key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.531425,0.0,10.0,10.0,10.0,1.0,jukebox_03n.jpg,0.0,clock_6_6.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.558615,0.0,11.0,11.0,11.0,1.0,moth_06n.jpg,0.0,clock_6_1.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.563715,0.0,12.0,12.0,12.0,1.0,ant_12s.jpg,0.0,clock_6_2.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56565,0.0,13.0,13.0,13.0,1.0,chocolate_01b.jpg,0.0,clock_6_3.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.49759,0.0,14.0,14.0,14.0,1.0,puck_06s.jpg,0.0,clock_6_4.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.736225,0.0,15.0,15.0,15.0,1.0,chocolate_01b.jpg,1.0,clock_6_5.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.485835,0.0,16.0,16.0,16.0,1.0,orchid_01b.jpg,0.0,clock_6_6.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48948,0.0,17.0,17.0,17.0,1.0,pillow_03s.jpg,0.0,clock_7_1.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.28267,0.0,18.0,18.0,18.0,1.0,pillow_03s.jpg,1.0,clock_7_2.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51612,0.0,19.0,19.0,19.0,1.0,loom_05s.jpg,0.0,clock_7_3.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.509665,0.0,20.0,20.0,20.0,1.0,kangaroo_02s.jpg,0.0,clock_7_4.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59861,0.0,21.0,21.0,21.0,1.0,plunger_08s.jpg,0.0,clock_7_5.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.577575,0.0,22.0,22.0,22.0,1.0,refrigerator_07s.jpg,0.0,clock_7_6.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58505,0.0,23.0,23.0,23.0,1.0,mousetrap_15n.jpg,0.0,clock_7_7.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59708,0.0,24.0,24.0,24.0,1.0,margarita_03s.jpg,0.0,clock_5_1.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.552955,0.0,25.0,25.0,25.0,1.0,plaster_cast_13s.jpg,0.0,clock_5_2.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.165965,0.0,26.0,26.0,26.0,1.0,radio_09s.jpg,0.0,clock_5_3.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79669,0.0,27.0,27.0,27.0,1.0,footprint_11s.jpg,0.0,clock_5_4.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88359,0.0,28.0,28.0,28.0,1.0,ant_12s.jpg,0.0,clock_5_5.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.543135,0.0,29.0,29.0,29.0,1.0,tiger_06s.jpg,0.0,clock_7_1.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.663085,0.0,30.0,30.0,30.0,1.0,fishhook_06s.jpg,0.0,clock_7_2.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54548,0.0,31.0,31.0,31.0,1.0,poinsettia_04s.jpg,0.0,clock_7_3.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.187025,0.0,32.0,32.0,32.0,1.0,tiger_06s.jpg,1.0,clock_7_4.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5526,0.0,33.0,33.0,33.0,1.0,limousine_12s.jpg,0.0,clock_7_5.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.631335,0.0,34.0,34.0,34.0,1.0,submarine_11n.jpg,0.0,clock_7_6.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60212,0.0,35.0,35.0,35.0,1.0,quill_09s.jpg,0.0,clock_7_7.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,0.0,1.0,2.16546,0.0,0.0,0.0,0.0,1.0,moth_06n.jpg,racehorse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,1.0,1.0,2.93105,0.0,1.0,1.0,1.0,1.0,orchid_01b.jpg,loom_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,1.0,0.0,2.623175,0.0,2.0,2.0,2.0,1.0,margarita_03s.jpg,plunger_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,0.0,0.0,2.859785,0.0,3.0,3.0,3.0,1.0,sleeping_bag_12s.jpg,jukebox_03n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,0.0,0.0,1.43804,0.0,4.0,4.0,4.0,1.0,kangaroo_02s.jpg,mousetrap_15n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,0.0,1.0,1.569235,0.0,5.0,5.0,5.0,1.0,submarine_11n.jpg,poinsettia_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_16.xlsx,clock_compare_task_1_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.61607,0.0,0.0,0.0,0.0,1.0,metronome_03s.jpg,0.0,clock_5_1.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.44813,0.0,1.0,1.0,1.0,1.0,cereal_04s.jpg,0.0,clock_5_2.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61686,0.0,2.0,2.0,2.0,1.0,tripod_01b.jpg,0.0,clock_5_3.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.580735,0.0,3.0,3.0,3.0,1.0,thermostat_02s.jpg,0.0,clock_5_4.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.546465,0.0,4.0,4.0,4.0,1.0,jalapeno_15s.jpg,0.0,clock_5_5.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.591485,0.0,5.0,5.0,5.0,1.0,aluminum_foil_08s.jpg,0.0,clock_6_1.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58975,0.0,6.0,6.0,6.0,1.0,medal_04s.jpg,0.0,clock_6_2.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64859,0.0,7.0,7.0,7.0,1.0,flip_flop_03s.jpg,0.0,clock_6_3.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.539595,0.0,8.0,8.0,8.0,1.0,orangutan_03s.jpg,0.0,clock_6_4.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.470145,0.0,9.0,9.0,9.0,1.0,otter_05s.jpg,0.0,clock_6_5.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.46131,0.0,10.0,10.0,10.0,1.0,polar_bear_02s.jpg,0.0,clock_6_6.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51313,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,clock_7_1.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.41833,0.0,12.0,12.0,12.0,1.0,pocketknife_12s.jpg,1.0,clock_7_2.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.418565,0.0,13.0,13.0,13.0,1.0,tulip_02s.jpg,0.0,clock_7_3.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45576,0.0,14.0,14.0,14.0,1.0,lamb_chop_07s.jpg,0.0,clock_7_4.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.453435,0.0,15.0,15.0,15.0,1.0,tape_measure_11s.jpg,0.0,clock_7_5.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.019885,0.0,16.0,16.0,16.0,1.0,pocketknife_12s.jpg,1.0,clock_7_6.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53695,0.0,17.0,17.0,17.0,1.0,pear_02s.jpg,0.0,clock_7_7.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.563275,0.0,18.0,18.0,18.0,1.0,lectern_08s.jpg,0.0,clock_6_1.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93505,0.0,19.0,19.0,19.0,1.0,pineapple_12s.jpg,0.0,clock_6_2.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51959,0.0,20.0,20.0,20.0,1.0,stamp1_11s.jpg,0.0,clock_6_3.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5452,0.0,21.0,21.0,21.0,1.0,boomerang_06s.jpg,0.0,clock_6_4.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51412,0.0,22.0,22.0,22.0,1.0,screwdriver02a.jpg,0.0,clock_6_5.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.553245,0.0,23.0,23.0,23.0,1.0,solar_panel_02s.jpg,0.0,clock_6_6.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53189,0.0,24.0,24.0,24.0,1.0,tile_08s.jpg,0.0,clock_5_1.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.530225,0.0,25.0,25.0,25.0,1.0,roulette_wheel_04s.jpg,0.0,clock_5_2.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.517705,0.0,26.0,26.0,26.0,1.0,lid_10s.jpg,0.0,clock_5_3.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69554,0.0,27.0,27.0,27.0,1.0,pineapple_12s.jpg,0.0,clock_5_4.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55208,0.0,28.0,28.0,28.0,1.0,potpourri_03s.jpg,0.0,clock_5_5.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.562555,0.0,29.0,29.0,29.0,1.0,measuring_cup_02s.jpg,0.0,clock_7_1.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79642,0.0,30.0,30.0,30.0,1.0,kite_04s.jpg,0.0,clock_7_2.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.77577,0.0,31.0,31.0,31.0,1.0,solar_panel_02s.jpg,0.0,clock_7_3.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.561765,0.0,32.0,32.0,32.0,1.0,piano_13n.jpg,0.0,clock_7_4.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68759,0.0,33.0,33.0,33.0,1.0,sea_urchin_09s.jpg,0.0,clock_7_5.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86715,0.0,34.0,34.0,34.0,1.0,thermostat_02s.jpg,0.0,clock_7_6.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94568,0.0,35.0,35.0,35.0,1.0,stapler_01b.jpg,0.0,clock_7_7.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,1.0,0.0,1.390175,0.0,0.0,0.0,0.0,1.0,aluminum_foil_08s.jpg,tripod_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,0.0,1.0,1.25629,0.0,1.0,1.0,1.0,1.0,tulip_02s.jpg,polar_bear_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,0.0,0.0,1.429495,0.0,2.0,2.0,2.0,1.0,tape_measure_11s.jpg,lectern_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,1.0,1.0,1.254305,0.0,3.0,3.0,3.0,1.0,medal_04s.jpg,otter_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,1.0,1.0,1.536855,0.0,4.0,4.0,4.0,1.0,kite_04s.jpg,sea_urchin_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,0.0,0.0,1.49461,0.0,5.0,5.0,5.0,1.0,piano_13n.jpg,stapler_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_16.xlsx,clock_compare_task_2_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.76756,0.0,0.0,0.0,0.0,1.0,trampoline_13s.jpg,0.0,clock_5_1.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53717,0.0,1.0,1.0,1.0,1.0,ice_pack_09s.jpg,0.0,clock_5_2.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.567235,0.0,2.0,2.0,2.0,1.0,printer_09s.jpg,0.0,clock_5_3.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.32898,0.0,3.0,3.0,3.0,1.0,ice_pack_09s.jpg,1.0,clock_5_4.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.585675,0.0,4.0,4.0,4.0,1.0,koala_13s.jpg,0.0,clock_5_5.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.612505,0.0,5.0,5.0,5.0,1.0,key_07s.jpg,0.0,clock_5_1.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.517125,0.0,6.0,6.0,6.0,1.0,lamppost_09s.jpg,0.0,clock_5_2.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.513625,0.0,7.0,7.0,7.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_5_3.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.473285,0.0,8.0,8.0,8.0,1.0,pantyhose_07s.jpg,0.0,clock_5_4.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.482505,0.0,9.0,9.0,9.0,1.0,typewriter_11s.jpg,0.0,clock_5_5.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54373,0.0,10.0,10.0,10.0,1.0,rocking_horse_03s.jpg,0.0,clock_7_1.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7816,0.0,11.0,11.0,11.0,1.0,rocking_horse_03s.jpg,1.0,clock_7_2.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.511245,0.0,12.0,12.0,12.0,1.0,spider_web_03s.jpg,0.0,clock_7_3.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.479505,0.0,13.0,13.0,13.0,1.0,hydrant_10s.jpg,0.0,clock_7_4.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.695615,0.0,14.0,14.0,14.0,1.0,recliner_02s.jpg,0.0,clock_7_5.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.49748,0.0,15.0,15.0,15.0,1.0,pantyhose_07s.jpg,0.0,clock_7_6.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02821,0.0,16.0,16.0,16.0,1.0,mosquito_12s.jpg,0.0,clock_7_7.png,3.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68629,0.0,17.0,17.0,17.0,1.0,pan_02s.jpg,0.0,clock_7_1.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.834915,0.0,18.0,18.0,18.0,1.0,rope_16s.jpg,0.0,clock_7_2.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54485,0.0,19.0,19.0,19.0,1.0,diving_board_07s.jpg,0.0,clock_7_3.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67341,0.0,20.0,20.0,20.0,1.0,lamppost_09s.jpg,0.0,clock_7_4.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.799775,0.0,21.0,21.0,21.0,1.0,tape_06s.jpg,0.0,clock_7_5.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62974,0.0,22.0,22.0,22.0,1.0,keyhole_03s.jpg,0.0,clock_7_6.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,23.0,23.0,23.0,1.0,compass_10n.jpg,0.0,clock_7_7.png,4.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.646405,0.0,24.0,24.0,24.0,1.0,coconut_08s.jpg,0.0,clock_6_1.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64685,0.0,25.0,25.0,25.0,1.0,bolo_tie_08s.jpg,0.0,clock_6_2.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53101,0.0,26.0,26.0,26.0,1.0,frog_09s.jpg,0.0,clock_6_3.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4977,0.0,27.0,27.0,27.0,1.0,mop_08s.jpg,0.0,clock_6_4.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53393,0.0,28.0,28.0,28.0,1.0,jewel_01b.jpg,0.0,clock_6_5.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.80499,0.0,29.0,29.0,29.0,1.0,mop_08s.jpg,1.0,clock_6_6.png,5.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642695,0.0,30.0,30.0,30.0,1.0,leash_10s.jpg,0.0,clock_6_1.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.14298,0.0,31.0,31.0,31.0,1.0,leash_10s.jpg,1.0,clock_6_2.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.962565,0.0,32.0,32.0,32.0,1.0,leash_10s.jpg,1.0,clock_6_3.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.50302,0.0,33.0,33.0,33.0,1.0,abacus_12s.jpg,0.0,clock_6_4.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.96809,0.0,34.0,34.0,34.0,1.0,compass_10n.jpg,0.0,clock_6_5.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.668785,0.0,35.0,35.0,35.0,1.0,marker_05s.jpg,0.0,clock_6_6.png,6.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,1.0,1.0,1.68263,0.0,0.0,0.0,0.0,1.0,printer_09s.jpg,key_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,21,1.0,1.0,1.3606,0.0,1.0,1.0,1.0,1.0,koala_13s.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,0.0,1.0,1.140245,0.0,2.0,2.0,2.0,1.0,spider_web_03s.jpg,typewriter_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,1.0,0.0,0.951715,0.0,3.0,3.0,3.0,1.0,mosquito_12s.jpg,hydrant_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,1.0,0.0,1.295775,0.0,4.0,4.0,4.0,1.0,tape_06s.jpg,rope_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,21,1.0,0.0,1.954445,0.0,5.0,5.0,5.0,1.0,jewel_01b.jpg,bolo_tie_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,21,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_16.xlsx,clock_compare_task_3_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.741335,0.0,0.0,0.0,0.0,1.0,mud_13s.jpg,0.0,clock_5_1.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.453455,0.0,1.0,1.0,1.0,1.0,mannequin_05s.jpg,0.0,clock_5_2.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.529065,0.0,2.0,2.0,2.0,1.0,turtleneck_11s.jpg,0.0,clock_5_3.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54105,0.0,3.0,3.0,3.0,1.0,umbrella_15s.jpg,0.0,clock_5_4.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.517455,0.0,4.0,4.0,4.0,1.0,mannequin_05s.jpg,1.0,clock_5_5.png,1.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54371,0.0,5.0,5.0,5.0,1.0,quad_04s.jpg,0.0,clock_7_1.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48264,0.0,6.0,6.0,6.0,1.0,inhaler_01b.jpg,0.0,clock_7_2.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.480865,0.0,7.0,7.0,7.0,1.0,lollipop_08s.jpg,0.0,clock_7_3.png,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
