key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.59699,0.0,28.0,28.0,28.0,1.0,basket_05s.jpg,0.0,clock_5_5.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64008,0.0,29.0,29.0,29.0,1.0,totem_pole_05s.jpg,0.0,clock_7_1.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.546745,0.0,30.0,30.0,30.0,1.0,latch_15s.jpg,0.0,clock_7_2.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58044,0.0,31.0,31.0,31.0,1.0,sundae_08s.jpg,0.0,clock_7_3.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.339285,0.0,32.0,32.0,32.0,1.0,basket_05s.jpg,0.0,clock_7_4.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.733735,0.0,33.0,33.0,33.0,1.0,rope_16s.jpg,0.0,clock_7_5.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.556965,0.0,34.0,34.0,34.0,1.0,microwave_02s.jpg,0.0,clock_7_6.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0235,0.0,35.0,35.0,35.0,1.0,rope_16s.jpg,1.0,clock_7_7.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,1.0,1.0,0.948565,0.0,0.0,0.0,0.0,1.0,coat_rack_01b.jpg,totem_pole_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,75,1.0,0.0,0.89918,0.0,1.0,1.0,1.0,1.0,stopwatch_04s.jpg,crab_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,1.0,1.0,1.16564,0.0,2.0,2.0,2.0,1.0,omelet_07s.jpg,insole_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,75,0.0,1.0,1.29715,0.0,3.0,3.0,3.0,1.0,microwave_02s.jpg,sundae_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,75,1.0,0.0,1.01524,0.0,4.0,4.0,4.0,1.0,perfume_06s.jpg,onion_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,0.0,0.0,1.101375,0.0,5.0,5.0,5.0,1.0,razor_12s.jpg,pump_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_6.xlsx,clock_compare_task_2_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.70148,0.0,0.0,0.0,0.0,1.0,amber_04s.jpg,0.0,clock_7_1.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.571535,0.0,1.0,1.0,1.0,1.0,mascara_03s.jpg,0.0,clock_7_2.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.71559,0.0,2.0,2.0,2.0,1.0,mascara_03s.jpg,1.0,clock_7_3.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70197,0.0,3.0,3.0,3.0,1.0,printer_09s.jpg,0.0,clock_7_4.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6468,0.0,4.0,4.0,4.0,1.0,smokingpipe.jpg,0.0,clock_7_5.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76417,0.0,5.0,5.0,5.0,1.0,trampoline_13s.jpg,0.0,clock_7_6.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.30075,0.0,6.0,6.0,6.0,1.0,printer_09s.jpg,1.0,clock_7_7.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739785,0.0,7.0,7.0,7.0,1.0,stump_02s.jpg,0.0,clock_6_1.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.547895,0.0,8.0,8.0,8.0,1.0,pumpkin_03s.jpg,0.0,clock_6_2.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79674,0.0,9.0,9.0,9.0,1.0,syringe_02s.jpg,0.0,clock_6_3.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.956625,0.0,10.0,10.0,10.0,1.0,lid_10s.jpg,0.0,clock_6_4.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5824,0.0,11.0,11.0,11.0,1.0,muffin_12n.jpg,0.0,clock_6_5.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.114305,0.0,12.0,12.0,12.0,1.0,syringe_02s.jpg,1.0,clock_6_6.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.056845,0.0,13.0,13.0,13.0,1.0,frog_09s.jpg,0.0,clock_5_1.png,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.879625,0.0,14.0,14.0,14.0,1.0,sunglasses_11s.jpg,0.0,clock_5_2.png,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77048,0.0,15.0,15.0,15.0,1.0,printer_09s.jpg,0.0,clock_5_3.png,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.60232,0.0,16.0,16.0,16.0,1.0,frog_09s.jpg,1.0,clock_5_4.png,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53657,0.0,17.0,17.0,17.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_5_5.png,3.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.597635,0.0,18.0,18.0,18.0,1.0,gong_02s.jpg,0.0,clock_7_1.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.753025,0.0,19.0,19.0,19.0,1.0,gong_02s.jpg,1.0,clock_7_2.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.712985,0.0,20.0,20.0,20.0,1.0,chip_04s.jpg,0.0,clock_7_3.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.683685,0.0,21.0,21.0,21.0,1.0,tripod_01b.jpg,0.0,clock_7_4.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.516645,0.0,22.0,22.0,22.0,1.0,pepper_mill_03s.jpg,0.0,clock_7_5.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.299275,0.0,23.0,23.0,23.0,1.0,gong_02s.jpg,1.0,clock_7_6.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.566895,0.0,24.0,24.0,24.0,1.0,pomegranate_04s.jpg,0.0,clock_7_7.png,4.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548155,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clock_5_1.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.733285,0.0,26.0,26.0,26.0,1.0,air_pump_05s.jpg,0.0,clock_5_2.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.017275,0.0,27.0,27.0,27.0,1.0,funnel_01b.jpg,1.0,clock_5_3.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.736865,0.0,28.0,28.0,28.0,1.0,funnel_01b.jpg,1.0,clock_5_4.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.4644,0.0,29.0,29.0,29.0,1.0,fork_04s.jpg,0.0,clock_5_5.png,5.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.794765,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,clock_6_1.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.546995,0.0,31.0,31.0,31.0,1.0,machine_gun_09s.jpg,0.0,clock_6_2.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.561755,0.0,32.0,32.0,32.0,1.0,timer_03s.jpg,0.0,clock_6_3.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52969,0.0,33.0,33.0,33.0,1.0,spoon02a.jpg,0.0,clock_6_4.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.875215,0.0,34.0,34.0,34.0,1.0,lid_10s.jpg,0.0,clock_6_5.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.603415,0.0,35.0,35.0,35.0,1.0,reindeer_08s.jpg,0.0,clock_6_6.png,6.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,0.0,0.0,0.8474,0.0,0.0,0.0,0.0,1.0,smokingpipe.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,75,1.0,0.0,1.274995,0.0,1.0,1.0,1.0,1.0,pumpkin_03s.jpg,trampoline_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,1.0,1.0,0.916575,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,chip_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,1.0,1.0,1.099885,0.0,3.0,3.0,3.0,1.0,tripod_01b.jpg,pomegranate_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,75,0.0,0.0,0.899165,0.0,4.0,4.0,4.0,1.0,cape_11s.jpg,spoon02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,75,0.0,1.0,0.976605,0.0,5.0,5.0,5.0,1.0,fork_04s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_6.xlsx,clock_compare_task_3_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.760335,0.0,0.0,0.0,0.0,1.0,radiator_05s.jpg,0.0,clock_6_1.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.00605,0.0,1.0,1.0,1.0,1.0,radiator_05s.jpg,1.0,clock_6_2.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.640045,0.0,2.0,2.0,2.0,1.0,kilt_18s.jpg,0.0,clock_6_3.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.639745,0.0,3.0,3.0,3.0,1.0,lavender_10s.jpg,0.0,clock_6_4.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.016215,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,1.0,clock_6_5.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52441,0.0,5.0,5.0,5.0,1.0,undershirt_02s.jpg,0.0,clock_6_6.png,1.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667995,0.0,6.0,6.0,6.0,1.0,coconut_08s.jpg,0.0,clock_7_1.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.516215,0.0,7.0,7.0,7.0,1.0,refrigerator_07s.jpg,0.0,clock_7_2.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59938,0.0,8.0,8.0,8.0,1.0,feather02.jpg,0.0,clock_7_3.png,2.0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
