key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.86262,0.0,25.0,25.0,25.0,1.0,flask_04s.jpg,0.0,clock_6_1.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97356,0.0,26.0,26.0,26.0,1.0,duck_01b.jpg,0.0,clock_6_2.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.920505,0.0,27.0,27.0,27.0,1.0,ukulele_02s.jpg,0.0,clock_6_3.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.923225,0.0,28.0,28.0,28.0,1.0,polaroid_05s.jpg,0.0,clock_6_4.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.867075,0.0,29.0,29.0,29.0,1.0,kite_04s.jpg,0.0,clock_6_5.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.839,0.0,30.0,30.0,30.0,1.0,kite_04s.jpg,1.0,clock_6_6.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.012435,0.0,31.0,31.0,31.0,1.0,denture_03s.jpg,0.0,clock_5_1.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87335,0.0,32.0,32.0,32.0,1.0,frog_09s.jpg,0.0,clock_5_2.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91516,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,clock_5_3.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.49327,0.0,34.0,34.0,34.0,1.0,denture_03s.jpg,1.0,clock_5_4.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99551,0.0,35.0,35.0,35.0,1.0,telephone_pole_05s.jpg,0.0,clock_5_5.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,1.0,1.0,1.561655,0.0,0.0,0.0,0.0,1.0,kilt_18s.jpg,teacup_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,1.0,1.0,2.115765,0.0,1.0,1.0,1.0,1.0,lipstick_02s.jpg,fondue_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.433445,0.0,2.0,2.0,2.0,1.0,lantern_04s.jpg,razor_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.19572,0.0,3.0,3.0,3.0,1.0,glasses01a.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.769045,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,flask_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,0.0,0.0,1.66497,0.0,5.0,5.0,5.0,1.0,frog_09s.jpg,telephone_pole_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_8.xlsx,clock_compare_task_1_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.71735,0.0,0.0,0.0,0.0,1.0,spatula04.jpg,0.0,clock_5_1.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17449,0.0,1.0,1.0,1.0,1.0,cardinal_07s.jpg,0.0,clock_5_2.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.894165,0.0,2.0,2.0,2.0,1.0,spatula04.jpg,1.0,clock_5_3.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67522,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,clock_5_4.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86528,0.0,4.0,4.0,4.0,1.0,lavender_10s.jpg,0.0,clock_5_5.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82634,0.0,5.0,5.0,5.0,1.0,dashboard_02s.jpg,0.0,clock_7_1.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.059755,0.0,6.0,6.0,6.0,1.0,dashboard_02s.jpg,1.0,clock_7_2.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.694465,0.0,7.0,7.0,7.0,1.0,rudder_02s.jpg,0.0,clock_7_3.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8303,0.0,8.0,8.0,8.0,1.0,loveseat_08s.jpg,0.0,clock_7_4.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.765945,0.0,9.0,9.0,9.0,1.0,hydrant_10s.jpg,0.0,clock_7_5.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.039335,0.0,10.0,10.0,10.0,1.0,seagull_01b.jpg,0.0,clock_7_6.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.863815,0.0,11.0,11.0,11.0,1.0,cardinal_07s.jpg,0.0,clock_7_7.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94507,0.0,12.0,12.0,12.0,1.0,bottle_opener_11s.jpg,0.0,clock_5_1.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.652275,0.0,13.0,13.0,13.0,1.0,mirror_12s.jpg,0.0,clock_5_2.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61932,0.0,14.0,14.0,14.0,1.0,candy_cane_06s.jpg,0.0,clock_5_3.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77764,0.0,15.0,15.0,15.0,1.0,aluminum_foil_08s.jpg,0.0,clock_5_4.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.162635,0.0,16.0,16.0,16.0,1.0,latte_06s.jpg,0.0,clock_5_5.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.64429,0.0,17.0,17.0,17.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_1.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.769375,0.0,18.0,18.0,18.0,1.0,sledgehammer_03s.jpg,1.0,clock_6_2.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617615,0.0,19.0,19.0,19.0,1.0,rosary_03s.jpg,0.0,clock_6_3.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66504,0.0,20.0,20.0,20.0,1.0,crossbow_10s.jpg,0.0,clock_6_4.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.04485,0.0,21.0,21.0,21.0,1.0,rosary_03s.jpg,1.0,clock_6_5.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.295655,0.0,22.0,22.0,22.0,1.0,sledgehammer_03s.jpg,1.0,clock_6_6.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25265,0.0,23.0,23.0,23.0,1.0,ticktacktoe_08s.jpg,0.0,clock_7_1.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66979,0.0,24.0,24.0,24.0,1.0,swimming_pool_17s.jpg,0.0,clock_7_2.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.95011,0.0,25.0,25.0,25.0,1.0,swimming_pool_17s.jpg,1.0,clock_7_3.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.769385,0.0,26.0,26.0,26.0,1.0,bagel_15s.jpg,0.0,clock_7_4.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.4404,0.0,27.0,27.0,27.0,1.0,rosary_03s.jpg,0.0,clock_7_5.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.668115,0.0,28.0,28.0,28.0,1.0,lavender_10s.jpg,0.0,clock_7_6.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72735,0.0,29.0,29.0,29.0,1.0,bean_06s.jpg,0.0,clock_7_7.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.806545,0.0,30.0,30.0,30.0,1.0,radiator_05s.jpg,0.0,clock_6_1.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.696275,0.0,31.0,31.0,31.0,1.0,ladle_04s.jpg,0.0,clock_6_2.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.888845,0.0,32.0,32.0,32.0,1.0,beaker_01b.jpg,0.0,clock_6_3.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642325,0.0,33.0,33.0,33.0,1.0,sundae_08s.jpg,0.0,clock_6_4.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98169,0.0,34.0,34.0,34.0,1.0,frame_06s.jpg,0.0,clock_6_5.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63712,0.0,35.0,35.0,35.0,1.0,coat_rack_01b.jpg,0.0,clock_6_6.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,0.0,0.0,2.43132,0.0,0.0,0.0,0.0,1.0,hydrant_10s.jpg,bottle_opener_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.57616,0.0,1.0,1.0,1.0,1.0,ticktacktoe_08s.jpg,crossbow_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,1.0,1.0,1.41366,0.0,2.0,2.0,2.0,1.0,seagull_01b.jpg,mirror_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.22742,0.0,3.0,3.0,3.0,1.0,sundae_08s.jpg,radiator_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,2.305825,0.0,4.0,4.0,4.0,1.0,frame_06s.jpg,ladle_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,1.0,0.0,1.62043,0.0,5.0,5.0,5.0,1.0,bean_06s.jpg,bagel_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_8.xlsx,clock_compare_task_2_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.95092,0.0,0.0,0.0,0.0,1.0,blender_08s.jpg,0.0,clock_7_1.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.040805,0.0,1.0,1.0,1.0,1.0,knot_01b.jpg,0.0,clock_7_2.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.81889,0.0,2.0,2.0,2.0,1.0,blender_08s.jpg,1.0,clock_7_3.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.616195,0.0,3.0,3.0,3.0,1.0,blender_08s.jpg,1.0,clock_7_4.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.646235,0.0,4.0,4.0,4.0,1.0,joystick_01b.jpg,0.0,clock_7_5.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92878,0.0,5.0,5.0,5.0,1.0,tuxedo_01b.jpg,0.0,clock_7_6.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824065,0.0,6.0,6.0,6.0,1.0,lid_10s.jpg,0.0,clock_7_7.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89929,0.0,7.0,7.0,7.0,1.0,bubble_01b.jpg,0.0,clock_5_1.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58241,0.0,8.0,8.0,8.0,1.0,stopwatch_04s.jpg,0.0,clock_5_2.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57675,0.0,9.0,9.0,9.0,1.0,mud_13s.jpg,0.0,clock_5_3.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14935,0.0,10.0,10.0,10.0,1.0,joystick_01b.jpg,0.0,clock_5_4.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.07845,0.0,11.0,11.0,11.0,1.0,printer_09s.jpg,0.0,clock_5_5.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.356625,0.0,12.0,12.0,12.0,1.0,totem_pole_05s.jpg,0.0,clock_7_1.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75805,0.0,13.0,13.0,13.0,1.0,eiffeltower.jpg,0.0,clock_7_2.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87864,0.0,14.0,14.0,14.0,1.0,bathtub_23s.jpg,0.0,clock_7_3.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.952445,0.0,15.0,15.0,15.0,1.0,eiffeltower.jpg,1.0,clock_7_4.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.94245,0.0,16.0,16.0,16.0,1.0,totem_pole_05s.jpg,1.0,clock_7_5.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.840655,0.0,17.0,17.0,17.0,1.0,jetski_10s.jpg,0.0,clock_7_6.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.766605,0.0,18.0,18.0,18.0,1.0,pillbox_04s.jpg,0.0,clock_7_7.png,3.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22364,0.0,19.0,19.0,19.0,1.0,coconut_08s.jpg,0.0,clock_6_1.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.06351,0.0,20.0,20.0,20.0,1.0,lid_10s.jpg,0.0,clock_6_2.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97432,0.0,21.0,21.0,21.0,1.0,inhaler_01b.jpg,0.0,clock_6_3.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.877535,0.0,22.0,22.0,22.0,1.0,printer_09s.jpg,0.0,clock_6_4.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5986,0.0,23.0,23.0,23.0,1.0,trampoline_13s.jpg,0.0,clock_6_5.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74386,0.0,24.0,24.0,24.0,1.0,crab_16s.jpg,0.0,clock_6_6.png,4.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.881495,0.0,25.0,25.0,25.0,1.0,thread_08s.jpg,0.0,clock_5_1.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89583,0.0,26.0,26.0,26.0,1.0,trampoline_13s.jpg,0.0,clock_5_2.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79363,0.0,27.0,27.0,27.0,1.0,jetski_10s.jpg,0.0,clock_5_3.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678195,0.0,28.0,28.0,28.0,1.0,turnstile_08s.jpg,0.0,clock_5_4.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.660995,0.0,29.0,29.0,29.0,1.0,bonsai_07s.jpg,0.0,clock_5_5.png,5.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.630615,0.0,30.0,30.0,30.0,1.0,surfboard_11s.jpg,0.0,clock_6_1.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.591745,0.0,31.0,31.0,31.0,1.0,touchpad_11s.jpg,0.0,clock_6_2.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70002,0.0,32.0,32.0,32.0,1.0,tab_09s.jpg,0.0,clock_6_3.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.680745,0.0,33.0,33.0,33.0,1.0,tambourine_06s.jpg,0.0,clock_6_4.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8591,0.0,34.0,34.0,34.0,1.0,tube_top_03s.jpg,0.0,clock_6_5.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.876915,0.0,35.0,35.0,35.0,1.0,mud_13s.jpg,0.0,clock_6_6.png,6.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,0.0,0.0,2.057295,0.0,0.0,0.0,0.0,1.0,tuxedo_01b.jpg,stopwatch_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,2.16,0.0,1.0,1.0,1.0,1.0,tab_09s.jpg,bonsai_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,1.0,0.0,1.70548,0.0,2.0,2.0,2.0,1.0,inhaler_01b.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,29,1.0,1.0,1.353815,0.0,3.0,3.0,3.0,1.0,surfboard_11s.jpg,tambourine_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.364725,0.0,4.0,4.0,4.0,1.0,turnstile_08s.jpg,thread_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,29,0.0,1.0,1.21089,0.0,5.0,5.0,5.0,1.0,tube_top_03s.jpg,touchpad_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,29,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_8.xlsx,clock_compare_task_3_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.85277,0.0,0.0,0.0,0.0,1.0,rug_09s.jpg,0.0,clock_5_1.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.776505,0.0,1.0,1.0,1.0,1.0,rug_09s.jpg,1.0,clock_5_2.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.634925,0.0,2.0,2.0,2.0,1.0,pear_02s.jpg,0.0,clock_5_3.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.91217,0.0,3.0,3.0,3.0,1.0,rug_09s.jpg,1.0,clock_5_4.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90935,0.0,4.0,4.0,4.0,1.0,lasagna_06s.jpg,0.0,clock_5_5.png,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.937435,0.0,5.0,5.0,5.0,1.0,crayon_09s.jpg,0.0,clock_6_1.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78838,0.0,6.0,6.0,6.0,1.0,puppet_01b.jpg,0.0,clock_6_2.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.795985,0.0,7.0,7.0,7.0,1.0,clover_04s.jpg,0.0,clock_6_3.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.971145,0.0,8.0,8.0,8.0,1.0,eyedropper_12s.jpg,0.0,clock_6_4.png,2.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
