key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.935,0.0,28.0,28.0,28.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.038,0.0,29.0,29.0,29.0,1.0,gas_mask_11s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.783,0.0,30.0,30.0,30.0,1.0,bubble_01b.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.183,0.0,31.0,31.0,31.0,1.0,pillbox_04s.jpg,0.0,clockno_up.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.815,0.0,32.0,32.0,32.0,1.0,chopsticks_08s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.47,0.0,33.0,33.0,33.0,1.0,lizard_10n.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.808,0.0,35.0,35.0,35.0,1.0,jukebox_03n.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,1.0,0.0,2.631,0.0,0.0,0.0,0.0,1.0,ravioli_08s.jpg,radio_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,1.0,0.0,4.299,0.0,1.0,1.0,1.0,1.0,lectern_08s.jpg,crayon_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,31,0.0,0.0,1.007,0.0,2.0,2.0,2.0,1.0,ice-cream_cone_06s.jpg,rope_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,31,0.0,0.0,1.651,0.0,3.0,3.0,3.0,1.0,teacup_07s.jpg,loveseat_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,31,0.0,0.0,2.071,0.0,4.0,4.0,4.0,1.0,pinwheel_06s.jpg,peach_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,1.0,0.0,3.582,0.0,5.0,5.0,5.0,1.0,mattress_01s.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_13.xlsx,clockno_compare_task_2_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.95,0.0,0.0,0.0,0.0,1.0,piggy_bank_02s.jpg,0.0,clockno_up.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.766,0.0,1.0,1.0,1.0,1.0,powder_07s.jpg,0.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.555,0.0,2.0,2.0,2.0,1.0,perfume_06s.jpg,0.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.799,0.0,3.0,3.0,3.0,1.0,icemaker_10s.jpg,0.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.339,0.0,4.0,4.0,4.0,1.0,powder_07s.jpg,1.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.108,0.0,5.0,5.0,5.0,1.0,juicer2_06s.jpg,0.0,clockno_up.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.019,0.0,7.0,7.0,7.0,1.0,pretzel_09s.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.284,0.0,8.0,8.0,8.0,1.0,totem_pole_05s.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.803,0.0,9.0,9.0,9.0,1.0,olive_05s.jpg,1.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.517,0.0,10.0,10.0,10.0,1.0,mussel_11s.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.724,0.0,11.0,11.0,11.0,1.0,bee_20s.jpg,0.0,clockno_up.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.517,0.0,12.0,12.0,12.0,1.0,bee_20s.jpg,1.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.616,0.0,13.0,13.0,13.0,1.0,bee_20s.jpg,1.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,14.0,14.0,14.0,1.0,clover_04s.jpg,0.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.151,0.0,15.0,15.0,15.0,1.0,muffin_12n.jpg,0.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.957,0.0,16.0,16.0,16.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.983,0.0,17.0,17.0,17.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,3.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.699,0.0,18.0,18.0,18.0,1.0,target_11s.jpg,0.0,clockno_up.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.085,0.0,19.0,19.0,19.0,1.0,machine_gun_09s.jpg,0.0,clockno_default.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.74,0.0,20.0,20.0,20.0,1.0,eiffeltower.jpg,0.0,clockno_default.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.55,0.0,21.0,21.0,21.0,1.0,eiffeltower.jpg,1.0,clockno_default.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.588,0.0,22.0,22.0,22.0,1.0,tablet_04s.jpg,0.0,clockno_default.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.924,0.0,23.0,23.0,23.0,1.0,target_11s.jpg,1.0,clockno_default.jpg,4.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.221,0.0,24.0,24.0,24.0,1.0,ram_05s.jpg,0.0,clockno_up.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.001,0.0,25.0,25.0,25.0,1.0,stamp1_11s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.45,0.0,26.0,26.0,26.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.316,0.0,27.0,27.0,27.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.604,0.0,28.0,28.0,28.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,5.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.117,0.0,29.0,29.0,29.0,1.0,peanut_butter_08s.jpg,0.0,clockno_up.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.542,0.0,30.0,30.0,30.0,1.0,measuring_cup_02s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.853,0.0,31.0,31.0,31.0,1.0,laser_pointer_02s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.174,0.0,32.0,32.0,32.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.869,0.0,33.0,33.0,33.0,1.0,tuba_12s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.651,0.0,34.0,34.0,34.0,1.0,spoon02a.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.637,0.0,35.0,35.0,35.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,6.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,1.0,0.0,2.38,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,perfume_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,0.0,1.0,2.617,0.0,1.0,1.0,1.0,1.0,stamp1_11s.jpg,tablet_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,0.0,1.0,3.656,0.0,2.0,2.0,2.0,1.0,laser_pointer_02s.jpg,go-kart_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,31,1.0,1.0,1.783,0.0,3.0,3.0,3.0,1.0,piggy_bank_02s.jpg,icemaker_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,0.0,1.0,1.766,0.0,4.0,4.0,4.0,1.0,mussel_11s.jpg,pretzel_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,31,1.0,0.0,1.834,0.0,5.0,5.0,5.0,1.0,blazer_02s.jpg,clover_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_13.xlsx,clockno_compare_task_3_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.301,0.0,0.0,0.0,0.0,1.0,penguin_16s.jpg,0.0,clockno_up.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.917,0.0,1.0,1.0,1.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.69,0.0,2.0,2.0,2.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.499,0.0,3.0,3.0,3.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.882,0.0,4.0,4.0,4.0,1.0,tripod_01b.jpg,0.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.582,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,0.0,clockno_default.jpg,1.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,6.0,6.0,6.0,1.0,possum_09s.jpg,0.0,clockno_up.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.355,0.0,7.0,7.0,7.0,1.0,frame_06s.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.523,0.0,8.0,8.0,8.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,2.0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
