key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,1.458695,0.0,22.0,22.0,22.0,1.0,swing_set_15s.jpg,0.0,clock_7_1.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.156445,0.0,23.0,23.0,23.0,1.0,frog_09s.jpg,0.0,clock_7_2.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.797855,0.0,24.0,24.0,24.0,1.0,olive_05s.jpg,0.0,clock_7_3.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.360195,0.0,25.0,25.0,25.0,1.0,safety_pin_02s.jpg,0.0,clock_7_4.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753135,0.0,26.0,26.0,26.0,1.0,espresso_01b.jpg,0.0,clock_7_5.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65142,0.0,27.0,27.0,27.0,1.0,doily_13s.jpg,0.0,clock_7_6.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86795,0.0,28.0,28.0,28.0,1.0,punch2_09s.jpg,0.0,clock_7_7.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.798325,0.0,29.0,29.0,29.0,1.0,keyboard_05s.jpg,0.0,clock_7_1.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55989,0.0,30.0,30.0,30.0,1.0,lollipop_08s.jpg,0.0,clock_7_2.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617495,0.0,31.0,31.0,31.0,1.0,soccer_ball_12s.jpg,0.0,clock_7_3.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.34839,0.0,32.0,32.0,32.0,1.0,keyboard_05s.jpg,1.0,clock_7_4.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.636835,0.0,33.0,33.0,33.0,1.0,aluminum_foil_08s.jpg,0.0,clock_7_5.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.718875,0.0,34.0,34.0,34.0,1.0,peach_04s.jpg,0.0,clock_7_6.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.711785,0.0,35.0,35.0,35.0,1.0,binder_21s.jpg,0.0,clock_7_7.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,2.32209,0.0,0.0,0.0,0.0,1.0,rug_09s.jpg,crayon_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,2,0.0,1.0,1.68927,0.0,1.0,1.0,1.0,1.0,bathtub_23s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,2,1.0,0.0,1.45739,0.0,2.0,2.0,2.0,1.0,swing_set_15s.jpg,loom_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.59496,0.0,3.0,3.0,3.0,1.0,boomerang_06s.jpg,smokingpipe.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.192265,0.0,4.0,4.0,4.0,1.0,frog_09s.jpg,espresso_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.98921,0.0,5.0,5.0,5.0,1.0,olive_05s.jpg,doily_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_12.xlsx,clock_compare_task_1_12.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.82033,0.0,0.0,0.0,0.0,1.0,lasagna_06s.jpg,0.0,clock_5_1.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.517565,0.0,1.0,1.0,1.0,1.0,lasagna_06s.jpg,1.0,clock_5_2.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6386,0.0,2.0,2.0,2.0,1.0,triangle_10s.jpg,0.0,clock_5_3.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80096,0.0,3.0,3.0,3.0,1.0,recliner_02s.jpg,0.0,clock_5_4.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.915315,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,0.0,clock_5_5.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.724375,0.0,5.0,5.0,5.0,1.0,crate_05s.jpg,0.0,clock_6_1.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74859,0.0,6.0,6.0,6.0,1.0,jukebox_03n.jpg,0.0,clock_6_2.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55085,0.0,7.0,7.0,7.0,1.0,possum_09s.jpg,0.0,clock_6_3.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.681265,0.0,8.0,8.0,8.0,1.0,spacesuit_02s.jpg,0.0,clock_6_4.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.347725,0.0,9.0,9.0,9.0,1.0,recliner_02s.jpg,0.0,clock_6_5.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25993,0.0,10.0,10.0,10.0,1.0,tab_09s.jpg,0.0,clock_6_6.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.829415,0.0,11.0,11.0,11.0,1.0,key_07s.jpg,0.0,clock_7_1.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.43843,0.0,12.0,12.0,12.0,1.0,badge_03s.jpg,0.0,clock_7_2.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.463325,0.0,13.0,13.0,13.0,1.0,fire_alarm_05s.jpg,0.0,clock_7_3.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.96187,0.0,14.0,14.0,14.0,1.0,fishhook_06s.jpg,0.0,clock_7_4.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.587645,0.0,15.0,15.0,15.0,1.0,tuxedo_01b.jpg,0.0,clock_7_5.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.6538,0.0,16.0,16.0,16.0,1.0,jukebox_03n.jpg,0.0,clock_7_6.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76652,0.0,17.0,17.0,17.0,1.0,treasure_08s.jpg,0.0,clock_7_7.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.855905,0.0,18.0,18.0,18.0,1.0,tie_03s.jpg,0.0,clock_6_1.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.369175,0.0,19.0,19.0,19.0,1.0,lamb_04s.jpg,0.0,clock_6_2.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.53093,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,clock_6_3.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.372735,0.0,21.0,21.0,21.0,1.0,glasses01a.jpg,0.0,clock_6_4.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.798255,0.0,22.0,22.0,22.0,1.0,puck_06s.jpg,0.0,clock_6_5.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60827,0.0,23.0,23.0,23.0,1.0,mold2_04s.jpg,0.0,clock_6_6.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.21672,0.0,24.0,24.0,24.0,1.0,pocket_watch_16s.jpg,0.0,clock_5_1.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.523535,0.0,25.0,25.0,25.0,1.0,recliner_02s.jpg,0.0,clock_5_2.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.116415,0.0,26.0,26.0,26.0,1.0,pocket_watch_16s.jpg,1.0,clock_5_3.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25413,0.0,27.0,27.0,27.0,1.0,prism_10s.jpg,0.0,clock_5_4.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.20838,0.0,28.0,28.0,28.0,1.0,piggy_bank_02s.jpg,0.0,clock_5_5.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.15345,0.0,29.0,29.0,29.0,1.0,dashboard_02s.jpg,0.0,clock_7_1.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.92273,0.0,30.0,30.0,30.0,1.0,dashboard_02s.jpg,1.0,clock_7_2.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.108065,0.0,31.0,31.0,31.0,1.0,beaker_01b.jpg,0.0,clock_7_3.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.82156,0.0,32.0,32.0,32.0,1.0,fondue_07s.jpg,0.0,clock_7_4.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75888,0.0,33.0,33.0,33.0,1.0,seagull_01b.jpg,0.0,clock_7_5.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.715195,0.0,34.0,34.0,34.0,1.0,seagull_01b.jpg,1.0,clock_7_6.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.21895,0.0,35.0,35.0,35.0,1.0,beaker_01b.jpg,1.0,clock_7_7.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,2.09945,0.0,0.0,0.0,0.0,1.0,triangle_10s.jpg,crate_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,2.4823,0.0,1.0,1.0,1.0,1.0,spacesuit_02s.jpg,key_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.765055,0.0,2.0,2.0,2.0,1.0,tuxedo_01b.jpg,tie_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.473355,0.0,3.0,3.0,3.0,1.0,lamb_04s.jpg,puck_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,2,0.0,1.0,2.19545,0.0,4.0,4.0,4.0,1.0,treasure_08s.jpg,fishhook_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,1.77566,0.0,5.0,5.0,5.0,1.0,hummingbird_05s.jpg,mold2_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_12.xlsx,clock_compare_task_2_12.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.830365,0.0,0.0,0.0,0.0,1.0,piano_13n.jpg,0.0,clock_7_1.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55706,0.0,1.0,1.0,1.0,1.0,pincushion_10s.jpg,0.0,clock_7_2.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99111,0.0,2.0,2.0,2.0,1.0,lid_10s.jpg,0.0,clock_7_3.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59166,0.0,3.0,3.0,3.0,1.0,ivy_12s.jpg,0.0,clock_7_4.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.130565,0.0,4.0,4.0,4.0,1.0,piano_13n.jpg,1.0,clock_7_5.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.45937,0.0,5.0,5.0,5.0,1.0,insole_11s.jpg,0.0,clock_7_6.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.228835,0.0,6.0,6.0,6.0,1.0,outlet_10s.jpg,0.0,clock_7_7.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05504,0.0,7.0,7.0,7.0,1.0,coconut_08s.jpg,0.0,clock_5_1.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.351775,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,0.0,clock_5_2.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.937255,0.0,9.0,9.0,9.0,1.0,coconut_08s.jpg,1.0,clock_5_3.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.227055,0.0,10.0,10.0,10.0,1.0,pillbox_04s.jpg,0.0,clock_5_4.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.220895,0.0,11.0,11.0,11.0,1.0,glue_01s.jpg,0.0,clock_5_5.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88601,0.0,12.0,12.0,12.0,1.0,syringe_02s.jpg,0.0,clock_7_1.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.65693,0.0,13.0,13.0,13.0,1.0,syringe_02s.jpg,1.0,clock_7_2.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69701,0.0,14.0,14.0,14.0,1.0,stopwatch_04s.jpg,0.0,clock_7_3.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.067665,0.0,15.0,15.0,15.0,1.0,mud_13s.jpg,0.0,clock_7_4.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.48442,0.0,16.0,16.0,16.0,1.0,blender_08s.jpg,0.0,clock_7_5.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.047605,0.0,17.0,17.0,17.0,1.0,roller_coaster_07s.jpg,0.0,clock_7_6.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.13614,0.0,18.0,18.0,18.0,1.0,syringe_02s.jpg,1.0,clock_7_7.png,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,19.0,19.0,19.0,1.0,pineapple_12s.jpg,0.0,clock_5_1.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.45976,0.0,20.0,20.0,20.0,1.0,pineapple_12s.jpg,1.0,clock_5_2.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.10876,0.0,21.0,21.0,21.0,1.0,target_11s.jpg,0.0,clock_5_3.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.798,0.0,22.0,22.0,22.0,1.0,target_11s.jpg,1.0,clock_5_4.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.663915,0.0,23.0,23.0,23.0,1.0,target_11s.jpg,1.0,clock_5_5.png,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72899,0.0,24.0,24.0,24.0,1.0,bolo_tie_08s.jpg,0.0,clock_6_1.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17079,0.0,25.0,25.0,25.0,1.0,screwdriver02a.jpg,0.0,clock_6_2.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25215,0.0,26.0,26.0,26.0,1.0,stingray_02s.jpg,0.0,clock_6_3.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.49415,0.0,27.0,27.0,27.0,1.0,mango_09s.jpg,0.0,clock_6_4.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.630445,0.0,28.0,28.0,28.0,1.0,stethoscope_01b.jpg,0.0,clock_6_5.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.681085,0.0,29.0,29.0,29.0,1.0,mannequin_05s.jpg,0.0,clock_6_6.png,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.810395,0.0,30.0,30.0,30.0,1.0,ginger_09s.jpg,0.0,clock_6_1.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.811875,0.0,31.0,31.0,31.0,1.0,ice-cream_cone_06s.jpg,0.0,clock_6_2.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59778,0.0,32.0,32.0,32.0,1.0,rolling_pin_02s.jpg,0.0,clock_6_3.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.93588,0.0,33.0,33.0,33.0,1.0,rolling_pin_02s.jpg,1.0,clock_6_4.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.984485,0.0,34.0,34.0,34.0,1.0,ginger_09s.jpg,1.0,clock_6_5.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.889885,0.0,35.0,35.0,35.0,1.0,toilet_07s.jpg,0.0,clock_6_6.png,6.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.55869,0.0,0.0,0.0,0.0,1.0,stethoscope_01b.jpg,ice-cream_cone_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,2,1.0,0.0,2.603795,0.0,1.0,1.0,1.0,1.0,rocket_02s.jpg,insole_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,2.3443,0.0,2.0,2.0,2.0,1.0,glue_01s.jpg,stopwatch_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,2,1.0,0.0,1.41443,0.0,3.0,3.0,3.0,1.0,outlet_10s.jpg,ivy_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,1.0,1.0,1.58705,0.0,4.0,4.0,4.0,1.0,bolo_tie_08s.jpg,mango_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,2,0.0,0.0,2.023315,0.0,5.0,5.0,5.0,1.0,stingray_02s.jpg,mannequin_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_12.xlsx,clock_compare_task_3_12.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.148955,0.0,0.0,0.0,0.0,1.0,roulette_wheel_04s.jpg,0.0,clock_7_1.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.003055,0.0,1.0,1.0,1.0,1.0,gas_mask_11s.jpg,0.0,clock_7_2.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73243,0.0,2.0,2.0,2.0,1.0,laser_pointer_02s.jpg,0.0,clock_7_3.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.606335,0.0,3.0,3.0,3.0,1.0,coral_08s.jpg,0.0,clock_7_4.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.520155,0.0,4.0,4.0,4.0,1.0,owl_15s.jpg,0.0,clock_7_5.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04976,0.0,5.0,5.0,5.0,1.0,cereal_04s.jpg,0.0,clock_7_6.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.826355,0.0,6.0,6.0,6.0,1.0,kettle_08s.jpg,0.0,clock_7_7.png,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15627,0.0,7.0,7.0,7.0,1.0,polaroid_05s.jpg,0.0,clock_7_1.png,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
