key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.911,0.0,27.0,27.0,27.0,1.0,ukulele_02s.jpg,0.0,clock_6_3.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98,0.0,28.0,28.0,28.0,1.0,polaroid_05s.jpg,0.0,clock_6_4.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.511,0.0,29.0,29.0,29.0,1.0,kite_04s.jpg,0.0,clock_6_5.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.729,0.0,30.0,30.0,30.0,1.0,kite_04s.jpg,1.0,clock_6_6.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.466,0.0,31.0,31.0,31.0,1.0,denture_03s.jpg,0.0,clock_5_1.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.676,0.0,32.0,32.0,32.0,1.0,frog_09s.jpg,0.0,clock_5_2.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.671,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,clock_5_3.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.879,0.0,34.0,34.0,34.0,1.0,denture_03s.jpg,1.0,clock_5_4.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.931,0.0,35.0,35.0,35.0,1.0,telephone_pole_05s.jpg,0.0,clock_5_5.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,3.197,0.0,0.0,0.0,0.0,1.0,kilt_18s.jpg,teacup_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,1.423,0.0,1.0,1.0,1.0,1.0,lipstick_02s.jpg,fondue_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,3.301,0.0,2.0,2.0,2.0,1.0,lantern_04s.jpg,razor_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,1.74,0.0,3.0,3.0,3.0,1.0,glasses01a.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,1.697,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,flask_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,1.712,0.0,5.0,5.0,5.0,1.0,frog_09s.jpg,telephone_pole_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_8.xlsx,clock_compare_task_1_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.037,0.0,0.0,0.0,0.0,1.0,spatula04.jpg,0.0,clock_5_1.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.402,0.0,1.0,1.0,1.0,1.0,cardinal_07s.jpg,0.0,clock_5_2.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.756,0.0,2.0,2.0,2.0,1.0,spatula04.jpg,1.0,clock_5_3.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.627,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,clock_5_4.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628,0.0,4.0,4.0,4.0,1.0,lavender_10s.jpg,0.0,clock_5_5.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53,0.0,5.0,5.0,5.0,1.0,dashboard_02s.jpg,0.0,clock_7_1.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.645,0.0,6.0,6.0,6.0,1.0,dashboard_02s.jpg,1.0,clock_7_2.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.533,0.0,7.0,7.0,7.0,1.0,rudder_02s.jpg,0.0,clock_7_3.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.579,0.0,8.0,8.0,8.0,1.0,loveseat_08s.jpg,0.0,clock_7_4.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.545,0.0,9.0,9.0,9.0,1.0,hydrant_10s.jpg,0.0,clock_7_5.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.535,0.0,10.0,10.0,10.0,1.0,seagull_01b.jpg,0.0,clock_7_6.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.887,0.0,11.0,11.0,11.0,1.0,cardinal_07s.jpg,0.0,clock_7_7.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.821,0.0,12.0,12.0,12.0,1.0,bottle_opener_11s.jpg,0.0,clock_5_1.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.713,0.0,13.0,13.0,13.0,1.0,mirror_12s.jpg,0.0,clock_5_2.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628,0.0,14.0,14.0,14.0,1.0,candy_cane_06s.jpg,0.0,clock_5_3.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.913,0.0,15.0,15.0,15.0,1.0,aluminum_foil_08s.jpg,0.0,clock_5_4.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.748,0.0,16.0,16.0,16.0,1.0,latte_06s.jpg,0.0,clock_5_5.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.589,0.0,17.0,17.0,17.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_1.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.569,0.0,18.0,18.0,18.0,1.0,sledgehammer_03s.jpg,1.0,clock_6_2.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.528,0.0,19.0,19.0,19.0,1.0,rosary_03s.jpg,0.0,clock_6_3.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.593,0.0,20.0,20.0,20.0,1.0,crossbow_10s.jpg,0.0,clock_6_4.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.897,0.0,21.0,21.0,21.0,1.0,rosary_03s.jpg,1.0,clock_6_5.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.587,0.0,22.0,22.0,22.0,1.0,sledgehammer_03s.jpg,1.0,clock_6_6.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.636,0.0,23.0,23.0,23.0,1.0,ticktacktoe_08s.jpg,0.0,clock_7_1.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.597,0.0,24.0,24.0,24.0,1.0,swimming_pool_17s.jpg,0.0,clock_7_2.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.905,0.0,25.0,25.0,25.0,1.0,swimming_pool_17s.jpg,1.0,clock_7_3.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.731,0.0,26.0,26.0,26.0,1.0,bagel_15s.jpg,0.0,clock_7_4.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22,0.0,27.0,27.0,27.0,1.0,rosary_03s.jpg,0.0,clock_7_5.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.898,0.0,28.0,28.0,28.0,1.0,lavender_10s.jpg,0.0,clock_7_6.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.937,0.0,29.0,29.0,29.0,1.0,bean_06s.jpg,0.0,clock_7_7.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.863,0.0,30.0,30.0,30.0,1.0,radiator_05s.jpg,0.0,clock_6_1.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,31.0,31.0,31.0,1.0,ladle_04s.jpg,0.0,clock_6_2.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.496,0.0,32.0,32.0,32.0,1.0,beaker_01b.jpg,0.0,clock_6_3.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.448,0.0,33.0,33.0,33.0,1.0,sundae_08s.jpg,0.0,clock_6_4.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.543,0.0,34.0,34.0,34.0,1.0,frame_06s.jpg,0.0,clock_6_5.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.438,0.0,35.0,35.0,35.0,1.0,coat_rack_01b.jpg,0.0,clock_6_6.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,2.851,0.0,0.0,0.0,0.0,1.0,hydrant_10s.jpg,bottle_opener_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,3.469,0.0,1.0,1.0,1.0,1.0,ticktacktoe_08s.jpg,crossbow_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,2.691,0.0,2.0,2.0,2.0,1.0,seagull_01b.jpg,mirror_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,2.139,0.0,3.0,3.0,3.0,1.0,sundae_08s.jpg,radiator_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,1.889,0.0,4.0,4.0,4.0,1.0,frame_06s.jpg,ladle_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,1.558,0.0,5.0,5.0,5.0,1.0,bean_06s.jpg,bagel_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_8.xlsx,clock_compare_task_2_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.318,0.0,0.0,0.0,0.0,1.0,blender_08s.jpg,0.0,clock_7_1.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02,0.0,1.0,1.0,1.0,1.0,knot_01b.jpg,0.0,clock_7_2.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.088,0.0,2.0,2.0,2.0,1.0,blender_08s.jpg,1.0,clock_7_3.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.483,0.0,3.0,3.0,3.0,1.0,blender_08s.jpg,1.0,clock_7_4.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,4.0,4.0,4.0,1.0,joystick_01b.jpg,0.0,clock_7_5.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.552,0.0,5.0,5.0,5.0,1.0,tuxedo_01b.jpg,0.0,clock_7_6.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62,0.0,6.0,6.0,6.0,1.0,lid_10s.jpg,0.0,clock_7_7.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.813,0.0,7.0,7.0,7.0,1.0,bubble_01b.jpg,0.0,clock_5_1.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.871,0.0,8.0,8.0,8.0,1.0,stopwatch_04s.jpg,0.0,clock_5_2.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.765,0.0,9.0,9.0,9.0,1.0,mud_13s.jpg,0.0,clock_5_3.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63,0.0,10.0,10.0,10.0,1.0,joystick_01b.jpg,0.0,clock_5_4.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,11.0,11.0,11.0,1.0,printer_09s.jpg,0.0,clock_5_5.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.604,0.0,12.0,12.0,12.0,1.0,totem_pole_05s.jpg,0.0,clock_7_1.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.486,0.0,13.0,13.0,13.0,1.0,eiffeltower.jpg,0.0,clock_7_2.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.488,0.0,14.0,14.0,14.0,1.0,bathtub_23s.jpg,0.0,clock_7_3.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.05,0.0,15.0,15.0,15.0,1.0,eiffeltower.jpg,1.0,clock_7_4.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.772,0.0,16.0,16.0,16.0,1.0,totem_pole_05s.jpg,1.0,clock_7_5.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.791,0.0,17.0,17.0,17.0,1.0,jetski_10s.jpg,0.0,clock_7_6.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.454,0.0,18.0,18.0,18.0,1.0,pillbox_04s.jpg,0.0,clock_7_7.png,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.497,0.0,19.0,19.0,19.0,1.0,coconut_08s.jpg,0.0,clock_6_1.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95,0.0,20.0,20.0,20.0,1.0,lid_10s.jpg,0.0,clock_6_2.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.681,0.0,21.0,21.0,21.0,1.0,inhaler_01b.jpg,0.0,clock_6_3.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.515,0.0,22.0,22.0,22.0,1.0,printer_09s.jpg,0.0,clock_6_4.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87,0.0,23.0,23.0,23.0,1.0,trampoline_13s.jpg,0.0,clock_6_5.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.647,0.0,24.0,24.0,24.0,1.0,crab_16s.jpg,0.0,clock_6_6.png,4.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.613,0.0,25.0,25.0,25.0,1.0,thread_08s.jpg,0.0,clock_5_1.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.081,0.0,26.0,26.0,26.0,1.0,trampoline_13s.jpg,0.0,clock_5_2.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.996,0.0,27.0,27.0,27.0,1.0,jetski_10s.jpg,0.0,clock_5_3.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.656,0.0,28.0,28.0,28.0,1.0,turnstile_08s.jpg,0.0,clock_5_4.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933,0.0,29.0,29.0,29.0,1.0,bonsai_07s.jpg,0.0,clock_5_5.png,5.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.513,0.0,30.0,30.0,30.0,1.0,surfboard_11s.jpg,0.0,clock_6_1.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.587,0.0,31.0,31.0,31.0,1.0,touchpad_11s.jpg,0.0,clock_6_2.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.579,0.0,32.0,32.0,32.0,1.0,tab_09s.jpg,0.0,clock_6_3.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.566,0.0,33.0,33.0,33.0,1.0,tambourine_06s.jpg,0.0,clock_6_4.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.646,0.0,34.0,34.0,34.0,1.0,tube_top_03s.jpg,0.0,clock_6_5.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.633,0.0,35.0,35.0,35.0,1.0,mud_13s.jpg,0.0,clock_6_6.png,6.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,1.949,0.0,0.0,0.0,0.0,1.0,tuxedo_01b.jpg,stopwatch_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,1.44,0.0,1.0,1.0,1.0,1.0,tab_09s.jpg,bonsai_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,1.549,0.0,2.0,2.0,2.0,1.0,inhaler_01b.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,1.188,0.0,3.0,3.0,3.0,1.0,surfboard_11s.jpg,tambourine_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,2.174,0.0,4.0,4.0,4.0,1.0,turnstile_08s.jpg,thread_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,23,0.0,1.0,1.164,0.0,5.0,5.0,5.0,1.0,tube_top_03s.jpg,touchpad_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_8.xlsx,clock_compare_task_3_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.946,0.0,0.0,0.0,0.0,1.0,rug_09s.jpg,0.0,clock_5_1.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.832,0.0,1.0,1.0,1.0,1.0,rug_09s.jpg,1.0,clock_5_2.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.716,0.0,2.0,2.0,2.0,1.0,pear_02s.jpg,0.0,clock_5_3.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.746,0.0,3.0,3.0,3.0,1.0,rug_09s.jpg,1.0,clock_5_4.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.655,0.0,4.0,4.0,4.0,1.0,lasagna_06s.jpg,0.0,clock_5_5.png,1.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.834,0.0,5.0,5.0,5.0,1.0,crayon_09s.jpg,0.0,clock_6_1.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,6.0,6.0,6.0,1.0,puppet_01b.jpg,0.0,clock_6_2.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.514,0.0,7.0,7.0,7.0,1.0,clover_04s.jpg,0.0,clock_6_3.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.604,0.0,8.0,8.0,8.0,1.0,eyedropper_12s.jpg,0.0,clock_6_4.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.396,0.0,9.0,9.0,9.0,1.0,compass_10n.jpg,0.0,clock_6_5.png,2.0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
