key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.912535,0.0,16.0,16.0,16.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83855,0.0,17.0,17.0,17.0,1.0,rooster_03s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60468,0.0,18.0,18.0,18.0,1.0,bolo_tie_08s.jpg,0.0,clockno_up.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.849755,0.0,19.0,19.0,19.0,1.0,bolo_tie_08s.jpg,1.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74324,0.0,20.0,20.0,20.0,1.0,bolo_tie_08s.jpg,1.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.557775,0.0,21.0,21.0,21.0,1.0,lion_18s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.611615,0.0,22.0,22.0,22.0,1.0,ladle_04s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.742155,0.0,23.0,23.0,23.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.674715,0.0,24.0,24.0,24.0,1.0,turtleneck_11s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.711685,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clockno_up.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5055,0.0,26.0,26.0,26.0,1.0,antenna_01b.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61453,0.0,27.0,27.0,27.0,1.0,juicer2_06s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.83617,0.0,28.0,28.0,28.0,1.0,funnel_01b.jpg,1.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64135,0.0,29.0,29.0,29.0,1.0,sunflower_17s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57553,0.0,30.0,30.0,30.0,1.0,crayon_09s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78272,0.0,31.0,31.0,31.0,1.0,gas_mask_11s.jpg,0.0,clockno_up.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65628,0.0,32.0,32.0,32.0,1.0,inhaler_01b.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74694,0.0,33.0,33.0,33.0,1.0,gas_mask_11s.jpg,1.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61037,0.0,34.0,34.0,34.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.577375,0.0,35.0,35.0,35.0,1.0,rooster_03s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,1.0,1.0,2.70235,0.0,0.0,0.0,0.0,1.0,plaster_cast_13s.jpg,lollipop_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,1.0,1.0,1.90117,0.0,1.0,1.0,1.0,1.0,tape_06s.jpg,ring_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,0.0,0.0,2.080935,0.0,2.0,2.0,2.0,1.0,bank_06s.jpg,antenna_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,0.0,0.0,2.590925,0.0,3.0,3.0,3.0,1.0,recliner_02s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,17,0.0,1.0,1.42038,0.0,4.0,4.0,4.0,1.0,turtleneck_11s.jpg,lion_18s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,0.0,0.0,1.70002,0.0,5.0,5.0,5.0,1.0,juicer2_06s.jpg,crayon_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_14.xlsx,clockno_compare_task_2_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.95124,0.0,0.0,0.0,0.0,1.0,phone_01b.jpg,0.0,clockno_up.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.729085,0.0,1.0,1.0,1.0,1.0,phone_01b.jpg,1.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66075,0.0,2.0,2.0,2.0,1.0,pan_02s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83903,0.0,3.0,3.0,3.0,1.0,turnstile_08s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81383,0.0,4.0,4.0,4.0,1.0,rolling_pin_02s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78973,0.0,5.0,5.0,5.0,1.0,rocket_02s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60363,0.0,6.0,6.0,6.0,1.0,cape_11s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60713,0.0,7.0,7.0,7.0,1.0,tube_top_03s.jpg,0.0,clockno_up.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54082,0.0,8.0,8.0,8.0,1.0,gingerbread_man_03s.jpg,0.0,clockno_default.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52729,0.0,9.0,9.0,9.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.535745,0.0,10.0,10.0,10.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.63038,0.0,11.0,11.0,11.0,1.0,gingerbread_man_03s.jpg,1.0,clockno_default.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16145,0.0,12.0,12.0,12.0,1.0,turf_03s.jpg,0.0,clockno_up.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.492075,0.0,13.0,13.0,13.0,1.0,poinsettia_04s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.564045,0.0,14.0,14.0,14.0,1.0,turf_03s.jpg,1.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.47693,0.0,15.0,15.0,15.0,1.0,quilt_03s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.451035,0.0,16.0,16.0,16.0,1.0,tube_top_03s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.504965,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.613835,0.0,18.0,18.0,18.0,1.0,fur_coat_11s.jpg,0.0,clockno_default.jpg,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.575775,0.0,19.0,19.0,19.0,1.0,squirt_gun_03s.jpg,0.0,clockno_up.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.692055,0.0,20.0,20.0,20.0,1.0,squirt_gun_03s.jpg,1.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.49593,0.0,21.0,21.0,21.0,1.0,candy_cane_06s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.507915,0.0,22.0,22.0,22.0,1.0,boar_10s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.693875,0.0,23.0,23.0,23.0,1.0,poinsettia_04s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53971,0.0,24.0,24.0,24.0,1.0,possum_09s.jpg,0.0,clockno_default.jpg,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64768,0.0,25.0,25.0,25.0,1.0,cobra_05s.jpg,0.0,clockno_up.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76331,0.0,26.0,26.0,26.0,1.0,chopsticks_08s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.59474,0.0,27.0,27.0,27.0,1.0,fossil_06s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.764125,0.0,28.0,28.0,28.0,1.0,fossil_06s.jpg,1.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.506955,0.0,29.0,29.0,29.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,5.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59011,0.0,30.0,30.0,30.0,1.0,soda_fountain_03s.jpg,0.0,clockno_up.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.653425,0.0,31.0,31.0,31.0,1.0,pipe1_10s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.945585,0.0,32.0,32.0,32.0,1.0,loom_05s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77758,0.0,33.0,33.0,33.0,1.0,jersey_02s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93896,0.0,34.0,34.0,34.0,1.0,mop_08s.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.742075,0.0,35.0,35.0,35.0,1.0,puppet_01b.jpg,0.0,clockno_default.jpg,6.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,1.0,1.0,1.70431,0.0,0.0,0.0,0.0,1.0,boar_10s.jpg,cobra_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,17,1.0,0.0,1.57968,0.0,1.0,1.0,1.0,1.0,bottle_opener_11s.jpg,cape_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,17,0.0,1.0,3.673155,0.0,2.0,2.0,2.0,1.0,candy_cane_06s.jpg,fur_coat_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,17,0.0,1.0,1.32665,0.0,3.0,3.0,3.0,1.0,rocket_02s.jpg,pan_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,17,1.0,1.0,1.66269,0.0,4.0,4.0,4.0,1.0,soda_fountain_03s.jpg,jersey_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,17,0.0,1.0,3.22436,0.0,5.0,5.0,5.0,1.0,mop_08s.jpg,pipe1_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_14.xlsx,clockno_compare_task_3_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.68498,0.0,0.0,0.0,0.0,1.0,beard_16s.jpg,0.0,clockno_up.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.67978,0.0,1.0,1.0,1.0,1.0,beard_16s.jpg,1.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51351,0.0,2.0,2.0,2.0,1.0,printer_09s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67811,0.0,3.0,3.0,3.0,1.0,juicer1_08s.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51488,0.0,4.0,4.0,4.0,1.0,cotton_candy_01b.jpg,0.0,clockno_default.jpg,1.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.491675,0.0,5.0,5.0,5.0,1.0,tape_measure_11s.jpg,0.0,clockno_up.jpg,2.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
