key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.648,0.0,32.0,32.0,32.0,1.0,spider_web_03s.jpg,0.0,clock_5_2.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.498,0.0,33.0,33.0,33.0,1.0,fireworks_18s.jpg,0.0,clock_5_3.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48,0.0,34.0,34.0,34.0,1.0,piano_13n.jpg,0.0,clock_5_4.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.497,0.0,35.0,35.0,35.0,1.0,fondue_07s.jpg,0.0,clock_5_5.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,1.0,1.0,1.673,0.0,0.0,0.0,0.0,1.0,lantern_04s.jpg,ring_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,0.0,0.0,1.917,0.0,1.0,1.0,1.0,1.0,cap_05s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,0.0,1.0,1.266,0.0,2.0,2.0,2.0,1.0,red_carpet_03s.jpg,printer_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,1.0,0.0,1.352,0.0,3.0,3.0,3.0,1.0,boar_10s.jpg,ladder_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,0.0,1.0,1.599,0.0,4.0,4.0,4.0,1.0,lamppost_09s.jpg,gas_mask_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,1.0,1.0,1.53,0.0,5.0,5.0,5.0,1.0,popcorn_09s.jpg,orange_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_5.xlsx,clock_compare_task_1_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.442,0.0,0.0,0.0,0.0,1.0,rhinoceros_02s.jpg,0.0,clock_5_1.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,1.0,1.0,1.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_2.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.866,0.0,2.0,2.0,2.0,1.0,laundry_basket_11s.jpg,1.0,clock_5_3.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.525,0.0,3.0,3.0,3.0,1.0,peeler_06s.jpg,0.0,clock_5_4.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.432,0.0,4.0,4.0,4.0,1.0,pepper_mill_03s.jpg,0.0,clock_5_5.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.963,0.0,5.0,5.0,5.0,1.0,eiffeltower.jpg,0.0,clock_7_1.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.937,0.0,6.0,6.0,6.0,1.0,eiffeltower.jpg,1.0,clock_7_2.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.473,0.0,7.0,7.0,7.0,1.0,blender_08s.jpg,0.0,clock_7_3.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.431,0.0,8.0,8.0,8.0,1.0,treasure_08s.jpg,0.0,clock_7_4.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.448,0.0,9.0,9.0,9.0,1.0,eiffeltower.jpg,1.0,clock_7_5.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.593,0.0,10.0,10.0,10.0,1.0,lamb_04s.jpg,0.0,clock_7_6.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.871,0.0,11.0,11.0,11.0,1.0,blender_08s.jpg,1.0,clock_7_7.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.091,0.0,12.0,12.0,12.0,1.0,outlet_10s.jpg,0.0,clock_6_1.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.496,0.0,13.0,13.0,13.0,1.0,mixer_12s.jpg,0.0,clock_6_2.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66,0.0,14.0,14.0,14.0,1.0,toilet_07s.jpg,0.0,clock_6_3.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.406,0.0,15.0,15.0,15.0,1.0,keyboard_05s.jpg,0.0,clock_6_4.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.837,0.0,16.0,16.0,16.0,1.0,toilet_07s.jpg,1.0,clock_6_5.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,17.0,17.0,17.0,1.0,air_pump_05s.jpg,0.0,clock_6_6.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.702,0.0,18.0,18.0,18.0,1.0,limousine_12s.jpg,0.0,clock_7_1.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.039,0.0,19.0,19.0,19.0,1.0,limousine_12s.jpg,1.0,clock_7_2.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.599,0.0,20.0,20.0,20.0,1.0,rope_16s.jpg,0.0,clock_7_3.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.199,0.0,21.0,21.0,21.0,1.0,omelet_07s.jpg,0.0,clock_7_4.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.547,0.0,22.0,22.0,22.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_7_5.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.694,0.0,23.0,23.0,23.0,1.0,taxi_15s.jpg,0.0,clock_7_6.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.697,0.0,24.0,24.0,24.0,1.0,puck_06s.jpg,0.0,clock_7_7.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.674,0.0,25.0,25.0,25.0,1.0,tube_top_03s.jpg,0.0,clock_5_1.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.613,0.0,26.0,26.0,26.0,1.0,exhaust_pipe_10s.jpg,0.0,clock_5_2.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.659,0.0,27.0,27.0,27.0,1.0,polar_bear_02s.jpg,0.0,clock_5_3.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.415,0.0,28.0,28.0,28.0,1.0,pillow_03s.jpg,0.0,clock_5_4.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.745,0.0,29.0,29.0,29.0,1.0,harpoon.jpg,0.0,clock_5_5.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.027,0.0,30.0,30.0,30.0,1.0,turkey_10s.jpg,0.0,clock_6_1.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.08,0.0,31.0,31.0,31.0,1.0,thermostat_02s.jpg,0.0,clock_6_2.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.042,0.0,32.0,32.0,32.0,1.0,chopsticks_08s.jpg,0.0,clock_6_3.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.759,0.0,33.0,33.0,33.0,1.0,tab_09s.jpg,0.0,clock_6_4.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.622,0.0,34.0,34.0,34.0,1.0,breadstick_08s.jpg,0.0,clock_6_5.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.792,0.0,35.0,35.0,35.0,1.0,rhinoceros_02s.jpg,0.0,clock_6_6.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,0.0,1.0,1.116,0.0,0.0,0.0,0.0,1.0,mixer_12s.jpg,lamb_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,1.0,0.0,1.432,0.0,1.0,1.0,1.0,1.0,rope_16s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,1.0,1.0,1.766,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,tube_top_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,0.0,0.0,1.467,0.0,3.0,3.0,3.0,1.0,outlet_10s.jpg,keyboard_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,0.0,1.0,2.038,0.0,4.0,4.0,4.0,1.0,puck_06s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,1.0,1.0,1.81,0.0,5.0,5.0,5.0,1.0,turkey_10s.jpg,tab_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_5.xlsx,clock_compare_task_2_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.79,0.0,0.0,0.0,0.0,1.0,pumpkin_03s.jpg,0.0,clock_7_1.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.861,0.0,1.0,1.0,1.0,1.0,bottle_opener_11s.jpg,0.0,clock_7_2.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.602,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,0.0,clock_7_3.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.545,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,0.0,clock_7_4.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.496,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,0.0,clock_7_5.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,5.0,5.0,5.0,1.0,bean_06s.jpg,0.0,clock_7_6.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.345,0.0,6.0,6.0,6.0,1.0,pear_02s.jpg,0.0,clock_7_7.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.648,0.0,7.0,7.0,7.0,1.0,clover_04s.jpg,0.0,clock_5_1.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.698,0.0,8.0,8.0,8.0,1.0,perfume_06s.jpg,0.0,clock_5_2.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.661,0.0,9.0,9.0,9.0,1.0,spacesuit_02s.jpg,0.0,clock_5_3.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.929,0.0,10.0,10.0,10.0,1.0,recliner_02s.jpg,0.0,clock_5_4.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03,0.0,11.0,11.0,11.0,1.0,hyena_16s.jpg,0.0,clock_5_5.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.448,0.0,12.0,12.0,12.0,1.0,bolo_tie_08s.jpg,0.0,clock_7_1.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12,0.0,13.0,13.0,13.0,1.0,plaster_cast_13s.jpg,0.0,clock_7_2.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.784,0.0,14.0,14.0,14.0,1.0,badge_03s.jpg,0.0,clock_7_3.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.375,0.0,15.0,15.0,15.0,1.0,swordfish_05s.jpg,0.0,clock_7_4.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.351,0.0,16.0,16.0,16.0,1.0,perfume_06s.jpg,0.0,clock_7_5.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.439,0.0,17.0,17.0,17.0,1.0,pear_02s.jpg,0.0,clock_7_6.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.234,0.0,18.0,18.0,18.0,1.0,quill_09s.jpg,0.0,clock_7_7.png,3.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.497,0.0,19.0,19.0,19.0,1.0,mop_08s.jpg,0.0,clock_6_1.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.615,0.0,20.0,20.0,20.0,1.0,plaster_cast_13s.jpg,0.0,clock_6_2.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.581,0.0,21.0,21.0,21.0,1.0,parachute_03s.jpg,0.0,clock_6_3.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.268,0.0,22.0,22.0,22.0,1.0,inhaler_01b.jpg,0.0,clock_6_4.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.0,0.0,23.0,23.0,23.0,1.0,diving_board_07s.jpg,0.0,clock_6_5.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.943,0.0,24.0,24.0,24.0,1.0,lion_18s.jpg,0.0,clock_6_6.png,4.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,25.0,25.0,25.0,1.0,onion_10s.jpg,0.0,clock_6_1.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.148,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clock_6_2.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.798,0.0,27.0,27.0,27.0,1.0,quad_04s.jpg,0.0,clock_6_3.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.5,0.0,28.0,28.0,28.0,1.0,roulette_wheel_04s.jpg,0.0,clock_6_4.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57,0.0,29.0,29.0,29.0,1.0,puppy_08s.jpg,0.0,clock_6_5.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.563,0.0,30.0,30.0,30.0,1.0,thorn_13s.jpg,0.0,clock_6_6.png,5.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.714,0.0,31.0,31.0,31.0,1.0,mirror_12s.jpg,0.0,clock_5_1.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.751,0.0,32.0,32.0,32.0,1.0,police_car_01s.jpg,0.0,clock_5_2.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.464,0.0,33.0,33.0,33.0,1.0,mirror_12s.jpg,1.0,clock_5_3.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.964,0.0,34.0,34.0,34.0,1.0,rooster_03s.jpg,0.0,clock_5_4.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.718,0.0,35.0,35.0,35.0,1.0,trampoline_13s.jpg,0.0,clock_5_5.png,6.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,0.0,1.0,2.117,0.0,0.0,0.0,0.0,1.0,badge_03s.jpg,hyena_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,0.0,0.0,3.418,0.0,1.0,1.0,1.0,1.0,spacesuit_02s.jpg,bolo_tie_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,1.0,0.0,1.682,0.0,2.0,2.0,2.0,1.0,throne_11s.jpg,diving_board_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,28,1.0,0.0,1.663,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,pumpkin_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,1.0,1.0,1.488,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,bean_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,28,0.0,0.0,1.898,0.0,5.0,5.0,5.0,1.0,bottle_opener_11s.jpg,marker_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_5.xlsx,clock_compare_task_3_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.903,0.0,0.0,0.0,0.0,1.0,ginger_09s.jpg,0.0,clock_6_1.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.432,0.0,1.0,1.0,1.0,1.0,letter_opener_03s.jpg,0.0,clock_6_2.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.532,0.0,2.0,2.0,2.0,1.0,loveseat_08s.jpg,0.0,clock_6_3.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.241,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,1.0,clock_6_4.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.465,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,1.0,clock_6_5.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.936,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,clock_6_6.png,1.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88,0.0,6.0,6.0,6.0,1.0,rollerskate_03s.jpg,0.0,clock_5_1.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.578,0.0,7.0,7.0,7.0,1.0,puddle_02s.jpg,0.0,clock_5_2.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.599,0.0,8.0,8.0,8.0,1.0,rollerskate_03s.jpg,1.0,clock_5_3.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.43,0.0,9.0,9.0,9.0,1.0,dirt_bike_11s.jpg,0.0,clock_5_4.png,2.0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
