key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.713,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,clock_6_4.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.446,0.0,4.0,4.0,4.0,1.0,scooter.jpg,0.0,clock_6_5.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.785,0.0,5.0,5.0,5.0,1.0,tiger_06s.jpg,1.0,clock_6_6.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63,0.0,6.0,6.0,6.0,1.0,mannequin_05s.jpg,0.0,clock_5_1.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.518,0.0,7.0,7.0,7.0,1.0,air_pump_05s.jpg,0.0,clock_5_2.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.602,0.0,8.0,8.0,8.0,1.0,cushion_08s.jpg,0.0,clock_5_3.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.571,0.0,9.0,9.0,9.0,1.0,crossbow_10s.jpg,0.0,clock_5_4.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.468,0.0,10.0,10.0,10.0,1.0,cushion_08s.jpg,1.0,clock_5_5.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,11.0,11.0,11.0,1.0,thread_08s.jpg,0.0,clock_5_1.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.8,0.0,12.0,12.0,12.0,1.0,thread_08s.jpg,1.0,clock_5_2.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.165,0.0,13.0,13.0,13.0,1.0,tiger_06s.jpg,0.0,clock_5_3.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.221,0.0,14.0,14.0,14.0,1.0,thread_08s.jpg,1.0,clock_5_4.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.615,0.0,15.0,15.0,15.0,1.0,tab_09s.jpg,0.0,clock_5_5.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.447,0.0,16.0,16.0,16.0,1.0,ladle_04s.jpg,0.0,clock_7_1.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.387,0.0,17.0,17.0,17.0,1.0,ice-cream_cone_06s.jpg,0.0,clock_7_2.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.537,0.0,18.0,18.0,18.0,1.0,thermostat_02s.jpg,0.0,clock_7_3.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.489,0.0,19.0,19.0,19.0,1.0,thermostat_02s.jpg,1.0,clock_7_4.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.697,0.0,20.0,20.0,20.0,1.0,rolling_pin_02s.jpg,0.0,clock_7_5.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.739,0.0,21.0,21.0,21.0,1.0,lipstick_02s.jpg,0.0,clock_7_6.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.463,0.0,22.0,22.0,22.0,1.0,incense_02s.jpg,0.0,clock_7_7.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.481,0.0,23.0,23.0,23.0,1.0,rudder_02s.jpg,0.0,clock_6_1.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04,0.0,24.0,24.0,24.0,1.0,radio_09s.jpg,0.0,clock_6_2.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.406,0.0,25.0,25.0,25.0,1.0,rooster_03s.jpg,0.0,clock_6_3.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72,0.0,26.0,26.0,26.0,1.0,surfboard_11s.jpg,0.0,clock_6_4.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.689,0.0,27.0,27.0,27.0,1.0,perfume_06s.jpg,0.0,clock_6_5.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.606,0.0,28.0,28.0,28.0,1.0,tortilla_06s.jpg,0.0,clock_6_6.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.568,0.0,29.0,29.0,29.0,1.0,gingerbread_man_03s.jpg,0.0,clock_7_1.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73,0.0,30.0,30.0,30.0,1.0,tambourine_06s.jpg,0.0,clock_7_2.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.713,0.0,31.0,31.0,31.0,1.0,pomegranate_04s.jpg,0.0,clock_7_3.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.481,0.0,32.0,32.0,32.0,1.0,birdcage_08s.jpg,0.0,clock_7_4.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.532,0.0,33.0,33.0,33.0,1.0,cushion_08s.jpg,0.0,clock_7_5.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.514,0.0,34.0,34.0,34.0,1.0,puppet_01b.jpg,0.0,clock_7_6.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,35.0,35.0,35.0,1.0,briefcase_03s.jpg,0.0,clock_7_7.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,0.0,0.0,1.214,0.0,0.0,0.0,0.0,1.0,scooter.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,0.0,0.0,1.3,0.0,1.0,1.0,1.0,1.0,lipstick_02s.jpg,radio_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,1.0,1.0,1.465,0.0,2.0,2.0,2.0,1.0,incense_02s.jpg,rooster_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,0.0,0.0,1.337,0.0,3.0,3.0,3.0,1.0,birdcage_08s.jpg,briefcase_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,22,1.0,0.0,0.935,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,giraffe_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,1.0,1.0,1.137,0.0,5.0,5.0,5.0,1.0,mannequin_05s.jpg,crossbow_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_10.xlsx,clock_compare_task_2_10.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.574,0.0,0.0,0.0,0.0,1.0,dynamite_01b.jpg,0.0,clock_6_1.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.802,0.0,1.0,1.0,1.0,1.0,dynamite_01b.jpg,1.0,clock_6_2.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.363,0.0,2.0,2.0,2.0,1.0,dynamite_01b.jpg,1.0,clock_6_3.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.54,0.0,3.0,3.0,3.0,1.0,dynamite_01b.jpg,1.0,clock_6_4.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.729,0.0,4.0,4.0,4.0,1.0,lava_02s.jpg,0.0,clock_6_5.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.466,0.0,5.0,5.0,5.0,1.0,dynamite_01b.jpg,1.0,clock_6_6.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.582,0.0,6.0,6.0,6.0,1.0,glue_01s.jpg,0.0,clock_7_1.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.537,0.0,7.0,7.0,7.0,1.0,umbrella_15s.jpg,0.0,clock_7_2.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.33,0.0,8.0,8.0,8.0,1.0,puppy_08s.jpg,0.0,clock_7_3.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.404,0.0,9.0,9.0,9.0,1.0,lab_coat_11s.jpg,0.0,clock_7_4.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.582,0.0,10.0,10.0,10.0,1.0,parachute_03s.jpg,0.0,clock_7_5.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.691,0.0,11.0,11.0,11.0,1.0,parachute_03s.jpg,1.0,clock_7_6.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93,0.0,12.0,12.0,12.0,1.0,keyhole_03s.jpg,0.0,clock_7_7.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83,0.0,13.0,13.0,13.0,1.0,marshmallow_08s.jpg,0.0,clock_5_1.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.555,0.0,14.0,14.0,14.0,1.0,undershirt_02s.jpg,0.0,clock_5_2.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57,0.0,15.0,15.0,15.0,1.0,sushi_08s.jpg,0.0,clock_5_3.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68,0.0,16.0,16.0,16.0,1.0,piggy_bank_02s.jpg,0.0,clock_5_4.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.449,0.0,17.0,17.0,17.0,1.0,marshmallow_08s.jpg,1.0,clock_5_5.png,3.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,18.0,18.0,18.0,1.0,syringe_02s.jpg,0.0,clock_7_1.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.364,0.0,19.0,19.0,19.0,1.0,purse_05s.jpg,0.0,clock_7_2.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.735,0.0,20.0,20.0,20.0,1.0,tongs_08s.jpg,0.0,clock_7_3.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,21.0,21.0,21.0,1.0,pocketknife_12s.jpg,0.0,clock_7_4.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.649,0.0,22.0,22.0,22.0,1.0,rope_16s.jpg,0.0,clock_7_5.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.063,0.0,23.0,23.0,23.0,1.0,duck_01b.jpg,0.0,clock_7_6.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.498,0.0,24.0,24.0,24.0,1.0,machete_06s.jpg,0.0,clock_7_7.png,4.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.507,0.0,25.0,25.0,25.0,1.0,eggshell_14s.jpg,0.0,clock_5_1.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.453,0.0,26.0,26.0,26.0,1.0,roulette_wheel_04s.jpg,0.0,clock_5_2.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,27.0,27.0,27.0,1.0,tattoo_14s.jpg,0.0,clock_5_3.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.97,0.0,28.0,28.0,28.0,1.0,roulette_wheel_04s.jpg,1.0,clock_5_4.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.681,0.0,29.0,29.0,29.0,1.0,tattoo_14s.jpg,1.0,clock_5_5.png,5.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.698,0.0,30.0,30.0,30.0,1.0,kite_04s.jpg,0.0,clock_6_1.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.647,0.0,31.0,31.0,31.0,1.0,dirt_bike_11s.jpg,0.0,clock_6_2.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.723,0.0,32.0,32.0,32.0,1.0,kite_04s.jpg,1.0,clock_6_3.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.539,0.0,33.0,33.0,33.0,1.0,tongs_08s.jpg,0.0,clock_6_4.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.936,0.0,34.0,34.0,34.0,1.0,go-kart_10s.jpg,0.0,clock_6_5.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.771,0.0,35.0,35.0,35.0,1.0,red_carpet_03s.jpg,0.0,clock_6_6.png,6.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,22,0.0,1.0,1.454,0.0,0.0,0.0,0.0,1.0,umbrella_15s.jpg,lava_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,22,0.0,1.0,2.064,0.0,1.0,1.0,1.0,1.0,sushi_08s.jpg,keyhole_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,1.0,1.0,2.354,0.0,2.0,2.0,2.0,1.0,piggy_bank_02s.jpg,purse_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,0.0,0.0,1.264,0.0,3.0,3.0,3.0,1.0,glue_01s.jpg,lab_coat_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,22,0.0,0.0,1.391,0.0,4.0,4.0,4.0,1.0,pocketknife_12s.jpg,machete_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,22,1.0,0.0,0.472,0.0,5.0,5.0,5.0,1.0,go-kart_10s.jpg,dirt_bike_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_10.xlsx,clock_compare_task_3_10.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.227,0.0,0.0,0.0,0.0,1.0,knitting_needle_04s.jpg,0.0,clock_5_1.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.917,0.0,1.0,1.0,1.0,1.0,knitting_needle_04s.jpg,1.0,clock_5_2.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.449,0.0,2.0,2.0,2.0,1.0,knitting_needle_04s.jpg,1.0,clock_5_3.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.282,0.0,3.0,3.0,3.0,1.0,towel_rack_04s.jpg,0.0,clock_5_4.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.048,0.0,4.0,4.0,4.0,1.0,stump_02s.jpg,0.0,clock_5_5.png,1.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.732,0.0,5.0,5.0,5.0,1.0,pan_02s.jpg,0.0,clock_7_1.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.525,0.0,6.0,6.0,6.0,1.0,knitting_needle_04s.jpg,0.0,clock_7_2.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.838,0.0,7.0,7.0,7.0,1.0,lectern_08s.jpg,0.0,clock_7_3.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.163,0.0,8.0,8.0,8.0,1.0,knot_01b.jpg,0.0,clock_7_4.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.298,0.0,9.0,9.0,9.0,1.0,towel_rack_04s.jpg,0.0,clock_7_5.png,2.0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
