key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.85763,0.0,21.0,21.0,21.0,1.0,rake_06s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.920915,0.0,22.0,22.0,22.0,1.0,jewel_01b.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.842125,0.0,23.0,23.0,23.0,1.0,ironing_board_07s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94597,0.0,24.0,24.0,24.0,1.0,tuxedo_01b.jpg,0.0,clockno_up.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9387,0.0,25.0,25.0,25.0,1.0,pie_08s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09186,0.0,26.0,26.0,26.0,1.0,mousetrap_15n.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.923905,0.0,27.0,27.0,27.0,1.0,measuring_cup_02s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.11696,0.0,28.0,28.0,28.0,1.0,measuring_cup_02s.jpg,1.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.044415,0.0,29.0,29.0,29.0,1.0,olive_05s.jpg,0.0,clockno_up.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.124335,0.0,30.0,30.0,30.0,1.0,razor_12s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.2212,0.0,31.0,31.0,31.0,1.0,footprint_11s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.221735,0.0,32.0,32.0,32.0,1.0,reindeer_08s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.950935,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,1.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.000085,0.0,34.0,34.0,34.0,1.0,razor_12s.jpg,1.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.031215,0.0,35.0,35.0,35.0,1.0,mold2_04s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,1.779345,0.0,0.0,0.0,0.0,1.0,jewel_01b.jpg,pie_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,0.0,0.0,2.84002,0.0,1.0,1.0,1.0,1.0,thread_08s.jpg,bubble_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,3.45141,0.0,2.0,2.0,2.0,1.0,tuxedo_01b.jpg,rake_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,3.60376,0.0,3.0,3.0,3.0,1.0,ladle_04s.jpg,projector_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,1.0,0.0,2.51118,0.0,4.0,4.0,4.0,1.0,saddle_06s.jpg,machete_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,1.29919,0.0,5.0,5.0,5.0,1.0,mold2_04s.jpg,reindeer_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_5.xlsx,clockno_compare_task_1_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.04889,0.0,0.0,0.0,0.0,1.0,sushi_08s.jpg,0.0,clockno_up.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14826,0.0,1.0,1.0,1.0,1.0,tweezers_03s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.309285,0.0,2.0,2.0,2.0,1.0,teapot_03s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.295685,0.0,3.0,3.0,3.0,1.0,tinsel_12s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.774575,0.0,4.0,4.0,4.0,1.0,tuba_12s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88113,0.0,5.0,5.0,5.0,1.0,paintbrush_04s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.998935,0.0,6.0,6.0,6.0,1.0,lasagna_06s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93099,0.0,7.0,7.0,7.0,1.0,pinwheel_06s.jpg,0.0,clockno_up.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.960655,0.0,8.0,8.0,8.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6552,0.0,9.0,9.0,9.0,1.0,glasses01a.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.321415,0.0,10.0,10.0,10.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98022,0.0,11.0,11.0,11.0,1.0,fur_coat_11s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.040975,0.0,12.0,12.0,12.0,1.0,tongs_08s.jpg,0.0,clockno_up.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.18768,0.0,13.0,13.0,13.0,1.0,tongs_08s.jpg,1.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.315315,0.0,14.0,14.0,14.0,1.0,leash_10s.jpg,0.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.451615,0.0,15.0,15.0,15.0,1.0,spoon02a.jpg,0.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74772,0.0,16.0,16.0,16.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.939795,0.0,17.0,17.0,17.0,1.0,plunger_08s.jpg,1.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.052415,0.0,18.0,18.0,18.0,1.0,playpen_11s.jpg,0.0,clockno_up.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.24727,0.0,19.0,19.0,19.0,1.0,smoothie_09s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.309425,0.0,20.0,20.0,20.0,1.0,gear_07s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.06494,0.0,21.0,21.0,21.0,1.0,smoothie_09s.jpg,1.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.830585,0.0,22.0,22.0,22.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.70952,0.0,23.0,23.0,23.0,1.0,lollipop_08s.jpg,0.0,clockno_up.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.10898,0.0,24.0,24.0,24.0,1.0,squirt_gun_03s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15,0.0,25.0,25.0,25.0,1.0,otter_05s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.303055,0.0,26.0,26.0,26.0,1.0,tape_06s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59066,0.0,27.0,27.0,27.0,1.0,sunflower_17s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.59938,0.0,28.0,28.0,28.0,1.0,fountain_pen_06s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.591535,0.0,29.0,29.0,29.0,1.0,ant_12s.jpg,0.0,clockno_up.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.999315,0.0,30.0,30.0,30.0,1.0,tattoo_14s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14797,0.0,31.0,31.0,31.0,1.0,gear_07s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.280685,0.0,32.0,32.0,32.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14691,0.0,33.0,33.0,33.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753175,0.0,34.0,34.0,34.0,1.0,toilet_paper_12s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.58164,0.0,35.0,35.0,35.0,1.0,tattoo_14s.jpg,1.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,0.0,0.0,2.476375,0.0,0.0,0.0,0.0,1.0,spoon02a.jpg,playpen_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,1.316845,0.0,1.0,1.0,1.0,1.0,lasagna_06s.jpg,glasses01a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,2.85167,0.0,2.0,2.0,2.0,1.0,fur_coat_11s.jpg,leash_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,0.973095,0.0,3.0,3.0,3.0,1.0,sushi_08s.jpg,tinsel_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,1.0,1.0,4.56552,0.0,4.0,4.0,4.0,1.0,squirt_gun_03s.jpg,sunflower_17s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,1.0,0.0,2.13481,0.0,5.0,5.0,5.0,1.0,tuba_12s.jpg,tweezers_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_5.xlsx,clockno_compare_task_2_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.86605,0.0,0.0,0.0,0.0,1.0,ram_05s.jpg,0.0,clockno_up.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69916,0.0,1.0,1.0,1.0,1.0,panda_02s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.889595,0.0,2.0,2.0,2.0,1.0,beaker_01b.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.64296,0.0,3.0,3.0,3.0,1.0,beaker_01b.jpg,1.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.705635,0.0,4.0,4.0,4.0,1.0,megaphone_03s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.769875,0.0,5.0,5.0,5.0,1.0,dashboard_02s.jpg,0.0,clockno_up.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.827905,0.0,6.0,6.0,6.0,1.0,juicer2_06s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.764195,0.0,7.0,7.0,7.0,1.0,butter_14s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.13114,0.0,8.0,8.0,8.0,1.0,quesadilla_07s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.123945,0.0,9.0,9.0,9.0,1.0,thumbtack_14s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.10802,0.0,10.0,10.0,10.0,1.0,potholder_02s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.932395,0.0,11.0,11.0,11.0,1.0,purse_05s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99767,0.0,12.0,12.0,12.0,1.0,binder_21s.jpg,0.0,clockno_up.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.76559,0.0,13.0,13.0,13.0,1.0,binder_21s.jpg,1.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781325,0.0,14.0,14.0,14.0,1.0,knot_01b.jpg,0.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.097965,0.0,15.0,15.0,15.0,1.0,binder_21s.jpg,1.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65409,0.0,16.0,16.0,16.0,1.0,raspberry_12s.jpg,0.0,clockno_default.jpg,3.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79821,0.0,17.0,17.0,17.0,1.0,padlock_07s.jpg,0.0,clockno_up.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85501,0.0,18.0,18.0,18.0,1.0,phone_01b.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.607145,0.0,19.0,19.0,19.0,1.0,lizard_10n.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65559,0.0,20.0,20.0,20.0,1.0,seagull_01b.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.130705,0.0,21.0,21.0,21.0,1.0,stapler_01b.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78426,0.0,22.0,22.0,22.0,1.0,turtleneck_11s.jpg,0.0,clockno_default.jpg,4.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62453,0.0,23.0,23.0,23.0,1.0,top_hat_11s.jpg,0.0,clockno_up.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.08177,0.0,24.0,24.0,24.0,1.0,screwdriver02a.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.057855,0.0,25.0,25.0,25.0,1.0,raspberry_12s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79747,0.0,26.0,26.0,26.0,1.0,gingerbread_man_03s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77049,0.0,27.0,27.0,27.0,1.0,bagel_15s.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.06802,0.0,28.0,28.0,28.0,1.0,top_hat_11s.jpg,1.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7478,0.0,29.0,29.0,29.0,1.0,smokingpipe.jpg,0.0,clockno_default.jpg,5.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1652,0.0,30.0,30.0,30.0,1.0,sea_urchin_09s.jpg,0.0,clockno_up.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.075495,0.0,31.0,31.0,31.0,1.0,tomato_sauce_09s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.814085,0.0,32.0,32.0,32.0,1.0,triangle_10s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77388,0.0,33.0,33.0,33.0,1.0,squirrel_02s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.846945,0.0,34.0,34.0,34.0,1.0,punch1_10s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84749,0.0,35.0,35.0,35.0,1.0,chalice_10s.jpg,0.0,clockno_default.jpg,6.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,58,0.0,0.0,3.04771,0.0,0.0,0.0,0.0,1.0,purse_05s.jpg,knot_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,1.585415,0.0,1.0,1.0,1.0,1.0,butter_14s.jpg,megaphone_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,5.281665,0.0,2.0,2.0,2.0,1.0,screwdriver02a.jpg,stapler_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,1.0,0.0,2.582985,0.0,3.0,3.0,3.0,1.0,quesadilla_07s.jpg,dashboard_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,5.587095,0.0,4.0,4.0,4.0,1.0,thumbtack_14s.jpg,juicer2_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,58,0.0,1.0,3.22223,0.0,5.0,5.0,5.0,1.0,turtleneck_11s.jpg,lizard_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_5.xlsx,clockno_compare_task_3_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.335475,0.0,0.0,0.0,0.0,1.0,leotard_08s.jpg,0.0,clockno_up.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.733805,0.0,1.0,1.0,1.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.936595,0.0,2.0,2.0,2.0,1.0,popsicle_02s.jpg,1.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.68137,0.0,3.0,3.0,3.0,1.0,popsicle_02s.jpg,1.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.672345,0.0,4.0,4.0,4.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,1.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.0803,0.0,5.0,5.0,5.0,1.0,incense_02s.jpg,0.0,clockno_up.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.825105,0.0,6.0,6.0,6.0,1.0,margarita_03s.jpg,0.0,clockno_default.jpg,2.0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
