key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,1.08778,0.0,0.0,0.0,0.0,1.0,rhinoceros_02s.jpg,0.0,clock_5_1.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82178,0.0,1.0,1.0,1.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_2.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.37562,0.0,2.0,2.0,2.0,1.0,laundry_basket_11s.jpg,1.0,clock_5_3.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9506,0.0,3.0,3.0,3.0,1.0,peeler_06s.jpg,0.0,clock_5_4.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8053,0.0,4.0,4.0,4.0,1.0,pepper_mill_03s.jpg,0.0,clock_5_5.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79126,0.0,5.0,5.0,5.0,1.0,eiffeltower.jpg,0.0,clock_7_1.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.40863,0.0,6.0,6.0,6.0,1.0,eiffeltower.jpg,1.0,clock_7_2.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.43191,0.0,7.0,7.0,7.0,1.0,blender_08s.jpg,0.0,clock_7_3.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.898935,0.0,8.0,8.0,8.0,1.0,treasure_08s.jpg,0.0,clock_7_4.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.76947,0.0,9.0,9.0,9.0,1.0,eiffeltower.jpg,1.0,clock_7_5.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.050685,0.0,10.0,10.0,10.0,1.0,lamb_04s.jpg,0.0,clock_7_6.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.599765,0.0,11.0,11.0,11.0,1.0,blender_08s.jpg,1.0,clock_7_7.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.468005,0.0,12.0,12.0,12.0,1.0,outlet_10s.jpg,0.0,clock_6_1.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.96784,0.0,13.0,13.0,13.0,1.0,mixer_12s.jpg,0.0,clock_6_2.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.952985,0.0,14.0,14.0,14.0,1.0,toilet_07s.jpg,0.0,clock_6_3.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.798025,0.0,15.0,15.0,15.0,1.0,keyboard_05s.jpg,0.0,clock_6_4.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.557035,0.0,16.0,16.0,16.0,1.0,toilet_07s.jpg,1.0,clock_6_5.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93134,0.0,17.0,17.0,17.0,1.0,air_pump_05s.jpg,0.0,clock_6_6.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.227325,0.0,18.0,18.0,18.0,1.0,limousine_12s.jpg,0.0,clock_7_1.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.054855,0.0,19.0,19.0,19.0,1.0,limousine_12s.jpg,1.0,clock_7_2.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.69017,0.0,20.0,20.0,20.0,1.0,rope_16s.jpg,0.0,clock_7_3.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14026,0.0,21.0,21.0,21.0,1.0,omelet_07s.jpg,0.0,clock_7_4.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.182885,0.0,22.0,22.0,22.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_7_5.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.138455,0.0,23.0,23.0,23.0,1.0,taxi_15s.jpg,0.0,clock_7_6.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.269675,0.0,24.0,24.0,24.0,1.0,puck_06s.jpg,0.0,clock_7_7.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.936715,0.0,25.0,25.0,25.0,1.0,tube_top_03s.jpg,0.0,clock_5_1.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.446175,0.0,26.0,26.0,26.0,1.0,exhaust_pipe_10s.jpg,0.0,clock_5_2.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.101435,0.0,27.0,27.0,27.0,1.0,polar_bear_02s.jpg,0.0,clock_5_3.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.100035,0.0,28.0,28.0,28.0,1.0,pillow_03s.jpg,0.0,clock_5_4.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.07009,0.0,29.0,29.0,29.0,1.0,harpoon.jpg,0.0,clock_5_5.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84207,0.0,30.0,30.0,30.0,1.0,turkey_10s.jpg,0.0,clock_6_1.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33473,0.0,31.0,31.0,31.0,1.0,thermostat_02s.jpg,0.0,clock_6_2.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30608,0.0,32.0,32.0,32.0,1.0,chopsticks_08s.jpg,0.0,clock_6_3.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.866275,0.0,33.0,33.0,33.0,1.0,tab_09s.jpg,0.0,clock_6_4.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.272995,0.0,34.0,34.0,34.0,1.0,breadstick_08s.jpg,0.0,clock_6_5.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.316685,0.0,35.0,35.0,35.0,1.0,rhinoceros_02s.jpg,0.0,clock_6_6.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,1.993495,0.0,0.0,0.0,0.0,1.0,mixer_12s.jpg,lamb_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,3.49707,0.0,1.0,1.0,1.0,1.0,rope_16s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,2.740045,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,tube_top_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.559875,0.0,3.0,3.0,3.0,1.0,outlet_10s.jpg,keyboard_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,2.002125,0.0,4.0,4.0,4.0,1.0,puck_06s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,2.336815,0.0,5.0,5.0,5.0,1.0,turkey_10s.jpg,tab_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_5.xlsx,clock_compare_task_2_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.275035,0.0,0.0,0.0,0.0,1.0,pumpkin_03s.jpg,0.0,clock_7_1.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85994,0.0,1.0,1.0,1.0,1.0,bottle_opener_11s.jpg,0.0,clock_7_2.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.046315,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,0.0,clock_7_3.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91607,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,0.0,clock_7_4.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74054,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,0.0,clock_7_5.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.900685,0.0,5.0,5.0,5.0,1.0,bean_06s.jpg,0.0,clock_7_6.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.859355,0.0,6.0,6.0,6.0,1.0,pear_02s.jpg,0.0,clock_7_7.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.796465,0.0,7.0,7.0,7.0,1.0,clover_04s.jpg,0.0,clock_5_1.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.857765,0.0,8.0,8.0,8.0,1.0,perfume_06s.jpg,0.0,clock_5_2.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.959365,0.0,9.0,9.0,9.0,1.0,spacesuit_02s.jpg,0.0,clock_5_3.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.36106,0.0,10.0,10.0,10.0,1.0,recliner_02s.jpg,0.0,clock_5_4.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33229,0.0,11.0,11.0,11.0,1.0,hyena_16s.jpg,0.0,clock_5_5.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.21552,0.0,12.0,12.0,12.0,1.0,bolo_tie_08s.jpg,0.0,clock_7_1.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.415415,0.0,13.0,13.0,13.0,1.0,plaster_cast_13s.jpg,0.0,clock_7_2.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93621,0.0,14.0,14.0,14.0,1.0,badge_03s.jpg,0.0,clock_7_3.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.899795,0.0,15.0,15.0,15.0,1.0,swordfish_05s.jpg,0.0,clock_7_4.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.32705,0.0,16.0,16.0,16.0,1.0,perfume_06s.jpg,0.0,clock_7_5.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,2.0456,0.0,17.0,17.0,17.0,1.0,pear_02s.jpg,0.0,clock_7_6.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.838105,0.0,18.0,18.0,18.0,1.0,quill_09s.jpg,0.0,clock_7_7.png,3.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82921,0.0,19.0,19.0,19.0,1.0,mop_08s.jpg,0.0,clock_6_1.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1074,0.0,20.0,20.0,20.0,1.0,plaster_cast_13s.jpg,0.0,clock_6_2.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.002605,0.0,21.0,21.0,21.0,1.0,parachute_03s.jpg,0.0,clock_6_3.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.693855,0.0,22.0,22.0,22.0,1.0,inhaler_01b.jpg,0.0,clock_6_4.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81529,0.0,23.0,23.0,23.0,1.0,diving_board_07s.jpg,0.0,clock_6_5.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824275,0.0,24.0,24.0,24.0,1.0,lion_18s.jpg,0.0,clock_6_6.png,4.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.748175,0.0,25.0,25.0,25.0,1.0,onion_10s.jpg,0.0,clock_6_1.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.043475,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clock_6_2.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.18539,0.0,27.0,27.0,27.0,1.0,quad_04s.jpg,0.0,clock_6_3.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82244,0.0,28.0,28.0,28.0,1.0,roulette_wheel_04s.jpg,0.0,clock_6_4.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.872895,0.0,29.0,29.0,29.0,1.0,puppy_08s.jpg,0.0,clock_6_5.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89059,0.0,30.0,30.0,30.0,1.0,thorn_13s.jpg,0.0,clock_6_6.png,5.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.804305,0.0,31.0,31.0,31.0,1.0,mirror_12s.jpg,0.0,clock_5_1.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.053875,0.0,32.0,32.0,32.0,1.0,police_car_01s.jpg,0.0,clock_5_2.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.574545,0.0,33.0,33.0,33.0,1.0,mirror_12s.jpg,1.0,clock_5_3.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22142,0.0,34.0,34.0,34.0,1.0,rooster_03s.jpg,0.0,clock_5_4.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.08967,0.0,35.0,35.0,35.0,1.0,trampoline_13s.jpg,0.0,clock_5_5.png,6.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,12.707725,0.0,0.0,0.0,0.0,1.0,badge_03s.jpg,hyena_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,2.163395,0.0,1.0,1.0,1.0,1.0,spacesuit_02s.jpg,bolo_tie_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,1.78205,0.0,2.0,2.0,2.0,1.0,throne_11s.jpg,diving_board_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,2.39007,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,pumpkin_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,2.8588,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,bean_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.796695,0.0,5.0,5.0,5.0,1.0,bottle_opener_11s.jpg,marker_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_5.xlsx,clock_compare_task_3_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.16625,0.0,0.0,0.0,0.0,1.0,ginger_09s.jpg,0.0,clock_6_1.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.41273,0.0,1.0,1.0,1.0,1.0,letter_opener_03s.jpg,0.0,clock_6_2.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.871805,0.0,2.0,2.0,2.0,1.0,loveseat_08s.jpg,0.0,clock_6_3.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.26616,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,1.0,clock_6_4.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.30218,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,1.0,clock_6_5.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.819055,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,clock_6_6.png,1.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.20962,0.0,6.0,6.0,6.0,1.0,rollerskate_03s.jpg,0.0,clock_5_1.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.861045,0.0,7.0,7.0,7.0,1.0,puddle_02s.jpg,0.0,clock_5_2.png,2.0,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
