key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.56848,0.0,10.0,10.0,10.0,1.0,pancake_12s.jpg,0.0,clock_7_6.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.1692,0.0,11.0,11.0,11.0,1.0,pancake_12s.jpg,1.0,clock_7_7.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.296905,0.0,12.0,12.0,12.0,1.0,tulip_02s.jpg,0.0,clock_6_1.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83269,0.0,13.0,13.0,13.0,1.0,pacifier_09s.jpg,0.0,clock_6_2.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.752135,0.0,14.0,14.0,14.0,1.0,gas_mask_11s.jpg,0.0,clock_6_3.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.871465,0.0,15.0,15.0,15.0,1.0,torch_02s.jpg,0.0,clock_6_4.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85555,0.0,16.0,16.0,16.0,1.0,powder_07s.jpg,0.0,clock_6_5.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.319615,0.0,17.0,17.0,17.0,1.0,lamppost_09s.jpg,0.0,clock_6_6.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.568165,0.0,18.0,18.0,18.0,1.0,rug_09s.jpg,0.0,clock_7_1.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.68159,0.0,19.0,19.0,19.0,1.0,rug_09s.jpg,1.0,clock_7_2.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.991565,0.0,20.0,20.0,20.0,1.0,pencil_sharpener_09n.jpg,0.0,clock_7_3.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.752055,0.0,21.0,21.0,21.0,1.0,trumpet_06s.jpg,0.0,clock_7_4.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.744015,0.0,22.0,22.0,22.0,1.0,typewriter_11s.jpg,0.0,clock_7_5.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.648035,0.0,23.0,23.0,23.0,1.0,swan_11s.jpg,0.0,clock_7_6.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.51495,0.0,24.0,24.0,24.0,1.0,torch_02s.jpg,0.0,clock_7_7.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.863965,0.0,25.0,25.0,25.0,1.0,submarine_11n.jpg,0.0,clock_6_1.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.590505,0.0,26.0,26.0,26.0,1.0,popcorn_09s.jpg,0.0,clock_6_2.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.926665,0.0,27.0,27.0,27.0,1.0,turnstile_08s.jpg,0.0,clock_6_3.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.606645,0.0,28.0,28.0,28.0,1.0,printer_09s.jpg,0.0,clock_6_4.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.582395,0.0,29.0,29.0,29.0,1.0,orange_12s.jpg,0.0,clock_6_5.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.014785,0.0,30.0,30.0,30.0,1.0,submarine_11n.jpg,1.0,clock_6_6.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.734045,0.0,31.0,31.0,31.0,1.0,red_carpet_03s.jpg,0.0,clock_5_1.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.18992,0.0,32.0,32.0,32.0,1.0,spider_web_03s.jpg,0.0,clock_5_2.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57322,0.0,33.0,33.0,33.0,1.0,fireworks_18s.jpg,0.0,clock_5_3.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.907705,0.0,34.0,34.0,34.0,1.0,piano_13n.jpg,0.0,clock_5_4.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87662,0.0,35.0,35.0,35.0,1.0,fondue_07s.jpg,0.0,clock_5_5.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,1.0,1.0,2.835315,0.0,0.0,0.0,0.0,1.0,lantern_04s.jpg,ring_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,1.894075,0.0,1.0,1.0,1.0,1.0,cap_05s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,2.50951,0.0,2.0,2.0,2.0,1.0,red_carpet_03s.jpg,printer_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,2.60389,0.0,3.0,3.0,3.0,1.0,boar_10s.jpg,ladder_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,1.0,0.0,2.249125,0.0,4.0,4.0,4.0,1.0,lamppost_09s.jpg,gas_mask_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,2.57744,0.0,5.0,5.0,5.0,1.0,popcorn_09s.jpg,orange_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_5.xlsx,clock_compare_task_1_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.09266,0.0,0.0,0.0,0.0,1.0,rhinoceros_02s.jpg,0.0,clock_5_1.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.903865,0.0,1.0,1.0,1.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_2.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.88116,0.0,2.0,2.0,2.0,1.0,laundry_basket_11s.jpg,1.0,clock_5_3.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85545,0.0,3.0,3.0,3.0,1.0,peeler_06s.jpg,0.0,clock_5_4.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.728855,0.0,4.0,4.0,4.0,1.0,pepper_mill_03s.jpg,0.0,clock_5_5.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.607305,0.0,5.0,5.0,5.0,1.0,eiffeltower.jpg,0.0,clock_7_1.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.698615,0.0,6.0,6.0,6.0,1.0,eiffeltower.jpg,1.0,clock_7_2.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51393,0.0,7.0,7.0,7.0,1.0,blender_08s.jpg,0.0,clock_7_3.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75915,0.0,8.0,8.0,8.0,1.0,treasure_08s.jpg,0.0,clock_7_4.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.471525,0.0,9.0,9.0,9.0,1.0,eiffeltower.jpg,1.0,clock_7_5.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83885,0.0,10.0,10.0,10.0,1.0,lamb_04s.jpg,0.0,clock_7_6.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.926705,0.0,11.0,11.0,11.0,1.0,blender_08s.jpg,1.0,clock_7_7.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.863815,0.0,12.0,12.0,12.0,1.0,outlet_10s.jpg,0.0,clock_6_1.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.709695,0.0,13.0,13.0,13.0,1.0,mixer_12s.jpg,0.0,clock_6_2.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76561,0.0,14.0,14.0,14.0,1.0,toilet_07s.jpg,0.0,clock_6_3.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66965,0.0,15.0,15.0,15.0,1.0,keyboard_05s.jpg,0.0,clock_6_4.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.02223,0.0,16.0,16.0,16.0,1.0,toilet_07s.jpg,1.0,clock_6_5.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.806,0.0,17.0,17.0,17.0,1.0,air_pump_05s.jpg,0.0,clock_6_6.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86374,0.0,18.0,18.0,18.0,1.0,limousine_12s.jpg,0.0,clock_7_1.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74891,0.0,19.0,19.0,19.0,1.0,limousine_12s.jpg,1.0,clock_7_2.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64688,0.0,20.0,20.0,20.0,1.0,rope_16s.jpg,0.0,clock_7_3.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86862,0.0,21.0,21.0,21.0,1.0,omelet_07s.jpg,0.0,clock_7_4.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.668805,0.0,22.0,22.0,22.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_7_5.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69997,0.0,23.0,23.0,23.0,1.0,taxi_15s.jpg,0.0,clock_7_6.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74031,0.0,24.0,24.0,24.0,1.0,puck_06s.jpg,0.0,clock_7_7.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.907725,0.0,25.0,25.0,25.0,1.0,tube_top_03s.jpg,0.0,clock_5_1.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.635575,0.0,26.0,26.0,26.0,1.0,exhaust_pipe_10s.jpg,0.0,clock_5_2.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629815,0.0,27.0,27.0,27.0,1.0,polar_bear_02s.jpg,0.0,clock_5_3.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56372,0.0,28.0,28.0,28.0,1.0,pillow_03s.jpg,0.0,clock_5_4.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69932,0.0,29.0,29.0,29.0,1.0,harpoon.jpg,0.0,clock_5_5.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68266,0.0,30.0,30.0,30.0,1.0,turkey_10s.jpg,0.0,clock_6_1.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.723385,0.0,31.0,31.0,31.0,1.0,thermostat_02s.jpg,0.0,clock_6_2.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.580995,0.0,32.0,32.0,32.0,1.0,chopsticks_08s.jpg,0.0,clock_6_3.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62638,0.0,33.0,33.0,33.0,1.0,tab_09s.jpg,0.0,clock_6_4.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.538755,0.0,34.0,34.0,34.0,1.0,breadstick_08s.jpg,0.0,clock_6_5.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.650645,0.0,35.0,35.0,35.0,1.0,rhinoceros_02s.jpg,0.0,clock_6_6.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,3.18296,0.0,0.0,0.0,0.0,1.0,mixer_12s.jpg,lamb_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,1.0,0.0,2.630865,0.0,1.0,1.0,1.0,1.0,rope_16s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,1.45548,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,tube_top_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,1.0,1.0,1.73778,0.0,3.0,3.0,3.0,1.0,outlet_10s.jpg,keyboard_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,1.158745,0.0,4.0,4.0,4.0,1.0,puck_06s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,1.244745,0.0,5.0,5.0,5.0,1.0,turkey_10s.jpg,tab_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_5.xlsx,clock_compare_task_2_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.784065,0.0,0.0,0.0,0.0,1.0,pumpkin_03s.jpg,0.0,clock_7_1.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98508,0.0,1.0,1.0,1.0,1.0,bottle_opener_11s.jpg,0.0,clock_7_2.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59229,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,0.0,clock_7_3.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57656,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,0.0,clock_7_4.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.568905,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,0.0,clock_7_5.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58493,0.0,5.0,5.0,5.0,1.0,bean_06s.jpg,0.0,clock_7_6.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88041,0.0,6.0,6.0,6.0,1.0,pear_02s.jpg,0.0,clock_7_7.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57542,0.0,7.0,7.0,7.0,1.0,clover_04s.jpg,0.0,clock_5_1.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.720145,0.0,8.0,8.0,8.0,1.0,perfume_06s.jpg,0.0,clock_5_2.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6401,0.0,9.0,9.0,9.0,1.0,spacesuit_02s.jpg,0.0,clock_5_3.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.775465,0.0,10.0,10.0,10.0,1.0,recliner_02s.jpg,0.0,clock_5_4.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.759385,0.0,11.0,11.0,11.0,1.0,hyena_16s.jpg,0.0,clock_5_5.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.774915,0.0,12.0,12.0,12.0,1.0,bolo_tie_08s.jpg,0.0,clock_7_1.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.558335,0.0,13.0,13.0,13.0,1.0,plaster_cast_13s.jpg,0.0,clock_7_2.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56643,0.0,14.0,14.0,14.0,1.0,badge_03s.jpg,0.0,clock_7_3.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.574105,0.0,15.0,15.0,15.0,1.0,swordfish_05s.jpg,0.0,clock_7_4.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.13531,0.0,16.0,16.0,16.0,1.0,perfume_06s.jpg,0.0,clock_7_5.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7684,0.0,17.0,17.0,17.0,1.0,pear_02s.jpg,0.0,clock_7_6.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64705,0.0,18.0,18.0,18.0,1.0,quill_09s.jpg,0.0,clock_7_7.png,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68011,0.0,19.0,19.0,19.0,1.0,mop_08s.jpg,0.0,clock_6_1.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.43132,0.0,20.0,20.0,20.0,1.0,plaster_cast_13s.jpg,0.0,clock_6_2.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.517445,0.0,21.0,21.0,21.0,1.0,parachute_03s.jpg,0.0,clock_6_3.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.662595,0.0,22.0,22.0,22.0,1.0,inhaler_01b.jpg,0.0,clock_6_4.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.540915,0.0,23.0,23.0,23.0,1.0,diving_board_07s.jpg,0.0,clock_6_5.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58109,0.0,24.0,24.0,24.0,1.0,lion_18s.jpg,0.0,clock_6_6.png,4.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58909,0.0,25.0,25.0,25.0,1.0,onion_10s.jpg,0.0,clock_6_1.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67601,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clock_6_2.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.708465,0.0,27.0,27.0,27.0,1.0,quad_04s.jpg,0.0,clock_6_3.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45959,0.0,28.0,28.0,28.0,1.0,roulette_wheel_04s.jpg,0.0,clock_6_4.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54002,0.0,29.0,29.0,29.0,1.0,puppy_08s.jpg,0.0,clock_6_5.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.699065,0.0,30.0,30.0,30.0,1.0,thorn_13s.jpg,0.0,clock_6_6.png,5.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59676,0.0,31.0,31.0,31.0,1.0,mirror_12s.jpg,0.0,clock_5_1.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.830355,0.0,32.0,32.0,32.0,1.0,police_car_01s.jpg,0.0,clock_5_2.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.997875,0.0,33.0,33.0,33.0,1.0,mirror_12s.jpg,1.0,clock_5_3.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.650995,0.0,34.0,34.0,34.0,1.0,rooster_03s.jpg,0.0,clock_5_4.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56389,0.0,35.0,35.0,35.0,1.0,trampoline_13s.jpg,0.0,clock_5_5.png,6.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,1.60367,0.0,0.0,0.0,0.0,1.0,badge_03s.jpg,hyena_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,1.0,1.0,1.7667,0.0,1.0,1.0,1.0,1.0,spacesuit_02s.jpg,bolo_tie_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,1.394745,0.0,2.0,2.0,2.0,1.0,throne_11s.jpg,diving_board_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,13,0.0,1.0,1.636815,0.0,3.0,3.0,3.0,1.0,mango_09s.jpg,pumpkin_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,2.97602,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,bean_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,13,0.0,0.0,1.242065,0.0,5.0,5.0,5.0,1.0,bottle_opener_11s.jpg,marker_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_5.xlsx,clock_compare_task_3_5.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.41402,0.0,0.0,0.0,0.0,1.0,ginger_09s.jpg,0.0,clock_6_1.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.46364,0.0,1.0,1.0,1.0,1.0,letter_opener_03s.jpg,0.0,clock_6_2.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.463545,0.0,2.0,2.0,2.0,1.0,loveseat_08s.jpg,0.0,clock_6_3.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.936595,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,1.0,clock_6_4.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.993055,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,1.0,clock_6_5.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82422,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,clock_6_6.png,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79217,0.0,6.0,6.0,6.0,1.0,rollerskate_03s.jpg,0.0,clock_5_1.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824275,0.0,7.0,7.0,7.0,1.0,puddle_02s.jpg,0.0,clock_5_2.png,2.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
