key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.60563,0.0,25.0,25.0,25.0,1.0,tiara_05s.jpg,0.0,clock_7_2.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.596515,0.0,26.0,26.0,26.0,1.0,undershirt_02s.jpg,0.0,clock_7_3.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.623845,0.0,27.0,27.0,27.0,1.0,tripod_01b.jpg,0.0,clock_7_4.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.43589,0.0,28.0,28.0,28.0,1.0,parachute_03s.jpg,0.0,clock_7_5.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70214,0.0,29.0,29.0,29.0,1.0,jelly_bean_06s.jpg,0.0,clock_7_6.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5718,0.0,30.0,30.0,30.0,1.0,stamp1_11s.jpg,0.0,clock_7_7.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.622515,0.0,31.0,31.0,31.0,1.0,throne_11s.jpg,0.0,clock_5_1.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.408305,0.0,32.0,32.0,32.0,1.0,ice_pack_09s.jpg,0.0,clock_5_2.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.679215,0.0,33.0,33.0,33.0,1.0,latch_15s.jpg,0.0,clock_5_3.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.663,0.0,34.0,34.0,34.0,1.0,eggshell_14s.jpg,0.0,clock_5_4.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52536,0.0,35.0,35.0,35.0,1.0,lifesaver_10s.jpg,0.0,clock_5_5.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,0.0,0.0,1.33777,0.0,0.0,0.0,0.0,1.0,stingray_02s.jpg,pepper_mill_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,1.0,1.0,4.30667,0.0,1.0,1.0,1.0,1.0,briefcase_03s.jpg,lava_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,0.0,1.0,2.81304,0.0,2.0,2.0,2.0,1.0,trampoline_13s.jpg,pincushion_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,5.414405,0.0,3.0,3.0,3.0,1.0,tripod_01b.jpg,metronome_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,1.681065,0.0,4.0,4.0,4.0,1.0,parachute_03s.jpg,tiara_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,0.0,1.0,4.7374,0.0,5.0,5.0,5.0,1.0,jelly_bean_06s.jpg,undershirt_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_15.xlsx,clock_compare_task_1_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.924475,0.0,0.0,0.0,0.0,1.0,target_11s.jpg,0.0,clock_6_1.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.518895,0.0,1.0,1.0,1.0,1.0,olive_05s.jpg,0.0,clock_6_2.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.605005,0.0,2.0,2.0,2.0,1.0,olive_05s.jpg,1.0,clock_6_3.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45145,0.0,3.0,3.0,3.0,1.0,licorice_06s.jpg,0.0,clock_6_4.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.00429,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_5.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73037,0.0,5.0,5.0,5.0,1.0,fur_coat_11s.jpg,0.0,clock_6_6.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72516,0.0,6.0,6.0,6.0,1.0,rocket_02s.jpg,0.0,clock_6_1.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.52088,0.0,7.0,7.0,7.0,1.0,rocket_02s.jpg,1.0,clock_6_2.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.574915,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,1.0,clock_6_3.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.440905,0.0,9.0,9.0,9.0,1.0,rocket_02s.jpg,1.0,clock_6_4.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.513785,0.0,10.0,10.0,10.0,1.0,rug_09s.jpg,0.0,clock_6_5.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52971,0.0,11.0,11.0,11.0,1.0,peanut_butter_08s.jpg,0.0,clock_6_6.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57425,0.0,12.0,12.0,12.0,1.0,tie_03s.jpg,0.0,clock_7_1.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5597,0.0,13.0,13.0,13.0,1.0,pillow_03s.jpg,0.0,clock_7_2.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.681815,0.0,14.0,14.0,14.0,1.0,pillow_03s.jpg,1.0,clock_7_3.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.181875,0.0,15.0,15.0,15.0,1.0,beaker_01b.jpg,0.0,clock_7_4.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.838535,0.0,16.0,16.0,16.0,1.0,saddle_06s.jpg,0.0,clock_7_5.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55796,0.0,17.0,17.0,17.0,1.0,harpoon.jpg,0.0,clock_7_6.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.067125,0.0,18.0,18.0,18.0,1.0,poinsettia_04s.jpg,0.0,clock_7_7.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74612,0.0,19.0,19.0,19.0,1.0,peeler_06s.jpg,0.0,clock_5_1.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.580275,0.0,20.0,20.0,20.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_2.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.258675,0.0,21.0,21.0,21.0,1.0,blender_08s.jpg,0.0,clock_5_3.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.76644,0.0,22.0,22.0,22.0,1.0,peeler_06s.jpg,1.0,clock_5_4.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64639,0.0,23.0,23.0,23.0,1.0,puppy_08s.jpg,0.0,clock_5_5.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.43525,0.0,24.0,24.0,24.0,1.0,frog_09s.jpg,0.0,clock_5_1.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.630785,0.0,25.0,25.0,25.0,1.0,mousetrap_15n.jpg,0.0,clock_5_2.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.613265,0.0,26.0,26.0,26.0,1.0,candy_cane_06s.jpg,0.0,clock_5_3.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.574975,0.0,27.0,27.0,27.0,1.0,jewel_01b.jpg,0.0,clock_5_4.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72233,0.0,28.0,28.0,28.0,1.0,bolo_tie_08s.jpg,0.0,clock_5_5.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.465225,0.0,29.0,29.0,29.0,1.0,paper_towel_03s.jpg,0.0,clock_7_1.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.757775,0.0,30.0,30.0,30.0,1.0,paper_towel_03s.jpg,1.0,clock_7_2.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.833855,0.0,31.0,31.0,31.0,1.0,crossbow_10s.jpg,0.0,clock_7_3.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81321,0.0,32.0,32.0,32.0,1.0,golf_club_03s.jpg,0.0,clock_7_4.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74668,0.0,33.0,33.0,33.0,1.0,ring_03s.jpg,0.0,clock_7_5.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69648,0.0,34.0,34.0,34.0,1.0,roller_coaster_07s.jpg,0.0,clock_7_6.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60262,0.0,35.0,35.0,35.0,1.0,syringe_02s.jpg,0.0,clock_7_7.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,2.41307,0.0,0.0,0.0,0.0,1.0,laundry_basket_11s.jpg,harpoon.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,0.0,0.0,1.534265,0.0,1.0,1.0,1.0,1.0,poinsettia_04s.jpg,blender_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,1.0,1.0,1.7633,0.0,2.0,2.0,2.0,1.0,puppy_08s.jpg,candy_cane_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,0.0,0.0,1.40211,0.0,3.0,3.0,3.0,1.0,target_11s.jpg,licorice_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,1.20346,0.0,4.0,4.0,4.0,1.0,beaker_01b.jpg,tie_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,1.0,1.0,3.144445,0.0,5.0,5.0,5.0,1.0,golf_club_03s.jpg,syringe_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_15.xlsx,clock_compare_task_2_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.93967,0.0,0.0,0.0,0.0,1.0,squirt_gun_03s.jpg,0.0,clock_6_1.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5638,0.0,1.0,1.0,1.0,1.0,omelet_07s.jpg,0.0,clock_6_2.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09141,0.0,2.0,2.0,2.0,1.0,quilt_03s.jpg,0.0,clock_6_3.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.50351,0.0,3.0,3.0,3.0,1.0,muffin_12n.jpg,0.0,clock_6_4.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548045,0.0,4.0,4.0,4.0,1.0,orange_12s.jpg,0.0,clock_6_5.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.99687,0.0,5.0,5.0,5.0,1.0,squirt_gun_03s.jpg,1.0,clock_6_6.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30179,0.0,6.0,6.0,6.0,1.0,spider_web_03s.jpg,0.0,clock_7_1.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.19637,0.0,7.0,7.0,7.0,1.0,spider_web_03s.jpg,1.0,clock_7_2.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.87471,0.0,8.0,8.0,8.0,1.0,muffin_12n.jpg,0.0,clock_7_3.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.52256,0.0,9.0,9.0,9.0,1.0,muffin_12n.jpg,1.0,clock_7_4.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5969,0.0,10.0,10.0,10.0,1.0,boar_10s.jpg,0.0,clock_7_5.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.581555,0.0,11.0,11.0,11.0,1.0,tongs_08s.jpg,0.0,clock_7_6.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64173,0.0,12.0,12.0,12.0,1.0,toaster_03s.jpg,0.0,clock_7_7.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52996,0.0,13.0,13.0,13.0,1.0,bacon_05s.jpg,0.0,clock_5_1.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.746165,0.0,14.0,14.0,14.0,1.0,letter_opener_03s.jpg,0.0,clock_5_2.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.698755,0.0,15.0,15.0,15.0,1.0,pipe1_10s.jpg,0.0,clock_5_3.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.621505,0.0,16.0,16.0,16.0,1.0,red_carpet_03s.jpg,0.0,clock_5_4.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.92912,0.0,17.0,17.0,17.0,1.0,pipe1_10s.jpg,1.0,clock_5_5.png,3.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.673125,0.0,18.0,18.0,18.0,1.0,fountain_pen_06s.jpg,0.0,clock_5_1.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617025,0.0,19.0,19.0,19.0,1.0,kimono_13s.jpg,0.0,clock_5_2.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.762585,0.0,20.0,20.0,20.0,1.0,bagel_15s.jpg,0.0,clock_5_3.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51282,0.0,21.0,21.0,21.0,1.0,marker_05s.jpg,0.0,clock_5_4.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.550335,0.0,22.0,22.0,22.0,1.0,chopsticks_08s.jpg,0.0,clock_5_5.png,4.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52545,0.0,23.0,23.0,23.0,1.0,toy_04s.jpg,0.0,clock_6_1.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.62032,0.0,24.0,24.0,24.0,1.0,toy_04s.jpg,1.0,clock_6_2.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69668,0.0,25.0,25.0,25.0,1.0,swordfish_05s.jpg,0.0,clock_6_3.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69624,0.0,26.0,26.0,26.0,1.0,snowman_02s.jpg,0.0,clock_6_4.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.586985,0.0,27.0,27.0,27.0,1.0,snowman_02s.jpg,1.0,clock_6_5.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.853725,0.0,28.0,28.0,28.0,1.0,swordfish_05s.jpg,1.0,clock_6_6.png,5.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.600545,0.0,29.0,29.0,29.0,1.0,kayak_08s.jpg,0.0,clock_7_1.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.498125,0.0,30.0,30.0,30.0,1.0,emerald_02s.jpg,0.0,clock_7_2.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.484575,0.0,31.0,31.0,31.0,1.0,fireworks_18s.jpg,0.0,clock_7_3.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4697,0.0,32.0,32.0,32.0,1.0,lipstick_02s.jpg,0.0,clock_7_4.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6504,0.0,33.0,33.0,33.0,1.0,fireworks_18s.jpg,1.0,clock_7_5.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.81396,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,1.0,clock_7_6.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.633335,0.0,35.0,35.0,35.0,1.0,stump_02s.jpg,0.0,clock_7_7.png,6.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,2.04795,0.0,0.0,0.0,0.0,1.0,letter_opener_03s.jpg,tongs_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,1.0,1.0,1.232465,0.0,1.0,1.0,1.0,1.0,boar_10s.jpg,bacon_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,76,1.0,1.0,1.202955,0.0,2.0,2.0,2.0,1.0,red_carpet_03s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,0.0,1.0,1.643335,0.0,3.0,3.0,3.0,1.0,orange_12s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,1.18365,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,fountain_pen_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,76,1.0,0.0,1.063205,0.0,5.0,5.0,5.0,1.0,stump_02s.jpg,lipstick_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_15.xlsx,clock_compare_task_3_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.63922,0.0,0.0,0.0,0.0,1.0,refrigerator_07s.jpg,0.0,clock_6_1.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98235,0.0,1.0,1.0,1.0,1.0,pencil02a.jpg,0.0,clock_6_2.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.499815,0.0,2.0,2.0,2.0,1.0,crystal_ball_12s.jpg,0.0,clock_6_3.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5136,0.0,3.0,3.0,3.0,1.0,compass_10n.jpg,0.0,clock_6_4.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74832,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,0.0,clock_6_5.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01534,0.0,5.0,5.0,5.0,1.0,coat_rack_01b.jpg,0.0,clock_6_6.png,1.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8941,0.0,6.0,6.0,6.0,1.0,prism_10s.jpg,0.0,clock_5_1.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.788255,0.0,7.0,7.0,7.0,1.0,prism_10s.jpg,1.0,clock_5_2.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73815,0.0,8.0,8.0,8.0,1.0,purse_05s.jpg,0.0,clock_5_3.png,2.0,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
