key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,2.274,0.0,8.0,8.0,8.0,1.0,jewel_01b.jpg,0.0,clock_7_3.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.794,0.0,9.0,9.0,9.0,1.0,pea_11s.jpg,0.0,clock_7_4.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.842,0.0,10.0,10.0,10.0,1.0,frog_09s.jpg,0.0,clock_7_5.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.306,0.0,11.0,11.0,11.0,1.0,inhaler_01b.jpg,1.0,clock_7_6.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.916,0.0,12.0,12.0,12.0,1.0,purse_05s.jpg,0.0,clock_7_7.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.818,0.0,13.0,13.0,13.0,1.0,hydrant_10s.jpg,0.0,clock_7_1.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,14.0,14.0,14.0,1.0,film_03s.jpg,0.0,clock_7_2.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.604,0.0,15.0,15.0,15.0,1.0,quilt_03s.jpg,0.0,clock_7_3.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.156,0.0,16.0,16.0,16.0,1.0,popsicle_02s.jpg,0.0,clock_7_4.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.354,0.0,17.0,17.0,17.0,1.0,fox_13s.jpg,0.0,clock_7_5.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628,0.0,18.0,18.0,18.0,1.0,orchid_01b.jpg,0.0,clock_7_6.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.636,0.0,19.0,19.0,19.0,1.0,marshmallow_08s.jpg,0.0,clock_7_7.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.799,0.0,20.0,20.0,20.0,1.0,taxi_15s.jpg,0.0,clock_5_1.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.987,0.0,21.0,21.0,21.0,1.0,fork_04s.jpg,0.0,clock_5_2.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.875,0.0,22.0,22.0,22.0,1.0,puppet_01b.jpg,0.0,clock_5_3.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.676,0.0,23.0,23.0,23.0,1.0,megaphone_03s.jpg,0.0,clock_5_4.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.972,0.0,24.0,24.0,24.0,1.0,megaphone_03s.jpg,1.0,clock_5_5.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739,0.0,25.0,25.0,25.0,1.0,cotton_candy_01b.jpg,0.0,clock_5_1.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.603,0.0,26.0,26.0,26.0,1.0,puppy_08s.jpg,0.0,clock_5_2.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.652,0.0,27.0,27.0,27.0,1.0,glasses01a.jpg,0.0,clock_5_3.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.868,0.0,28.0,28.0,28.0,1.0,glasses01a.jpg,1.0,clock_5_4.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.316,0.0,29.0,29.0,29.0,1.0,typewriter_11s.jpg,0.0,clock_5_5.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,30.0,30.0,30.0,1.0,fur_coat_11s.jpg,0.0,clock_6_1.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,31.0,31.0,31.0,1.0,rudder_02s.jpg,0.0,clock_6_2.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,32.0,32.0,32.0,1.0,chip_04s.jpg,0.0,clock_6_3.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,33.0,33.0,33.0,1.0,thread_08s.jpg,0.0,clock_6_4.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,34.0,34.0,34.0,1.0,quilt_03s.jpg,0.0,clock_6_5.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,35.0,35.0,35.0,1.0,polar_bear_02s.jpg,0.0,clock_6_6.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,69,1.0,0.0,1.757,0.0,0.0,0.0,0.0,1.0,fork_04s.jpg,orchid_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,69,0.0,1.0,1.546,0.0,1.0,1.0,1.0,1.0,cotton_candy_01b.jpg,puppet_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,0.0,0.0,1.629,0.0,2.0,2.0,2.0,1.0,polaroid_05s.jpg,jewel_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,0.0,0.0,1.841,0.0,3.0,3.0,3.0,1.0,pocket_watch_16s.jpg,funnel_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,69,0.0,1.0,1.658,0.0,4.0,4.0,4.0,1.0,lid_10s.jpg,throne_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,1.0,1.0,1.107,0.0,5.0,5.0,5.0,1.0,pea_11s.jpg,purse_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_13.xlsx,clock_compare_task_2_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.543,0.0,0.0,0.0,0.0,1.0,trumpet_06s.jpg,0.0,clock_6_1.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.751,0.0,1.0,1.0,1.0,1.0,pantyhose_07s.jpg,0.0,clock_6_2.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.631,0.0,2.0,2.0,2.0,1.0,latte_06s.jpg,0.0,clock_6_3.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.824,0.0,3.0,3.0,3.0,1.0,trumpet_06s.jpg,1.0,clock_6_4.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753,0.0,4.0,4.0,4.0,1.0,jetski_10s.jpg,0.0,clock_6_5.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.568,0.0,5.0,5.0,5.0,1.0,toy_04s.jpg,0.0,clock_6_6.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.056,0.0,6.0,6.0,6.0,1.0,espresso_01b.jpg,0.0,clock_5_1.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.984,0.0,7.0,7.0,7.0,1.0,tambourine_06s.jpg,0.0,clock_5_2.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.099,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,clock_5_3.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.028,0.0,9.0,9.0,9.0,1.0,snowman_02s.jpg,0.0,clock_5_4.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.058,0.0,10.0,10.0,10.0,1.0,espresso_01b.jpg,1.0,clock_5_5.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.915,0.0,11.0,11.0,11.0,1.0,blowfish_03s.jpg,0.0,clock_7_1.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.393,0.0,12.0,12.0,12.0,1.0,blowfish_03s.jpg,1.0,clock_7_2.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.019,0.0,13.0,13.0,13.0,1.0,blowfish_03s.jpg,1.0,clock_7_3.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.587,0.0,14.0,14.0,14.0,1.0,blowfish_03s.jpg,1.0,clock_7_4.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548,0.0,15.0,15.0,15.0,1.0,beard_16s.jpg,0.0,clock_7_5.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.786,0.0,16.0,16.0,16.0,1.0,police_car_01s.jpg,0.0,clock_7_6.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37,0.0,17.0,17.0,17.0,1.0,comic_book_02s.jpg,0.0,clock_7_7.png,3.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.735,0.0,18.0,18.0,18.0,1.0,gazelle_10s.jpg,0.0,clock_7_1.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6,0.0,19.0,19.0,19.0,1.0,chalice_10s.jpg,0.0,clock_7_2.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.075,0.0,20.0,20.0,20.0,1.0,foam_03s.jpg,0.0,clock_7_3.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.475,0.0,21.0,21.0,21.0,1.0,jersey_02s.jpg,0.0,clock_7_4.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.171,0.0,22.0,22.0,22.0,1.0,foam_03s.jpg,1.0,clock_7_5.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.987,0.0,23.0,23.0,23.0,1.0,contact_lens_15s.jpg,0.0,clock_7_6.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.875,0.0,24.0,24.0,24.0,1.0,contact_lens_15s.jpg,1.0,clock_7_7.png,4.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05,0.0,25.0,25.0,25.0,1.0,pacifier_09s.jpg,0.0,clock_6_1.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.427,0.0,26.0,26.0,26.0,1.0,onion_10s.jpg,0.0,clock_6_2.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.474,0.0,27.0,27.0,27.0,1.0,knot_01b.jpg,0.0,clock_6_3.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,28.0,28.0,28.0,1.0,cucumber_07s.jpg,0.0,clock_6_4.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,29.0,29.0,29.0,1.0,pump_11s.jpg,0.0,clock_6_5.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,30.0,30.0,30.0,1.0,stingray_02s.jpg,0.0,clock_6_6.png,5.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.41,0.0,31.0,31.0,31.0,1.0,spacesuit_02s.jpg,0.0,clock_5_1.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.314,0.0,32.0,32.0,32.0,1.0,contact_lens_15s.jpg,0.0,clock_5_2.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.932,0.0,33.0,33.0,33.0,1.0,paper_towel_03s.jpg,0.0,clock_5_3.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.891,0.0,34.0,34.0,34.0,1.0,paper_towel_03s.jpg,1.0,clock_5_4.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.892,0.0,35.0,35.0,35.0,1.0,spacesuit_02s.jpg,1.0,clock_5_5.png,6.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,1.0,1.0,1.175,0.0,0.0,0.0,0.0,1.0,police_car_01s.jpg,chalice_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,1.0,1.0,1.02,0.0,1.0,1.0,1.0,1.0,jetski_10s.jpg,tambourine_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,69,1.0,0.0,1.334,0.0,2.0,2.0,2.0,1.0,gazelle_10s.jpg,beard_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,0.0,0.0,1.054,0.0,3.0,3.0,3.0,1.0,latte_06s.jpg,toy_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,1.0,1.0,1.023,0.0,4.0,4.0,4.0,1.0,pacifier_09s.jpg,cucumber_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,69,1.0,1.0,1.337,0.0,5.0,5.0,5.0,1.0,onion_10s.jpg,pump_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_13.xlsx,clock_compare_task_3_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.341,0.0,0.0,0.0,0.0,1.0,lipstick_02s.jpg,0.0,clock_7_1.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.803,0.0,1.0,1.0,1.0,1.0,kettle_08s.jpg,0.0,clock_7_2.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.787,0.0,2.0,2.0,2.0,1.0,lipstick_02s.jpg,1.0,clock_7_3.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.627,0.0,3.0,3.0,3.0,1.0,lipstick_02s.jpg,1.0,clock_7_4.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.594,0.0,4.0,4.0,4.0,1.0,pomegranate_04s.jpg,0.0,clock_7_5.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.571,0.0,5.0,5.0,5.0,1.0,pencil02a.jpg,0.0,clock_7_6.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.918,0.0,6.0,6.0,6.0,1.0,lollipop_08s.jpg,0.0,clock_7_7.png,1.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934,0.0,7.0,7.0,7.0,1.0,road_sign_05s.jpg,0.0,clock_6_1.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.835,0.0,8.0,8.0,8.0,1.0,road_sign_05s.jpg,1.0,clock_6_2.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.867,0.0,9.0,9.0,9.0,1.0,leash_10s.jpg,0.0,clock_6_3.png,2.0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
