key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.46652,0.0,27.0,27.0,27.0,1.0,lantern_04s.jpg,0.0,clock_5_4.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48013,0.0,28.0,28.0,28.0,1.0,fondue_07s.jpg,0.0,clock_5_5.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03979,0.0,29.0,29.0,29.0,1.0,road_sign_05s.jpg,0.0,clock_7_1.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63228,0.0,30.0,30.0,30.0,1.0,swan_11s.jpg,0.0,clock_7_2.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.461655,0.0,31.0,31.0,31.0,1.0,laser_pointer_02s.jpg,0.0,clock_7_3.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.654765,0.0,32.0,32.0,32.0,1.0,toilet_paper_12s.jpg,0.0,clock_7_4.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72173,0.0,33.0,33.0,33.0,1.0,crate_05s.jpg,0.0,clock_7_5.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56006,0.0,34.0,34.0,34.0,1.0,recliner_02s.jpg,0.0,clock_7_6.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.07388,0.0,35.0,35.0,35.0,1.0,laser_pointer_02s.jpg,1.0,clock_7_7.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,0.0,0.0,2.197735,0.0,0.0,0.0,0.0,1.0,coconut_08s.jpg,bowler_hat_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,2.394165,0.0,1.0,1.0,1.0,1.0,quilt_03s.jpg,mask_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,1.0,0.0,1.38065,0.0,2.0,2.0,2.0,1.0,parachute_03s.jpg,trident_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,1.0,1.0,1.55153,0.0,3.0,3.0,3.0,1.0,stingray_02s.jpg,orangutan_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,2.24802,0.0,4.0,4.0,4.0,1.0,toilet_paper_12s.jpg,road_sign_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,1.208075,0.0,5.0,5.0,5.0,1.0,crate_05s.jpg,swan_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_9.xlsx,clock_compare_task_1_9.xlsx,,,,,,,,,,,,,,,
1.0,0.0,1.03445,0.0,0.0,0.0,0.0,1.0,rocket_02s.jpg,0.0,clock_5_1.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56294,0.0,1.0,1.0,1.0,1.0,paintbrush_04s.jpg,0.0,clock_5_2.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.605275,0.0,2.0,2.0,2.0,1.0,blender_08s.jpg,0.0,clock_5_3.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.523535,0.0,3.0,3.0,3.0,1.0,owl_15s.jpg,0.0,clock_5_4.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.16048,0.0,4.0,4.0,4.0,1.0,paintbrush_04s.jpg,1.0,clock_5_5.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.936035,0.0,5.0,5.0,5.0,1.0,sparkler_02s.jpg,0.0,clock_7_1.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.30051,0.0,6.0,6.0,6.0,1.0,sparkler_02s.jpg,1.0,clock_7_2.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56304,0.0,7.0,7.0,7.0,1.0,paper_towel_03s.jpg,0.0,clock_7_3.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.724695,0.0,8.0,8.0,8.0,1.0,paper_towel_03s.jpg,1.0,clock_7_4.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.06008,0.0,9.0,9.0,9.0,1.0,punch1_10s.jpg,0.0,clock_7_5.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.801815,0.0,10.0,10.0,10.0,1.0,puppet_01b.jpg,0.0,clock_7_6.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.772955,0.0,11.0,11.0,11.0,1.0,latte_06s.jpg,0.0,clock_7_7.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85842,0.0,12.0,12.0,12.0,1.0,popcorn_09s.jpg,0.0,clock_6_1.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.86283,0.0,13.0,13.0,13.0,1.0,juicer2_06s.jpg,0.0,clock_6_2.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.00199,0.0,14.0,14.0,14.0,1.0,teacup_07s.jpg,0.0,clock_6_3.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8709,0.0,15.0,15.0,15.0,1.0,perfume_06s.jpg,0.0,clock_6_4.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01709,0.0,16.0,16.0,16.0,1.0,megaphone_03s.jpg,0.0,clock_6_5.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.940325,0.0,17.0,17.0,17.0,1.0,beard_16s.jpg,0.0,clock_6_6.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.587775,0.0,18.0,18.0,18.0,1.0,telephone_pole_05s.jpg,0.0,clock_5_1.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94413,0.0,19.0,19.0,19.0,1.0,mousetrap_15n.jpg,0.0,clock_5_2.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.167795,0.0,20.0,20.0,20.0,1.0,peanut_butter_08s.jpg,0.0,clock_5_3.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.542895,0.0,21.0,21.0,21.0,1.0,mousetrap_15n.jpg,1.0,clock_5_4.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.03091,0.0,22.0,22.0,22.0,1.0,thermostat_02s.jpg,0.0,clock_5_5.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.707595,0.0,23.0,23.0,23.0,1.0,petri_dish_12s.jpg,0.0,clock_6_1.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.91082,0.0,24.0,24.0,24.0,1.0,petri_dish_12s.jpg,1.0,clock_6_2.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.67168,0.0,25.0,25.0,25.0,1.0,limousine_12s.jpg,0.0,clock_6_3.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.42968,0.0,26.0,26.0,26.0,1.0,loveseat_08s.jpg,0.0,clock_6_4.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.014915,0.0,27.0,27.0,27.0,1.0,muffin_12n.jpg,0.0,clock_6_5.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98506,0.0,28.0,28.0,28.0,1.0,orchid_01b.jpg,0.0,clock_6_6.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.958965,0.0,29.0,29.0,29.0,1.0,incense_02s.jpg,0.0,clock_7_1.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6407,0.0,30.0,30.0,30.0,1.0,exhaust_pipe_10s.jpg,0.0,clock_7_2.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8415,0.0,31.0,31.0,31.0,1.0,plunger_08s.jpg,0.0,clock_7_3.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.44083,0.0,32.0,32.0,32.0,1.0,orchid_01b.jpg,0.0,clock_7_4.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548445,0.0,33.0,33.0,33.0,1.0,tongs_08s.jpg,0.0,clock_7_5.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.641235,0.0,34.0,34.0,34.0,1.0,pomegranate_04s.jpg,0.0,clock_7_6.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.30702,0.0,35.0,35.0,35.0,1.0,exhaust_pipe_10s.jpg,1.0,clock_7_7.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,4.815845,0.0,0.0,0.0,0.0,1.0,limousine_12s.jpg,thermostat_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,1.55314,0.0,1.0,1.0,1.0,1.0,incense_02s.jpg,loveseat_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,0.0,0.0,3.11569,0.0,2.0,2.0,2.0,1.0,punch1_10s.jpg,popcorn_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,2.289425,0.0,3.0,3.0,3.0,1.0,owl_15s.jpg,rocket_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,1.0,0.0,2.04518,0.0,4.0,4.0,4.0,1.0,pomegranate_04s.jpg,plunger_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,1.0,0.0,1.636825,0.0,5.0,5.0,5.0,1.0,megaphone_03s.jpg,juicer2_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_9.xlsx,clock_compare_task_2_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.107185,0.0,0.0,0.0,0.0,1.0,teapot_03s.jpg,0.0,clock_5_1.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.832665,0.0,1.0,1.0,1.0,1.0,tweezers_03s.jpg,0.0,clock_5_2.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.214135,0.0,2.0,2.0,2.0,1.0,teapot_03s.jpg,1.0,clock_5_3.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.48698,0.0,3.0,3.0,3.0,1.0,rocking_chair_05s.jpg,0.0,clock_5_4.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.19314,0.0,4.0,4.0,4.0,1.0,rocking_chair_05s.jpg,1.0,clock_5_5.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75311,0.0,5.0,5.0,5.0,1.0,memory_stick_11s.jpg,0.0,clock_6_1.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.97318,0.0,6.0,6.0,6.0,1.0,memory_stick_11s.jpg,1.0,clock_6_2.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.323705,0.0,7.0,7.0,7.0,1.0,power_line_08s.jpg,0.0,clock_6_3.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.045165,0.0,8.0,8.0,8.0,1.0,tambourine_06s.jpg,0.0,clock_6_4.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93212,0.0,9.0,9.0,9.0,1.0,lifesaver_10s.jpg,0.0,clock_6_5.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.46943,0.0,10.0,10.0,10.0,1.0,punch2_09s.jpg,0.0,clock_6_6.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.922235,0.0,11.0,11.0,11.0,1.0,feather02.jpg,0.0,clock_7_1.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,12.0,12.0,12.0,1.0,pencil02a.jpg,0.0,clock_7_2.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.690815,0.0,13.0,13.0,13.0,1.0,radiator_05s.jpg,0.0,clock_7_3.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15094,0.0,14.0,14.0,14.0,1.0,olive_05s.jpg,0.0,clock_7_4.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.291415,0.0,15.0,15.0,15.0,1.0,radiator_05s.jpg,1.0,clock_7_5.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.35598,0.0,16.0,16.0,16.0,1.0,marshmallow_08s.jpg,0.0,clock_7_6.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09071,0.0,17.0,17.0,17.0,1.0,pillbox_04s.jpg,0.0,clock_7_7.png,3.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.089955,0.0,18.0,18.0,18.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_1.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.50519,0.0,19.0,19.0,19.0,1.0,laundry_basket_11s.jpg,1.0,clock_5_2.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.930445,0.0,20.0,20.0,20.0,1.0,laundry_basket_11s.jpg,1.0,clock_5_3.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.56407,0.0,21.0,21.0,21.0,1.0,knitting_needle_04s.jpg,0.0,clock_5_4.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9858,0.0,22.0,22.0,22.0,1.0,machete_06s.jpg,0.0,clock_5_5.png,4.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,23.0,23.0,23.0,1.0,marker_05s.jpg,0.0,clock_6_1.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,24.0,24.0,24.0,1.0,ram_05s.jpg,0.0,clock_6_2.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56436,0.0,25.0,25.0,25.0,1.0,ukulele_02s.jpg,0.0,clock_6_3.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.593035,0.0,26.0,26.0,26.0,1.0,stamp2_08s.jpg,0.0,clock_6_4.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.215055,0.0,27.0,27.0,27.0,1.0,plaster_cast_13s.jpg,0.0,clock_6_5.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.078515,0.0,28.0,28.0,28.0,1.0,tape_measure_11s.jpg,0.0,clock_6_6.png,5.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.887165,0.0,29.0,29.0,29.0,1.0,pantyhose_07s.jpg,0.0,clock_7_1.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.485435,0.0,30.0,30.0,30.0,1.0,spatula04.jpg,0.0,clock_7_2.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.721795,0.0,31.0,31.0,31.0,1.0,checkbook_11s.jpg,0.0,clock_7_3.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.578585,0.0,32.0,32.0,32.0,1.0,phone_01b.jpg,0.0,clock_7_4.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.72743,0.0,33.0,33.0,33.0,1.0,ram_05s.jpg,0.0,clock_7_5.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94071,0.0,34.0,34.0,34.0,1.0,pillbox_04s.jpg,0.0,clock_7_6.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70453,0.0,35.0,35.0,35.0,1.0,tulip_02s.jpg,0.0,clock_7_7.png,6.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,0.0,1.0,2.926605,0.0,0.0,0.0,0.0,1.0,pencil02a.jpg,lifesaver_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,1.0,1.0,1.791875,0.0,1.0,1.0,1.0,1.0,plaster_cast_13s.jpg,spatula04.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,1.0,1.0,2.359165,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,feather02.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,24,1.0,0.0,4.109865,0.0,3.0,3.0,3.0,1.0,punch2_09s.jpg,power_line_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,0.0,0.0,2.208385,0.0,4.0,4.0,4.0,1.0,phone_01b.jpg,tulip_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,24,0.0,0.0,1.55388,0.0,5.0,5.0,5.0,1.0,marker_05s.jpg,stamp2_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_9.xlsx,clock_compare_task_3_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.79362,0.0,0.0,0.0,0.0,1.0,comic_book_02s.jpg,0.0,clock_6_1.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.517,0.0,1.0,1.0,1.0,1.0,bolo_tie_08s.jpg,0.0,clock_6_2.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.31147,0.0,2.0,2.0,2.0,1.0,comic_book_02s.jpg,1.0,clock_6_3.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.015175,0.0,3.0,3.0,3.0,1.0,tomato_sauce_09s.jpg,0.0,clock_6_4.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30466,0.0,4.0,4.0,4.0,1.0,tiger_06s.jpg,0.0,clock_6_5.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.195575,0.0,5.0,5.0,5.0,1.0,ice-cream_cone_06s.jpg,0.0,clock_6_6.png,1.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.23971,0.0,6.0,6.0,6.0,1.0,bacon_05s.jpg,0.0,clock_6_1.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94149,0.0,7.0,7.0,7.0,1.0,padlock_07s.jpg,0.0,clock_6_2.png,2.0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
