key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.856165,0.0,26.0,26.0,26.0,1.0,fire_pit_10s.jpg,0.0,clock_6_4.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05716,0.0,27.0,27.0,27.0,1.0,peppermint_07s.jpg,0.0,clock_6_5.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.37566,0.0,28.0,28.0,28.0,1.0,bonsai_07s.jpg,1.0,clock_6_6.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85272,0.0,29.0,29.0,29.0,1.0,potholder_02s.jpg,0.0,clock_7_1.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90312,0.0,30.0,30.0,30.0,1.0,amber_04s.jpg,0.0,clock_7_2.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02823,0.0,31.0,31.0,31.0,1.0,doily_13s.jpg,0.0,clock_7_3.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824975,0.0,32.0,32.0,32.0,1.0,champagne_18s.jpg,0.0,clock_7_4.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.88307,0.0,33.0,33.0,33.0,1.0,champagne_18s.jpg,1.0,clock_7_5.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.09401,0.0,34.0,34.0,34.0,1.0,doily_13s.jpg,1.0,clock_7_6.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.990105,0.0,35.0,35.0,35.0,1.0,ice_pack_09s.jpg,0.0,clock_7_7.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,2.62992,0.0,0.0,0.0,0.0,1.0,compass_10n.jpg,mop_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,1,0.0,0.0,5.214705,0.0,1.0,1.0,1.0,1.0,rabbit_03s.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,1.0,0.0,3.41085,0.0,2.0,2.0,2.0,1.0,blowfish_03s.jpg,boomerang_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,1,1.0,1.0,2.254025,0.0,3.0,3.0,3.0,1.0,pumpkin_03s.jpg,cardinal_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,2.128665,0.0,4.0,4.0,4.0,1.0,metronome_03s.jpg,microwave_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,3.87595,0.0,5.0,5.0,5.0,1.0,fire_pit_10s.jpg,quesadilla_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_18.xlsx,clock_compare_task_1_18.xlsx,,,,,,,,,,,,,,,
,0.0,,0.0,0.0,0.0,0.0,1.0,thorn_13s.jpg,0.0,clock_7_1.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.184345,0.0,1.0,1.0,1.0,1.0,lamppost_09s.jpg,0.0,clock_7_2.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.692945,0.0,2.0,2.0,2.0,1.0,crystal_ball_12s.jpg,0.0,clock_7_3.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65075,0.0,3.0,3.0,3.0,1.0,bean_06s.jpg,0.0,clock_7_4.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94696,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,0.0,clock_7_5.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.658265,0.0,5.0,5.0,5.0,1.0,keyhole_03s.jpg,0.0,clock_7_6.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.779995,0.0,6.0,6.0,6.0,1.0,fossil_06s.jpg,1.0,clock_7_7.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.694695,0.0,7.0,7.0,7.0,1.0,eggshell_14s.jpg,0.0,clock_6_1.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.029285,0.0,8.0,8.0,8.0,1.0,crystal_ball_12s.jpg,0.0,clock_6_2.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.715675,0.0,9.0,9.0,9.0,1.0,lamp_08s.jpg,0.0,clock_6_3.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71683,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,clock_6_4.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.86258,0.0,11.0,11.0,11.0,1.0,limousine_12s.jpg,1.0,clock_6_5.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.857595,0.0,12.0,12.0,12.0,1.0,fur_coat_11s.jpg,0.0,clock_6_6.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81197,0.0,13.0,13.0,13.0,1.0,meatball_13s.jpg,0.0,clock_6_1.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.663865,0.0,14.0,14.0,14.0,1.0,kitten_07s.jpg,0.0,clock_6_2.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.668605,0.0,15.0,15.0,15.0,1.0,radiator_05s.jpg,0.0,clock_6_3.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.888755,0.0,16.0,16.0,16.0,1.0,bacon_05s.jpg,0.0,clock_6_4.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.809125,0.0,17.0,17.0,17.0,1.0,turtleneck_11s.jpg,0.0,clock_6_5.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.804015,0.0,18.0,18.0,18.0,1.0,pea_11s.jpg,0.0,clock_6_6.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67606,0.0,19.0,19.0,19.0,1.0,submarine_11n.jpg,0.0,clock_5_1.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.632555,0.0,20.0,20.0,20.0,1.0,phone_01b.jpg,0.0,clock_5_2.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66166,0.0,21.0,21.0,21.0,1.0,rhinoceros_02s.jpg,0.0,clock_5_3.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.705395,0.0,22.0,22.0,22.0,1.0,spider_web_03s.jpg,0.0,clock_5_4.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71573,0.0,23.0,23.0,23.0,1.0,reindeer_08s.jpg,0.0,clock_5_5.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81187,0.0,24.0,24.0,24.0,1.0,jewel_01b.jpg,0.0,clock_5_1.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.758175,0.0,25.0,25.0,25.0,1.0,cap_05s.jpg,0.0,clock_5_2.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72582,0.0,26.0,26.0,26.0,1.0,cape_11s.jpg,0.0,clock_5_3.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64554,0.0,27.0,27.0,27.0,1.0,giraffe_11s.jpg,0.0,clock_5_4.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1922,0.0,28.0,28.0,28.0,1.0,kitten_07s.jpg,0.0,clock_5_5.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70951,0.0,29.0,29.0,29.0,1.0,sparkler_02s.jpg,0.0,clock_7_1.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.055135,0.0,30.0,30.0,30.0,1.0,sparkler_02s.jpg,1.0,clock_7_2.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88519,0.0,31.0,31.0,31.0,1.0,bee_20s.jpg,0.0,clock_7_3.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.28033,0.0,32.0,32.0,32.0,1.0,jetski_10s.jpg,0.0,clock_7_4.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.764785,0.0,33.0,33.0,33.0,1.0,pear_02s.jpg,0.0,clock_7_5.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.826085,0.0,34.0,34.0,34.0,1.0,kilt_18s.jpg,0.0,clock_7_6.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.182205,0.0,35.0,35.0,35.0,1.0,bacon_05s.jpg,0.0,clock_7_7.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,1,0.0,0.0,1.963515,0.0,0.0,0.0,0.0,1.0,turtleneck_11s.jpg,phone_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.49612,0.0,1.0,1.0,1.0,1.0,rhinoceros_02s.jpg,pea_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,1,1.0,1.0,2.18119,0.0,2.0,2.0,2.0,1.0,spider_web_03s.jpg,cap_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,1.0,0.0,1.12851,0.0,3.0,3.0,3.0,1.0,bean_06s.jpg,thorn_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.39687,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,bee_20s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.994025,0.0,5.0,5.0,5.0,1.0,fur_coat_11s.jpg,lamp_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_18.xlsx,clock_compare_task_2_18.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.432745,0.0,0.0,0.0,0.0,1.0,thermostat_02s.jpg,0.0,clock_7_1.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.22723,0.0,1.0,1.0,1.0,1.0,thermostat_02s.jpg,1.0,clock_7_2.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.433655,0.0,2.0,2.0,2.0,1.0,raft_09s.jpg,0.0,clock_7_3.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71947,0.0,3.0,3.0,3.0,1.0,magnet_03s.jpg,0.0,clock_7_4.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.941575,0.0,4.0,4.0,4.0,1.0,raft_09s.jpg,1.0,clock_7_5.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60959,0.0,5.0,5.0,5.0,1.0,duck_01b.jpg,0.0,clock_7_6.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.816085,0.0,6.0,6.0,6.0,1.0,ring_03s.jpg,0.0,clock_7_7.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93699,0.0,7.0,7.0,7.0,1.0,lectern_08s.jpg,0.0,clock_6_1.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7859,0.0,8.0,8.0,8.0,1.0,orange_12s.jpg,0.0,clock_6_2.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77298,0.0,9.0,9.0,9.0,1.0,swan_11s.jpg,0.0,clock_6_3.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88726,0.0,10.0,10.0,10.0,1.0,seahorse_13s.jpg,0.0,clock_6_4.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73787,0.0,11.0,11.0,11.0,1.0,mosquito_12s.jpg,0.0,clock_6_5.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.945765,0.0,12.0,12.0,12.0,1.0,leash_10s.jpg,0.0,clock_6_6.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.099315,0.0,13.0,13.0,13.0,1.0,rudder_02s.jpg,0.0,clock_5_1.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81729,0.0,14.0,14.0,14.0,1.0,quilt_03s.jpg,0.0,clock_5_2.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14362,0.0,15.0,15.0,15.0,1.0,peach_04s.jpg,0.0,clock_5_3.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.92909,0.0,16.0,16.0,16.0,1.0,quilt_03s.jpg,1.0,clock_5_4.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.737095,0.0,17.0,17.0,17.0,1.0,roller_coaster_07s.jpg,0.0,clock_5_5.png,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.476825,0.0,18.0,18.0,18.0,1.0,gargoyle_08s.jpg,0.0,clock_6_1.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.55861,0.0,19.0,19.0,19.0,1.0,rudder_02s.jpg,0.0,clock_6_2.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77344,0.0,20.0,20.0,20.0,1.0,mannequin_05s.jpg,0.0,clock_6_3.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.082585,0.0,21.0,21.0,21.0,1.0,machete_06s.jpg,0.0,clock_6_4.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7793,0.0,22.0,22.0,22.0,1.0,mailbox_11s.jpg,0.0,clock_6_5.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.698395,0.0,23.0,23.0,23.0,1.0,ruby_15s.jpg,0.0,clock_6_6.png,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.756785,0.0,24.0,24.0,24.0,1.0,glasses01a.jpg,0.0,clock_7_1.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.492245,0.0,25.0,25.0,25.0,1.0,glasses01a.jpg,1.0,clock_7_2.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.79778,0.0,26.0,26.0,26.0,1.0,glasses01a.jpg,1.0,clock_7_3.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64125,0.0,27.0,27.0,27.0,1.0,rolling_pin_02s.jpg,0.0,clock_7_4.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.924815,0.0,28.0,28.0,28.0,1.0,scooter.jpg,0.0,clock_7_5.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.998185,0.0,29.0,29.0,29.0,1.0,puffin_19s.jpg,0.0,clock_7_6.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82768,0.0,30.0,30.0,30.0,1.0,roulette_wheel_04s.jpg,0.0,clock_7_7.png,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.854295,0.0,31.0,31.0,31.0,1.0,crab_16s.jpg,0.0,clock_5_1.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.86719,0.0,32.0,32.0,32.0,1.0,crab_16s.jpg,1.0,clock_5_2.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.815285,0.0,33.0,33.0,33.0,1.0,timer_03s.jpg,0.0,clock_5_3.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.757175,0.0,34.0,34.0,34.0,1.0,paper_towel_03s.jpg,0.0,clock_5_4.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19521,0.0,35.0,35.0,35.0,1.0,orange_12s.jpg,0.0,clock_5_5.png,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,1,1.0,1.0,3.00457,0.0,0.0,0.0,0.0,1.0,leash_10s.jpg,peach_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,1.0,0.0,1.647685,0.0,1.0,1.0,1.0,1.0,mannequin_05s.jpg,roller_coaster_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.883885,0.0,2.0,2.0,2.0,1.0,timer_03s.jpg,roulette_wheel_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,1.0,0.0,2.02741,0.0,3.0,3.0,3.0,1.0,seahorse_13s.jpg,lectern_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.056675,0.0,4.0,4.0,4.0,1.0,ring_03s.jpg,magnet_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,1,0.0,1.0,1.947265,0.0,5.0,5.0,5.0,1.0,machete_06s.jpg,gargoyle_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_18.xlsx,clock_compare_task_3_18.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.59042,0.0,0.0,0.0,0.0,1.0,peeler_06s.jpg,0.0,clock_6_1.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79569,0.0,1.0,1.0,1.0,1.0,flip_flop_03s.jpg,0.0,clock_6_2.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.68176,0.0,2.0,2.0,2.0,1.0,flip_flop_03s.jpg,1.0,clock_6_3.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90659,0.0,3.0,3.0,3.0,1.0,orchid_01b.jpg,0.0,clock_6_4.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.657575,0.0,4.0,4.0,4.0,1.0,peeler_06s.jpg,1.0,clock_6_5.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74048,0.0,5.0,5.0,5.0,1.0,machine_gun_09s.jpg,0.0,clock_6_6.png,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90397,0.0,6.0,6.0,6.0,1.0,tattoo_14s.jpg,0.0,clock_5_1.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.076315,0.0,7.0,7.0,7.0,1.0,tattoo_14s.jpg,1.0,clock_5_2.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82118,0.0,8.0,8.0,8.0,1.0,bolo_tie_08s.jpg,0.0,clock_5_3.png,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
