key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.67393,0.0,15.0,15.0,15.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56868,0.0,16.0,16.0,16.0,1.0,recliner_02s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61344,0.0,17.0,17.0,17.0,1.0,limousine_12s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.787795,0.0,18.0,18.0,18.0,1.0,potpourri_03s.jpg,0.0,clockno_up.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.744665,0.0,19.0,19.0,19.0,1.0,potpourri_03s.jpg,1.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.715955,0.0,20.0,20.0,20.0,1.0,swan_11s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.207835,0.0,21.0,21.0,21.0,1.0,mold2_04s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.804675,0.0,22.0,22.0,22.0,1.0,plug_08s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79047,0.0,23.0,23.0,23.0,1.0,punch2_09s.jpg,0.0,clockno_up.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86366,0.0,24.0,24.0,24.0,1.0,blowfish_03s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.866145,0.0,25.0,25.0,25.0,1.0,badge_03s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.770645,0.0,26.0,26.0,26.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.830765,0.0,27.0,27.0,27.0,1.0,surfboard_11s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83946,0.0,28.0,28.0,28.0,1.0,kimono_13s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02227,0.0,29.0,29.0,29.0,1.0,teapot_03s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.011735,0.0,30.0,30.0,30.0,1.0,eiffeltower.jpg,0.0,clockno_up.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79002,0.0,31.0,31.0,31.0,1.0,checkbook_11s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.716855,0.0,32.0,32.0,32.0,1.0,ostrich_06s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.956625,0.0,33.0,33.0,33.0,1.0,eiffeltower.jpg,1.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76535,0.0,34.0,34.0,34.0,1.0,sunflower_17s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.92574,0.0,35.0,35.0,35.0,1.0,sunflower_17s.jpg,1.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,0.0,1.0,1.54867,0.0,0.0,0.0,0.0,1.0,swan_11s.jpg,limousine_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,0.0,1.0,2.393715,0.0,1.0,1.0,1.0,1.0,swing_set_15s.jpg,ivy_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,0.0,1.0,1.858625,0.0,2.0,2.0,2.0,1.0,badge_03s.jpg,plug_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,1.477865,0.0,3.0,3.0,3.0,1.0,blowfish_03s.jpg,surfboard_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,1.48906,0.0,4.0,4.0,4.0,1.0,go-kart_10s.jpg,teapot_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,1.0,0.0,2.178795,0.0,5.0,5.0,5.0,1.0,penguin_16s.jpg,raccoon_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_3.xlsx,clockno_compare_task_1_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.146215,0.0,0.0,0.0,0.0,1.0,tulip_02s.jpg,0.0,clockno_up.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.873275,0.0,1.0,1.0,1.0,1.0,telephone_pole_05s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.624885,0.0,2.0,2.0,2.0,1.0,mousetrap_15n.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.865475,0.0,3.0,3.0,3.0,1.0,telephone_pole_05s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.702395,0.0,4.0,4.0,4.0,1.0,telephone_pole_05s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66079,0.0,5.0,5.0,5.0,1.0,jelly_bean_06s.jpg,0.0,clockno_up.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61096,0.0,6.0,6.0,6.0,1.0,fox_13s.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.994005,0.0,7.0,7.0,7.0,1.0,ice_pack_09s.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.713185,0.0,8.0,8.0,8.0,1.0,screwdriver02a.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.85184,0.0,9.0,9.0,9.0,1.0,jelly_bean_06s.jpg,1.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19067,0.0,10.0,10.0,10.0,1.0,puddle_02s.jpg,0.0,clockno_up.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.787575,0.0,11.0,11.0,11.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.80048,0.0,12.0,12.0,12.0,1.0,puddle_02s.jpg,1.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.967155,0.0,13.0,13.0,13.0,1.0,jelly_bean_06s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628965,0.0,14.0,14.0,14.0,1.0,kangaroo_02s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61157,0.0,15.0,15.0,15.0,1.0,tape_measure_11s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.10164,0.0,16.0,16.0,16.0,1.0,funnel_01b.jpg,0.0,clockno_up.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60056,0.0,17.0,17.0,17.0,1.0,razor_12s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97186,0.0,18.0,18.0,18.0,1.0,duck_01b.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15825,0.0,19.0,19.0,19.0,1.0,pocket_watch_16s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.04132,0.0,20.0,20.0,20.0,1.0,funnel_01b.jpg,1.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.322125,0.0,21.0,21.0,21.0,1.0,binder_21s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.3873,0.0,22.0,22.0,22.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.944375,0.0,23.0,23.0,23.0,1.0,mud_13s.jpg,0.0,clockno_up.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.93162,0.0,24.0,24.0,24.0,1.0,mud_13s.jpg,1.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92901,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.967,0.0,26.0,26.0,26.0,1.0,clover_04s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99984,0.0,27.0,27.0,27.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.985355,0.0,28.0,28.0,28.0,1.0,lasagna_06s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851565,0.0,29.0,29.0,29.0,1.0,bacon_05s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.718015,0.0,30.0,30.0,30.0,1.0,dirt_bike_11s.jpg,0.0,clockno_up.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37392,0.0,31.0,31.0,31.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.40318,0.0,32.0,32.0,32.0,1.0,mitten_10s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.72135,0.0,33.0,33.0,33.0,1.0,mitten_10s.jpg,1.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87184,0.0,34.0,34.0,34.0,1.0,emerald_02s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.852015,0.0,35.0,35.0,35.0,1.0,turf_03s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,1.777645,0.0,0.0,0.0,0.0,1.0,letter_opener_03s.jpg,dirt_bike_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,1.0,0.0,2.83947,0.0,1.0,1.0,1.0,1.0,lamp_08s.jpg,screwdriver02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,0.0,1.0,3.64417,0.0,2.0,2.0,2.0,1.0,razor_12s.jpg,kangaroo_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,1.0,0.0,2.353245,0.0,3.0,3.0,3.0,1.0,stump_02s.jpg,pocket_watch_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,3.71933,0.0,4.0,4.0,4.0,1.0,clover_04s.jpg,bacon_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,2.31541,0.0,5.0,5.0,5.0,1.0,duck_01b.jpg,binder_21s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_3.xlsx,clockno_compare_task_2_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.825495,0.0,0.0,0.0,0.0,1.0,mosquito_12s.jpg,0.0,clockno_up.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79254,0.0,1.0,1.0,1.0,1.0,power_line_08s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.82524,0.0,2.0,2.0,2.0,1.0,power_line_08s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739215,0.0,3.0,3.0,3.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.27662,0.0,4.0,4.0,4.0,1.0,syringe_02s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.086955,0.0,5.0,5.0,5.0,1.0,power_line_08s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.382535,0.0,6.0,6.0,6.0,1.0,phone_01b.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.996705,0.0,7.0,7.0,7.0,1.0,keyboard_05s.jpg,0.0,clockno_up.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.83941,0.0,8.0,8.0,8.0,1.0,keyboard_05s.jpg,1.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91917,0.0,9.0,9.0,9.0,1.0,ant_12s.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.911835,0.0,10.0,10.0,10.0,1.0,squirrel_02s.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.56078,0.0,11.0,11.0,11.0,1.0,mailbox_11s.jpg,0.0,clockno_default.jpg,2.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.300215,0.0,12.0,12.0,12.0,1.0,medal_04s.jpg,0.0,clockno_up.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5882,0.0,13.0,13.0,13.0,1.0,ice-cream_cone_06s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79682,0.0,14.0,14.0,14.0,1.0,rabbit_03s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63193,0.0,15.0,15.0,15.0,1.0,ukulele_02s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.965155,0.0,16.0,16.0,16.0,1.0,marshmallow_08s.jpg,0.0,clockno_default.jpg,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.102115,0.0,17.0,17.0,17.0,1.0,air_pump_05s.jpg,0.0,clockno_up.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94864,0.0,18.0,18.0,18.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.041,0.0,19.0,19.0,19.0,1.0,torch_02s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.849955,0.0,20.0,20.0,20.0,1.0,torch_02s.jpg,1.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02832,0.0,21.0,21.0,21.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,22.0,22.0,22.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.705945,0.0,23.0,23.0,23.0,1.0,toilet_07s.jpg,0.0,clockno_default.jpg,4.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.905195,0.0,24.0,24.0,24.0,1.0,rocket_02s.jpg,0.0,clockno_up.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80549,0.0,25.0,25.0,25.0,1.0,ravioli_08s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74309,0.0,26.0,26.0,26.0,1.0,ravioli_08s.jpg,1.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.977715,0.0,27.0,27.0,27.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.148075,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,1.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.660475,0.0,29.0,29.0,29.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83875,0.0,30.0,30.0,30.0,1.0,omelet_07s.jpg,0.0,clockno_up.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.865275,0.0,31.0,31.0,31.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.27115,0.0,32.0,32.0,32.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70644,0.0,33.0,33.0,33.0,1.0,chocolate_01b.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.690965,0.0,34.0,34.0,34.0,1.0,knot_01b.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.640235,0.0,35.0,35.0,35.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,1.0,0.0,3.950175,0.0,0.0,0.0,0.0,1.0,ant_12s.jpg,phone_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,3.33931,0.0,1.0,1.0,1.0,1.0,mailbox_11s.jpg,rabbit_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,1.92404,0.0,2.0,2.0,2.0,1.0,squirrel_02s.jpg,ice-cream_cone_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,2.308455,0.0,3.0,3.0,3.0,1.0,pocketknife_12s.jpg,bank_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,12,1.0,1.0,3.78203,0.0,4.0,4.0,4.0,1.0,omelet_07s.jpg,chocolate_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,12,0.0,1.0,1.506925,0.0,5.0,5.0,5.0,1.0,rice_12s.jpg,microwave_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,12,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_3.xlsx,clockno_compare_task_3_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.212485,0.0,0.0,0.0,0.0,1.0,trident_07s.jpg,0.0,clockno_up.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.845295,0.0,1.0,1.0,1.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.66299,0.0,2.0,2.0,2.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.56315,0.0,3.0,3.0,3.0,1.0,tie_03s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77894,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.20679,0.0,5.0,5.0,5.0,1.0,penlight_12s.jpg,0.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.857715,0.0,6.0,6.0,6.0,1.0,tie_03s.jpg,1.0,clockno_default.jpg,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
