key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.753655,0.0,20.0,20.0,20.0,1.0,chip_04s.jpg,0.0,clock_7_3.png,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.955815,0.0,21.0,21.0,21.0,1.0,tripod_01b.jpg,0.0,clock_7_4.png,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73973,0.0,22.0,22.0,22.0,1.0,pepper_mill_03s.jpg,0.0,clock_7_5.png,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.615195,0.0,23.0,23.0,23.0,1.0,gong_02s.jpg,1.0,clock_7_6.png,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88418,0.0,24.0,24.0,24.0,1.0,pomegranate_04s.jpg,0.0,clock_7_7.png,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.567015,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clock_5_1.png,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7715,0.0,26.0,26.0,26.0,1.0,air_pump_05s.jpg,0.0,clock_5_2.png,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.922935,0.0,27.0,27.0,27.0,1.0,funnel_01b.jpg,1.0,clock_5_3.png,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.724805,0.0,28.0,28.0,28.0,1.0,funnel_01b.jpg,1.0,clock_5_4.png,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01864,0.0,29.0,29.0,29.0,1.0,fork_04s.jpg,0.0,clock_5_5.png,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04432,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,clock_6_1.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70771,0.0,31.0,31.0,31.0,1.0,machine_gun_09s.jpg,0.0,clock_6_2.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67362,0.0,32.0,32.0,32.0,1.0,timer_03s.jpg,0.0,clock_6_3.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72914,0.0,33.0,33.0,33.0,1.0,spoon02a.jpg,0.0,clock_6_4.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.062975,0.0,34.0,34.0,34.0,1.0,lid_10s.jpg,0.0,clock_6_5.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02049,0.0,35.0,35.0,35.0,1.0,reindeer_08s.jpg,0.0,clock_6_6.png,6.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,72,0.0,0.0,1.258,0.0,0.0,0.0,0.0,1.0,smokingpipe.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,72,1.0,0.0,1.313,0.0,1.0,1.0,1.0,1.0,pumpkin_03s.jpg,trampoline_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,72,0.0,0.0,3.145,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,chip_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,72,1.0,1.0,1.830295,0.0,3.0,3.0,3.0,1.0,tripod_01b.jpg,pomegranate_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,72,0.0,0.0,2.356675,0.0,4.0,4.0,4.0,1.0,cape_11s.jpg,spoon02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,72,1.0,0.0,2.18873,0.0,5.0,5.0,5.0,1.0,fork_04s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_6.xlsx,clock_compare_task_3_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.70064,0.0,0.0,0.0,0.0,1.0,radiator_05s.jpg,0.0,clock_6_1.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.63329,0.0,1.0,1.0,1.0,1.0,radiator_05s.jpg,1.0,clock_6_2.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678385,0.0,2.0,2.0,2.0,1.0,kilt_18s.jpg,0.0,clock_6_3.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62618,0.0,3.0,3.0,3.0,1.0,lavender_10s.jpg,0.0,clock_6_4.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.60888,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,1.0,clock_6_5.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78022,0.0,5.0,5.0,5.0,1.0,undershirt_02s.jpg,0.0,clock_6_6.png,1.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824655,0.0,6.0,6.0,6.0,1.0,coconut_08s.jpg,0.0,clock_7_1.png,2.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65108,0.0,7.0,7.0,7.0,1.0,refrigerator_07s.jpg,0.0,clock_7_2.png,2.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62209,0.0,8.0,8.0,8.0,1.0,feather02.jpg,0.0,clock_7_3.png,2.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
