key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.845,0.0,16.0,16.0,16.0,1.0,surfboard_11s.jpg,0.0,clockno_up.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.842,0.0,17.0,17.0,17.0,1.0,surfboard_11s.jpg,1.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.822,0.0,18.0,18.0,18.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.813,0.0,19.0,19.0,19.0,1.0,surfboard_11s.jpg,1.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.742,0.0,20.0,20.0,20.0,1.0,timer_03s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,21.0,21.0,21.0,1.0,fireworks_18s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.938,0.0,22.0,22.0,22.0,1.0,turtleneck_11s.jpg,0.0,clockno_up.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,23.0,23.0,23.0,1.0,slingshot_07s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.818,0.0,24.0,24.0,24.0,1.0,lid_10s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.616,0.0,25.0,25.0,25.0,1.0,lasagna_06s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.593,0.0,26.0,26.0,26.0,1.0,mud_13s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.024,0.0,27.0,27.0,27.0,1.0,juicer1_08s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.586,0.0,28.0,28.0,28.0,1.0,sunflower_17s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.011,0.0,29.0,29.0,29.0,1.0,pepper_mill_03s.jpg,0.0,clockno_up.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.877,0.0,30.0,30.0,30.0,1.0,pepper_mill_03s.jpg,1.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.643,0.0,31.0,31.0,31.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.725,0.0,32.0,32.0,32.0,1.0,hyena_16s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.632,0.0,33.0,33.0,33.0,1.0,ruby_15s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.142,0.0,34.0,34.0,34.0,1.0,bee_20s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.793,0.0,35.0,35.0,35.0,1.0,air_pump_05s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.864,0.0,0.0,0.0,0.0,1.0,jigsaw_puzzle_11s.jpg,lip_gloss_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.112,0.0,1.0,1.0,1.0,1.0,harpoon.jpg,crab_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.169,0.0,2.0,2.0,2.0,1.0,slingshot_07s.jpg,timer_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,0.0,1.0,1.128,0.0,3.0,3.0,3.0,1.0,mug_06s.jpg,razor_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,0.832,0.0,4.0,4.0,4.0,1.0,lasagna_06s.jpg,turtleneck_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,8,1.0,1.0,1.415,0.0,5.0,5.0,5.0,1.0,lid_10s.jpg,juicer1_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_9.xlsx,clockno_compare_task_1_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.763,0.0,0.0,0.0,0.0,1.0,ink_08s.jpg,0.0,clockno_up.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.167,0.0,1.0,1.0,1.0,1.0,tuba_12s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66,0.0,2.0,2.0,2.0,1.0,top_hat_11s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642,0.0,3.0,3.0,3.0,1.0,cape_11s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.638,0.0,4.0,4.0,4.0,1.0,mango_09s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.126,0.0,5.0,5.0,5.0,1.0,spacesuit_02s.jpg,0.0,clockno_up.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.386,0.0,6.0,6.0,6.0,1.0,iron_13s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.779,0.0,7.0,7.0,7.0,1.0,lectern_08s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76,0.0,8.0,8.0,8.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.847,0.0,9.0,9.0,9.0,1.0,lectern_08s.jpg,1.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.804,0.0,10.0,10.0,10.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.777,0.0,11.0,11.0,11.0,1.0,lectern_08s.jpg,1.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87,0.0,12.0,12.0,12.0,1.0,rosary_03s.jpg,0.0,clockno_up.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.614,0.0,13.0,13.0,13.0,1.0,joystick_01b.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.583,0.0,14.0,14.0,14.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.787,0.0,15.0,15.0,15.0,1.0,peppermint_07s.jpg,1.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83,0.0,16.0,16.0,16.0,1.0,pear_02s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.99,0.0,17.0,17.0,17.0,1.0,pear_02s.jpg,1.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.699,0.0,18.0,18.0,18.0,1.0,treasure_08s.jpg,0.0,clockno_up.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.759,0.0,19.0,19.0,19.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.844,0.0,20.0,20.0,20.0,1.0,mixer_12s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.801,0.0,21.0,21.0,21.0,1.0,hydrant_10s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.849,0.0,22.0,22.0,22.0,1.0,sugar_cube_11s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.876,0.0,23.0,23.0,23.0,1.0,margarita_03s.jpg,0.0,clockno_up.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.555,0.0,24.0,24.0,24.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.976,0.0,25.0,25.0,25.0,1.0,mascara_03s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.876,0.0,26.0,26.0,26.0,1.0,mascara_03s.jpg,1.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.698,0.0,27.0,27.0,27.0,1.0,seagull_01b.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.688,0.0,28.0,28.0,28.0,1.0,koala_13s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73,0.0,29.0,29.0,29.0,1.0,umbrella_15s.jpg,0.0,clockno_up.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7,0.0,30.0,30.0,30.0,1.0,umbrella_15s.jpg,1.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.793,0.0,31.0,31.0,31.0,1.0,umbrella_15s.jpg,1.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.916,0.0,32.0,32.0,32.0,1.0,umbrella_15s.jpg,1.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,33.0,33.0,33.0,1.0,stopwatch_04s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.836,0.0,34.0,34.0,34.0,1.0,gazelle_10s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.065,0.0,35.0,35.0,35.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,0.0,1.0,1.733,0.0,0.0,0.0,0.0,1.0,joystick_01b.jpg,funnel_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.684,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,mixer_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,0.0,1.0,1.148,0.0,2.0,2.0,2.0,1.0,spacesuit_02s.jpg,top_hat_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,8,0.0,0.0,1.11,0.0,3.0,3.0,3.0,1.0,tuba_12s.jpg,mango_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,0.978,0.0,4.0,4.0,4.0,1.0,cape_11s.jpg,ink_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.61,0.0,5.0,5.0,5.0,1.0,hydrant_10s.jpg,treasure_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_9.xlsx,clockno_compare_task_2_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.051,0.0,0.0,0.0,0.0,1.0,rolling_pin_02s.jpg,0.0,clockno_up.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.666,0.0,1.0,1.0,1.0,1.0,purse_05s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.534,0.0,2.0,2.0,2.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.627,0.0,3.0,3.0,3.0,1.0,rolling_pin_02s.jpg,1.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.651,0.0,4.0,4.0,4.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.716,0.0,5.0,5.0,5.0,1.0,cushion_08s.jpg,0.0,clockno_up.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.897,0.0,6.0,6.0,6.0,1.0,cushion_08s.jpg,1.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.956,0.0,7.0,7.0,7.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.897,0.0,8.0,8.0,8.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.887,0.0,9.0,9.0,9.0,1.0,cushion_08s.jpg,1.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,10.0,10.0,10.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.421,0.0,11.0,11.0,11.0,1.0,kite_04s.jpg,0.0,clockno_up.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.776,0.0,12.0,12.0,12.0,1.0,kite_04s.jpg,1.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.553,0.0,13.0,13.0,13.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.017,0.0,14.0,14.0,14.0,1.0,sundae_08s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.267,0.0,15.0,15.0,15.0,1.0,cushion_08s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.709,0.0,16.0,16.0,16.0,1.0,eggshell_14s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85,0.0,17.0,17.0,17.0,1.0,raft_09s.jpg,0.0,clockno_default.jpg,3.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.708,0.0,18.0,18.0,18.0,1.0,potpourri_03s.jpg,0.0,clockno_up.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.774,0.0,19.0,19.0,19.0,1.0,potpourri_03s.jpg,1.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.666,0.0,20.0,20.0,20.0,1.0,cobra_05s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.787,0.0,21.0,21.0,21.0,1.0,potpourri_03s.jpg,1.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753,0.0,22.0,22.0,22.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,4.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.174,0.0,23.0,23.0,23.0,1.0,bonsai_07s.jpg,0.0,clockno_up.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,24.0,24.0,24.0,1.0,kangaroo_02s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.813,0.0,25.0,25.0,25.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.961,0.0,26.0,26.0,26.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85,0.0,27.0,27.0,27.0,1.0,money_07s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.745,0.0,28.0,28.0,28.0,1.0,pretzel_09s.jpg,0.0,clockno_default.jpg,5.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.085,0.0,29.0,29.0,29.0,1.0,magnet_03s.jpg,0.0,clockno_up.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.593,0.0,30.0,30.0,30.0,1.0,outlet_10s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.955,0.0,31.0,31.0,31.0,1.0,candy_cane_06s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.868,0.0,32.0,32.0,32.0,1.0,treadmill_06s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.921,0.0,33.0,33.0,33.0,1.0,treadmill_06s.jpg,1.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.765,0.0,34.0,34.0,34.0,1.0,boomerang_06s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,35.0,35.0,35.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,6.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,8,1.0,1.0,2.203,0.0,0.0,0.0,0.0,1.0,cobra_05s.jpg,bonsai_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,1.0,0.0,1.264,0.0,1.0,1.0,1.0,1.0,outlet_10s.jpg,money_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,0.0,1.0,0.842,0.0,2.0,2.0,2.0,1.0,pocketknife_12s.jpg,raccoon_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,8,1.0,1.0,1.978,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,eggshell_14s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,8,0.0,1.0,1.775,0.0,4.0,4.0,4.0,1.0,raft_09s.jpg,sundae_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,8,1.0,1.0,2.1,0.0,5.0,5.0,5.0,1.0,onion_10s.jpg,pretzel_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_9.xlsx,clockno_compare_task_3_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.038,0.0,0.0,0.0,0.0,1.0,rock_08s.jpg,0.0,clockno_up.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.903,0.0,1.0,1.0,1.0,1.0,poinsettia_04s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.47,0.0,2.0,2.0,2.0,1.0,briefcase_03s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.785,0.0,3.0,3.0,3.0,1.0,rock_08s.jpg,1.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.635,0.0,4.0,4.0,4.0,1.0,pincushion_10s.jpg,0.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.783,0.0,5.0,5.0,5.0,1.0,briefcase_03s.jpg,1.0,clockno_default.jpg,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.852,0.0,6.0,6.0,6.0,1.0,ant_12s.jpg,0.0,clockno_up.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.766,0.0,7.0,7.0,7.0,1.0,ant_12s.jpg,1.0,clockno_default.jpg,2.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
