key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.53693,0.0,13.0,13.0,13.0,1.0,tape_measure_11s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83477,0.0,14.0,14.0,14.0,1.0,power_line_08s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.642975,0.0,15.0,15.0,15.0,1.0,boomerang_06s.jpg,1.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.773365,0.0,16.0,16.0,16.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.607905,0.0,17.0,17.0,17.0,1.0,parachute_03s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78312,0.0,18.0,18.0,18.0,1.0,snowman_02s.jpg,0.0,clockno_up.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.87844,0.0,19.0,19.0,19.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.144625,0.0,20.0,20.0,20.0,1.0,rug_09s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09534,0.0,21.0,21.0,21.0,1.0,soccer_ball_12s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82888,0.0,22.0,22.0,22.0,1.0,paper_bag_12s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,23.0,23.0,23.0,1.0,paper_bag_12s.jpg,1.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.48064,0.0,24.0,24.0,24.0,1.0,lasagna_06s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74669,0.0,25.0,25.0,25.0,1.0,teapot_03s.jpg,0.0,clockno_up.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78478,0.0,26.0,26.0,26.0,1.0,frame_06s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617845,0.0,27.0,27.0,27.0,1.0,dashboard_02s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.50186,0.0,28.0,28.0,28.0,1.0,glasses01a.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.708785,0.0,29.0,29.0,29.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69706,0.0,30.0,30.0,30.0,1.0,screwdriver02a.jpg,0.0,clockno_up.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.594075,0.0,31.0,31.0,31.0,1.0,kayak_08s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66648,0.0,32.0,32.0,32.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62758,0.0,33.0,33.0,33.0,1.0,knot_01b.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.66213,0.0,34.0,34.0,34.0,1.0,oil_02s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.343985,0.0,35.0,35.0,35.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,0.0,0.0,2.41996,0.0,0.0,0.0,0.0,1.0,mold2_04s.jpg,soda_fountain_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,0.780375,0.0,1.0,1.0,1.0,1.0,turtle_08s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,0.716965,0.0,2.0,2.0,2.0,1.0,rug_09s.jpg,parachute_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,0.0,0.0,0.766475,0.0,3.0,3.0,3.0,1.0,snowman_02s.jpg,soccer_ball_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,1.013015,0.0,4.0,4.0,4.0,1.0,ruby_15s.jpg,sparkler_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,1.265935,0.0,5.0,5.0,5.0,1.0,glasses01a.jpg,teapot_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_6.xlsx,clockno_compare_task_1_6.xlsx,,,,,,,,,,,,,,,
,0.0,,0.0,0.0,0.0,0.0,1.0,bottle_opener_11s.jpg,0.0,clockno_up.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45178,0.0,1.0,1.0,1.0,1.0,racehorse_03s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16254,0.0,2.0,2.0,2.0,1.0,peach_04s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.63098,0.0,3.0,3.0,3.0,1.0,bottle_opener_11s.jpg,1.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.76058,0.0,4.0,4.0,4.0,1.0,peach_04s.jpg,1.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82909,0.0,5.0,5.0,5.0,1.0,tortilla_06s.jpg,0.0,clockno_up.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.241025,0.0,6.0,6.0,6.0,1.0,denture_03s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66096,0.0,7.0,7.0,7.0,1.0,cereal_04s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57712,0.0,8.0,8.0,8.0,1.0,antenna_01b.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.773505,0.0,9.0,9.0,9.0,1.0,milk_02s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.627105,0.0,10.0,10.0,10.0,1.0,mushroom_10n.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.130335,0.0,11.0,11.0,11.0,1.0,racehorse_03s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54075,0.0,12.0,12.0,12.0,1.0,pancake_12s.jpg,0.0,clockno_up.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76593,0.0,13.0,13.0,13.0,1.0,saddle_06s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.573095,0.0,14.0,14.0,14.0,1.0,mussel_11s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51406,0.0,15.0,15.0,15.0,1.0,fox_13s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.594075,0.0,16.0,16.0,16.0,1.0,laundry_basket_11s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.626605,0.0,17.0,17.0,17.0,1.0,kitten_07s.jpg,0.0,clockno_up.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.675755,0.0,18.0,18.0,18.0,1.0,kitten_07s.jpg,1.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55316,0.0,19.0,19.0,19.0,1.0,tube_top_03s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.613655,0.0,20.0,20.0,20.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.37836,0.0,21.0,21.0,21.0,1.0,spatula04.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81384,0.0,22.0,22.0,22.0,1.0,fishhook_06s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.675025,0.0,23.0,23.0,23.0,1.0,sushi_08s.jpg,0.0,clockno_up.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.2191,0.0,24.0,24.0,24.0,1.0,ring_03s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.389765,0.0,25.0,25.0,25.0,1.0,glue_01s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58599,0.0,26.0,26.0,26.0,1.0,trumpet_06s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9087,0.0,27.0,27.0,27.0,1.0,seagull_01b.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80717,0.0,28.0,28.0,28.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.766735,0.0,29.0,29.0,29.0,1.0,puppet_01b.jpg,0.0,clockno_up.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.779695,0.0,30.0,30.0,30.0,1.0,rhinoceros_02s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.79428,0.0,31.0,31.0,31.0,1.0,puppet_01b.jpg,1.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.695815,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,33.0,33.0,33.0,1.0,rhinoceros_02s.jpg,1.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.35428,0.0,34.0,34.0,34.0,1.0,turnstile_08s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.762935,0.0,35.0,35.0,35.0,1.0,kimono_13s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,1.537625,0.0,0.0,0.0,0.0,1.0,sushi_08s.jpg,tennis_ball_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,0.92733,0.0,1.0,1.0,1.0,1.0,ring_03s.jpg,spatula04.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,0.927145,0.0,2.0,2.0,2.0,1.0,pancake_12s.jpg,milk_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,0.0,1.0,0.752665,0.0,3.0,3.0,3.0,1.0,antenna_01b.jpg,tortilla_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,1.0,1.0,1.384475,0.0,4.0,4.0,4.0,1.0,plaster_cast_13s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,1.0,1.0,0.823315,0.0,5.0,5.0,5.0,1.0,cereal_04s.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_6.xlsx,clockno_compare_task_2_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.97697,0.0,0.0,0.0,0.0,1.0,binder_21s.jpg,0.0,clockno_up.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.64054,0.0,1.0,1.0,1.0,1.0,magnet_03s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548885,0.0,2.0,2.0,2.0,1.0,penguin_16s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.540085,0.0,3.0,3.0,3.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.855785,0.0,4.0,4.0,4.0,1.0,magnet_03s.jpg,1.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.627715,0.0,5.0,5.0,5.0,1.0,gazelle_10s.jpg,0.0,clockno_up.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77902,0.0,6.0,6.0,6.0,1.0,coffee_filter_10s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.613205,0.0,7.0,7.0,7.0,1.0,coffee_filter_10s.jpg,1.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.52748,0.0,8.0,8.0,8.0,1.0,beaker_01b.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86207,0.0,9.0,9.0,9.0,1.0,lamb_04s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59729,0.0,10.0,10.0,10.0,1.0,bagel_15s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81941,0.0,11.0,11.0,11.0,1.0,coral_08s.jpg,0.0,clockno_default.jpg,2.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.827335,0.0,12.0,12.0,12.0,1.0,orchid_01b.jpg,0.0,clockno_up.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678105,0.0,13.0,13.0,13.0,1.0,toaster_03s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71062,0.0,14.0,14.0,14.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.877915,0.0,15.0,15.0,15.0,1.0,coral_08s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56706,0.0,16.0,16.0,16.0,1.0,megaphone_03s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.563775,0.0,17.0,17.0,17.0,1.0,doily_13s.jpg,0.0,clockno_default.jpg,3.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61176,0.0,18.0,18.0,18.0,1.0,harpoon.jpg,0.0,clockno_up.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84371,0.0,19.0,19.0,19.0,1.0,peanut_butter_08s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.778365,0.0,20.0,20.0,20.0,1.0,margarita_03s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.66401,0.0,21.0,21.0,21.0,1.0,peanut_butter_08s.jpg,1.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.91448,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,clockno_default.jpg,4.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53289,0.0,23.0,23.0,23.0,1.0,punch1_10s.jpg,0.0,clockno_up.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62846,0.0,24.0,24.0,24.0,1.0,bonsai_07s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.693965,0.0,25.0,25.0,25.0,1.0,licorice_06s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,26.0,26.0,26.0,1.0,candy_cane_06s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61022,0.0,27.0,27.0,27.0,1.0,quesadilla_07s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.92756,0.0,28.0,28.0,28.0,1.0,margarita_03s.jpg,0.0,clockno_default.jpg,5.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.642935,0.0,29.0,29.0,29.0,1.0,possum_09s.jpg,0.0,clockno_up.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.662145,0.0,30.0,30.0,30.0,1.0,mop_08s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.542095,0.0,31.0,31.0,31.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753065,0.0,32.0,32.0,32.0,1.0,thumbtack_14s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.660985,0.0,33.0,33.0,33.0,1.0,rake_06s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.702895,0.0,34.0,34.0,34.0,1.0,police_car_01s.jpg,0.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.80745,0.0,35.0,35.0,35.0,1.0,mop_08s.jpg,1.0,clockno_default.jpg,6.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,1.0,0.0,3.209105,0.0,0.0,0.0,0.0,1.0,orchid_01b.jpg,lamb_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,1.0,1.0,0.91465,0.0,1.0,1.0,1.0,1.0,penguin_16s.jpg,gazelle_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,1.0,1.0,1.203315,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,toaster_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,0.0,1.0,1.12794,0.0,3.0,3.0,3.0,1.0,quesadilla_07s.jpg,bonsai_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,57,0.0,1.0,1.096735,0.0,4.0,4.0,4.0,1.0,police_car_01s.jpg,rice_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,57,1.0,1.0,1.14763,0.0,5.0,5.0,5.0,1.0,punch1_10s.jpg,candy_cane_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_6.xlsx,clockno_compare_task_3_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.00638,0.0,0.0,0.0,0.0,1.0,teacup_07s.jpg,0.0,clockno_up.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.45615,0.0,1.0,1.0,1.0,1.0,hummingbird_05s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.707805,0.0,2.0,2.0,2.0,1.0,lion_18s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.861285,0.0,3.0,3.0,3.0,1.0,lion_18s.jpg,1.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.909795,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,1.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.716255,0.0,5.0,5.0,5.0,1.0,razor_blade_01b.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.397625,0.0,6.0,6.0,6.0,1.0,ladle_04s.jpg,0.0,clockno_default.jpg,1.0,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
