key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,1.5782,0.0,12.0,12.0,12.0,1.0,beaker_01b.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.71269,0.0,13.0,13.0,13.0,1.0,ladder_15s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.18675,0.0,14.0,14.0,14.0,1.0,abacus_12s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.346055,0.0,15.0,15.0,15.0,1.0,puck_06s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.016855,0.0,16.0,16.0,16.0,1.0,breadstick_08s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.34649,0.0,17.0,17.0,17.0,1.0,mailbox_11s.jpg,0.0,clockno_up.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94638,0.0,18.0,18.0,18.0,1.0,amber_04s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.164525,0.0,19.0,19.0,19.0,1.0,fishhook_06s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.096705,0.0,20.0,20.0,20.0,1.0,ukulele_02s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.282925,0.0,21.0,21.0,21.0,1.0,juicer1_08s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.16421,0.0,22.0,22.0,22.0,1.0,glue_01s.jpg,0.0,clockno_up.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.16395,0.0,23.0,23.0,23.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.223155,0.0,24.0,24.0,24.0,1.0,stump_02s.jpg,1.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.133565,0.0,25.0,25.0,25.0,1.0,stump_02s.jpg,1.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.613905,0.0,26.0,26.0,26.0,1.0,tube_top_03s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16575,0.0,27.0,27.0,27.0,1.0,red_carpet_03s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.151135,0.0,28.0,28.0,28.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.364115,0.0,29.0,29.0,29.0,1.0,paintbrush_04s.jpg,0.0,clockno_up.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19766,0.0,30.0,30.0,30.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.071,0.0,31.0,31.0,31.0,1.0,doily_13s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.018475,0.0,32.0,32.0,32.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.47254,0.0,33.0,33.0,33.0,1.0,paintbrush_04s.jpg,1.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.331065,0.0,34.0,34.0,34.0,1.0,hummingbird_05s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.414555,0.0,35.0,35.0,35.0,1.0,abacus_12s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,1.0,1.0,3.76462,0.0,0.0,0.0,0.0,1.0,petri_dish_12s.jpg,piano_13n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,0.0,0.0,5.828155,0.0,1.0,1.0,1.0,1.0,fishhook_06s.jpg,glue_01s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,0.0,1.0,4.054145,0.0,2.0,2.0,2.0,1.0,bank_06s.jpg,red_carpet_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,2.19916,0.0,3.0,3.0,3.0,1.0,ukulele_02s.jpg,mailbox_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,3.099395,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,doily_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,1.0,1.0,1.908855,0.0,5.0,5.0,5.0,1.0,amber_04s.jpg,juicer1_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_13.xlsx,clockno_compare_task_1_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.57577,0.0,0.0,0.0,0.0,1.0,lemonade_04s.jpg,0.0,clockno_up.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.969585,0.0,1.0,1.0,1.0,1.0,toilet_paper_12s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.318085,0.0,2.0,2.0,2.0,1.0,teacup_07s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.33124,0.0,3.0,3.0,3.0,1.0,toilet_paper_12s.jpg,1.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.034345,0.0,4.0,4.0,4.0,1.0,ice-cream_cone_06s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.56538,0.0,5.0,5.0,5.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,6.0,6.0,6.0,1.0,otter_05s.jpg,0.0,clockno_up.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.68093,0.0,7.0,7.0,7.0,1.0,rope_16s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76279,0.0,8.0,8.0,8.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934425,0.0,9.0,9.0,9.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.988255,0.0,10.0,10.0,10.0,1.0,smokingpipe.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.61327,0.0,11.0,11.0,11.0,1.0,radio_09s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.095445,0.0,12.0,12.0,12.0,1.0,razor_blade_01b.jpg,0.0,clockno_up.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69698,0.0,13.0,13.0,13.0,1.0,sugar_cube_11s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.162785,0.0,14.0,14.0,14.0,1.0,ravioli_08s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.347285,0.0,15.0,15.0,15.0,1.0,compass_10n.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.895615,0.0,16.0,16.0,16.0,1.0,memory_stick_11s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22411,0.0,17.0,17.0,17.0,1.0,pancake_12s.jpg,0.0,clockno_up.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.70164,0.0,18.0,18.0,18.0,1.0,quill_09s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.66301,0.0,19.0,19.0,19.0,1.0,footprint_11s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.879435,0.0,20.0,20.0,20.0,1.0,gas_mask_11s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.179995,0.0,21.0,21.0,21.0,1.0,pancake_12s.jpg,1.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.295995,0.0,22.0,22.0,22.0,1.0,crayon_09s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.14793,0.0,23.0,23.0,23.0,1.0,footprint_11s.jpg,1.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.929675,0.0,24.0,24.0,24.0,1.0,pinwheel_06s.jpg,0.0,clockno_up.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,25.0,25.0,25.0,1.0,lectern_08s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.701985,0.0,26.0,26.0,26.0,1.0,puffin_19s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93769,0.0,27.0,27.0,27.0,1.0,peach_04s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.230205,0.0,28.0,28.0,28.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.283735,0.0,29.0,29.0,29.0,1.0,gas_mask_11s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.306215,0.0,30.0,30.0,30.0,1.0,bubble_01b.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.36283,0.0,31.0,31.0,31.0,1.0,pillbox_04s.jpg,0.0,clockno_up.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.836045,0.0,32.0,32.0,32.0,1.0,chopsticks_08s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.671885,0.0,33.0,33.0,33.0,1.0,lizard_10n.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.034375,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.888805,0.0,35.0,35.0,35.0,1.0,jukebox_03n.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,2.62927,0.0,0.0,0.0,0.0,1.0,ravioli_08s.jpg,radio_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,0.0,1.0,4.000885,0.0,1.0,1.0,1.0,1.0,lectern_08s.jpg,crayon_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,0.0,0.0,3.71597,0.0,2.0,2.0,2.0,1.0,ice-cream_cone_06s.jpg,rope_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,1.0,1.0,3.566195,0.0,3.0,3.0,3.0,1.0,teacup_07s.jpg,loveseat_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,0.0,0.0,1.54125,0.0,4.0,4.0,4.0,1.0,pinwheel_06s.jpg,peach_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,0.0,1.0,2.302845,0.0,5.0,5.0,5.0,1.0,mattress_01s.jpg,pillbox_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_13.xlsx,clockno_compare_task_2_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.896485,0.0,0.0,0.0,0.0,1.0,piggy_bank_02s.jpg,0.0,clockno_up.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.255525,0.0,1.0,1.0,1.0,1.0,powder_07s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16299,0.0,2.0,2.0,2.0,1.0,perfume_06s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.71617,0.0,3.0,3.0,3.0,1.0,icemaker_10s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.464485,0.0,4.0,4.0,4.0,1.0,powder_07s.jpg,1.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9662,0.0,5.0,5.0,5.0,1.0,juicer2_06s.jpg,0.0,clockno_up.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.500725,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.333865,0.0,7.0,7.0,7.0,1.0,pretzel_09s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.89703,0.0,8.0,8.0,8.0,1.0,totem_pole_05s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.14816,0.0,9.0,9.0,9.0,1.0,olive_05s.jpg,1.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.319515,0.0,10.0,10.0,10.0,1.0,mussel_11s.jpg,0.0,clockno_default.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.06242,0.0,11.0,11.0,11.0,1.0,bee_20s.jpg,0.0,clockno_up.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.14971,0.0,12.0,12.0,12.0,1.0,bee_20s.jpg,1.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.115945,0.0,13.0,13.0,13.0,1.0,bee_20s.jpg,1.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.068855,0.0,14.0,14.0,14.0,1.0,clover_04s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.971225,0.0,15.0,15.0,15.0,1.0,muffin_12n.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.081695,0.0,16.0,16.0,16.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.882885,0.0,17.0,17.0,17.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,3.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.697215,0.0,18.0,18.0,18.0,1.0,target_11s.jpg,0.0,clockno_up.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.34906,0.0,19.0,19.0,19.0,1.0,machine_gun_09s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.662775,0.0,20.0,20.0,20.0,1.0,eiffeltower.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.21316,0.0,21.0,21.0,21.0,1.0,eiffeltower.jpg,1.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.13049,0.0,22.0,22.0,22.0,1.0,tablet_04s.jpg,0.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.80836,0.0,23.0,23.0,23.0,1.0,target_11s.jpg,1.0,clockno_default.jpg,4.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.218595,0.0,24.0,24.0,24.0,1.0,ram_05s.jpg,0.0,clockno_up.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.979555,0.0,25.0,25.0,25.0,1.0,stamp1_11s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.430435,0.0,26.0,26.0,26.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33583,0.0,27.0,27.0,27.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8287,0.0,28.0,28.0,28.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,5.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17892,0.0,29.0,29.0,29.0,1.0,peanut_butter_08s.jpg,0.0,clockno_up.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86997,0.0,30.0,30.0,30.0,1.0,measuring_cup_02s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.623,0.0,31.0,31.0,31.0,1.0,laser_pointer_02s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.146515,0.0,32.0,32.0,32.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86641,0.0,33.0,33.0,33.0,1.0,tuba_12s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1382,0.0,34.0,34.0,34.0,1.0,spoon02a.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.757675,0.0,35.0,35.0,35.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,6.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,0.0,1.0,3.92542,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,perfume_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,3.37219,0.0,1.0,1.0,1.0,1.0,stamp1_11s.jpg,tablet_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,2.098255,0.0,2.0,2.0,2.0,1.0,laser_pointer_02s.jpg,go-kart_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,14,0.0,0.0,3.09848,0.0,3.0,3.0,3.0,1.0,piggy_bank_02s.jpg,icemaker_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,1.0,0.0,5.577165,0.0,4.0,4.0,4.0,1.0,mussel_11s.jpg,pretzel_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,14,0.0,1.0,2.615265,0.0,5.0,5.0,5.0,1.0,blazer_02s.jpg,clover_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_13.xlsx,clockno_compare_task_3_13.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.339815,0.0,0.0,0.0,0.0,1.0,penguin_16s.jpg,0.0,clockno_up.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.5223,0.0,1.0,1.0,1.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.917695,0.0,2.0,2.0,2.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.71341,0.0,3.0,3.0,3.0,1.0,penguin_16s.jpg,1.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95993,0.0,4.0,4.0,4.0,1.0,tripod_01b.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19698,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,0.0,clockno_default.jpg,1.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.521735,0.0,6.0,6.0,6.0,1.0,possum_09s.jpg,0.0,clockno_up.jpg,2.0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
