key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
1.0,1.0,0.7871,0.0,27.0,27.0,27.0,1.0,luggage_08s.jpg,1.0,clock_6_5.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.569,0.0,28.0,28.0,28.0,1.0,eyedropper_12s.jpg,0.0,clock_6_6.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6372,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,0.0,clock_7_1.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4879,0.0,30.0,30.0,30.0,1.0,camcorder_10s.jpg,0.0,clock_7_2.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.488,0.0,31.0,31.0,31.0,1.0,mixer_12s.jpg,0.0,clock_7_3.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6545,0.0,32.0,32.0,32.0,1.0,lipstick_02s.jpg,0.0,clock_7_4.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6519,0.0,33.0,33.0,33.0,1.0,lifesaver_10s.jpg,0.0,clock_7_5.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7085,0.0,34.0,34.0,34.0,1.0,lipstick_02s.jpg,1.0,clock_7_6.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5717,0.0,35.0,35.0,35.0,1.0,polaroid_05s.jpg,0.0,clock_7_7.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,0.0,0.0,1.4871,0.0,0.0,0.0,0.0,1.0,eyedropper_12s.jpg,mixer_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,1.0,0.0,1.4689,0.0,1.0,1.0,1.0,1.0,turtleneck_11s.jpg,bowler_hat_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,1.0,0.0,6.285,0.0,2.0,2.0,2.0,1.0,tweezers_03s.jpg,stingray_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,0.9728,0.0,3.0,3.0,3.0,1.0,compass_10n.jpg,toy_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,1.0,0.0,3.4666,0.0,4.0,4.0,4.0,1.0,pineapple_12s.jpg,pan_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,4.4494,0.0,5.0,5.0,5.0,1.0,jukebox_03n.jpg,tinsel_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_6.xlsx,clock_compare_task_1_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.0164,0.0,0.0,0.0,0.0,1.0,olive_05s.jpg,0.0,clock_5_1.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5735,0.0,1.0,1.0,1.0,1.0,lip_gloss_06s.jpg,0.0,clock_5_2.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7172,0.0,2.0,2.0,2.0,1.0,lip_gloss_06s.jpg,1.0,clock_5_3.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9345,0.0,3.0,3.0,3.0,1.0,crab_16s.jpg,0.0,clock_5_4.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7512,0.0,4.0,4.0,4.0,1.0,omelet_07s.jpg,0.0,clock_5_5.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9369,0.0,5.0,5.0,5.0,1.0,briefcase_03s.jpg,0.0,clock_6_1.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6212,0.0,6.0,6.0,6.0,1.0,stopwatch_04s.jpg,0.0,clock_6_2.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7329,0.0,7.0,7.0,7.0,1.0,insole_11s.jpg,0.0,clock_6_3.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.9193,0.0,8.0,8.0,8.0,1.0,briefcase_03s.jpg,1.0,clock_6_4.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.634,0.0,9.0,9.0,9.0,1.0,beard_16s.jpg,0.0,clock_6_5.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7205,0.0,10.0,10.0,10.0,1.0,thorn_13s.jpg,0.0,clock_6_6.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8033,0.0,11.0,11.0,11.0,1.0,ostrich_06s.jpg,0.0,clock_6_1.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5029,0.0,12.0,12.0,12.0,1.0,razor_12s.jpg,0.0,clock_6_2.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6032,0.0,13.0,13.0,13.0,1.0,onion_10s.jpg,0.0,clock_6_3.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1201,0.0,14.0,14.0,14.0,1.0,olive_05s.jpg,0.0,clock_6_4.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.787,0.0,15.0,15.0,15.0,1.0,pump_11s.jpg,0.0,clock_6_5.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7022,0.0,16.0,16.0,16.0,1.0,perfume_06s.jpg,0.0,clock_6_6.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6202,0.0,17.0,17.0,17.0,1.0,gas_mask_11s.jpg,0.0,clock_7_1.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5526,0.0,18.0,18.0,18.0,1.0,powder_07s.jpg,0.0,clock_7_2.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7035,0.0,19.0,19.0,19.0,1.0,quad_04s.jpg,0.0,clock_7_3.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6536,0.0,20.0,20.0,20.0,1.0,chalice_10s.jpg,0.0,clock_7_4.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6527,0.0,21.0,21.0,21.0,1.0,chalice_10s.jpg,1.0,clock_7_5.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6176,0.0,22.0,22.0,22.0,1.0,pencil02a.jpg,0.0,clock_7_6.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.785,0.0,23.0,23.0,23.0,1.0,quad_04s.jpg,1.0,clock_7_7.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6877,0.0,24.0,24.0,24.0,1.0,outlet_10s.jpg,0.0,clock_5_1.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5066,0.0,25.0,25.0,25.0,1.0,pie_08s.jpg,0.0,clock_5_2.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6046,0.0,26.0,26.0,26.0,1.0,coat_rack_01b.jpg,0.0,clock_5_3.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.753,0.0,27.0,27.0,27.0,1.0,pie_08s.jpg,1.0,clock_5_4.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6356,0.0,28.0,28.0,28.0,1.0,basket_05s.jpg,0.0,clock_5_5.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8405,0.0,29.0,29.0,29.0,1.0,totem_pole_05s.jpg,0.0,clock_7_1.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5684,0.0,30.0,30.0,30.0,1.0,latch_15s.jpg,0.0,clock_7_2.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6034,0.0,31.0,31.0,31.0,1.0,sundae_08s.jpg,0.0,clock_7_3.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9353,0.0,32.0,32.0,32.0,1.0,basket_05s.jpg,0.0,clock_7_4.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6025,0.0,33.0,33.0,33.0,1.0,rope_16s.jpg,0.0,clock_7_5.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7187,0.0,34.0,34.0,34.0,1.0,microwave_02s.jpg,0.0,clock_7_6.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7508,0.0,35.0,35.0,35.0,1.0,rope_16s.jpg,1.0,clock_7_7.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,9.8714,0.0,0.0,0.0,0.0,1.0,coat_rack_01b.jpg,totem_pole_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,0.0,1.0,3.5822,0.0,1.0,1.0,1.0,1.0,stopwatch_04s.jpg,crab_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,0.0,0.0,3.768,0.0,2.0,2.0,2.0,1.0,omelet_07s.jpg,insole_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,0.0,1.0,5.3963,0.0,3.0,3.0,3.0,1.0,microwave_02s.jpg,sundae_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,0.0,1.0,1.6518,0.0,4.0,4.0,4.0,1.0,perfume_06s.jpg,onion_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,3.1013,0.0,5.0,5.0,5.0,1.0,razor_12s.jpg,pump_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_6.xlsx,clock_compare_task_2_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.7099,0.0,0.0,0.0,0.0,1.0,amber_04s.jpg,0.0,clock_7_1.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5861,0.0,1.0,1.0,1.0,1.0,mascara_03s.jpg,0.0,clock_7_2.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6512,0.0,2.0,2.0,2.0,1.0,mascara_03s.jpg,1.0,clock_7_3.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6192,0.0,3.0,3.0,3.0,1.0,printer_09s.jpg,0.0,clock_7_4.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.238,0.0,4.0,4.0,4.0,1.0,smokingpipe.jpg,0.0,clock_7_5.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6411,0.0,5.0,5.0,5.0,1.0,trampoline_13s.jpg,0.0,clock_7_6.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6008,0.0,6.0,6.0,6.0,1.0,printer_09s.jpg,1.0,clock_7_7.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9515,0.0,7.0,7.0,7.0,1.0,stump_02s.jpg,0.0,clock_6_1.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.572,0.0,8.0,8.0,8.0,1.0,pumpkin_03s.jpg,0.0,clock_6_2.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6019,0.0,9.0,9.0,9.0,1.0,syringe_02s.jpg,0.0,clock_6_3.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5363,0.0,10.0,10.0,10.0,1.0,lid_10s.jpg,0.0,clock_6_4.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.502,0.0,11.0,11.0,11.0,1.0,muffin_12n.jpg,0.0,clock_6_5.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.1672,0.0,12.0,12.0,12.0,1.0,syringe_02s.jpg,1.0,clock_6_6.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.519,0.0,13.0,13.0,13.0,1.0,frog_09s.jpg,0.0,clock_5_1.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4871,0.0,14.0,14.0,14.0,1.0,sunglasses_11s.jpg,0.0,clock_5_2.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7859,0.0,15.0,15.0,15.0,1.0,printer_09s.jpg,0.0,clock_5_3.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.719,0.0,16.0,16.0,16.0,1.0,frog_09s.jpg,1.0,clock_5_4.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6029,0.0,17.0,17.0,17.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_5_5.png,3.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5864,0.0,18.0,18.0,18.0,1.0,gong_02s.jpg,0.0,clock_7_1.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7036,0.0,19.0,19.0,19.0,1.0,gong_02s.jpg,1.0,clock_7_2.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.523,0.0,20.0,20.0,20.0,1.0,chip_04s.jpg,0.0,clock_7_3.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7231,0.0,21.0,21.0,21.0,1.0,tripod_01b.jpg,0.0,clock_7_4.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5863,0.0,22.0,22.0,22.0,1.0,pepper_mill_03s.jpg,0.0,clock_7_5.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6547,0.0,23.0,23.0,23.0,1.0,gong_02s.jpg,1.0,clock_7_6.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5842,0.0,24.0,24.0,24.0,1.0,pomegranate_04s.jpg,0.0,clock_7_7.png,4.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6467,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clock_5_1.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.706,0.0,26.0,26.0,26.0,1.0,air_pump_05s.jpg,0.0,clock_5_2.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.5504,0.0,27.0,27.0,27.0,1.0,funnel_01b.jpg,1.0,clock_5_3.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.5897,0.0,28.0,28.0,28.0,1.0,funnel_01b.jpg,1.0,clock_5_4.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5528,0.0,29.0,29.0,29.0,1.0,fork_04s.jpg,0.0,clock_5_5.png,5.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6843,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,clock_6_1.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6502,0.0,31.0,31.0,31.0,1.0,machine_gun_09s.jpg,0.0,clock_6_2.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5562,0.0,32.0,32.0,32.0,1.0,timer_03s.jpg,0.0,clock_6_3.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7204,0.0,33.0,33.0,33.0,1.0,spoon02a.jpg,0.0,clock_6_4.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9366,0.0,34.0,34.0,34.0,1.0,lid_10s.jpg,0.0,clock_6_5.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6048,0.0,35.0,35.0,35.0,1.0,reindeer_08s.jpg,0.0,clock_6_6.png,6.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,4.5698,0.0,0.0,0.0,0.0,1.0,smokingpipe.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,0.0,1.0,6.1491,0.0,1.0,1.0,1.0,1.0,pumpkin_03s.jpg,trampoline_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,2.4511,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,chip_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,2.1553,0.0,3.0,3.0,3.0,1.0,tripod_01b.jpg,pomegranate_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,18,1.0,1.0,1.3514,0.0,4.0,4.0,4.0,1.0,cape_11s.jpg,spoon02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,18,0.0,1.0,1.4884,0.0,5.0,5.0,5.0,1.0,fork_04s.jpg,air_pump_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_6.xlsx,clock_compare_task_3_6.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.6538,0.0,0.0,0.0,0.0,1.0,radiator_05s.jpg,0.0,clock_6_1.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6389,0.0,1.0,1.0,1.0,1.0,radiator_05s.jpg,1.0,clock_6_2.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5348,0.0,2.0,2.0,2.0,1.0,kilt_18s.jpg,0.0,clock_6_3.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6361,0.0,3.0,3.0,3.0,1.0,lavender_10s.jpg,0.0,clock_6_4.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7677,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,1.0,clock_6_5.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5034,0.0,5.0,5.0,5.0,1.0,undershirt_02s.jpg,0.0,clock_6_6.png,1.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7362,0.0,6.0,6.0,6.0,1.0,coconut_08s.jpg,0.0,clock_7_1.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8205,0.0,7.0,7.0,7.0,1.0,refrigerator_07s.jpg,0.0,clock_7_2.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6381,0.0,8.0,8.0,8.0,1.0,feather02.jpg,0.0,clock_7_3.png,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
