key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.699,0.0,14.0,14.0,14.0,1.0,lava_02s.jpg,0.0,clock_6_3.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.822,0.0,15.0,15.0,15.0,1.0,moth_06n.jpg,0.0,clock_6_4.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.718,0.0,16.0,16.0,16.0,1.0,pincushion_10s.jpg,0.0,clock_6_5.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.634,0.0,17.0,17.0,17.0,1.0,quad_04s.jpg,0.0,clock_6_6.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.855,0.0,18.0,18.0,18.0,1.0,keyhole_03s.jpg,0.0,clock_6_1.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.686,0.0,19.0,19.0,19.0,1.0,trampoline_13s.jpg,0.0,clock_6_2.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.008,0.0,20.0,20.0,20.0,1.0,lectern_08s.jpg,0.0,clock_6_3.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6,0.0,21.0,21.0,21.0,1.0,fork_04s.jpg,0.0,clock_6_4.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.759,0.0,22.0,22.0,22.0,1.0,petri_dish_12s.jpg,0.0,clock_6_5.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.775,0.0,23.0,23.0,23.0,1.0,petri_dish_12s.jpg,1.0,clock_6_6.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.558,0.0,24.0,24.0,24.0,1.0,metronome_03s.jpg,0.0,clock_7_1.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.867,0.0,25.0,25.0,25.0,1.0,tiara_05s.jpg,0.0,clock_7_2.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59,0.0,26.0,26.0,26.0,1.0,undershirt_02s.jpg,0.0,clock_7_3.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.033,0.0,27.0,27.0,27.0,1.0,tripod_01b.jpg,0.0,clock_7_4.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,28.0,28.0,28.0,1.0,parachute_03s.jpg,0.0,clock_7_5.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.749,0.0,29.0,29.0,29.0,1.0,jelly_bean_06s.jpg,0.0,clock_7_6.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.876,0.0,30.0,30.0,30.0,1.0,stamp1_11s.jpg,0.0,clock_7_7.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.676,0.0,31.0,31.0,31.0,1.0,throne_11s.jpg,0.0,clock_5_1.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.309,0.0,32.0,32.0,32.0,1.0,ice_pack_09s.jpg,0.0,clock_5_2.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.892,0.0,33.0,33.0,33.0,1.0,latch_15s.jpg,0.0,clock_5_3.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.069,0.0,34.0,34.0,34.0,1.0,eggshell_14s.jpg,0.0,clock_5_4.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.718,0.0,35.0,35.0,35.0,1.0,lifesaver_10s.jpg,0.0,clock_5_5.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,2.719,0.0,0.0,0.0,0.0,1.0,stingray_02s.jpg,pepper_mill_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,0.0,0.0,1.833,0.0,1.0,1.0,1.0,1.0,briefcase_03s.jpg,lava_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,1.0,0.0,2.12,0.0,2.0,2.0,2.0,1.0,trampoline_13s.jpg,pincushion_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,1.943,0.0,3.0,3.0,3.0,1.0,tripod_01b.jpg,metronome_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,2.357,0.0,4.0,4.0,4.0,1.0,parachute_03s.jpg,tiara_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,1.549,0.0,5.0,5.0,5.0,1.0,jelly_bean_06s.jpg,undershirt_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_15.xlsx,clock_compare_task_1_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.237,0.0,0.0,0.0,0.0,1.0,target_11s.jpg,0.0,clock_6_1.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.719,0.0,1.0,1.0,1.0,1.0,olive_05s.jpg,0.0,clock_6_2.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.774,0.0,2.0,2.0,2.0,1.0,olive_05s.jpg,1.0,clock_6_3.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.687,0.0,3.0,3.0,3.0,1.0,licorice_06s.jpg,0.0,clock_6_4.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.537,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_5.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.849,0.0,5.0,5.0,5.0,1.0,fur_coat_11s.jpg,0.0,clock_6_6.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.703,0.0,6.0,6.0,6.0,1.0,rocket_02s.jpg,0.0,clock_6_1.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.851,0.0,7.0,7.0,7.0,1.0,rocket_02s.jpg,1.0,clock_6_2.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.192,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,1.0,clock_6_3.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.784,0.0,9.0,9.0,9.0,1.0,rocket_02s.jpg,1.0,clock_6_4.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.791,0.0,10.0,10.0,10.0,1.0,rug_09s.jpg,0.0,clock_6_5.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.687,0.0,11.0,11.0,11.0,1.0,peanut_butter_08s.jpg,0.0,clock_6_6.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.302,0.0,12.0,12.0,12.0,1.0,tie_03s.jpg,0.0,clock_7_1.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.638,0.0,13.0,13.0,13.0,1.0,pillow_03s.jpg,0.0,clock_7_2.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.007,0.0,14.0,14.0,14.0,1.0,pillow_03s.jpg,1.0,clock_7_3.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.622,0.0,15.0,15.0,15.0,1.0,beaker_01b.jpg,0.0,clock_7_4.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.818,0.0,16.0,16.0,16.0,1.0,saddle_06s.jpg,0.0,clock_7_5.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.078,0.0,17.0,17.0,17.0,1.0,harpoon.jpg,0.0,clock_7_6.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75,0.0,18.0,18.0,18.0,1.0,poinsettia_04s.jpg,0.0,clock_7_7.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.926,0.0,19.0,19.0,19.0,1.0,peeler_06s.jpg,0.0,clock_5_1.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.654,0.0,20.0,20.0,20.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_2.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.837,0.0,21.0,21.0,21.0,1.0,blender_08s.jpg,0.0,clock_5_3.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.917,0.0,22.0,22.0,22.0,1.0,peeler_06s.jpg,1.0,clock_5_4.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.861,0.0,23.0,23.0,23.0,1.0,puppy_08s.jpg,0.0,clock_5_5.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71,0.0,24.0,24.0,24.0,1.0,frog_09s.jpg,0.0,clock_5_1.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.572,0.0,25.0,25.0,25.0,1.0,mousetrap_15n.jpg,0.0,clock_5_2.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.633,0.0,26.0,26.0,26.0,1.0,candy_cane_06s.jpg,0.0,clock_5_3.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.584,0.0,27.0,27.0,27.0,1.0,jewel_01b.jpg,0.0,clock_5_4.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.741,0.0,28.0,28.0,28.0,1.0,bolo_tie_08s.jpg,0.0,clock_5_5.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.092,0.0,29.0,29.0,29.0,1.0,paper_towel_03s.jpg,0.0,clock_7_1.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.636,0.0,30.0,30.0,30.0,1.0,paper_towel_03s.jpg,1.0,clock_7_2.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94,0.0,31.0,31.0,31.0,1.0,crossbow_10s.jpg,0.0,clock_7_3.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617,0.0,32.0,32.0,32.0,1.0,golf_club_03s.jpg,0.0,clock_7_4.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.172,0.0,33.0,33.0,33.0,1.0,ring_03s.jpg,0.0,clock_7_5.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.724,0.0,34.0,34.0,34.0,1.0,roller_coaster_07s.jpg,0.0,clock_7_6.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667,0.0,35.0,35.0,35.0,1.0,syringe_02s.jpg,0.0,clock_7_7.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,1.0,0.0,2.042,0.0,0.0,0.0,0.0,1.0,laundry_basket_11s.jpg,harpoon.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,0.0,0.0,2.592,0.0,1.0,1.0,1.0,1.0,poinsettia_04s.jpg,blender_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,1.74,0.0,2.0,2.0,2.0,1.0,puppy_08s.jpg,candy_cane_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,1.919,0.0,3.0,3.0,3.0,1.0,target_11s.jpg,licorice_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,1.0,0.0,1.751,0.0,4.0,4.0,4.0,1.0,beaker_01b.jpg,tie_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,1.727,0.0,5.0,5.0,5.0,1.0,golf_club_03s.jpg,syringe_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_15.xlsx,clock_compare_task_2_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.322,0.0,0.0,0.0,0.0,1.0,squirt_gun_03s.jpg,0.0,clock_6_1.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.057,0.0,1.0,1.0,1.0,1.0,omelet_07s.jpg,0.0,clock_6_2.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.599,0.0,2.0,2.0,2.0,1.0,quilt_03s.jpg,0.0,clock_6_3.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.536,0.0,3.0,3.0,3.0,1.0,muffin_12n.jpg,0.0,clock_6_4.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.656,0.0,4.0,4.0,4.0,1.0,orange_12s.jpg,0.0,clock_6_5.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.961,0.0,5.0,5.0,5.0,1.0,squirt_gun_03s.jpg,1.0,clock_6_6.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.841,0.0,6.0,6.0,6.0,1.0,spider_web_03s.jpg,0.0,clock_7_1.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.931,0.0,7.0,7.0,7.0,1.0,spider_web_03s.jpg,1.0,clock_7_2.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.223,0.0,8.0,8.0,8.0,1.0,muffin_12n.jpg,0.0,clock_7_3.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.928,0.0,9.0,9.0,9.0,1.0,muffin_12n.jpg,1.0,clock_7_4.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.687,0.0,10.0,10.0,10.0,1.0,boar_10s.jpg,0.0,clock_7_5.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851,0.0,11.0,11.0,11.0,1.0,tongs_08s.jpg,0.0,clock_7_6.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851,0.0,12.0,12.0,12.0,1.0,toaster_03s.jpg,0.0,clock_7_7.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,13.0,13.0,13.0,1.0,bacon_05s.jpg,0.0,clock_5_1.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.704,0.0,14.0,14.0,14.0,1.0,letter_opener_03s.jpg,0.0,clock_5_2.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.839,0.0,15.0,15.0,15.0,1.0,pipe1_10s.jpg,0.0,clock_5_3.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.616,0.0,16.0,16.0,16.0,1.0,red_carpet_03s.jpg,0.0,clock_5_4.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.384,0.0,17.0,17.0,17.0,1.0,pipe1_10s.jpg,1.0,clock_5_5.png,3.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.055,0.0,18.0,18.0,18.0,1.0,fountain_pen_06s.jpg,0.0,clock_5_1.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.751,0.0,19.0,19.0,19.0,1.0,kimono_13s.jpg,0.0,clock_5_2.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.695,0.0,20.0,20.0,20.0,1.0,bagel_15s.jpg,0.0,clock_5_3.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.634,0.0,21.0,21.0,21.0,1.0,marker_05s.jpg,0.0,clock_5_4.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.918,0.0,22.0,22.0,22.0,1.0,chopsticks_08s.jpg,0.0,clock_5_5.png,4.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.983,0.0,23.0,23.0,23.0,1.0,toy_04s.jpg,0.0,clock_6_1.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.751,0.0,24.0,24.0,24.0,1.0,toy_04s.jpg,1.0,clock_6_2.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.638,0.0,25.0,25.0,25.0,1.0,swordfish_05s.jpg,0.0,clock_6_3.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.666,0.0,26.0,26.0,26.0,1.0,snowman_02s.jpg,0.0,clock_6_4.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.7,0.0,27.0,27.0,27.0,1.0,snowman_02s.jpg,1.0,clock_6_5.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.012,0.0,28.0,28.0,28.0,1.0,swordfish_05s.jpg,1.0,clock_6_6.png,5.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.951,0.0,29.0,29.0,29.0,1.0,kayak_08s.jpg,0.0,clock_7_1.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851,0.0,30.0,30.0,30.0,1.0,emerald_02s.jpg,0.0,clock_7_2.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.886,0.0,31.0,31.0,31.0,1.0,fireworks_18s.jpg,0.0,clock_7_3.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,32.0,32.0,32.0,1.0,lipstick_02s.jpg,0.0,clock_7_4.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.95,0.0,33.0,33.0,33.0,1.0,fireworks_18s.jpg,1.0,clock_7_5.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.167,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,1.0,clock_7_6.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.817,0.0,35.0,35.0,35.0,1.0,stump_02s.jpg,0.0,clock_7_7.png,6.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,1.961,0.0,0.0,0.0,0.0,1.0,letter_opener_03s.jpg,tongs_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,1.838,0.0,1.0,1.0,1.0,1.0,boar_10s.jpg,bacon_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,36,1.0,1.0,2.417,0.0,2.0,2.0,2.0,1.0,red_carpet_03s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,1.955,0.0,3.0,3.0,3.0,1.0,orange_12s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,1.0,0.0,2.8,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,fountain_pen_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,36,0.0,1.0,1.474,0.0,5.0,5.0,5.0,1.0,stump_02s.jpg,lipstick_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_15.xlsx,clock_compare_task_3_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.254,0.0,0.0,0.0,0.0,1.0,refrigerator_07s.jpg,0.0,clock_6_1.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.859,0.0,1.0,1.0,1.0,1.0,pencil02a.jpg,0.0,clock_6_2.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933,0.0,2.0,2.0,2.0,1.0,crystal_ball_12s.jpg,0.0,clock_6_3.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.701,0.0,3.0,3.0,3.0,1.0,compass_10n.jpg,0.0,clock_6_4.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,0.0,clock_6_5.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.707,0.0,5.0,5.0,5.0,1.0,coat_rack_01b.jpg,0.0,clock_6_6.png,1.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.108,0.0,6.0,6.0,6.0,1.0,prism_10s.jpg,0.0,clock_5_1.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.816,0.0,7.0,7.0,7.0,1.0,prism_10s.jpg,1.0,clock_5_2.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.635,0.0,8.0,8.0,8.0,1.0,purse_05s.jpg,0.0,clock_5_3.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.035,0.0,9.0,9.0,9.0,1.0,refrigerator_07s.jpg,0.0,clock_5_4.png,2.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
