key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
1.0,1.0,1.202045,0.0,25.0,25.0,25.0,1.0,parachute_03s.jpg,1.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.986575,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clockno_up.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.00758,0.0,27.0,27.0,27.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.196285,0.0,28.0,28.0,28.0,1.0,throne_11s.jpg,1.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99861,0.0,29.0,29.0,29.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90393,0.0,30.0,30.0,30.0,1.0,swordfish_05s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.866865,0.0,31.0,31.0,31.0,1.0,tupperware_09s.jpg,0.0,clockno_up.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.064045,0.0,32.0,32.0,32.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.586125,0.0,33.0,33.0,33.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.42538,0.0,34.0,34.0,34.0,1.0,machete_06s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.14454,0.0,35.0,35.0,35.0,1.0,tupperware_09s.jpg,1.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,0.0,0.0,2.38037,0.0,0.0,0.0,0.0,1.0,screwdriver02a.jpg,undershirt_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,1.0,0.0,2.821805,0.0,1.0,1.0,1.0,1.0,rocking_chair_05s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,3.15257,0.0,2.0,2.0,2.0,1.0,mug_06s.jpg,popsicle_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,0.0,0.0,2.696135,0.0,3.0,3.0,3.0,1.0,paper_towel_03s.jpg,cape_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,1.0,1.0,3.90793,0.0,4.0,4.0,4.0,1.0,go-kart_10s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,2.84128,0.0,5.0,5.0,5.0,1.0,scooter.jpg,badge_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_8.xlsx,clockno_compare_task_1_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.00054,0.0,0.0,0.0,0.0,1.0,towel_rack_04s.jpg,0.0,clockno_up.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.96527,0.0,1.0,1.0,1.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78818,0.0,2.0,2.0,2.0,1.0,quesadilla_07s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.861275,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.740895,0.0,4.0,4.0,4.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86966,0.0,5.0,5.0,5.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.75024,0.0,6.0,6.0,6.0,1.0,jalapeno_15s.jpg,1.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99059,0.0,7.0,7.0,7.0,1.0,thermostat_02s.jpg,0.0,clockno_up.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.070165,0.0,8.0,8.0,8.0,1.0,thermostat_02s.jpg,1.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.028285,0.0,9.0,9.0,9.0,1.0,pepper2_21s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86015,0.0,10.0,10.0,10.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87954,0.0,11.0,11.0,11.0,1.0,butter_14s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.167795,0.0,12.0,12.0,12.0,1.0,hummingbird_05s.jpg,0.0,clockno_up.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.043715,0.0,13.0,13.0,13.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.882395,0.0,14.0,14.0,14.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.031685,0.0,15.0,15.0,15.0,1.0,luggage_08s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.99393,0.0,16.0,16.0,16.0,1.0,luggage_08s.jpg,1.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91348,0.0,17.0,17.0,17.0,1.0,pomegranate_04s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.49868,0.0,18.0,18.0,18.0,1.0,swing_set_15s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30475,0.0,19.0,19.0,19.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_up.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.240285,0.0,20.0,20.0,20.0,1.0,toilet_07s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97991,0.0,21.0,21.0,21.0,1.0,turtleneck_11s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.101425,0.0,22.0,22.0,22.0,1.0,trident_07s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.245905,0.0,23.0,23.0,23.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.239175,0.0,24.0,24.0,24.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12364,0.0,25.0,25.0,25.0,1.0,timer_03s.jpg,0.0,clockno_up.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.92582,0.0,26.0,26.0,26.0,1.0,timer_03s.jpg,1.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.961255,0.0,27.0,27.0,27.0,1.0,spacesuit_02s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.127855,0.0,28.0,28.0,28.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.913525,0.0,29.0,29.0,29.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.08315,0.0,30.0,30.0,30.0,1.0,jewel_01b.jpg,0.0,clockno_up.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.13919,0.0,31.0,31.0,31.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.979605,0.0,32.0,32.0,32.0,1.0,tinsel_12s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.207475,0.0,33.0,33.0,33.0,1.0,tinsel_12s.jpg,1.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.108955,0.0,34.0,34.0,34.0,1.0,jewel_01b.jpg,1.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01444,0.0,35.0,35.0,35.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,1.0,1.0,2.38605,0.0,0.0,0.0,0.0,1.0,pepper2_21s.jpg,hummingbird_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,2.491015,0.0,1.0,1.0,1.0,1.0,harpoon.jpg,roller_coaster_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,1.0,1.0,3.74517,0.0,2.0,2.0,2.0,1.0,butter_14s.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,1.607895,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,towel_rack_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,1.65331,0.0,4.0,4.0,4.0,1.0,rollerskate_03s.jpg,quesadilla_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,1.82978,0.0,5.0,5.0,5.0,1.0,trident_07s.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_8.xlsx,clockno_compare_task_2_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.83334,0.0,0.0,0.0,0.0,1.0,peppermint_07s.jpg,0.0,clockno_up.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75382,0.0,1.0,1.0,1.0,1.0,teapot_03s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.792015,0.0,2.0,2.0,2.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82034,0.0,3.0,3.0,3.0,1.0,incense_02s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.259955,0.0,4.0,4.0,4.0,1.0,teapot_03s.jpg,1.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85361,0.0,5.0,5.0,5.0,1.0,licorice_06s.jpg,0.0,clockno_up.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81371,0.0,6.0,6.0,6.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37473,0.0,7.0,7.0,7.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93638,0.0,8.0,8.0,8.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.06261,0.0,9.0,9.0,9.0,1.0,rice_12s.jpg,1.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.895835,0.0,10.0,10.0,10.0,1.0,emerald_02s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.938305,0.0,11.0,11.0,11.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.756975,0.0,12.0,12.0,12.0,1.0,cushion_08s.jpg,0.0,clockno_up.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92377,0.0,13.0,13.0,13.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.038065,0.0,14.0,14.0,14.0,1.0,cushion_08s.jpg,1.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.679335,0.0,15.0,15.0,15.0,1.0,stamp1_11s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.892465,0.0,16.0,16.0,16.0,1.0,cereal_04s.jpg,0.0,clockno_default.jpg,3.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.976365,0.0,17.0,17.0,17.0,1.0,jersey_02s.jpg,0.0,clockno_up.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.807115,0.0,18.0,18.0,18.0,1.0,tomato_sauce_09s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.87529,0.0,19.0,19.0,19.0,1.0,toad_09s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85759,0.0,20.0,20.0,20.0,1.0,fire_pit_10s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.843365,0.0,21.0,21.0,21.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.884515,0.0,22.0,22.0,22.0,1.0,comic_book_02s.jpg,0.0,clockno_default.jpg,4.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.96207,0.0,23.0,23.0,23.0,1.0,pencil02a.jpg,0.0,clockno_up.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15982,0.0,24.0,24.0,24.0,1.0,punch2_09s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.948095,0.0,25.0,25.0,25.0,1.0,chime_12s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.653305,0.0,26.0,26.0,26.0,1.0,pencil02a.jpg,1.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16141,0.0,27.0,27.0,27.0,1.0,lip_gloss_06s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.013045,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,0.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.295635,0.0,29.0,29.0,29.0,1.0,punch2_09s.jpg,1.0,clockno_default.jpg,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.618195,0.0,30.0,30.0,30.0,1.0,crate_05s.jpg,0.0,clockno_up.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.86555,0.0,31.0,31.0,31.0,1.0,crate_05s.jpg,1.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72351,0.0,32.0,32.0,32.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77794,0.0,33.0,33.0,33.0,1.0,fork_04s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.060495,0.0,34.0,34.0,34.0,1.0,target_11s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80064,0.0,35.0,35.0,35.0,1.0,meatball_13s.jpg,0.0,clockno_default.jpg,6.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,1.0,1.0,1.84829,0.0,0.0,0.0,0.0,1.0,incense_02s.jpg,sunglasses_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,1.0,0.0,2.029315,0.0,1.0,1.0,1.0,1.0,tiger_06s.jpg,emerald_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,3,1.0,1.0,2.4859,0.0,2.0,2.0,2.0,1.0,stamp1_11s.jpg,tomato_sauce_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,1.0,0.0,3.218645,0.0,3.0,3.0,3.0,1.0,fire_pit_10s.jpg,jersey_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,3.22599,0.0,4.0,4.0,4.0,1.0,meatball_13s.jpg,blazer_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,3,0.0,1.0,1.85125,0.0,5.0,5.0,5.0,1.0,rocket_02s.jpg,chime_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_8.xlsx,clockno_compare_task_3_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.403395,0.0,0.0,0.0,0.0,1.0,kangaroo_02s.jpg,0.0,clockno_up.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.864765,0.0,1.0,1.0,1.0,1.0,kangaroo_02s.jpg,1.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37848,0.0,2.0,2.0,2.0,1.0,kettle_08s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25916,0.0,3.0,3.0,3.0,1.0,cotton_candy_01b.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.82977,0.0,4.0,4.0,4.0,1.0,kettle_08s.jpg,1.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95595,0.0,5.0,5.0,5.0,1.0,lamb_04s.jpg,0.0,clockno_default.jpg,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.025055,0.0,6.0,6.0,6.0,1.0,checkbook_11s.jpg,0.0,clockno_up.jpg,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
