key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,1.599,0.0,10.0,10.0,10.0,1.0,ram_05s.jpg,0.0,clockno_up.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.367,0.0,11.0,11.0,11.0,1.0,fox_13s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.542,0.0,12.0,12.0,12.0,1.0,triangle_10s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.006,0.0,13.0,13.0,13.0,1.0,key_07s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.216,0.0,14.0,14.0,14.0,1.0,plaster_cast_13s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.039,0.0,15.0,15.0,15.0,1.0,fishhook_06s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.207,0.0,16.0,16.0,16.0,1.0,poinsettia_04s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.544,0.0,17.0,17.0,17.0,1.0,teacup_07s.jpg,0.0,clockno_up.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.206,0.0,18.0,18.0,18.0,1.0,rabbit_03s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.535,0.0,19.0,19.0,19.0,1.0,rabbit_03s.jpg,1.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.945,0.0,20.0,20.0,20.0,1.0,powder_07s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.051,0.0,21.0,21.0,21.0,1.0,gas_mask_11s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12,0.0,22.0,22.0,22.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.162,0.0,23.0,23.0,23.0,1.0,pan_02s.jpg,0.0,clockno_up.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.873,0.0,24.0,24.0,24.0,1.0,mirror_12s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.884,0.0,25.0,25.0,25.0,1.0,puppy_08s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.537,0.0,26.0,26.0,26.0,1.0,laser_pointer_02s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.05,0.0,27.0,27.0,27.0,1.0,puppy_08s.jpg,1.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.134,0.0,28.0,28.0,28.0,1.0,tablet_04s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.922,0.0,29.0,29.0,29.0,1.0,jewel_01b.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.075,0.0,30.0,30.0,30.0,1.0,crystal_ball_12s.jpg,0.0,clockno_up.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.052,0.0,31.0,31.0,31.0,1.0,mud_13s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.827,0.0,32.0,32.0,32.0,1.0,bee_20s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.14,0.0,33.0,33.0,33.0,1.0,mud_13s.jpg,1.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8,0.0,34.0,34.0,34.0,1.0,glue_01s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.883,0.0,35.0,35.0,35.0,1.0,potpourri_03s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,1.0,0.0,2.1,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,gas_mask_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,0.0,1.0,2.422,0.0,1.0,1.0,1.0,1.0,fox_13s.jpg,abacus_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,2.072,0.0,2.0,2.0,2.0,1.0,plaster_cast_13s.jpg,teacup_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,1.0,1.0,4.9,0.0,3.0,3.0,3.0,1.0,ram_05s.jpg,key_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,0.0,1.0,2.538,0.0,4.0,4.0,4.0,1.0,fishhook_06s.jpg,triangle_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,1.0,1.0,4.317,0.0,5.0,5.0,5.0,1.0,pan_02s.jpg,laser_pointer_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_17.xlsx,clockno_compare_task_1_17.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.091,0.0,0.0,0.0,0.0,1.0,rope_16s.jpg,0.0,clockno_up.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.167,0.0,1.0,1.0,1.0,1.0,stopwatch_04s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.819,0.0,2.0,2.0,2.0,1.0,rope_16s.jpg,1.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.002,0.0,3.0,3.0,3.0,1.0,milk_02s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.388,0.0,4.0,4.0,4.0,1.0,milk_02s.jpg,1.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.187,0.0,5.0,5.0,5.0,1.0,bathtub_23s.jpg,0.0,clockno_up.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.083,0.0,6.0,6.0,6.0,1.0,bathtub_23s.jpg,1.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9,0.0,7.0,7.0,7.0,1.0,playpen_11s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.885,0.0,8.0,8.0,8.0,1.0,fork_04s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.356,0.0,9.0,9.0,9.0,1.0,milk_02s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.422,0.0,10.0,10.0,10.0,1.0,orchid_01b.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.033,0.0,11.0,11.0,11.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.067,0.0,12.0,12.0,12.0,1.0,toad_09s.jpg,0.0,clockno_up.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.237,0.0,13.0,13.0,13.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.021,0.0,14.0,14.0,14.0,1.0,roulette_wheel_04s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.068,0.0,15.0,15.0,15.0,1.0,lid_10s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.141,0.0,16.0,16.0,16.0,1.0,exhaust_pipe_10s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95,0.0,17.0,17.0,17.0,1.0,sugar_cube_11s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.069,0.0,18.0,18.0,18.0,1.0,rooster_03s.jpg,0.0,clockno_up.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.886,0.0,19.0,19.0,19.0,1.0,fire_alarm_05s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.286,0.0,20.0,20.0,20.0,1.0,playpen_11s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.066,0.0,21.0,21.0,21.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.033,0.0,22.0,22.0,22.0,1.0,keyhole_03s.jpg,1.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934,0.0,23.0,23.0,23.0,1.0,mosquito_12s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.007,0.0,24.0,24.0,24.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.271,0.0,25.0,25.0,25.0,1.0,koala_13s.jpg,0.0,clockno_up.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,26.0,26.0,26.0,1.0,leash_10s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.684,0.0,27.0,27.0,27.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.839,0.0,28.0,28.0,28.0,1.0,sunglasses_11s.jpg,1.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.935,0.0,29.0,29.0,29.0,1.0,insole_11s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.151,0.0,30.0,30.0,30.0,1.0,juicer2_06s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.166,0.0,31.0,31.0,31.0,1.0,stethoscope_01b.jpg,0.0,clockno_up.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.936,0.0,32.0,32.0,32.0,1.0,torch_02s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.984,0.0,33.0,33.0,33.0,1.0,duck_01b.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.826,0.0,34.0,34.0,34.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04,0.0,35.0,35.0,35.0,1.0,mop_08s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,0.0,1.0,11.712,0.0,0.0,0.0,0.0,1.0,fire_alarm_05s.jpg,exhaust_pipe_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,7.466,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,duck_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,1.983,0.0,2.0,2.0,2.0,1.0,lid_10s.jpg,rooster_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,4.274,0.0,3.0,3.0,3.0,1.0,stethoscope_01b.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,1.0,0.0,14.323,0.0,4.0,4.0,4.0,1.0,tiger_06s.jpg,fork_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,1.0,0.0,1.917,0.0,5.0,5.0,5.0,1.0,sugar_cube_11s.jpg,roulette_wheel_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_17.xlsx,clockno_compare_task_2_17.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.067,0.0,0.0,0.0,0.0,1.0,fossil_06s.jpg,0.0,clockno_up.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.908,0.0,1.0,1.0,1.0,1.0,ladle_04s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.749,0.0,2.0,2.0,2.0,1.0,moth_06n.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.092,0.0,3.0,3.0,3.0,1.0,magnet_03s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.205,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,1.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.542,0.0,5.0,5.0,5.0,1.0,joystick_01b.jpg,0.0,clockno_up.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.122,0.0,6.0,6.0,6.0,1.0,giraffe_11s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.583,0.0,7.0,7.0,7.0,1.0,money_07s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934,0.0,8.0,8.0,8.0,1.0,lemonade_04s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.42,0.0,9.0,9.0,9.0,1.0,fossil_06s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.916,0.0,10.0,10.0,10.0,1.0,lectern_08s.jpg,0.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.269,0.0,11.0,11.0,11.0,1.0,bottle_opener_11s.jpg,0.0,clockno_up.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934,0.0,12.0,12.0,12.0,1.0,pie_08s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.893,0.0,13.0,13.0,13.0,1.0,ivy_12s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.066,0.0,14.0,14.0,14.0,1.0,fossil_06s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.949,0.0,15.0,15.0,15.0,1.0,thermostat_02s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.023,0.0,16.0,16.0,16.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.055,0.0,17.0,17.0,17.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,3.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.119,0.0,18.0,18.0,18.0,1.0,penguin_16s.jpg,0.0,clockno_up.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.927,0.0,19.0,19.0,19.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.951,0.0,20.0,20.0,20.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.533,0.0,21.0,21.0,21.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933,0.0,22.0,22.0,22.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.841,0.0,23.0,23.0,23.0,1.0,pillow_03s.jpg,0.0,clockno_default.jpg,4.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.435,0.0,24.0,24.0,24.0,1.0,ink_08s.jpg,0.0,clockno_up.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.152,0.0,25.0,25.0,25.0,1.0,juicer1_08s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.917,0.0,26.0,26.0,26.0,1.0,crate_05s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.888,0.0,27.0,27.0,27.0,1.0,gargoyle_08s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.826,0.0,28.0,28.0,28.0,1.0,basket_05s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1,0.0,29.0,29.0,29.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.284,0.0,30.0,30.0,30.0,1.0,penguin_16s.jpg,0.0,clockno_default.jpg,5.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05,0.0,31.0,31.0,31.0,1.0,quill_09s.jpg,0.0,clockno_up.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.873,0.0,32.0,32.0,32.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.133,0.0,33.0,33.0,33.0,1.0,roller_coaster_07s.jpg,1.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.841,0.0,34.0,34.0,34.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.689,0.0,35.0,35.0,35.0,1.0,quill_09s.jpg,1.0,clockno_default.jpg,6.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,7.946,0.0,0.0,0.0,0.0,1.0,magnet_03s.jpg,giraffe_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,0.0,1.0,4.834,0.0,1.0,1.0,1.0,1.0,joystick_01b.jpg,moth_06n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,1.0,1.0,2.505,0.0,2.0,2.0,2.0,1.0,pillow_03s.jpg,crate_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,61,0.0,0.0,4.199,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,thermostat_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,1.0,0.0,4.67,0.0,4.0,4.0,4.0,1.0,gargoyle_08s.jpg,ink_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,61,0.0,1.0,1.685,0.0,5.0,5.0,5.0,1.0,lectern_08s.jpg,money_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_17.xlsx,clockno_compare_task_3_17.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.85,0.0,0.0,0.0,0.0,1.0,luggage_08s.jpg,0.0,clockno_up.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.785,0.0,1.0,1.0,1.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85,0.0,2.0,2.0,2.0,1.0,paper_towel_03s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81,0.0,3.0,3.0,3.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.857,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.899,0.0,5.0,5.0,5.0,1.0,memory_stick_11s.jpg,0.0,clockno_default.jpg,1.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.193,0.0,6.0,6.0,6.0,1.0,thorn_13s.jpg,0.0,clockno_up.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.489,0.0,7.0,7.0,7.0,1.0,thorn_13s.jpg,1.0,clockno_default.jpg,2.0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
