key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.577335,0.0,19.0,19.0,19.0,1.0,sea_urchin_09s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.861585,0.0,20.0,20.0,20.0,1.0,bacon_05s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72757,0.0,21.0,21.0,21.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58543,0.0,22.0,22.0,22.0,1.0,stingray_02s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.566925,0.0,23.0,23.0,23.0,1.0,hyena_16s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.769585,0.0,24.0,24.0,24.0,1.0,leotard_08s.jpg,0.0,clockno_up.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.687045,0.0,25.0,25.0,25.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.745895,0.0,26.0,26.0,26.0,1.0,jetski_10s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.109885,0.0,27.0,27.0,27.0,1.0,police_car_01s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.011115,0.0,28.0,28.0,28.0,1.0,loveseat_08s.jpg,1.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.19886,0.0,29.0,29.0,29.0,1.0,tie_03s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.591965,0.0,30.0,30.0,30.0,1.0,smoothie_09s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.825335,0.0,31.0,31.0,31.0,1.0,mosquito_12s.jpg,0.0,clockno_up.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.602755,0.0,32.0,32.0,32.0,1.0,badge_03s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56966,0.0,33.0,33.0,33.0,1.0,seagull_01b.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70851,0.0,34.0,34.0,34.0,1.0,rhinoceros_02s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.020305,0.0,35.0,35.0,35.0,1.0,badge_03s.jpg,1.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.30058,0.0,0.0,0.0,0.0,1.0,pomegranate_04s.jpg,crab_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.67406,0.0,1.0,1.0,1.0,1.0,exhaust_pipe_10s.jpg,chocolate_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.36393,0.0,2.0,2.0,2.0,1.0,rudder_02s.jpg,tape_measure_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,2.03105,0.0,3.0,3.0,3.0,1.0,rhinoceros_02s.jpg,mosquito_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.54714,0.0,4.0,4.0,4.0,1.0,stingray_02s.jpg,sea_urchin_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,2.21811,0.0,5.0,5.0,5.0,1.0,bacon_05s.jpg,hyena_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_2.xlsx,clockno_compare_task_1_2.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.97183,0.0,0.0,0.0,0.0,1.0,onion_10s.jpg,0.0,clockno_up.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64696,0.0,1.0,1.0,1.0,1.0,fire_alarm_05s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.468005,0.0,2.0,2.0,2.0,1.0,diving_board_07s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51217,0.0,3.0,3.0,3.0,1.0,turnstile_08s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.89655,0.0,4.0,4.0,4.0,1.0,onion_10s.jpg,1.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.681475,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.832875,0.0,6.0,6.0,6.0,1.0,solar_panel_02s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.067625,0.0,7.0,7.0,7.0,1.0,kimono_13s.jpg,0.0,clockno_up.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66927,0.0,8.0,8.0,8.0,1.0,puppy_08s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62955,0.0,9.0,9.0,9.0,1.0,sundae_08s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67105,0.0,10.0,10.0,10.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58352,0.0,11.0,11.0,11.0,1.0,chalice_10s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.760515,0.0,12.0,12.0,12.0,1.0,rope_16s.jpg,0.0,clockno_up.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.549595,0.0,13.0,13.0,13.0,1.0,muffin_12n.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.631055,0.0,14.0,14.0,14.0,1.0,typewriter_11s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.604545,0.0,15.0,15.0,15.0,1.0,key_07s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.511475,0.0,16.0,16.0,16.0,1.0,mannequin_05s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56581,0.0,17.0,17.0,17.0,1.0,tupperware_09s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65872,0.0,18.0,18.0,18.0,1.0,sleeping_bag_12s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.679665,0.0,19.0,19.0,19.0,1.0,lemonade_04s.jpg,0.0,clockno_up.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66273,0.0,20.0,20.0,20.0,1.0,pretzel_09s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.571845,0.0,21.0,21.0,21.0,1.0,jet_15s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59941,0.0,22.0,22.0,22.0,1.0,flip_flop_03s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68411,0.0,23.0,23.0,23.0,1.0,air_pump_05s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.861935,0.0,24.0,24.0,24.0,1.0,tripod_01b.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.648335,0.0,25.0,25.0,25.0,1.0,undershirt_02s.jpg,0.0,clockno_up.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.744555,0.0,26.0,26.0,26.0,1.0,undershirt_02s.jpg,1.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.868915,0.0,27.0,27.0,27.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.21279,0.0,28.0,28.0,28.0,1.0,undershirt_02s.jpg,1.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59804,0.0,29.0,29.0,29.0,1.0,lavender_10s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90222,0.0,30.0,30.0,30.0,1.0,sparkler_02s.jpg,0.0,clockno_up.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74556,0.0,31.0,31.0,31.0,1.0,sparkler_02s.jpg,1.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.817805,0.0,32.0,32.0,32.0,1.0,omelet_07s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.643365,0.0,33.0,33.0,33.0,1.0,bathtub_23s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58358,0.0,34.0,34.0,34.0,1.0,crate_05s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76022,0.0,35.0,35.0,35.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,2.60282,0.0,0.0,0.0,0.0,1.0,solar_panel_02s.jpg,sundae_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.695465,0.0,1.0,1.0,1.0,1.0,sleeping_bag_12s.jpg,jet_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,2.920915,0.0,2.0,2.0,2.0,1.0,omelet_07s.jpg,lavender_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,2.228475,0.0,3.0,3.0,3.0,1.0,go-kart_10s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.878045,0.0,4.0,4.0,4.0,1.0,chalice_10s.jpg,puppy_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,3.11654,0.0,5.0,5.0,5.0,1.0,rope_16s.jpg,key_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_2.xlsx,clockno_compare_task_2_2.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.983825,0.0,0.0,0.0,0.0,1.0,cushion_08s.jpg,0.0,clockno_up.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.608565,0.0,1.0,1.0,1.0,1.0,eyedropper_12s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60947,0.0,2.0,2.0,2.0,1.0,projector_08s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.911065,0.0,3.0,3.0,3.0,1.0,projector_08s.jpg,1.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61516,0.0,4.0,4.0,4.0,1.0,doily_13s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67572,0.0,5.0,5.0,5.0,1.0,dirt_bike_11s.jpg,0.0,clockno_up.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.736345,0.0,6.0,6.0,6.0,1.0,pocket_watch_16s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678555,0.0,7.0,7.0,7.0,1.0,lifesaver_10s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54311,0.0,8.0,8.0,8.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60084,0.0,9.0,9.0,9.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76915,0.0,10.0,10.0,10.0,1.0,mattress_01s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62662,0.0,11.0,11.0,11.0,1.0,seahorse_13s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86539,0.0,12.0,12.0,12.0,1.0,hummingbird_05s.jpg,0.0,clockno_up.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6764,0.0,13.0,13.0,13.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.49261,0.0,14.0,14.0,14.0,1.0,prism_10s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.050545,0.0,15.0,15.0,15.0,1.0,pepper_mill_03s.jpg,1.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66583,0.0,16.0,16.0,16.0,1.0,taxi_15s.jpg,0.0,clockno_default.jpg,3.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.686605,0.0,17.0,17.0,17.0,1.0,amber_04s.jpg,0.0,clockno_up.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.676525,0.0,18.0,18.0,18.0,1.0,frog_09s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84646,0.0,19.0,19.0,19.0,1.0,ruby_15s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.09471,0.0,20.0,20.0,20.0,1.0,amber_04s.jpg,1.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8278,0.0,21.0,21.0,21.0,1.0,peach_04s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59474,0.0,22.0,22.0,22.0,1.0,kilt_18s.jpg,0.0,clockno_default.jpg,4.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66405,0.0,23.0,23.0,23.0,1.0,bee_20s.jpg,0.0,clockno_up.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.429875,0.0,24.0,24.0,24.0,1.0,chopsticks_08s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.888375,0.0,25.0,25.0,25.0,1.0,bee_20s.jpg,1.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.536505,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.742875,0.0,27.0,27.0,27.0,1.0,marker_05s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54924,0.0,28.0,28.0,28.0,1.0,rock_08s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.728405,0.0,29.0,29.0,29.0,1.0,rake_06s.jpg,0.0,clockno_default.jpg,5.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02633,0.0,30.0,30.0,30.0,1.0,contact_lens_15s.jpg,0.0,clockno_up.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65979,0.0,31.0,31.0,31.0,1.0,ice_pack_09s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.589945,0.0,32.0,32.0,32.0,1.0,pinwheel_06s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.639175,0.0,33.0,33.0,33.0,1.0,antenna_01b.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.586925,0.0,34.0,34.0,34.0,1.0,fireworks_18s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.837135,0.0,35.0,35.0,35.0,1.0,knitting_needle_04s.jpg,0.0,clockno_default.jpg,6.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,3.102515,0.0,0.0,0.0,0.0,1.0,rice_12s.jpg,hummingbird_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.666385,0.0,1.0,1.0,1.0,1.0,seahorse_13s.jpg,prism_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,2.736855,0.0,2.0,2.0,2.0,1.0,taxi_15s.jpg,ruby_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,5.099015,0.0,3.0,3.0,3.0,1.0,microwave_02s.jpg,dirt_bike_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.67813,0.0,4.0,4.0,4.0,1.0,doily_13s.jpg,eyedropper_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.58487,0.0,5.0,5.0,5.0,1.0,lifesaver_10s.jpg,mattress_01s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_2.xlsx,clockno_compare_task_3_2.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.882275,0.0,0.0,0.0,0.0,1.0,crayon_09s.jpg,0.0,clockno_up.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.680435,0.0,1.0,1.0,1.0,1.0,gargoyle_08s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.70139,0.0,2.0,2.0,2.0,1.0,gargoyle_08s.jpg,1.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55918,0.0,3.0,3.0,3.0,1.0,ticktacktoe_08s.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.866345,0.0,4.0,4.0,4.0,1.0,pencil_sharpener_09n.jpg,0.0,clockno_default.jpg,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71714,0.0,5.0,5.0,5.0,1.0,pump_11s.jpg,0.0,clockno_up.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.576235,0.0,6.0,6.0,6.0,1.0,raspberry_12s.jpg,0.0,clockno_default.jpg,2.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
