key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
1.0,1.0,0.849015,0.0,10.0,10.0,10.0,1.0,owl_15s.jpg,1.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86167,0.0,11.0,11.0,11.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.13559,0.0,12.0,12.0,12.0,1.0,screwdriver02a.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.779555,0.0,13.0,13.0,13.0,1.0,paper_towel_03s.jpg,0.0,clockno_up.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74273,0.0,14.0,14.0,14.0,1.0,mug_06s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79441,0.0,15.0,15.0,15.0,1.0,undershirt_02s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.789235,0.0,16.0,16.0,16.0,1.0,cape_11s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82337,0.0,17.0,17.0,17.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.111025,0.0,18.0,18.0,18.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79489,0.0,19.0,19.0,19.0,1.0,lab_coat_11s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.966585,0.0,20.0,20.0,20.0,1.0,badge_03s.jpg,0.0,clockno_up.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.681685,0.0,21.0,21.0,21.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52974,0.0,22.0,22.0,22.0,1.0,parachute_03s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.957275,0.0,23.0,23.0,23.0,1.0,scooter.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.601155,0.0,24.0,24.0,24.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.12299,0.0,25.0,25.0,25.0,1.0,parachute_03s.jpg,1.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8462,0.0,26.0,26.0,26.0,1.0,throne_11s.jpg,0.0,clockno_up.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.397305,0.0,27.0,27.0,27.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.89312,0.0,28.0,28.0,28.0,1.0,throne_11s.jpg,1.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.34416,0.0,29.0,29.0,29.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.225615,0.0,30.0,30.0,30.0,1.0,swordfish_05s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.759595,0.0,31.0,31.0,31.0,1.0,tupperware_09s.jpg,0.0,clockno_up.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63441,0.0,32.0,32.0,32.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.885335,0.0,33.0,33.0,33.0,1.0,padlock_07s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.559445,0.0,34.0,34.0,34.0,1.0,machete_06s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.02611,0.0,35.0,35.0,35.0,1.0,tupperware_09s.jpg,1.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,4.24806,0.0,0.0,0.0,0.0,1.0,screwdriver02a.jpg,undershirt_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,7.02622,0.0,1.0,1.0,1.0,1.0,rocking_chair_05s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,1.0,0.0,2.035135,0.0,2.0,2.0,2.0,1.0,mug_06s.jpg,popsicle_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,2.40211,0.0,3.0,3.0,3.0,1.0,paper_towel_03s.jpg,cape_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,5.02297,0.0,4.0,4.0,4.0,1.0,go-kart_10s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,3.98758,0.0,5.0,5.0,5.0,1.0,scooter.jpg,badge_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_8.xlsx,clockno_compare_task_1_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.076025,0.0,0.0,0.0,0.0,1.0,towel_rack_04s.jpg,0.0,clockno_up.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12901,0.0,1.0,1.0,1.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.828075,0.0,2.0,2.0,2.0,1.0,quesadilla_07s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.903975,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79232,0.0,4.0,4.0,4.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.299145,0.0,5.0,5.0,5.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.32056,0.0,6.0,6.0,6.0,1.0,jalapeno_15s.jpg,1.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77,0.0,7.0,7.0,7.0,1.0,thermostat_02s.jpg,0.0,clockno_up.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.03673,0.0,8.0,8.0,8.0,1.0,thermostat_02s.jpg,1.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.00994,0.0,9.0,9.0,9.0,1.0,pepper2_21s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.138275,0.0,10.0,10.0,10.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7504,0.0,11.0,11.0,11.0,1.0,butter_14s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.902375,0.0,12.0,12.0,12.0,1.0,hummingbird_05s.jpg,0.0,clockno_up.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.942405,0.0,13.0,13.0,13.0,1.0,jalapeno_15s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97212,0.0,14.0,14.0,14.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.836205,0.0,15.0,15.0,15.0,1.0,luggage_08s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.982795,0.0,16.0,16.0,16.0,1.0,luggage_08s.jpg,1.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.0343,0.0,17.0,17.0,17.0,1.0,pomegranate_04s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.10128,0.0,18.0,18.0,18.0,1.0,swing_set_15s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.142655,0.0,19.0,19.0,19.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clockno_up.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.03365,0.0,20.0,20.0,20.0,1.0,toilet_07s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.740915,0.0,21.0,21.0,21.0,1.0,turtleneck_11s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.798935,0.0,22.0,22.0,22.0,1.0,trident_07s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781805,0.0,23.0,23.0,23.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.020855,0.0,24.0,24.0,24.0,1.0,plunger_08s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.916435,0.0,25.0,25.0,25.0,1.0,timer_03s.jpg,0.0,clockno_up.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.937435,0.0,26.0,26.0,26.0,1.0,timer_03s.jpg,1.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03527,0.0,27.0,27.0,27.0,1.0,spacesuit_02s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8142,0.0,28.0,28.0,28.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781565,0.0,29.0,29.0,29.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.883905,0.0,30.0,30.0,30.0,1.0,jewel_01b.jpg,0.0,clockno_up.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.723135,0.0,31.0,31.0,31.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.818655,0.0,32.0,32.0,32.0,1.0,tinsel_12s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.79006,0.0,33.0,33.0,33.0,1.0,tinsel_12s.jpg,1.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.06085,0.0,34.0,34.0,34.0,1.0,jewel_01b.jpg,1.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.173615,0.0,35.0,35.0,35.0,1.0,submarine_11n.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,1.281,0.0,0.0,0.0,0.0,1.0,pepper2_21s.jpg,hummingbird_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,1.63213,0.0,1.0,1.0,1.0,1.0,harpoon.jpg,roller_coaster_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,1.910705,0.0,2.0,2.0,2.0,1.0,butter_14s.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,1.69392,0.0,3.0,3.0,3.0,1.0,ring_03s.jpg,towel_rack_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,1.575375,0.0,4.0,4.0,4.0,1.0,rollerskate_03s.jpg,quesadilla_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,1.84711,0.0,5.0,5.0,5.0,1.0,trident_07s.jpg,jigsaw_puzzle_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_8.xlsx,clockno_compare_task_2_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.285575,0.0,0.0,0.0,0.0,1.0,peppermint_07s.jpg,0.0,clockno_up.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78221,0.0,1.0,1.0,1.0,1.0,teapot_03s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.114445,0.0,2.0,2.0,2.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.665625,0.0,3.0,3.0,3.0,1.0,incense_02s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.87105,0.0,4.0,4.0,4.0,1.0,teapot_03s.jpg,1.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.111825,0.0,5.0,5.0,5.0,1.0,licorice_06s.jpg,0.0,clockno_up.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.643755,0.0,6.0,6.0,6.0,1.0,sunglasses_11s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05189,0.0,7.0,7.0,7.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63483,0.0,8.0,8.0,8.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.99542,0.0,9.0,9.0,9.0,1.0,rice_12s.jpg,1.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.148645,0.0,10.0,10.0,10.0,1.0,emerald_02s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.883375,0.0,11.0,11.0,11.0,1.0,raccoon_02s.jpg,0.0,clockno_default.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.792255,0.0,12.0,12.0,12.0,1.0,cushion_08s.jpg,0.0,clockno_up.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.71941,0.0,13.0,13.0,13.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.978175,0.0,14.0,14.0,14.0,1.0,cushion_08s.jpg,1.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69811,0.0,15.0,15.0,15.0,1.0,stamp1_11s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98437,0.0,16.0,16.0,16.0,1.0,cereal_04s.jpg,0.0,clockno_default.jpg,3.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.031725,0.0,17.0,17.0,17.0,1.0,jersey_02s.jpg,0.0,clockno_up.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.636895,0.0,18.0,18.0,18.0,1.0,tomato_sauce_09s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8085,0.0,19.0,19.0,19.0,1.0,toad_09s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65038,0.0,20.0,20.0,20.0,1.0,fire_pit_10s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667805,0.0,21.0,21.0,21.0,1.0,keyhole_03s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.876985,0.0,22.0,22.0,22.0,1.0,comic_book_02s.jpg,0.0,clockno_default.jpg,4.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.588915,0.0,23.0,23.0,23.0,1.0,pencil02a.jpg,0.0,clockno_up.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.768645,0.0,24.0,24.0,24.0,1.0,punch2_09s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71644,0.0,25.0,25.0,25.0,1.0,chime_12s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.215735,0.0,26.0,26.0,26.0,1.0,pencil02a.jpg,1.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.3086,0.0,27.0,27.0,27.0,1.0,lip_gloss_06s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.931195,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,0.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.32314,0.0,29.0,29.0,29.0,1.0,punch2_09s.jpg,1.0,clockno_default.jpg,5.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7675,0.0,30.0,30.0,30.0,1.0,crate_05s.jpg,0.0,clockno_up.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.04076,0.0,31.0,31.0,31.0,1.0,crate_05s.jpg,1.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.716865,0.0,32.0,32.0,32.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.195405,0.0,33.0,33.0,33.0,1.0,fork_04s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.801495,0.0,34.0,34.0,34.0,1.0,target_11s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62122,0.0,35.0,35.0,35.0,1.0,meatball_13s.jpg,0.0,clockno_default.jpg,6.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,0.0,0.0,2.283225,0.0,0.0,0.0,0.0,1.0,incense_02s.jpg,sunglasses_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,1.0,0.0,6.747445,0.0,1.0,1.0,1.0,1.0,tiger_06s.jpg,emerald_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,43,1.0,1.0,1.430145,0.0,2.0,2.0,2.0,1.0,stamp1_11s.jpg,tomato_sauce_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,1.70174,0.0,3.0,3.0,3.0,1.0,fire_pit_10s.jpg,jersey_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,0.0,1.0,2.781085,0.0,4.0,4.0,4.0,1.0,meatball_13s.jpg,blazer_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,43,1.0,0.0,1.574165,0.0,5.0,5.0,5.0,1.0,rocket_02s.jpg,chime_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,43,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_8.xlsx,clockno_compare_task_3_8.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.582985,0.0,0.0,0.0,0.0,1.0,kangaroo_02s.jpg,0.0,clockno_up.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.759235,0.0,1.0,1.0,1.0,1.0,kangaroo_02s.jpg,1.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.667935,0.0,2.0,2.0,2.0,1.0,kettle_08s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.047275,0.0,3.0,3.0,3.0,1.0,cotton_candy_01b.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.858745,0.0,4.0,4.0,4.0,1.0,kettle_08s.jpg,1.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74411,0.0,5.0,5.0,5.0,1.0,lamb_04s.jpg,0.0,clockno_default.jpg,1.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.64227,0.0,6.0,6.0,6.0,1.0,checkbook_11s.jpg,0.0,clockno_up.jpg,2.0,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
