key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.882775,0.0,7.0,7.0,7.0,1.0,kilt_18s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.839635,0.0,8.0,8.0,8.0,1.0,bowler_hat_10s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70086,0.0,9.0,9.0,9.0,1.0,light_switch_02s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7191,0.0,10.0,10.0,10.0,1.0,mirror_12s.jpg,0.0,clockno_up.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62274,0.0,11.0,11.0,11.0,1.0,raspberry_12s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5751,0.0,12.0,12.0,12.0,1.0,gas_mask_11s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.496875,0.0,13.0,13.0,13.0,1.0,teacup_07s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4658,0.0,14.0,14.0,14.0,1.0,icemaker_10s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.671785,0.0,15.0,15.0,15.0,1.0,pacifier_09s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.736465,0.0,16.0,16.0,16.0,1.0,pepper_mill_03s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04791,0.0,17.0,17.0,17.0,1.0,juicer1_08s.jpg,0.0,clockno_up.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.039465,0.0,18.0,18.0,18.0,1.0,lion_18s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.46952,0.0,19.0,19.0,19.0,1.0,rocking_chair_05s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5965,0.0,20.0,20.0,20.0,1.0,beaker_01b.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83187,0.0,21.0,21.0,21.0,1.0,leotard_08s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55144,0.0,22.0,22.0,22.0,1.0,puppet_01b.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66935,0.0,23.0,23.0,23.0,1.0,soccer_ball_12s.jpg,0.0,clockno_up.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.07276,0.0,24.0,24.0,24.0,1.0,fox_13s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.824665,0.0,25.0,25.0,25.0,1.0,birthday_cake_09s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61349,0.0,26.0,26.0,26.0,1.0,sushi_08s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.43267,0.0,27.0,27.0,27.0,1.0,sparkler_02s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.031645,0.0,28.0,28.0,28.0,1.0,dashboard_02s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85465,0.0,29.0,29.0,29.0,1.0,lizard_10n.jpg,0.0,clockno_up.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.44802,0.0,30.0,30.0,30.0,1.0,purse_05s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.423175,0.0,31.0,31.0,31.0,1.0,owl_15s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.544825,0.0,32.0,32.0,32.0,1.0,cobra_05s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.42221,0.0,33.0,33.0,33.0,1.0,owl_15s.jpg,1.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.632665,0.0,34.0,34.0,34.0,1.0,pomegranate_04s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.257195,0.0,35.0,35.0,35.0,1.0,plug_08s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.745345,0.0,0.0,0.0,0.0,1.0,kilt_18s.jpg,jersey_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,1.0,0.0,1.68663,0.0,1.0,1.0,1.0,1.0,raspberry_12s.jpg,bowler_hat_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,1.0,0.0,1.282275,0.0,2.0,2.0,2.0,1.0,birthday_cake_09s.jpg,puppet_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.07318,0.0,3.0,3.0,3.0,1.0,plug_08s.jpg,cobra_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.948625,0.0,4.0,4.0,4.0,1.0,light_switch_02s.jpg,harpoon.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,0.0,0.0,1.51484,0.0,5.0,5.0,5.0,1.0,mirror_12s.jpg,teacup_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clockno_present_4_16.xlsx,clockno_compare_task_4_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.10475,0.0,0.0,0.0,0.0,1.0,film_03s.jpg,0.0,clockno_up.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70821,0.0,1.0,1.0,1.0,1.0,stopwatch_04s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05221,0.0,2.0,2.0,2.0,1.0,pepper2_21s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.93822,0.0,3.0,3.0,3.0,1.0,film_03s.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.76343,0.0,4.0,4.0,4.0,1.0,film_03s.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.44084,0.0,5.0,5.0,5.0,1.0,ginger_09s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.35799,0.0,6.0,6.0,6.0,1.0,pepper2_21s.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14942,0.0,7.0,7.0,7.0,1.0,puffin_19s.jpg,0.0,clockno_up.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83805,0.0,8.0,8.0,8.0,1.0,golf_club_03s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72959,0.0,9.0,9.0,9.0,1.0,crab_16s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548275,0.0,10.0,10.0,10.0,1.0,bathtub_23s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.830625,0.0,11.0,11.0,11.0,1.0,crab_16s.jpg,1.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.597045,0.0,12.0,12.0,12.0,1.0,pancake_12s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.73943,0.0,13.0,13.0,13.0,1.0,lamb_04s.jpg,0.0,clockno_up.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.736825,0.0,14.0,14.0,14.0,1.0,ladle_04s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55514,0.0,15.0,15.0,15.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4466,0.0,16.0,16.0,16.0,1.0,eiffeltower.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.559185,0.0,17.0,17.0,17.0,1.0,rolling_pin_02s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.60005,0.0,18.0,18.0,18.0,1.0,lantern_04s.jpg,0.0,clockno_up.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73426,0.0,19.0,19.0,19.0,1.0,telephone_pole_05s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.881045,0.0,20.0,20.0,20.0,1.0,lantern_04s.jpg,1.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.50533,0.0,21.0,21.0,21.0,1.0,seahorse_13s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.702665,0.0,22.0,22.0,22.0,1.0,ruby_15s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7858,0.0,23.0,23.0,23.0,1.0,machete_06s.jpg,0.0,clockno_up.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93482,0.0,24.0,24.0,24.0,1.0,dirt_bike_11s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.239295,0.0,25.0,25.0,25.0,1.0,tuxedo_01b.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61785,0.0,26.0,26.0,26.0,1.0,mascara_03s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04846,0.0,27.0,27.0,27.0,1.0,puddle_02s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,0.915975,0.0,28.0,28.0,28.0,1.0,lantern_04s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.542735,0.0,29.0,29.0,29.0,1.0,pump_11s.jpg,0.0,clockno_up.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.791225,0.0,30.0,30.0,30.0,1.0,machine_gun_09s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.503015,0.0,31.0,31.0,31.0,1.0,mitten_10s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70709,0.0,32.0,32.0,32.0,1.0,joystick_01b.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.139865,0.0,33.0,33.0,33.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.537615,0.0,34.0,34.0,34.0,1.0,lifesaver_10s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78287,0.0,35.0,35.0,35.0,1.0,lamp_08s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.311195,0.0,0.0,0.0,0.0,1.0,golf_club_03s.jpg,ginger_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.172815,0.0,1.0,1.0,1.0,1.0,popsicle_02s.jpg,pancake_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,0.0,0.0,1.09809,0.0,2.0,2.0,2.0,1.0,seahorse_13s.jpg,dirt_bike_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,1.0,1.0,1.148045,0.0,3.0,3.0,3.0,1.0,ladle_04s.jpg,rolling_pin_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,1.0,1.0,1.232515,0.0,4.0,4.0,4.0,1.0,mitten_10s.jpg,lifesaver_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,1.0,0.0,1.74861,0.0,5.0,5.0,5.0,1.0,lamp_08s.jpg,joystick_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clockno_present_5_16.xlsx,clockno_compare_task_5_16.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.113835,0.0,0.0,0.0,0.0,1.0,seagull_01b.jpg,0.0,clockno_up.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.171465,0.0,1.0,1.0,1.0,1.0,denture_03s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.54343,0.0,2.0,2.0,2.0,1.0,seagull_01b.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.710145,0.0,3.0,3.0,3.0,1.0,seagull_01b.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.59793,0.0,4.0,4.0,4.0,1.0,seagull_01b.jpg,1.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68065,0.0,5.0,5.0,5.0,1.0,knitting_needle_04s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03703,0.0,6.0,6.0,6.0,1.0,birdcage_08s.jpg,0.0,clockno_default.jpg,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933885,0.0,7.0,7.0,7.0,1.0,pie_08s.jpg,0.0,clockno_up.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.522195,0.0,8.0,8.0,8.0,1.0,glasses01a.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.705965,0.0,9.0,9.0,9.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37967,0.0,10.0,10.0,10.0,1.0,seagull_01b.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4835,0.0,11.0,11.0,11.0,1.0,tortilla_06s.jpg,0.0,clockno_default.jpg,2.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.164865,0.0,12.0,12.0,12.0,1.0,panda_02s.jpg,0.0,clockno_up.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.62361,0.0,13.0,13.0,13.0,1.0,lipstick_02s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.68043,0.0,14.0,14.0,14.0,1.0,lipstick_02s.jpg,1.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75288,0.0,15.0,15.0,15.0,1.0,chime_12s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.165065,0.0,16.0,16.0,16.0,1.0,panda_02s.jpg,1.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.763905,0.0,17.0,17.0,17.0,1.0,mug_06s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6536,0.0,18.0,18.0,18.0,1.0,pie_08s.jpg,0.0,clockno_default.jpg,3.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.449975,0.0,19.0,19.0,19.0,1.0,latch_15s.jpg,0.0,clockno_up.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.212,0.0,20.0,20.0,20.0,1.0,latch_15s.jpg,1.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6062,0.0,21.0,21.0,21.0,1.0,camcorder_10s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67117,0.0,22.0,22.0,22.0,1.0,kimono_13s.jpg,0.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.14801,0.0,23.0,23.0,23.0,1.0,kimono_13s.jpg,1.0,clockno_default.jpg,4.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.697395,0.0,24.0,24.0,24.0,1.0,bee_20s.jpg,0.0,clockno_up.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71764,0.0,25.0,25.0,25.0,1.0,saddle_06s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.64888,0.0,26.0,26.0,26.0,1.0,fire_alarm_05s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5918,0.0,27.0,27.0,27.0,1.0,ram_05s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45371,0.0,28.0,28.0,28.0,1.0,coral_08s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.659505,0.0,29.0,29.0,29.0,1.0,roller_coaster_07s.jpg,0.0,clockno_default.jpg,5.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.50693,0.0,30.0,30.0,30.0,1.0,playpen_11s.jpg,0.0,clockno_up.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.599895,0.0,31.0,31.0,31.0,1.0,mask_09s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.765105,0.0,32.0,32.0,32.0,1.0,mask_09s.jpg,1.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61966,0.0,33.0,33.0,33.0,1.0,turf_03s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.537605,0.0,34.0,34.0,34.0,1.0,go-kart_10s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57637,0.0,35.0,35.0,35.0,1.0,polaroid_05s.jpg,0.0,clockno_default.jpg,6.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,1.0,1.0,1.09173,0.0,0.0,0.0,0.0,1.0,birdcage_08s.jpg,onion_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.15112,0.0,1.0,1.0,1.0,1.0,glasses01a.jpg,knitting_needle_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,1.0,0.0,1.380235,0.0,2.0,2.0,2.0,1.0,bee_20s.jpg,camcorder_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.08249,0.0,3.0,3.0,3.0,1.0,coral_08s.jpg,saddle_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,0.0,0.0,0.89083,0.0,4.0,4.0,4.0,1.0,fire_alarm_05s.jpg,roller_coaster_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.35603,0.0,5.0,5.0,5.0,1.0,turf_03s.jpg,playpen_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.81403,,,,,,prism_10s.jpg,0.0,clock_5_1.png,1.0,15,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,0.83843,,,,,,snowman_02s.jpg,0.0,clock_5_2.png,1.0,15,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,0.963335,,,,,,safety_pin_02s.jpg,0.0,clock_5_3.png,1.0,15,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
0.0,0.0,0.69159,,,,,,prism_10s.jpg,1.0,clock_5_4.png,1.0,15,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
0.0,1.0,1.04215,,,,,,peppermint_07s.jpg,0.0,clock_5_5.png,1.0,15,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
0.0,1.0,1.545835,,,,,,radio_09s.jpg,0.0,clock_6_1.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,0.529535,,,,,,tablet_04s.jpg,0.0,clock_6_2.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,0.582855,,,,,,sleeping_bag_12s.jpg,0.0,clock_6_3.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,0.61868,,,,,,racehorse_03s.jpg,0.0,clock_6_4.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
1.0,0.0,1.779935,,,,,,peppermint_07s.jpg,0.0,clock_6_5.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,0.950935,,,,,,jukebox_03n.jpg,0.0,clock_6_6.png,2.0,15,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,0.53278,,,,,,moth_06n.jpg,0.0,clock_6_1.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,0.69817,,,,,,ant_12s.jpg,0.0,clock_6_2.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,0.514015,,,,,,chocolate_01b.jpg,0.0,clock_6_3.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,0.44728,,,,,,puck_06s.jpg,0.0,clock_6_4.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
1.0,1.0,1.85409,,,,,,chocolate_01b.jpg,1.0,clock_6_5.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,0.68797,,,,,,orchid_01b.jpg,0.0,clock_6_6.png,3.0,15,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,0.592745,,,,,,pillow_03s.jpg,0.0,clock_7_1.png,4.0,15,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
1.0,1.0,1.209575,,,,,,pillow_03s.jpg,1.0,clock_7_2.png,4.0,15,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
0.0,1.0,0.49114,,,,,,loom_05s.jpg,0.0,clock_7_3.png,4.0,15,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
