key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
1.0,1.0,1.353165,0.0,23.0,23.0,23.0,1.0,medal_04s.jpg,1.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,24.0,24.0,24.0,1.0,fire_alarm_05s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.716855,0.0,25.0,25.0,25.0,1.0,tape_measure_11s.jpg,0.0,clockno_up.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.695585,0.0,26.0,26.0,26.0,1.0,piano_13n.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77365,0.0,27.0,27.0,27.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.977325,0.0,28.0,28.0,28.0,1.0,lemonade_04s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86673,0.0,29.0,29.0,29.0,1.0,thumbtack_14s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.93747,0.0,30.0,30.0,30.0,1.0,ink_08s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.978525,0.0,31.0,31.0,31.0,1.0,pencil_sharpener_09n.jpg,0.0,clockno_up.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.550045,0.0,32.0,32.0,32.0,1.0,hydrant_10s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09845,0.0,33.0,33.0,33.0,1.0,punch1_10s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.24824,0.0,34.0,34.0,34.0,1.0,crayon_09s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.474395,0.0,35.0,35.0,35.0,1.0,punch1_10s.jpg,1.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,0.0,1.0,1.880385,0.0,0.0,0.0,0.0,1.0,tile_08s.jpg,squirt_gun_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,0.0,1.0,1.88918,0.0,1.0,1.0,1.0,1.0,espresso_01b.jpg,owl_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,1.0,1.0,1.456195,0.0,2.0,2.0,2.0,1.0,tortilla_06s.jpg,mango_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,1.0,0.0,0.90961,0.0,3.0,3.0,3.0,1.0,chime_12s.jpg,marshmallow_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,1.0,1.0,5.55383,0.0,4.0,4.0,4.0,1.0,trampoline_13s.jpg,smokingpipe.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,0.0,0.0,2.66815,0.0,5.0,5.0,5.0,1.0,penguin_16s.jpg,ginger_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clockno_present_1_18.xlsx,clockno_compare_task_1_18.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.15715,0.0,0.0,0.0,0.0,1.0,potpourri_03s.jpg,0.0,clockno_up.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.18309,0.0,1.0,1.0,1.0,1.0,chopsticks_08s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.57993,0.0,2.0,2.0,2.0,1.0,slingshot_07s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.04028,0.0,3.0,3.0,3.0,1.0,lid_10s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69184,0.0,4.0,4.0,4.0,1.0,bagel_15s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.37061,0.0,5.0,5.0,5.0,1.0,potpourri_03s.jpg,1.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84995,0.0,6.0,6.0,6.0,1.0,clover_04s.jpg,0.0,clockno_up.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.65761,0.0,7.0,7.0,7.0,1.0,dashboard_02s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.84215,0.0,8.0,8.0,8.0,1.0,dashboard_02s.jpg,1.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19993,0.0,9.0,9.0,9.0,1.0,soccer_ball_12s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33802,0.0,10.0,10.0,10.0,1.0,lava_02s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.868305,0.0,11.0,11.0,11.0,1.0,dashboard_02s.jpg,1.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.23799,0.0,12.0,12.0,12.0,1.0,thread_08s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84904,0.0,13.0,13.0,13.0,1.0,bowler_hat_10s.jpg,0.0,clockno_up.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.570505,0.0,14.0,14.0,14.0,1.0,paintbrush_04s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67483,0.0,15.0,15.0,15.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.251,0.0,16.0,16.0,16.0,1.0,slingshot_07s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86671,0.0,17.0,17.0,17.0,1.0,clover_04s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.05066,0.0,18.0,18.0,18.0,1.0,otter_05s.jpg,0.0,clockno_up.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.003705,0.0,19.0,19.0,19.0,1.0,teacup_07s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.920635,0.0,20.0,20.0,20.0,1.0,joystick_01b.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.410595,0.0,21.0,21.0,21.0,1.0,paintbrush_04s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.11208,0.0,22.0,22.0,22.0,1.0,joystick_01b.jpg,1.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98642,0.0,23.0,23.0,23.0,1.0,flask_04s.jpg,0.0,clockno_up.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,24.0,24.0,24.0,1.0,stapler_01b.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.759345,0.0,25.0,25.0,25.0,1.0,flask_04s.jpg,1.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.992775,0.0,26.0,26.0,26.0,1.0,kettle_08s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.561245,0.0,27.0,27.0,27.0,1.0,playpen_11s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.763585,0.0,28.0,28.0,28.0,1.0,red_carpet_03s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.20633,0.0,29.0,29.0,29.0,1.0,kettle_08s.jpg,1.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89513,0.0,30.0,30.0,30.0,1.0,oil_02s.jpg,0.0,clockno_up.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.170045,0.0,31.0,31.0,31.0,1.0,flask_04s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89148,0.0,32.0,32.0,32.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81414,0.0,33.0,33.0,33.0,1.0,tuba_12s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.793925,0.0,34.0,34.0,34.0,1.0,lifesaver_10s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95975,0.0,35.0,35.0,35.0,1.0,rocking_horse_03s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,0.0,0.0,1.811785,0.0,0.0,0.0,0.0,1.0,lava_02s.jpg,bowler_hat_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,1.0,0.0,4.959795,0.0,1.0,1.0,1.0,1.0,otter_05s.jpg,rollerskate_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,1.0,1.0,1.90412,0.0,2.0,2.0,2.0,1.0,playpen_11s.jpg,oil_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,0.0,0.0,5.16941,0.0,3.0,3.0,3.0,1.0,chopsticks_08s.jpg,bagel_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,0.0,0.0,1.3298,0.0,4.0,4.0,4.0,1.0,bottle_opener_11s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,0.0,1.0,1.357035,0.0,5.0,5.0,5.0,1.0,thread_08s.jpg,soccer_ball_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_18.xlsx,clockno_compare_task_2_18.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.688135,0.0,0.0,0.0,0.0,1.0,tiger_06s.jpg,0.0,clockno_up.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.49239,0.0,1.0,1.0,1.0,1.0,kayak_08s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8397,0.0,2.0,2.0,2.0,1.0,ironing_board_07s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69687,0.0,3.0,3.0,3.0,1.0,lavender_10s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.566025,0.0,4.0,4.0,4.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68819,0.0,5.0,5.0,5.0,1.0,fireworks_18s.jpg,0.0,clockno_up.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.579965,0.0,6.0,6.0,6.0,1.0,fork_04s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7906,0.0,7.0,7.0,7.0,1.0,lantern_04s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.45187,0.0,8.0,8.0,8.0,1.0,lantern_04s.jpg,1.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.089075,0.0,9.0,9.0,9.0,1.0,projector_08s.jpg,0.0,clockno_default.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84493,0.0,10.0,10.0,10.0,1.0,glue_01s.jpg,0.0,clockno_up.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.56195,0.0,11.0,11.0,11.0,1.0,milk_02s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.143075,0.0,12.0,12.0,12.0,1.0,coral_08s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.37992,0.0,13.0,13.0,13.0,1.0,ladder_15s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01065,0.0,14.0,14.0,14.0,1.0,margarita_03s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.000535,0.0,15.0,15.0,15.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.826635,0.0,16.0,16.0,16.0,1.0,pan_02s.jpg,0.0,clockno_default.jpg,3.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.198085,0.0,17.0,17.0,17.0,1.0,perfume_06s.jpg,0.0,clockno_up.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.32023,0.0,18.0,18.0,18.0,1.0,puddle_02s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.95143,0.0,19.0,19.0,19.0,1.0,margarita_03s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.113995,0.0,20.0,20.0,20.0,1.0,luggage_08s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.198635,0.0,21.0,21.0,21.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.173405,0.0,22.0,22.0,22.0,1.0,top_hat_11s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.42666,0.0,23.0,23.0,23.0,1.0,turkey_10s.jpg,0.0,clockno_default.jpg,4.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94323,0.0,24.0,24.0,24.0,1.0,inhaler_01b.jpg,0.0,clockno_up.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.97928,0.0,25.0,25.0,25.0,1.0,swing_set_15s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.27377,0.0,26.0,26.0,26.0,1.0,memory_stick_11s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.977935,0.0,27.0,27.0,27.0,1.0,inhaler_01b.jpg,1.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.234505,0.0,28.0,28.0,28.0,1.0,gingerbread_man_03s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88902,0.0,29.0,29.0,29.0,1.0,cushion_08s.jpg,0.0,clockno_default.jpg,5.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.246875,0.0,30.0,30.0,30.0,1.0,aluminum_foil_08s.jpg,0.0,clockno_up.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,31.0,31.0,31.0,1.0,sleeping_bag_12s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.647775,0.0,32.0,32.0,32.0,1.0,rock_08s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.924155,0.0,33.0,33.0,33.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15632,0.0,34.0,34.0,34.0,1.0,road_sign_05s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.111355,0.0,35.0,35.0,35.0,1.0,tiger_06s.jpg,0.0,clockno_default.jpg,6.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,0.0,1.0,3.62096,0.0,0.0,0.0,0.0,1.0,fireworks_18s.jpg,ironing_board_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,0.0,1.0,3.076575,0.0,1.0,1.0,1.0,1.0,fork_04s.jpg,lavender_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,1.0,0.0,1.778905,0.0,2.0,2.0,2.0,1.0,coral_08s.jpg,projector_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,1.0,0.0,1.97347,0.0,3.0,3.0,3.0,1.0,ladder_15s.jpg,glue_01s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,39,1.0,0.0,1.83174,0.0,4.0,4.0,4.0,1.0,luggage_08s.jpg,perfume_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,39,1.0,1.0,2.069115,0.0,5.0,5.0,5.0,1.0,puddle_02s.jpg,letter_opener_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,39,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_18.xlsx,clockno_compare_task_3_18.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.425205,0.0,0.0,0.0,0.0,1.0,pie_08s.jpg,0.0,clockno_up.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86765,0.0,1.0,1.0,1.0,1.0,tab_09s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.03888,0.0,2.0,2.0,2.0,1.0,umbrella_15s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.66861,0.0,3.0,3.0,3.0,1.0,tab_09s.jpg,1.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79538,0.0,4.0,4.0,4.0,1.0,quad_04s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66798,0.0,5.0,5.0,5.0,1.0,racehorse_03s.jpg,0.0,clockno_default.jpg,1.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72235,0.0,6.0,6.0,6.0,1.0,jelly_bean_06s.jpg,0.0,clockno_up.jpg,2.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
