key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
1.0,1.0,1.223715,0.0,26.0,26.0,26.0,1.0,ravioli_08s.jpg,1.0,clockno_default.jpg,5.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22789,0.0,27.0,27.0,27.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,5.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.942055,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,1.0,clockno_default.jpg,5.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.71859,0.0,29.0,29.0,29.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,5.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.06944,0.0,30.0,30.0,30.0,1.0,omelet_07s.jpg,0.0,clockno_up.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12599,0.0,31.0,31.0,31.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.805865,0.0,32.0,32.0,32.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70459,0.0,33.0,33.0,33.0,1.0,chocolate_01b.jpg,0.0,clockno_default.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82912,0.0,34.0,34.0,34.0,1.0,knot_01b.jpg,0.0,clockno_default.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73657,0.0,35.0,35.0,35.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,6.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,50,1.0,0.0,2.155355,0.0,0.0,0.0,0.0,1.0,ant_12s.jpg,phone_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,50,1.0,1.0,2.57193,0.0,1.0,1.0,1.0,1.0,mailbox_11s.jpg,rabbit_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,50,1.0,1.0,1.74527,0.0,2.0,2.0,2.0,1.0,squirrel_02s.jpg,ice-cream_cone_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,50,0.0,0.0,2.59198,0.0,3.0,3.0,3.0,1.0,pocketknife_12s.jpg,bank_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,50,1.0,1.0,1.75454,0.0,4.0,4.0,4.0,1.0,omelet_07s.jpg,chocolate_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,50,1.0,0.0,2.73081,0.0,5.0,5.0,5.0,1.0,rice_12s.jpg,microwave_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_3.xlsx,clockno_compare_task_3_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.94664,0.0,0.0,0.0,0.0,1.0,trident_07s.jpg,0.0,clockno_up.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.6739,0.0,1.0,1.0,1.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.87765,0.0,2.0,2.0,2.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.260565,0.0,3.0,3.0,3.0,1.0,tie_03s.jpg,0.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.782525,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94699,0.0,5.0,5.0,5.0,1.0,penlight_12s.jpg,0.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.20325,0.0,6.0,6.0,6.0,1.0,tie_03s.jpg,1.0,clockno_default.jpg,1.0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
