key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.68142,0.0,18.0,18.0,18.0,1.0,duck_01b.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70102,0.0,19.0,19.0,19.0,1.0,pocket_watch_16s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.85906,0.0,20.0,20.0,20.0,1.0,funnel_01b.jpg,1.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66408,0.0,21.0,21.0,21.0,1.0,binder_21s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.14208,0.0,22.0,22.0,22.0,1.0,stump_02s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89284,0.0,23.0,23.0,23.0,1.0,mud_13s.jpg,0.0,clockno_up.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.4925,0.0,24.0,24.0,24.0,1.0,mud_13s.jpg,1.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.28933,0.0,25.0,25.0,25.0,1.0,funnel_01b.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.746925,0.0,26.0,26.0,26.0,1.0,clover_04s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89621,0.0,27.0,27.0,27.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.864645,0.0,28.0,28.0,28.0,1.0,lasagna_06s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.126515,0.0,29.0,29.0,29.0,1.0,bacon_05s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53747,0.0,30.0,30.0,30.0,1.0,dirt_bike_11s.jpg,0.0,clockno_up.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.652525,0.0,31.0,31.0,31.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.924885,0.0,32.0,32.0,32.0,1.0,mitten_10s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.91632,0.0,33.0,33.0,33.0,1.0,mitten_10s.jpg,1.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.39009,0.0,34.0,34.0,34.0,1.0,emerald_02s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01623,0.0,35.0,35.0,35.0,1.0,turf_03s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,0.0,0.0,3.165335,0.0,0.0,0.0,0.0,1.0,letter_opener_03s.jpg,dirt_bike_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,7,1.0,0.0,2.796405,0.0,1.0,1.0,1.0,1.0,lamp_08s.jpg,screwdriver02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,7,0.0,1.0,1.595655,0.0,2.0,2.0,2.0,1.0,razor_12s.jpg,kangaroo_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,7,0.0,1.0,1.320115,0.0,3.0,3.0,3.0,1.0,stump_02s.jpg,pocket_watch_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,1.0,1.0,1.429185,0.0,4.0,4.0,4.0,1.0,clover_04s.jpg,bacon_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,1.0,1.0,2.59663,0.0,5.0,5.0,5.0,1.0,duck_01b.jpg,binder_21s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clockno_present_2_3.xlsx,clockno_compare_task_2_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.513905,0.0,0.0,0.0,0.0,1.0,mosquito_12s.jpg,0.0,clockno_up.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.591795,0.0,1.0,1.0,1.0,1.0,power_line_08s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.77654,0.0,2.0,2.0,2.0,1.0,power_line_08s.jpg,1.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.182495,0.0,3.0,3.0,3.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75692,0.0,4.0,4.0,4.0,1.0,syringe_02s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.553305,0.0,5.0,5.0,5.0,1.0,power_line_08s.jpg,1.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.858305,0.0,6.0,6.0,6.0,1.0,phone_01b.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.115085,0.0,7.0,7.0,7.0,1.0,keyboard_05s.jpg,0.0,clockno_up.jpg,2.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.624205,0.0,8.0,8.0,8.0,1.0,keyboard_05s.jpg,1.0,clockno_default.jpg,2.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77461,0.0,9.0,9.0,9.0,1.0,ant_12s.jpg,0.0,clockno_default.jpg,2.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.701375,0.0,10.0,10.0,10.0,1.0,squirrel_02s.jpg,0.0,clockno_default.jpg,2.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68513,0.0,11.0,11.0,11.0,1.0,mailbox_11s.jpg,0.0,clockno_default.jpg,2.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.088165,0.0,12.0,12.0,12.0,1.0,medal_04s.jpg,0.0,clockno_up.jpg,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.715065,0.0,13.0,13.0,13.0,1.0,ice-cream_cone_06s.jpg,0.0,clockno_default.jpg,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78911,0.0,14.0,14.0,14.0,1.0,rabbit_03s.jpg,0.0,clockno_default.jpg,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.34986,0.0,15.0,15.0,15.0,1.0,ukulele_02s.jpg,0.0,clockno_default.jpg,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.235445,0.0,16.0,16.0,16.0,1.0,marshmallow_08s.jpg,0.0,clockno_default.jpg,3.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.892785,0.0,17.0,17.0,17.0,1.0,air_pump_05s.jpg,0.0,clockno_up.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.699265,0.0,18.0,18.0,18.0,1.0,pocketknife_12s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.877105,0.0,19.0,19.0,19.0,1.0,torch_02s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.92896,0.0,20.0,20.0,20.0,1.0,torch_02s.jpg,1.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.139015,0.0,21.0,21.0,21.0,1.0,bank_06s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.060255,0.0,22.0,22.0,22.0,1.0,bottle_opener_11s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83838,0.0,23.0,23.0,23.0,1.0,toilet_07s.jpg,0.0,clockno_default.jpg,4.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.251345,0.0,24.0,24.0,24.0,1.0,rocket_02s.jpg,0.0,clockno_up.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.911375,0.0,25.0,25.0,25.0,1.0,ravioli_08s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.21914,0.0,26.0,26.0,26.0,1.0,ravioli_08s.jpg,1.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95211,0.0,27.0,27.0,27.0,1.0,popsicle_02s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.866475,0.0,28.0,28.0,28.0,1.0,rocket_02s.jpg,1.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.633255,0.0,29.0,29.0,29.0,1.0,onion_10s.jpg,0.0,clockno_default.jpg,5.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33646,0.0,30.0,30.0,30.0,1.0,omelet_07s.jpg,0.0,clockno_up.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59698,0.0,31.0,31.0,31.0,1.0,tennis_ball_06s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.339845,0.0,32.0,32.0,32.0,1.0,microwave_02s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.820265,0.0,33.0,33.0,33.0,1.0,chocolate_01b.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.319865,0.0,34.0,34.0,34.0,1.0,knot_01b.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.811485,0.0,35.0,35.0,35.0,1.0,rice_12s.jpg,0.0,clockno_default.jpg,6.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,7,1.0,0.0,5.54781,0.0,0.0,0.0,0.0,1.0,ant_12s.jpg,phone_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,1.0,1.0,1.41164,0.0,1.0,1.0,1.0,1.0,mailbox_11s.jpg,rabbit_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,1.0,1.0,1.96392,0.0,2.0,2.0,2.0,1.0,squirrel_02s.jpg,ice-cream_cone_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,1.0,1.0,1.3753,0.0,3.0,3.0,3.0,1.0,pocketknife_12s.jpg,bank_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,7,0.0,0.0,1.43033,0.0,4.0,4.0,4.0,1.0,omelet_07s.jpg,chocolate_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,7,1.0,0.0,1.387915,0.0,5.0,5.0,5.0,1.0,rice_12s.jpg,microwave_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clockno_present_3_3.xlsx,clockno_compare_task_3_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.346665,0.0,0.0,0.0,0.0,1.0,trident_07s.jpg,0.0,clockno_up.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.71639,0.0,1.0,1.0,1.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.734675,0.0,2.0,2.0,2.0,1.0,trident_07s.jpg,1.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.705065,0.0,3.0,3.0,3.0,1.0,tie_03s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.441755,0.0,4.0,4.0,4.0,1.0,loveseat_08s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.087125,0.0,5.0,5.0,5.0,1.0,penlight_12s.jpg,0.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.953715,0.0,6.0,6.0,6.0,1.0,tie_03s.jpg,1.0,clockno_default.jpg,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
