key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
1.0,1.0,0.59012,0.0,32.0,32.0,32.0,1.0,fork_04s.jpg,1.0,clock_7_4.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70135,0.0,33.0,33.0,33.0,1.0,stump_02s.jpg,0.0,clock_7_5.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8125,0.0,34.0,34.0,34.0,1.0,air_pump_05s.jpg,0.0,clock_7_6.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.021115,0.0,35.0,35.0,35.0,1.0,air_pump_05s.jpg,1.0,clock_7_7.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,3.188495,0.0,0.0,0.0,0.0,1.0,jukebox_03n.jpg,seahorse_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,1.0,1.0,1.2401,0.0,1.0,1.0,1.0,1.0,kitten_07s.jpg,pocketknife_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,1.546555,0.0,2.0,2.0,2.0,1.0,jalapeno_15s.jpg,crate_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,1.0,0.0,1.640315,0.0,3.0,3.0,3.0,1.0,basket_05s.jpg,swimming_pool_17s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,1.0,0.0,1.665435,0.0,4.0,4.0,4.0,1.0,rhubarb_03s.jpg,blowfish_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,0.0,0.0,1.13232,0.0,5.0,5.0,5.0,1.0,seagull_01b.jpg,pocket_watch_16s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,clock_present_1_14.xlsx,clock_compare_task_1_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.592125,0.0,0.0,0.0,0.0,1.0,bagel_15s.jpg,0.0,clock_5_1.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.756735,0.0,1.0,1.0,1.0,1.0,rabbit_03s.jpg,0.0,clock_5_2.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.98853,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,1.0,clock_5_3.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73187,0.0,3.0,3.0,3.0,1.0,key_07s.jpg,0.0,clock_5_4.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.764905,0.0,4.0,4.0,4.0,1.0,mascara_03s.jpg,0.0,clock_5_5.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.643535,0.0,5.0,5.0,5.0,1.0,knot_01b.jpg,0.0,clock_6_1.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.981415,0.0,6.0,6.0,6.0,1.0,measuring_cup_02s.jpg,0.0,clock_6_2.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61143,0.0,7.0,7.0,7.0,1.0,syringe_02s.jpg,0.0,clock_6_3.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.10704,0.0,8.0,8.0,8.0,1.0,knot_01b.jpg,1.0,clock_6_4.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.627145,0.0,9.0,9.0,9.0,1.0,pancake_12s.jpg,0.0,clock_6_5.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.618155,0.0,10.0,10.0,10.0,1.0,saddle_06s.jpg,0.0,clock_6_6.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.778275,0.0,11.0,11.0,11.0,1.0,stingray_02s.jpg,0.0,clock_7_1.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.39483,0.0,12.0,12.0,12.0,1.0,pancake_12s.jpg,0.0,clock_7_2.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.585005,0.0,13.0,13.0,13.0,1.0,kite_04s.jpg,0.0,clock_7_3.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80181,0.0,14.0,14.0,14.0,1.0,pincushion_10s.jpg,0.0,clock_7_4.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.721075,0.0,15.0,15.0,15.0,1.0,ice_pack_09s.jpg,0.0,clock_7_5.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.95321,0.0,16.0,16.0,16.0,1.0,kite_04s.jpg,1.0,clock_7_6.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68777,0.0,17.0,17.0,17.0,1.0,thumbtack_14s.jpg,0.0,clock_7_7.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.543905,0.0,18.0,18.0,18.0,1.0,stamp1_11s.jpg,0.0,clock_5_1.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.2324,0.0,19.0,19.0,19.0,1.0,stamp1_11s.jpg,1.0,clock_5_2.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.639305,0.0,20.0,20.0,20.0,1.0,lizard_10n.jpg,0.0,clock_5_3.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.575205,0.0,21.0,21.0,21.0,1.0,toilet_paper_12s.jpg,0.0,clock_5_4.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.751015,0.0,22.0,22.0,22.0,1.0,gong_02s.jpg,0.0,clock_5_5.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5103,0.0,23.0,23.0,23.0,1.0,rake_06s.jpg,0.0,clock_6_1.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8651,0.0,24.0,24.0,24.0,1.0,syringe_02s.jpg,0.0,clock_6_2.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97415,0.0,25.0,25.0,25.0,1.0,thumbtack_14s.jpg,0.0,clock_6_3.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90251,0.0,26.0,26.0,26.0,1.0,boomerang_06s.jpg,0.0,clock_6_4.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.660765,0.0,27.0,27.0,27.0,1.0,kayak_08s.jpg,0.0,clock_6_5.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.741345,0.0,28.0,28.0,28.0,1.0,fountain_pen_06s.jpg,0.0,clock_6_6.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.693875,0.0,29.0,29.0,29.0,1.0,contact_lens_15s.jpg,0.0,clock_7_1.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61462,0.0,30.0,30.0,30.0,1.0,lamb_chop_07s.jpg,0.0,clock_7_2.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628395,0.0,31.0,31.0,31.0,1.0,pear_02s.jpg,0.0,clock_7_3.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45997,0.0,32.0,32.0,32.0,1.0,potpourri_03s.jpg,0.0,clock_7_4.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.460265,0.0,33.0,33.0,33.0,1.0,pincushion_10s.jpg,0.0,clock_7_5.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.548485,0.0,34.0,34.0,34.0,1.0,foam_03s.jpg,0.0,clock_7_6.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.586785,0.0,35.0,35.0,35.0,1.0,bathtub_23s.jpg,0.0,clock_7_7.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,0.0,0.0,2.1788,0.0,0.0,0.0,0.0,1.0,key_07s.jpg,measuring_cup_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,1.0,1.0,1.12602,0.0,1.0,1.0,1.0,1.0,kayak_08s.jpg,lamb_chop_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,0.0,0.0,1.29263,0.0,2.0,2.0,2.0,1.0,lizard_10n.jpg,rake_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,1.0,1.0,1.7325,0.0,3.0,3.0,3.0,1.0,rabbit_03s.jpg,mascara_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,1.0,1.0,1.482645,0.0,4.0,4.0,4.0,1.0,potpourri_03s.jpg,bathtub_23s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,1.0,0.0,1.338215,0.0,5.0,5.0,5.0,1.0,foam_03s.jpg,pear_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_14.xlsx,clock_compare_task_2_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.53215,0.0,0.0,0.0,0.0,1.0,magnet_03s.jpg,0.0,clock_5_1.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.81013,0.0,1.0,1.0,1.0,1.0,magnet_03s.jpg,1.0,clock_5_2.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45042,0.0,2.0,2.0,2.0,1.0,insole_11s.jpg,0.0,clock_5_3.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.832835,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,0.0,clock_5_4.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64909,0.0,4.0,4.0,4.0,1.0,pie_08s.jpg,0.0,clock_5_5.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64894,0.0,5.0,5.0,5.0,1.0,flask_04s.jpg,0.0,clock_6_1.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65692,0.0,6.0,6.0,6.0,1.0,stopwatch_04s.jpg,0.0,clock_6_2.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.607695,0.0,7.0,7.0,7.0,1.0,olive_05s.jpg,0.0,clock_6_3.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.53576,0.0,8.0,8.0,8.0,1.0,laser_pointer_02s.jpg,0.0,clock_6_4.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.744825,0.0,9.0,9.0,9.0,1.0,pie_08s.jpg,0.0,clock_6_5.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.527565,0.0,10.0,10.0,10.0,1.0,laser_pointer_02s.jpg,1.0,clock_6_6.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75122,0.0,11.0,11.0,11.0,1.0,surfboard_11s.jpg,0.0,clock_6_1.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.655195,0.0,12.0,12.0,12.0,1.0,money_07s.jpg,0.0,clock_6_2.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.550445,0.0,13.0,13.0,13.0,1.0,bubble_01b.jpg,0.0,clock_6_3.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.848345,0.0,14.0,14.0,14.0,1.0,lipstick_02s.jpg,0.0,clock_6_4.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.733525,0.0,15.0,15.0,15.0,1.0,leash_10s.jpg,0.0,clock_6_5.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.765955,0.0,16.0,16.0,16.0,1.0,flask_04s.jpg,0.0,clock_6_6.png,3.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.398745,0.0,17.0,17.0,17.0,1.0,puck_06s.jpg,0.0,clock_7_1.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.693065,0.0,18.0,18.0,18.0,1.0,paintbrush_04s.jpg,0.0,clock_7_2.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.63721,0.0,19.0,19.0,19.0,1.0,puck_06s.jpg,1.0,clock_7_3.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.6529,0.0,20.0,20.0,20.0,1.0,tweezers_03s.jpg,0.0,clock_7_4.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.828485,0.0,21.0,21.0,21.0,1.0,puck_06s.jpg,1.0,clock_7_5.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68407,0.0,22.0,22.0,22.0,1.0,tulip_02s.jpg,0.0,clock_7_6.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.860195,0.0,23.0,23.0,23.0,1.0,bubble_01b.jpg,0.0,clock_7_7.png,4.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.051355,0.0,24.0,24.0,24.0,1.0,mattress_01s.jpg,0.0,clock_5_1.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.765305,0.0,25.0,25.0,25.0,1.0,mattress_01s.jpg,1.0,clock_5_2.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.7541,0.0,26.0,26.0,26.0,1.0,puddle_02s.jpg,0.0,clock_5_3.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69048,0.0,27.0,27.0,27.0,1.0,peanut_butter_08s.jpg,0.0,clock_5_4.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81799,0.0,28.0,28.0,28.0,1.0,loveseat_08s.jpg,0.0,clock_5_5.png,5.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.69838,0.0,29.0,29.0,29.0,1.0,timer_03s.jpg,0.0,clock_7_1.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.567895,0.0,30.0,30.0,30.0,1.0,icicle_04s.jpg,0.0,clock_7_2.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.137385,0.0,31.0,31.0,31.0,1.0,fishhook_06s.jpg,0.0,clock_7_3.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.616535,0.0,32.0,32.0,32.0,1.0,pump_11s.jpg,0.0,clock_7_4.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.600465,0.0,33.0,33.0,33.0,1.0,ukulele_02s.jpg,0.0,clock_7_5.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48175,0.0,34.0,34.0,34.0,1.0,safety_pin_02s.jpg,0.0,clock_7_6.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.59987,0.0,35.0,35.0,35.0,1.0,sundae_08s.jpg,0.0,clock_7_7.png,6.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,1.559005,0.0,0.0,0.0,0.0,1.0,fishhook_06s.jpg,loveseat_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,1.315635,0.0,1.0,1.0,1.0,1.0,paintbrush_04s.jpg,leash_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,2.106055,0.0,2.0,2.0,2.0,1.0,timer_03s.jpg,puddle_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,35,1.0,1.0,1.55308,0.0,3.0,3.0,3.0,1.0,surfboard_11s.jpg,lipstick_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,1.26215,0.0,4.0,4.0,4.0,1.0,sundae_08s.jpg,pump_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,35,0.0,1.0,2.151995,0.0,5.0,5.0,5.0,1.0,ukulele_02s.jpg,icicle_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,35,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_14.xlsx,clock_compare_task_3_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.37786,0.0,0.0,0.0,0.0,1.0,mold2_04s.jpg,0.0,clock_5_1.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.84876,0.0,1.0,1.0,1.0,1.0,mold2_04s.jpg,1.0,clock_5_2.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.008405,0.0,2.0,2.0,2.0,1.0,mold2_04s.jpg,1.0,clock_5_3.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.59163,0.0,3.0,3.0,3.0,1.0,mold2_04s.jpg,1.0,clock_5_4.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76643,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,0.0,clock_5_5.png,1.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.78298,0.0,5.0,5.0,5.0,1.0,prism_10s.jpg,0.0,clock_7_1.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74219,0.0,6.0,6.0,6.0,1.0,jewel_01b.jpg,0.0,clock_7_2.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66263,0.0,7.0,7.0,7.0,1.0,puffin_19s.jpg,0.0,clock_7_3.png,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
