key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.965465,0.0,8.0,8.0,8.0,1.0,rolling_pin_02s.jpg,0.0,clock_5_3.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72979,0.0,9.0,9.0,9.0,1.0,dashboard_02s.jpg,0.0,clock_5_4.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55501,0.0,10.0,10.0,10.0,1.0,toilet_paper_12s.jpg,0.0,clock_5_5.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.679525,0.0,11.0,11.0,11.0,1.0,espresso_01b.jpg,0.0,clock_7_1.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.78559,0.0,12.0,12.0,12.0,1.0,espresso_01b.jpg,1.0,clock_7_2.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.400335,0.0,13.0,13.0,13.0,1.0,espresso_01b.jpg,1.0,clock_7_3.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.391585,0.0,14.0,14.0,14.0,1.0,espresso_01b.jpg,1.0,clock_7_4.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.48188,0.0,15.0,15.0,15.0,1.0,espresso_01b.jpg,1.0,clock_7_5.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.888355,0.0,16.0,16.0,16.0,1.0,sleeping_bag_12s.jpg,0.0,clock_7_6.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.766825,0.0,17.0,17.0,17.0,1.0,money_07s.jpg,0.0,clock_7_7.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851325,0.0,18.0,18.0,18.0,1.0,knitting_needle_04s.jpg,0.0,clock_5_1.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.650165,0.0,19.0,19.0,19.0,1.0,golf_club_03s.jpg,0.0,clock_5_2.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66581,0.0,20.0,20.0,20.0,1.0,key_07s.jpg,0.0,clock_5_3.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.600645,0.0,21.0,21.0,21.0,1.0,rocking_horse_03s.jpg,0.0,clock_5_4.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.75104,0.0,22.0,22.0,22.0,1.0,parachute_03s.jpg,0.0,clock_5_5.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91514,0.0,23.0,23.0,23.0,1.0,koala_13s.jpg,0.0,clock_6_1.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.98424,0.0,24.0,24.0,24.0,1.0,radio_09s.jpg,0.0,clock_6_2.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.14681,0.0,25.0,25.0,25.0,1.0,luggage_08s.jpg,0.0,clock_6_3.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58481,0.0,26.0,26.0,26.0,1.0,peach_04s.jpg,0.0,clock_6_4.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.68236,0.0,27.0,27.0,27.0,1.0,peach_04s.jpg,1.0,clock_6_5.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.666575,0.0,28.0,28.0,28.0,1.0,cushion_08s.jpg,0.0,clock_6_6.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65092,0.0,29.0,29.0,29.0,1.0,totem_pole_05s.jpg,0.0,clock_7_1.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.84992,0.0,30.0,30.0,30.0,1.0,totem_pole_05s.jpg,1.0,clock_7_2.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68429,0.0,31.0,31.0,31.0,1.0,sledgehammer_03s.jpg,0.0,clock_7_3.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.83243,0.0,32.0,32.0,32.0,1.0,cushion_08s.jpg,0.0,clock_7_4.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.28313,0.0,33.0,33.0,33.0,1.0,machete_06s.jpg,0.0,clock_7_5.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.050145,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,clock_7_6.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85058,0.0,35.0,35.0,35.0,1.0,swimming_pool_17s.jpg,0.0,clock_7_7.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,5.19904,0.0,0.0,0.0,0.0,1.0,money_07s.jpg,key_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,66,1.0,0.0,2.831645,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,swordfish_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,0.0,0.0,2.39967,0.0,2.0,2.0,2.0,1.0,rocking_horse_03s.jpg,radio_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,66,0.0,1.0,3.282025,0.0,3.0,3.0,3.0,1.0,bee_20s.jpg,polar_bear_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,2.182715,0.0,4.0,4.0,4.0,1.0,sledgehammer_03s.jpg,towel_rack_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,1.818515,0.0,5.0,5.0,5.0,1.0,golf_club_03s.jpg,parachute_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,clock_present_2_3.xlsx,clock_compare_task_2_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.31556,0.0,0.0,0.0,0.0,1.0,prism_10s.jpg,0.0,clock_6_1.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.784045,0.0,1.0,1.0,1.0,1.0,prism_10s.jpg,1.0,clock_6_2.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.617,0.0,2.0,2.0,2.0,1.0,prism_10s.jpg,1.0,clock_6_3.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.51601,0.0,3.0,3.0,3.0,1.0,puck_06s.jpg,0.0,clock_6_4.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.95031,0.0,4.0,4.0,4.0,1.0,mushroom_10n.jpg,0.0,clock_6_5.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.284365,0.0,5.0,5.0,5.0,1.0,chopsticks_08s.jpg,0.0,clock_6_6.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.749335,0.0,6.0,6.0,6.0,1.0,kilt_18s.jpg,0.0,clock_7_1.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.099465,0.0,7.0,7.0,7.0,1.0,diving_board_07s.jpg,0.0,clock_7_2.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.68984,0.0,8.0,8.0,8.0,1.0,jet_15s.jpg,0.0,clock_7_3.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82932,0.0,9.0,9.0,9.0,1.0,kitten_07s.jpg,0.0,clock_7_4.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16811,0.0,10.0,10.0,10.0,1.0,prism_10s.jpg,0.0,clock_7_5.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.533665,0.0,11.0,11.0,11.0,1.0,pencil02a.jpg,0.0,clock_7_6.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58512,0.0,12.0,12.0,12.0,1.0,chip_04s.jpg,0.0,clock_7_7.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.76832,0.0,13.0,13.0,13.0,1.0,ring_03s.jpg,0.0,clock_5_1.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70008,0.0,14.0,14.0,14.0,1.0,fork_04s.jpg,0.0,clock_5_2.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.483895,0.0,15.0,15.0,15.0,1.0,ring_03s.jpg,1.0,clock_5_3.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.583835,0.0,16.0,16.0,16.0,1.0,mattress_01s.jpg,0.0,clock_5_4.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.950285,0.0,17.0,17.0,17.0,1.0,tupperware_09s.jpg,0.0,clock_5_5.png,3.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.16187,0.0,18.0,18.0,18.0,1.0,mussel_11s.jpg,0.0,clock_7_1.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.713665,0.0,19.0,19.0,19.0,1.0,mussel_11s.jpg,1.0,clock_7_2.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.781255,0.0,20.0,20.0,20.0,1.0,pencil_sharpener_09n.jpg,0.0,clock_7_3.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74932,0.0,21.0,21.0,21.0,1.0,turtle_08s.jpg,0.0,clock_7_4.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.616115,0.0,22.0,22.0,22.0,1.0,mug_06s.jpg,0.0,clock_7_5.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.782415,0.0,23.0,23.0,23.0,1.0,light_switch_02s.jpg,0.0,clock_7_6.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.47051,0.0,24.0,24.0,24.0,1.0,kilt_18s.jpg,0.0,clock_7_7.png,4.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74825,0.0,25.0,25.0,25.0,1.0,ladle_04s.jpg,0.0,clock_5_1.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.434175,0.0,26.0,26.0,26.0,1.0,ladle_04s.jpg,1.0,clock_5_2.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.724535,0.0,27.0,27.0,27.0,1.0,gong_02s.jpg,0.0,clock_5_3.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.63177,0.0,28.0,28.0,28.0,1.0,giraffe_11s.jpg,0.0,clock_5_4.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70398,0.0,29.0,29.0,29.0,1.0,lid_10s.jpg,0.0,clock_5_5.png,5.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91753,0.0,30.0,30.0,30.0,1.0,muffin_12n.jpg,0.0,clock_6_1.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.617345,0.0,31.0,31.0,31.0,1.0,lavender_10s.jpg,0.0,clock_6_2.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.500315,0.0,32.0,32.0,32.0,1.0,margarita_03s.jpg,0.0,clock_6_3.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.616005,0.0,33.0,33.0,33.0,1.0,throne_11s.jpg,0.0,clock_6_4.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56615,0.0,34.0,34.0,34.0,1.0,spider_web_03s.jpg,0.0,clock_6_5.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70011,0.0,35.0,35.0,35.0,1.0,cardinal_07s.jpg,0.0,clock_6_6.png,6.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,66,0.0,1.0,3.33253,0.0,0.0,0.0,0.0,1.0,diving_board_07s.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,1.65302,0.0,1.0,1.0,1.0,1.0,chopsticks_08s.jpg,jet_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,2.981585,0.0,2.0,2.0,2.0,1.0,gong_02s.jpg,muffin_12n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,1.58401,0.0,3.0,3.0,3.0,1.0,kitten_07s.jpg,chip_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,66,1.0,1.0,1.86485,0.0,4.0,4.0,4.0,1.0,pencil_sharpener_09n.jpg,light_switch_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,66,0.0,1.0,1.41582,0.0,5.0,5.0,5.0,1.0,spider_web_03s.jpg,lavender_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_3.xlsx,clock_compare_task_3_3.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.193435,0.0,0.0,0.0,0.0,1.0,typewriter_11s.jpg,0.0,clock_5_1.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.833855,0.0,1.0,1.0,1.0,1.0,typewriter_11s.jpg,1.0,clock_5_2.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61856,0.0,2.0,2.0,2.0,1.0,tweezers_03s.jpg,0.0,clock_5_3.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73435,0.0,3.0,3.0,3.0,1.0,peeler_06s.jpg,0.0,clock_5_4.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.767325,0.0,4.0,4.0,4.0,1.0,tripod_01b.jpg,0.0,clock_5_5.png,1.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.233975,0.0,5.0,5.0,5.0,1.0,rudder_02s.jpg,0.0,clock_7_1.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.683985,0.0,6.0,6.0,6.0,1.0,pumpkin_03s.jpg,0.0,clock_7_2.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.933185,0.0,7.0,7.0,7.0,1.0,red_carpet_03s.jpg,0.0,clock_7_3.png,2.0,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
