key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,1.0,,,66,,1.0,1.0,1.33519,0.0,4.0,4.0,4.0,1.0,jet_15s.jpg,knitting_needle_04s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,0.0,0.0,1.33613,0.0,5.0,5.0,5.0,1.0,air_pump_05s.jpg,timer_03s.jpg,,,,,,,
,,,,,,,,,,,66,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_3.xlsx,newclock_compare_task_1_3.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,0.0,Blue.png,1.0,66,2.310595,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,1.0,1.0,1.0,1.0,rake_06s.jpg,0.0,Purple.png,1.0,66,2.36788,,,,,,,,,,,,,,,,,
,0.0,0.0,2.0,2.0,2.0,1.0,rhubarb_03s.jpg,0.0,Red.png,1.0,66,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,3.0,3.0,3.0,1.0,mirror_12s.jpg,1.0,Orange.png,1.0,66,1.169325,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,4.0,4.0,4.0,1.0,tomato_sauce_09s.jpg,0.0,Yellow.png,1.0,66,0.762205,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,5.0,5.0,5.0,1.0,mirror_12s.jpg,1.0,Green.png,1.0,66,0.69879,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,6.0,6.0,6.0,1.0,medal_04s.jpg,0.0,Blue.png,2.0,66,0.61614,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,7.0,7.0,7.0,1.0,fountain_pen_06s.jpg,0.0,Purple.png,2.0,66,0.65007,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,8.0,8.0,8.0,1.0,rudder_02s.jpg,0.0,Red.png,2.0,66,0.447815,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,9.0,9.0,9.0,1.0,fountain_pen_06s.jpg,1.0,Orange.png,2.0,66,0.879835,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,10.0,10.0,10.0,1.0,medal_04s.jpg,1.0,Yellow.png,2.0,66,1.526865,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,11.0,11.0,11.0,1.0,owl_15s.jpg,0.0,Green.png,2.0,66,1.094735,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,12.0,12.0,12.0,1.0,swan_11s.jpg,0.0,Blue.png,3.0,66,2.232985,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,13.0,13.0,13.0,1.0,penguin_16s.jpg,0.0,Purple.png,3.0,66,2.24833,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,14.0,14.0,14.0,1.0,piano_13n.jpg,0.0,Red.png,3.0,66,0.91185,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,15.0,15.0,15.0,1.0,penguin_16s.jpg,1.0,Orange.png,3.0,66,0.680585,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,16.0,16.0,16.0,1.0,feather02.jpg,0.0,Yellow.png,3.0,66,0.92902,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,17.0,17.0,17.0,1.0,boar_10s.jpg,0.0,Green.png,3.0,66,0.67787,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,18.0,18.0,18.0,1.0,keyboard_05s.jpg,0.0,Blue.png,4.0,66,0.627505,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,19.0,19.0,19.0,1.0,gas_mask_11s.jpg,0.0,Purple.png,4.0,66,0.866845,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,20.0,20.0,20.0,1.0,pocketknife_12s.jpg,0.0,Red.png,4.0,66,0.71121,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,21.0,21.0,21.0,1.0,keyboard_05s.jpg,1.0,Orange.png,4.0,66,0.91011,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,22.0,22.0,22.0,1.0,roulette_wheel_04s.jpg,0.0,Yellow.png,4.0,66,0.61144,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,23.0,23.0,23.0,1.0,roulette_wheel_04s.jpg,1.0,Green.png,4.0,66,0.664335,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,24.0,24.0,24.0,1.0,keyboard_05s.jpg,0.0,Blue.png,5.0,66,0.706845,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,25.0,25.0,25.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,5.0,66,0.59517,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,26.0,26.0,26.0,1.0,limousine_12s.jpg,0.0,Red.png,5.0,66,0.64222,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,27.0,27.0,27.0,1.0,tape_06s.jpg,0.0,Orange.png,5.0,66,0.6579,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,28.0,28.0,28.0,1.0,quesadilla_07s.jpg,0.0,Yellow.png,5.0,66,2.014165,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,29.0,29.0,29.0,1.0,breadstick_08s.jpg,0.0,Green.png,5.0,66,0.667605,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,sundae_08s.jpg,0.0,Blue.png,6.0,66,0.630905,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,31.0,31.0,31.0,1.0,sushi_08s.jpg,0.0,Purple.png,6.0,66,0.653365,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,32.0,32.0,32.0,1.0,abacus_12s.jpg,0.0,Red.png,6.0,66,0.54827,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,33.0,33.0,33.0,1.0,peppermint_07s.jpg,0.0,Orange.png,6.0,66,0.85564,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,34.0,34.0,34.0,1.0,marshmallow_08s.jpg,0.0,Yellow.png,6.0,66,0.59959,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,35.0,35.0,35.0,1.0,sundae_08s.jpg,1.0,Green.png,6.0,66,0.751885,,,,,,,,,,,,,,,,,
,,,,,,,,1.0,,,66,,0.0,0.0,2.344095,0.0,0.0,0.0,0.0,1.0,rudder_02s.jpg,owl_15s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,1.0,1.0,0.775135,0.0,1.0,1.0,1.0,1.0,boar_10s.jpg,pocketknife_12s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,0.0,0.0,0.807485,0.0,2.0,2.0,2.0,1.0,limousine_12s.jpg,breadstick_08s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,1.0,0.0,1.049165,0.0,3.0,3.0,3.0,1.0,sushi_08s.jpg,quesadilla_07s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,1.0,1.0,1.60874,0.0,4.0,4.0,4.0,1.0,feather02.jpg,gas_mask_11s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,1.0,0.0,1.075665,0.0,5.0,5.0,5.0,1.0,tomato_sauce_09s.jpg,rake_06s.jpg,,,,,,,
,,,,,,,,,,,66,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_3.xlsx,newclock_compare_task_2_3.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,lip_gloss_06s.jpg,0.0,Blue.png,1.0,66,2.064585,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,1.0,1.0,1.0,1.0,lip_gloss_06s.jpg,1.0,Purple.png,1.0,66,0.69493,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,2.0,2.0,2.0,1.0,memory_stick_11s.jpg,0.0,Red.png,1.0,66,2.23241,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,3.0,3.0,3.0,1.0,torch_02s.jpg,0.0,Orange.png,1.0,66,1.46311,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,4.0,4.0,4.0,1.0,lip_gloss_06s.jpg,1.0,Yellow.png,1.0,66,0.85094,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,5.0,5.0,5.0,1.0,triangle_10s.jpg,0.0,Green.png,1.0,66,0.889345,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,6.0,6.0,6.0,1.0,lip_gloss_06s.jpg,0.0,Blue.png,2.0,66,0.669375,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,7.0,7.0,7.0,1.0,lip_gloss_06s.jpg,1.0,Purple.png,2.0,66,0.65717,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,8.0,8.0,8.0,1.0,prism_10s.jpg,0.0,Red.png,2.0,66,0.68491,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,9.0,9.0,9.0,1.0,soccer_ball_12s.jpg,0.0,Orange.png,2.0,66,0.613545,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,10.0,10.0,10.0,1.0,lip_gloss_06s.jpg,1.0,Yellow.png,2.0,66,0.57889,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,11.0,11.0,11.0,1.0,petri_dish_12s.jpg,0.0,Green.png,2.0,66,0.567885,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,12.0,12.0,12.0,1.0,crystal_ball_12s.jpg,0.0,Blue.png,3.0,66,0.52887,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,13.0,13.0,13.0,1.0,trampoline_13s.jpg,0.0,Purple.png,3.0,66,0.58361,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,14.0,14.0,14.0,1.0,joystick_01b.jpg,0.0,Red.png,3.0,66,0.635085,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,15.0,15.0,15.0,1.0,trampoline_13s.jpg,1.0,Orange.png,3.0,66,0.817255,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,16.0,16.0,16.0,1.0,sparkler_02s.jpg,0.0,Yellow.png,3.0,66,0.55236,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,17.0,17.0,17.0,1.0,kayak_08s.jpg,0.0,Green.png,3.0,66,0.585995,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,18.0,18.0,18.0,1.0,foam_03s.jpg,0.0,Blue.png,4.0,66,0.68393,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,19.0,19.0,19.0,1.0,dirt_bike_11s.jpg,0.0,Purple.png,4.0,66,0.52754,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,20.0,20.0,20.0,1.0,tortilla_06s.jpg,0.0,Red.png,4.0,66,0.611075,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,21.0,21.0,21.0,1.0,dirt_bike_11s.jpg,1.0,Orange.png,4.0,66,0.68267,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,22.0,22.0,22.0,1.0,otter_05s.jpg,0.0,Yellow.png,4.0,66,0.583205,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,23.0,23.0,23.0,1.0,playpen_11s.jpg,0.0,Green.png,4.0,66,0.527705,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,24.0,24.0,24.0,1.0,pear_02s.jpg,0.0,Blue.png,5.0,66,0.56134,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,25.0,25.0,25.0,1.0,omelet_07s.jpg,0.0,Purple.png,5.0,66,0.86564,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,26.0,26.0,26.0,1.0,camcorder_10s.jpg,0.0,Red.png,5.0,66,0.566045,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,27.0,27.0,27.0,1.0,omelet_07s.jpg,1.0,Orange.png,5.0,66,1.266755,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,28.0,28.0,28.0,1.0,possum_09s.jpg,0.0,Yellow.png,5.0,66,0.61131,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,29.0,29.0,29.0,1.0,omelet_07s.jpg,1.0,Green.png,5.0,66,0.938035,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,plaster_cast_13s.jpg,0.0,Blue.png,6.0,66,0.661415,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,31.0,31.0,31.0,1.0,ram_05s.jpg,0.0,Purple.png,6.0,66,0.6039,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,32.0,32.0,32.0,1.0,plug_08s.jpg,0.0,Red.png,6.0,66,0.61171,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,33.0,33.0,33.0,1.0,plaster_cast_13s.jpg,1.0,Orange.png,6.0,66,0.927365,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,34.0,34.0,34.0,1.0,lavender_10s.jpg,0.0,Yellow.png,6.0,66,0.65504,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,35.0,35.0,35.0,1.0,plug_08s.jpg,1.0,Green.png,6.0,66,2.355795,,,,,,,,,,,,,,,,,
,,,,,,,,1.0,,,66,,1.0,1.0,2.71008,0.0,0.0,0.0,0.0,1.0,playpen_11s.jpg,camcorder_10s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,0.0,1.0,2.733625,0.0,1.0,1.0,1.0,1.0,kayak_08s.jpg,joystick_01b.jpg,,,,,,,
,,,,,,,,1.0,,,66,,0.0,0.0,2.13386,0.0,2.0,2.0,2.0,1.0,possum_09s.jpg,ram_05s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,1.0,1.0,2.023,0.0,3.0,3.0,3.0,1.0,soccer_ball_12s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,0.0,0.0,1.5208,0.0,4.0,4.0,4.0,1.0,memory_stick_11s.jpg,triangle_10s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,0.0,1.0,5.086805,0.0,5.0,5.0,5.0,1.0,petri_dish_12s.jpg,prism_10s.jpg,,,,,,,
,,,,,,,,,,,66,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_3.xlsx,newclock_compare_task_3_3.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,towel_rack_04s.jpg,0.0,Blue.png,1.0,66,2.115245,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,1.0,1.0,1.0,1.0,iron_13s.jpg,0.0,Purple.png,1.0,66,2.403025,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,2.0,2.0,2.0,1.0,iron_13s.jpg,1.0,Red.png,1.0,66,1.30364,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,3.0,3.0,3.0,1.0,icemaker_10s.jpg,0.0,Orange.png,1.0,66,0.89896,,,,,,,,,,,,,,,,,
,0.0,0.0,4.0,4.0,4.0,1.0,teacup_07s.jpg,0.0,Yellow.png,1.0,66,,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,5.0,5.0,5.0,1.0,iron_13s.jpg,1.0,Green.png,1.0,66,2.4615,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,6.0,6.0,6.0,1.0,teacup_07s.jpg,0.0,Blue.png,2.0,66,0.994655,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,7.0,7.0,7.0,1.0,iron_13s.jpg,0.0,Purple.png,2.0,66,0.98316,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,8.0,8.0,8.0,1.0,teacup_07s.jpg,1.0,Red.png,2.0,66,0.70641,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,9.0,9.0,9.0,1.0,pincushion_10s.jpg,0.0,Orange.png,2.0,66,2.34604,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,10.0,10.0,10.0,1.0,teacup_07s.jpg,1.0,Yellow.png,2.0,66,0.97312,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,11.0,11.0,11.0,1.0,lamb_04s.jpg,0.0,Green.png,2.0,66,0.78884,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,12.0,12.0,12.0,1.0,blowfish_03s.jpg,0.0,Blue.png,3.0,66,0.90309,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,13.0,13.0,13.0,1.0,gear_07s.jpg,0.0,Purple.png,3.0,66,0.952965,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,14.0,14.0,14.0,1.0,rug_09s.jpg,0.0,Red.png,3.0,66,0.83429,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,15.0,15.0,15.0,1.0,gear_07s.jpg,1.0,Orange.png,3.0,66,0.59966,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,16.0,16.0,16.0,1.0,binder_21s.jpg,0.0,Yellow.png,3.0,66,0.66273,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,17.0,17.0,17.0,1.0,bacon_05s.jpg,0.0,Green.png,3.0,66,2.268895,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,18.0,18.0,18.0,1.0,rocking_horse_03s.jpg,0.0,Blue.png,4.0,66,2.28914,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,19.0,19.0,19.0,1.0,bacon_05s.jpg,0.0,Purple.png,4.0,66,1.270915,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,20.0,20.0,20.0,1.0,perfume_06s.jpg,0.0,Red.png,4.0,66,1.0609,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,21.0,21.0,21.0,1.0,raccoon_02s.jpg,0.0,Orange.png,4.0,66,1.371405,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,22.0,22.0,22.0,1.0,mixer_12s.jpg,0.0,Yellow.png,4.0,66,1.065285,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,23.0,23.0,23.0,1.0,slingshot_07s.jpg,0.0,Green.png,4.0,66,0.906995,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,24.0,24.0,24.0,1.0,smokingpipe.jpg,0.0,Blue.png,5.0,66,0.647175,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,25.0,25.0,25.0,1.0,film_03s.jpg,0.0,Purple.png,5.0,66,0.754795,,,,,,,,,,,,,,,,,
,0.0,0.0,26.0,26.0,26.0,1.0,film_03s.jpg,1.0,Red.png,5.0,66,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,27.0,27.0,27.0,1.0,film_03s.jpg,1.0,Orange.png,5.0,66,2.19385,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,28.0,28.0,28.0,1.0,film_03s.jpg,1.0,Yellow.png,5.0,66,0.858945,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,29.0,29.0,29.0,1.0,insole_11s.jpg,0.0,Green.png,5.0,66,0.735755,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,soda_fountain_03s.jpg,0.0,Blue.png,6.0,66,1.78305,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,31.0,31.0,31.0,1.0,soda_fountain_03s.jpg,1.0,Purple.png,6.0,66,1.20429,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,32.0,32.0,32.0,1.0,coconut_08s.jpg,0.0,Red.png,6.0,66,0.730135,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,33.0,33.0,33.0,1.0,hydrant_10s.jpg,0.0,Orange.png,6.0,66,0.932645,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,34.0,34.0,34.0,1.0,hydrant_10s.jpg,1.0,Yellow.png,6.0,66,1.505285,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,35.0,35.0,35.0,1.0,hydrant_10s.jpg,1.0,Green.png,6.0,66,1.224685,,,,,,,,,,,,,,,,,
,,,,,,,,0.0,,,66,,1.0,0.0,3.542835,0.0,0.0,0.0,0.0,1.0,slingshot_07s.jpg,perfume_06s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,1.0,0.0,1.414545,0.0,1.0,1.0,1.0,1.0,blowfish_03s.jpg,pincushion_10s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,0.0,1.0,1.237025,0.0,2.0,2.0,2.0,1.0,rug_09s.jpg,lamb_04s.jpg,,,,,,,
,,,,,,,,1.0,,,66,,1.0,1.0,0.947495,0.0,3.0,3.0,3.0,1.0,insole_11s.jpg,coconut_08s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,0.0,1.0,0.030895,0.0,4.0,4.0,4.0,1.0,icemaker_10s.jpg,towel_rack_04s.jpg,,,,,,,
,,,,,,,,0.0,,,66,,0.0,1.0,0.0431,0.0,5.0,5.0,5.0,1.0,raccoon_02s.jpg,rocking_horse_03s.jpg,,,,,,,
,,,,,,,,,,,66,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_3.xlsx,newclock_compare_task_4_3.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,birthday_cake_09s.jpg,0.0,Blue.png,1.0,66,1.91893,,,,,,,,,,,,,,,,,
