key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.121635,0.0,0.0,0.0,0.0,1.0,insole_11s.jpg,0.0,Blue.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.57361,0.0,1.0,1.0,1.0,1.0,tupperware_09s.jpg,0.0,Purple.png,1.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,0.733575,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,0.0,Red.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.740465,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,0.0,Orange.png,1.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.87012,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,1.0,Yellow.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.647805,0.0,5.0,5.0,5.0,1.0,lavender_10s.jpg,0.0,Green.png,1.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.719445,0.0,6.0,6.0,6.0,1.0,tupperware_09s.jpg,1.0,Blue.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.98087,0.0,7.0,7.0,7.0,1.0,poinsettia_04s.jpg,0.0,Purple.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.73317,0.0,8.0,8.0,8.0,1.0,margarita_03s.jpg,0.0,Red.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.125245,0.0,9.0,9.0,9.0,1.0,toothpaste_12s.jpg,0.0,Orange.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.13158,0.0,10.0,10.0,10.0,1.0,ladder_15s.jpg,0.0,Yellow.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.2109,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,Green.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.9054,0.0,12.0,12.0,12.0,1.0,spoon02a.jpg,0.0,Blue.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.15738,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.181915,0.0,14.0,14.0,14.0,1.0,chalice_10s.jpg,0.0,Red.png,3.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.38968,0.0,15.0,15.0,15.0,1.0,pocketknife_12s.jpg,0.0,Orange.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.236285,0.0,16.0,16.0,16.0,1.0,abacus_12s.jpg,0.0,Yellow.png,3.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.10413,0.0,17.0,17.0,17.0,1.0,abacus_12s.jpg,0.0,Green.png,3.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,1.135465,0.0,18.0,18.0,18.0,1.0,abacus_12s.jpg,1.0,Blue.png,4.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,1.39227,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,1.0,Purple.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.805685,0.0,20.0,20.0,20.0,1.0,sushi_08s.jpg,0.0,Red.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.64975,0.0,21.0,21.0,21.0,1.0,funnel_01b.jpg,0.0,Orange.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.876755,0.0,22.0,22.0,22.0,1.0,rooster_03s.jpg,0.0,Yellow.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.599845,0.0,23.0,23.0,23.0,1.0,ukulele_02s.jpg,0.0,Green.png,4.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.84855,0.0,24.0,24.0,24.0,1.0,pocketknife_12s.jpg,0.0,Blue.png,5.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,0.970745,0.0,25.0,25.0,25.0,1.0,pocketknife_12s.jpg,0.0,Purple.png,5.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.535355,0.0,26.0,26.0,26.0,1.0,pocketknife_12s.jpg,1.0,Red.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.833155,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,Orange.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.771935,0.0,28.0,28.0,28.0,1.0,birthday_cake_09s.jpg,0.0,Yellow.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.97402,0.0,29.0,29.0,29.0,1.0,meatball_13s.jpg,0.0,Green.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.61789,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,Blue.png,6.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.27265,0.0,31.0,31.0,31.0,1.0,cape_11s.jpg,0.0,Purple.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.87507,0.0,32.0,32.0,32.0,1.0,lizard_10n.jpg,0.0,Red.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.61238,0.0,33.0,33.0,33.0,1.0,refrigerator_07s.jpg,0.0,Orange.png,6.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.213465,0.0,34.0,34.0,34.0,1.0,refrigerator_07s.jpg,0.0,Yellow.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.708695,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,134,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,134,1.0,1.0,2.65211,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,134,1.0,1.0,2.35068,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,134,0.0,0.0,2.912715,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,134,0.0,1.0,1.207535,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,134,1.0,0.0,2.50703,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,134,0.0,1.0,0.96036,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
,,,,,,,,,,,,134,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_2.xlsx,new2back_compare_task_1_2.xlsx
0.0,1.0,1.34485,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,0.0,Blue.png,1.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.42171,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,0.0,Purple.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.803515,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,0.0,Red.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.78902,0.0,3.0,3.0,3.0,1.0,luggage_08s.jpg,0.0,Orange.png,1.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.824285,0.0,4.0,4.0,4.0,1.0,tambourine_06s.jpg,1.0,Yellow.png,1.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.751185,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,Green.png,1.0,134,,,,,,,,,,,,,,,,,
,0.0,,0.0,6.0,6.0,6.0,1.0,crayon_09s.jpg,0.0,Blue.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.077155,0.0,7.0,7.0,7.0,1.0,gargoyle_08s.jpg,0.0,Purple.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.828415,0.0,8.0,8.0,8.0,1.0,boar_10s.jpg,0.0,Red.png,2.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.972025,0.0,9.0,9.0,9.0,1.0,gargoyle_08s.jpg,1.0,Orange.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.38557,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,Yellow.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.40571,0.0,11.0,11.0,11.0,1.0,outlet_10s.jpg,0.0,Green.png,2.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.049955,0.0,12.0,12.0,12.0,1.0,comic_book_02s.jpg,0.0,Blue.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.70675,0.0,13.0,13.0,13.0,1.0,mask_09s.jpg,0.0,Purple.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.05222,0.0,14.0,14.0,14.0,1.0,lasagna_06s.jpg,0.0,Red.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.61831,0.0,15.0,15.0,15.0,1.0,diving_board_07s.jpg,0.0,Orange.png,3.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.62235,0.0,16.0,16.0,16.0,1.0,lion_18s.jpg,0.0,Yellow.png,3.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.684825,0.0,17.0,17.0,17.0,1.0,diving_board_07s.jpg,1.0,Green.png,3.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,1.29546,0.0,18.0,18.0,18.0,1.0,lion_18s.jpg,1.0,Blue.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.55065,0.0,19.0,19.0,19.0,1.0,medal_04s.jpg,0.0,Purple.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.90276,0.0,20.0,20.0,20.0,1.0,incense_02s.jpg,0.0,Red.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.68721,0.0,21.0,21.0,21.0,1.0,tape_06s.jpg,0.0,Orange.png,4.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.12952,0.0,22.0,22.0,22.0,1.0,medal_04s.jpg,0.0,Yellow.png,4.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.432485,0.0,23.0,23.0,23.0,1.0,buoy_04s.jpg,0.0,Green.png,4.0,134,,,,,,,,,,,,,,,,,
1.0,0.0,1.03356,0.0,24.0,24.0,24.0,1.0,limousine_12s.jpg,0.0,Blue.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.66234,0.0,25.0,25.0,25.0,1.0,jewel_01b.jpg,0.0,Purple.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.81856,0.0,26.0,26.0,26.0,1.0,parachute_03s.jpg,0.0,Red.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.708085,0.0,27.0,27.0,27.0,1.0,mannequin_05s.jpg,0.0,Orange.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.001025,0.0,28.0,28.0,28.0,1.0,snowman_02s.jpg,0.0,Yellow.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.84493,0.0,29.0,29.0,29.0,1.0,fossil_06s.jpg,0.0,Green.png,5.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,1.20686,0.0,30.0,30.0,30.0,1.0,perfume_06s.jpg,0.0,Blue.png,6.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.695485,0.0,31.0,31.0,31.0,1.0,fossil_06s.jpg,1.0,Purple.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.74233,0.0,32.0,32.0,32.0,1.0,pancake_12s.jpg,0.0,Red.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.980125,0.0,33.0,33.0,33.0,1.0,tie_03s.jpg,0.0,Orange.png,6.0,134,,,,,,,,,,,,,,,,,
1.0,1.0,0.71583,0.0,34.0,34.0,34.0,1.0,pancake_12s.jpg,1.0,Yellow.png,6.0,134,,,,,,,,,,,,,,,,,
0.0,1.0,0.74458,0.0,35.0,35.0,35.0,1.0,padlock_07s.jpg,0.0,Green.png,6.0,134,,,,,,,,,,,,,,,,,
