key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.94258,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,Green.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.033215,0.0,12.0,12.0,12.0,1.0,spoon02a.jpg,0.0,Blue.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.29469,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.0776,0.0,14.0,14.0,14.0,1.0,chalice_10s.jpg,0.0,Red.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.295015,0.0,15.0,15.0,15.0,1.0,pocketknife_12s.jpg,0.0,Orange.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.546495,0.0,16.0,16.0,16.0,1.0,abacus_12s.jpg,0.0,Yellow.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.603255,0.0,17.0,17.0,17.0,1.0,abacus_12s.jpg,0.0,Green.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,0.767055,0.0,18.0,18.0,18.0,1.0,abacus_12s.jpg,1.0,Blue.png,4.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.67363,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,1.0,Purple.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.33861,0.0,20.0,20.0,20.0,1.0,sushi_08s.jpg,0.0,Red.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.24226,0.0,21.0,21.0,21.0,1.0,funnel_01b.jpg,0.0,Orange.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.58184,0.0,22.0,22.0,22.0,1.0,rooster_03s.jpg,0.0,Yellow.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.476035,0.0,23.0,23.0,23.0,1.0,ukulele_02s.jpg,0.0,Green.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.480715,0.0,24.0,24.0,24.0,1.0,pocketknife_12s.jpg,0.0,Blue.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.61869,0.0,25.0,25.0,25.0,1.0,pocketknife_12s.jpg,0.0,Purple.png,5.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.14187,0.0,26.0,26.0,26.0,1.0,pocketknife_12s.jpg,1.0,Red.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.217985,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,Orange.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.123625,0.0,28.0,28.0,28.0,1.0,birthday_cake_09s.jpg,0.0,Yellow.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.093065,0.0,29.0,29.0,29.0,1.0,meatball_13s.jpg,0.0,Green.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.329785,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,Blue.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.494135,0.0,31.0,31.0,31.0,1.0,cape_11s.jpg,0.0,Purple.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.393485,0.0,32.0,32.0,32.0,1.0,lizard_10n.jpg,0.0,Red.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.439825,0.0,33.0,33.0,33.0,1.0,refrigerator_07s.jpg,0.0,Orange.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.648365,0.0,34.0,34.0,34.0,1.0,refrigerator_07s.jpg,0.0,Yellow.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.539695,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,26,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,1.948805,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,2.29001,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,1.910375,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.466245,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.825715,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,2.52996,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
,,,,,,,,,,,,26,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_2.xlsx,new2back_compare_task_1_2.xlsx
0.0,1.0,1.703285,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,0.0,Blue.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.09974,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,0.0,Purple.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.390735,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,0.0,Red.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.04244,0.0,3.0,3.0,3.0,1.0,luggage_08s.jpg,0.0,Orange.png,1.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,2.05152,0.0,4.0,4.0,4.0,1.0,tambourine_06s.jpg,1.0,Yellow.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.98946,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,Green.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.062955,0.0,6.0,6.0,6.0,1.0,crayon_09s.jpg,0.0,Blue.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.365725,0.0,7.0,7.0,7.0,1.0,gargoyle_08s.jpg,0.0,Purple.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.75837,0.0,8.0,8.0,8.0,1.0,boar_10s.jpg,0.0,Red.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.201025,0.0,9.0,9.0,9.0,1.0,gargoyle_08s.jpg,1.0,Orange.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.178005,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,Yellow.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.76858,0.0,11.0,11.0,11.0,1.0,outlet_10s.jpg,0.0,Green.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.130385,0.0,12.0,12.0,12.0,1.0,comic_book_02s.jpg,0.0,Blue.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.398205,0.0,13.0,13.0,13.0,1.0,mask_09s.jpg,0.0,Purple.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.4187,0.0,14.0,14.0,14.0,1.0,lasagna_06s.jpg,0.0,Red.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.96865,0.0,15.0,15.0,15.0,1.0,diving_board_07s.jpg,0.0,Orange.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.98873,0.0,16.0,16.0,16.0,1.0,lion_18s.jpg,0.0,Yellow.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.05601,0.0,17.0,17.0,17.0,1.0,diving_board_07s.jpg,1.0,Green.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.822695,0.0,18.0,18.0,18.0,1.0,lion_18s.jpg,1.0,Blue.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.730795,0.0,19.0,19.0,19.0,1.0,medal_04s.jpg,0.0,Purple.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.4238,0.0,20.0,20.0,20.0,1.0,incense_02s.jpg,0.0,Red.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.37301,0.0,21.0,21.0,21.0,1.0,tape_06s.jpg,0.0,Orange.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.921075,0.0,22.0,22.0,22.0,1.0,medal_04s.jpg,0.0,Yellow.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.989705,0.0,23.0,23.0,23.0,1.0,buoy_04s.jpg,0.0,Green.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.54063,0.0,24.0,24.0,24.0,1.0,limousine_12s.jpg,0.0,Blue.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.56139,0.0,25.0,25.0,25.0,1.0,jewel_01b.jpg,0.0,Purple.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.58659,0.0,26.0,26.0,26.0,1.0,parachute_03s.jpg,0.0,Red.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.244215,0.0,27.0,27.0,27.0,1.0,mannequin_05s.jpg,0.0,Orange.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.35203,0.0,28.0,28.0,28.0,1.0,snowman_02s.jpg,0.0,Yellow.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.71926,0.0,29.0,29.0,29.0,1.0,fossil_06s.jpg,0.0,Green.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.33139,0.0,30.0,30.0,30.0,1.0,perfume_06s.jpg,0.0,Blue.png,6.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.379135,0.0,31.0,31.0,31.0,1.0,fossil_06s.jpg,1.0,Purple.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.649185,0.0,32.0,32.0,32.0,1.0,pancake_12s.jpg,0.0,Red.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,2.075515,0.0,33.0,33.0,33.0,1.0,tie_03s.jpg,0.0,Orange.png,6.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.184255,0.0,34.0,34.0,34.0,1.0,pancake_12s.jpg,1.0,Yellow.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.367665,0.0,35.0,35.0,35.0,1.0,padlock_07s.jpg,0.0,Green.png,6.0,26,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,26,1.0,0.0,1.18763,0.0,0.0,0.0,0.0,1.0,crayon_09s.jpg,luggage_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,0.0,0.0,1.660745,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,boar_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,1.0,0.0,1.819415,0.0,2.0,2.0,2.0,1.0,lasagna_06s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,2.256185,0.0,3.0,3.0,3.0,1.0,jewel_01b.jpg,snowman_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.6771,0.0,4.0,4.0,4.0,1.0,buoy_04s.jpg,incense_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.576805,0.0,5.0,5.0,5.0,1.0,tie_03s.jpg,perfume_06s.jpg,,,,,,,
,,,,,,,,,,,,26,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,new2backpresent_2_2.xlsx,new2back_compare_task_2_2.xlsx
0.0,1.0,1.370865,0.0,0.0,0.0,0.0,1.0,surfboard_11s.jpg,0.0,Blue.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.44309,0.0,1.0,1.0,1.0,1.0,surfboard_11s.jpg,0.0,Purple.png,1.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,0.841885,0.0,2.0,2.0,2.0,1.0,surfboard_11s.jpg,1.0,Red.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.74698,0.0,3.0,3.0,3.0,1.0,badge_03s.jpg,0.0,Orange.png,1.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.075475,0.0,4.0,4.0,4.0,1.0,surfboard_11s.jpg,1.0,Yellow.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.736315,0.0,5.0,5.0,5.0,1.0,surfboard_11s.jpg,0.0,Green.png,1.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,0.998645,0.0,6.0,6.0,6.0,1.0,surfboard_11s.jpg,1.0,Blue.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,2.098385,0.0,7.0,7.0,7.0,1.0,playpen_11s.jpg,0.0,Purple.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.14216,0.0,8.0,8.0,8.0,1.0,surfboard_11s.jpg,1.0,Red.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.523005,0.0,9.0,9.0,9.0,1.0,popcorn_09s.jpg,0.0,Orange.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.20102,0.0,10.0,10.0,10.0,1.0,surfboard_11s.jpg,1.0,Yellow.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.910475,0.0,11.0,11.0,11.0,1.0,popcorn_09s.jpg,1.0,Green.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.613965,0.0,12.0,12.0,12.0,1.0,lollipop_08s.jpg,0.0,Blue.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,0.93547,0.0,13.0,13.0,13.0,1.0,popcorn_09s.jpg,1.0,Purple.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.901525,0.0,14.0,14.0,14.0,1.0,fire_pit_10s.jpg,0.0,Red.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.69763,0.0,15.0,15.0,15.0,1.0,joystick_01b.jpg,0.0,Orange.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.48577,0.0,16.0,16.0,16.0,1.0,panda_02s.jpg,0.0,Yellow.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.79253,0.0,17.0,17.0,17.0,1.0,sundae_08s.jpg,0.0,Green.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.7637,0.0,18.0,18.0,18.0,1.0,boomerang_06s.jpg,0.0,Blue.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.94952,0.0,19.0,19.0,19.0,1.0,bagel_15s.jpg,0.0,Purple.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.65163,0.0,20.0,20.0,20.0,1.0,powder_07s.jpg,0.0,Red.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.597395,0.0,21.0,21.0,21.0,1.0,lipstick_02s.jpg,0.0,Orange.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.851585,0.0,22.0,22.0,22.0,1.0,bagel_15s.jpg,0.0,Yellow.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,2.010775,0.0,23.0,23.0,23.0,1.0,ladle_04s.jpg,0.0,Green.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.548165,0.0,24.0,24.0,24.0,1.0,megaphone_03s.jpg,0.0,Blue.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.75414,0.0,25.0,25.0,25.0,1.0,puck_06s.jpg,0.0,Purple.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.37564,0.0,26.0,26.0,26.0,1.0,cardinal_07s.jpg,0.0,Red.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,0.0,1.710155,0.0,27.0,27.0,27.0,1.0,puck_06s.jpg,1.0,Orange.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,2.151935,0.0,28.0,28.0,28.0,1.0,bee_20s.jpg,0.0,Yellow.png,5.0,26,,,,,,,,,,,,,,,,,
,0.0,,0.0,29.0,29.0,29.0,1.0,toilet_paper_12s.jpg,0.0,Green.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.735245,0.0,30.0,30.0,30.0,1.0,mud_13s.jpg,0.0,Blue.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.03493,0.0,31.0,31.0,31.0,1.0,measuring_cup_02s.jpg,0.0,Purple.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.561065,0.0,32.0,32.0,32.0,1.0,ostrich_06s.jpg,0.0,Red.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.664415,0.0,33.0,33.0,33.0,1.0,raspberry_12s.jpg,0.0,Orange.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.55509,0.0,34.0,34.0,34.0,1.0,mud_13s.jpg,0.0,Yellow.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.450945,0.0,35.0,35.0,35.0,1.0,radiator_05s.jpg,0.0,Green.png,6.0,26,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,26,1.0,0.0,0.946465,0.0,0.0,0.0,0.0,1.0,measuring_cup_02s.jpg,bee_20s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,1.97725,0.0,1.0,1.0,1.0,1.0,lipstick_02s.jpg,megaphone_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.68125,0.0,2.0,2.0,2.0,1.0,boomerang_06s.jpg,joystick_01b.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.524275,0.0,3.0,3.0,3.0,1.0,sundae_08s.jpg,fire_pit_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,2.53614,0.0,4.0,4.0,4.0,1.0,radiator_05s.jpg,ostrich_06s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,3.07435,0.0,5.0,5.0,5.0,1.0,ladle_04s.jpg,powder_07s.jpg,,,,,,,
,,,,,,,,,,,,26,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,new2backpresent_3_2.xlsx,new2back_compare_task_3_2.xlsx
0.0,1.0,1.215115,0.0,0.0,0.0,0.0,1.0,glasses01a.jpg,0.0,Blue.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.558955,0.0,1.0,1.0,1.0,1.0,piano_13n.jpg,0.0,Purple.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.41534,0.0,2.0,2.0,2.0,1.0,candy_cane_06s.jpg,0.0,Red.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.236205,0.0,3.0,3.0,3.0,1.0,cushion_08s.jpg,0.0,Orange.png,1.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.142665,0.0,4.0,4.0,4.0,1.0,candy_cane_06s.jpg,1.0,Yellow.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.880485,0.0,5.0,5.0,5.0,1.0,candy_cane_06s.jpg,0.0,Green.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.904545,0.0,6.0,6.0,6.0,1.0,rosary_03s.jpg,0.0,Blue.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,2.34848,0.0,7.0,7.0,7.0,1.0,rosary_03s.jpg,0.0,Purple.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.20483,0.0,8.0,8.0,8.0,1.0,rosary_03s.jpg,1.0,Red.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,0.984195,0.0,9.0,9.0,9.0,1.0,rosary_03s.jpg,1.0,Orange.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.58963,0.0,10.0,10.0,10.0,1.0,kangaroo_02s.jpg,0.0,Yellow.png,2.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.6278,0.0,11.0,11.0,11.0,1.0,kangaroo_02s.jpg,0.0,Green.png,2.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.466185,0.0,12.0,12.0,12.0,1.0,kangaroo_02s.jpg,1.0,Blue.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.418345,0.0,13.0,13.0,13.0,1.0,kangaroo_02s.jpg,1.0,Purple.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.556215,0.0,14.0,14.0,14.0,1.0,ironing_board_07s.jpg,0.0,Red.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.50543,0.0,15.0,15.0,15.0,1.0,kangaroo_02s.jpg,1.0,Orange.png,3.0,26,,,,,,,,,,,,,,,,,
,0.0,,0.0,16.0,16.0,16.0,1.0,punch2_09s.jpg,0.0,Yellow.png,3.0,26,,,,,,,,,,,,,,,,,
1.0,0.0,2.156775,0.0,17.0,17.0,17.0,1.0,ironing_board_07s.jpg,0.0,Green.png,3.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.63803,0.0,18.0,18.0,18.0,1.0,owl_15s.jpg,0.0,Blue.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.877985,0.0,19.0,19.0,19.0,1.0,teabag_12s.jpg,0.0,Purple.png,4.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.01745,0.0,20.0,20.0,20.0,1.0,owl_15s.jpg,1.0,Red.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.297045,0.0,21.0,21.0,21.0,1.0,otter_05s.jpg,0.0,Orange.png,4.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.416905,0.0,22.0,22.0,22.0,1.0,owl_15s.jpg,1.0,Yellow.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.78168,0.0,23.0,23.0,23.0,1.0,mold2_04s.jpg,0.0,Green.png,4.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.68519,0.0,24.0,24.0,24.0,1.0,mattress_01s.jpg,0.0,Blue.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.25686,0.0,25.0,25.0,25.0,1.0,police_car_01s.jpg,0.0,Purple.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.32415,0.0,26.0,26.0,26.0,1.0,stethoscope_01b.jpg,0.0,Red.png,5.0,26,,,,,,,,,,,,,,,,,
1.0,1.0,1.48337,0.0,27.0,27.0,27.0,1.0,police_car_01s.jpg,1.0,Orange.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.49283,0.0,28.0,28.0,28.0,1.0,sparkler_02s.jpg,0.0,Yellow.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.572795,0.0,29.0,29.0,29.0,1.0,pacifier_09s.jpg,0.0,Green.png,5.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.189135,0.0,30.0,30.0,30.0,1.0,machine_gun_09s.jpg,0.0,Blue.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.86364,0.0,31.0,31.0,31.0,1.0,ram_05s.jpg,0.0,Purple.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.37629,0.0,32.0,32.0,32.0,1.0,keyboard_05s.jpg,0.0,Red.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.771975,0.0,33.0,33.0,33.0,1.0,leash_10s.jpg,0.0,Orange.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.216215,0.0,34.0,34.0,34.0,1.0,pan_02s.jpg,0.0,Yellow.png,6.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.2941,0.0,35.0,35.0,35.0,1.0,mixer_12s.jpg,0.0,Green.png,6.0,26,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.51037,0.0,0.0,0.0,0.0,1.0,teabag_12s.jpg,punch2_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,1.728545,0.0,1.0,1.0,1.0,1.0,mattress_01s.jpg,otter_05s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,1.0,0.0,3.05287,0.0,2.0,2.0,2.0,1.0,stethoscope_01b.jpg,mold2_04s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,1.232575,0.0,3.0,3.0,3.0,1.0,glasses01a.jpg,cushion_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,26,1.0,1.0,2.50386,0.0,4.0,4.0,4.0,1.0,machine_gun_09s.jpg,leash_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,26,0.0,1.0,2.465175,0.0,5.0,5.0,5.0,1.0,pan_02s.jpg,ram_05s.jpg,,,,,,,
,,,,,,,,,,,,26,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,new2backpresent_4_2.xlsx,new2back_compare_task_4_2.xlsx
0.0,1.0,1.158565,0.0,0.0,0.0,0.0,1.0,golf_club_03s.jpg,0.0,Blue.png,1.0,26,,,,,,,,,,,,,,,,,
0.0,1.0,1.611665,0.0,1.0,1.0,1.0,1.0,golf_club_03s.jpg,0.0,Purple.png,1.0,26,,,,,,,,,,,,,,,,,
