key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.004,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.941,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.123,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.848,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.034,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.21,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.865,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.786,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.769,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.84,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.967,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,1.0,Green.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.914,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.95,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,0.0,Purple.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.765,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.686,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.899,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.833,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.1,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.799,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.701,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.584,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.892,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.892,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,125,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.527,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.987,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,1.554,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.153,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,0.0,0.0,1.52,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,0.0,0.0,1.186,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,125,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_4.xlsx,newclock_compare_task_1_4.xlsx
0.0,1.0,0.994,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.982,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.693,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.604,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.531,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.481,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.571,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.43,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.382,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.599,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.632,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.584,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,125,,,,,,,,,,,,,,,,,
1.0,0.0,0.899,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,0.0,Blue.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.766,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,0.0,Purple.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.565,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.724,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,1.167,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,1.0,Yellow.png,3.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.101,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.648,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.739,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.707,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.787,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.909,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,1.0,Yellow.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.766,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.865,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.715,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.889,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.849,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.732,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,1.0,Yellow.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.34,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.724,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.7,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.665,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.15,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.608,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.616,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,125,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,2.984,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,0.0,0.0,2.036,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,0.987,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,1.369,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.241,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.151,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,125,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_4.xlsx,newclock_compare_task_2_4.xlsx
0.0,1.0,0.988,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.968,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,1.0,Purple.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.698,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.033,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,1.0,Orange.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.914,0.0,4.0,4.0,4.0,1.0,potholder_02s.jpg,0.0,Yellow.png,1.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.307,0.0,5.0,5.0,5.0,1.0,safety_pin_02s.jpg,1.0,Green.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,6.0,6.0,6.0,1.0,cardinal_07s.jpg,0.0,Blue.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.681,0.0,7.0,7.0,7.0,1.0,lion_18s.jpg,0.0,Purple.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.673,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,Red.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.613,0.0,9.0,9.0,9.0,1.0,lizard_10n.jpg,0.0,Orange.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.817,0.0,10.0,10.0,10.0,1.0,rice_12s.jpg,0.0,Yellow.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.598,0.0,11.0,11.0,11.0,1.0,bagel_15s.jpg,0.0,Green.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.581,0.0,12.0,12.0,12.0,1.0,recliner_02s.jpg,0.0,Blue.png,3.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.849,0.0,13.0,13.0,13.0,1.0,recliner_02s.jpg,1.0,Purple.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.482,0.0,14.0,14.0,14.0,1.0,luggage_08s.jpg,0.0,Red.png,3.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.234,0.0,15.0,15.0,15.0,1.0,recliner_02s.jpg,1.0,Orange.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.565,0.0,16.0,16.0,16.0,1.0,onion_10s.jpg,0.0,Yellow.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.469,0.0,17.0,17.0,17.0,1.0,rosary_03s.jpg,0.0,Green.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.731,0.0,18.0,18.0,18.0,1.0,smokingpipe.jpg,0.0,Blue.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.533,0.0,19.0,19.0,19.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,4.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.891,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,1.0,Red.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.432,0.0,21.0,21.0,21.0,1.0,orchid_01b.jpg,0.0,Orange.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.606,0.0,22.0,22.0,22.0,1.0,buoy_04s.jpg,0.0,Yellow.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.573,0.0,23.0,23.0,23.0,1.0,stopwatch_04s.jpg,0.0,Green.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.869,0.0,24.0,24.0,24.0,1.0,knitting_needle_04s.jpg,0.0,Blue.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.566,0.0,25.0,25.0,25.0,1.0,prism_10s.jpg,0.0,Purple.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.772,0.0,26.0,26.0,26.0,1.0,teapot_03s.jpg,0.0,Red.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.565,0.0,27.0,27.0,27.0,1.0,fire_pit_10s.jpg,0.0,Orange.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.851,0.0,28.0,28.0,28.0,1.0,fire_pit_10s.jpg,1.0,Yellow.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,0.799,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,1.0,Green.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.674,0.0,30.0,30.0,30.0,1.0,ironing_board_07s.jpg,0.0,Blue.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.034,0.0,31.0,31.0,31.0,1.0,fire_pit_10s.jpg,0.0,Purple.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.67,0.0,32.0,32.0,32.0,1.0,mattress_01s.jpg,0.0,Red.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,1.05,0.0,33.0,33.0,33.0,1.0,fire_pit_10s.jpg,1.0,Orange.png,6.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.726,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,1.0,Yellow.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,35.0,35.0,35.0,1.0,ice-cream_cone_06s.jpg,0.0,Green.png,6.0,125,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.347,0.0,0.0,0.0,0.0,1.0,roulette_wheel_04s.jpg,buoy_04s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,0.0,1.0,1.187,0.0,1.0,1.0,1.0,1.0,lion_18s.jpg,potholder_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,1.077,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,comic_book_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.026,0.0,3.0,3.0,3.0,1.0,stopwatch_04s.jpg,teapot_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,0.0,0.0,0.909,0.0,4.0,4.0,4.0,1.0,luggage_08s.jpg,rosary_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,0.0,0.0,1.123,0.0,5.0,5.0,5.0,1.0,orchid_01b.jpg,knitting_needle_04s.jpg,,,,,,,
,,,,,,,,,,,,125,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_4.xlsx,newclock_compare_task_3_4.xlsx
0.0,1.0,0.491,0.0,0.0,0.0,0.0,1.0,smoothie_09s.jpg,0.0,Blue.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.515,0.0,1.0,1.0,1.0,1.0,raspberry_12s.jpg,0.0,Purple.png,1.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.417,0.0,2.0,2.0,2.0,1.0,raspberry_12s.jpg,1.0,Red.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.656,0.0,3.0,3.0,3.0,1.0,lamb_chop_07s.jpg,0.0,Orange.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.62,0.0,4.0,4.0,4.0,1.0,smoothie_09s.jpg,1.0,Yellow.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.66,0.0,5.0,5.0,5.0,1.0,raspberry_12s.jpg,1.0,Green.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.918,0.0,6.0,6.0,6.0,1.0,lava_02s.jpg,0.0,Blue.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.921,0.0,7.0,7.0,7.0,1.0,trident_07s.jpg,0.0,Purple.png,2.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.301,0.0,8.0,8.0,8.0,1.0,trident_07s.jpg,1.0,Red.png,2.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.306,0.0,9.0,9.0,9.0,1.0,trident_07s.jpg,1.0,Orange.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.615,0.0,10.0,10.0,10.0,1.0,orangutan_03s.jpg,0.0,Yellow.png,2.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,2.039,0.0,11.0,11.0,11.0,1.0,trident_07s.jpg,1.0,Green.png,2.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.975,0.0,12.0,12.0,12.0,1.0,raspberry_12s.jpg,0.0,Blue.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.766,0.0,13.0,13.0,13.0,1.0,trident_07s.jpg,0.0,Purple.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.571,0.0,14.0,14.0,14.0,1.0,lavender_10s.jpg,0.0,Red.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.549,0.0,15.0,15.0,15.0,1.0,chip_04s.jpg,0.0,Orange.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.916,0.0,16.0,16.0,16.0,1.0,lamb_04s.jpg,0.0,Yellow.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.833,0.0,17.0,17.0,17.0,1.0,emerald_02s.jpg,0.0,Green.png,3.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.816,0.0,18.0,18.0,18.0,1.0,pineapple_12s.jpg,0.0,Blue.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.634,0.0,19.0,19.0,19.0,1.0,sundae_08s.jpg,0.0,Purple.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.826,0.0,20.0,20.0,20.0,1.0,sundae_08s.jpg,1.0,Red.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.6,0.0,21.0,21.0,21.0,1.0,squirrel_02s.jpg,0.0,Orange.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.581,0.0,22.0,22.0,22.0,1.0,roller_coaster_07s.jpg,0.0,Yellow.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,0.0,0.719,0.0,23.0,23.0,23.0,1.0,sundae_08s.jpg,1.0,Green.png,4.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.741,0.0,24.0,24.0,24.0,1.0,tweezers_03s.jpg,0.0,Blue.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,1.088,0.0,25.0,25.0,25.0,1.0,sundae_08s.jpg,0.0,Purple.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.851,0.0,26.0,26.0,26.0,1.0,rudder_02s.jpg,0.0,Red.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.605,0.0,27.0,27.0,27.0,1.0,rake_06s.jpg,0.0,Orange.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.442,0.0,28.0,28.0,28.0,1.0,rake_06s.jpg,1.0,Yellow.png,5.0,125,,,,,,,,,,,,,,,,,
1.0,1.0,1.468,0.0,29.0,29.0,29.0,1.0,rake_06s.jpg,1.0,Green.png,5.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.598,0.0,30.0,30.0,30.0,1.0,cap_05s.jpg,0.0,Blue.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.601,0.0,31.0,31.0,31.0,1.0,paper_towel_03s.jpg,0.0,Purple.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.632,0.0,32.0,32.0,32.0,1.0,toaster_03s.jpg,0.0,Red.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.714,0.0,33.0,33.0,33.0,1.0,money_07s.jpg,0.0,Orange.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.701,0.0,34.0,34.0,34.0,1.0,pinwheel_06s.jpg,0.0,Yellow.png,6.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.681,0.0,35.0,35.0,35.0,1.0,lid_10s.jpg,0.0,Green.png,6.0,125,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,1.785,0.0,0.0,0.0,0.0,1.0,tweezers_03s.jpg,squirrel_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,1.219,0.0,1.0,1.0,1.0,1.0,chip_04s.jpg,pineapple_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,125,1.0,1.0,0.879,0.0,2.0,2.0,2.0,1.0,lamb_chop_07s.jpg,lava_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,0.0,1.0,1.321,0.0,3.0,3.0,3.0,1.0,pinwheel_06s.jpg,paper_towel_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,0.0,1.0,1.122,0.0,4.0,4.0,4.0,1.0,emerald_02s.jpg,lavender_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,125,1.0,0.0,1.22,0.0,5.0,5.0,5.0,1.0,money_07s.jpg,cap_05s.jpg,,,,,,,
,,,,,,,,,,,,125,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_4.xlsx,newclock_compare_task_4_4.xlsx
0.0,1.0,0.79,0.0,0.0,0.0,0.0,1.0,fur_coat_11s.jpg,0.0,Blue.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.534,0.0,1.0,1.0,1.0,1.0,crayon_09s.jpg,0.0,Purple.png,1.0,125,,,,,,,,,,,,,,,,,
0.0,1.0,0.583,0.0,2.0,2.0,2.0,1.0,cobra_05s.jpg,0.0,Red.png,1.0,125,,,,,,,,,,,,,,,,,
