key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,0.0,,,46,,0.0,1.0,1.04913,0.0,3.0,3.0,3.0,1.0,mirror_12s.jpg,kangaroo_02s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,1.07284,0.0,4.0,4.0,4.0,1.0,bowler_hat_10s.jpg,rolling_pin_02s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,0.0,0.0,1.066535,0.0,5.0,5.0,5.0,1.0,eggshell_14s.jpg,meatball_13s.jpg,,,,,,,
,,,,,,,,,,,46,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_1.xlsx,newclock_compare_task_1_1.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,trident_07s.jpg,0.0,Blue.png,1.0,46,1.530055,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,1.0,1.0,1.0,1.0,rosary_03s.jpg,0.0,Purple.png,1.0,46,1.101015,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,2.0,2.0,2.0,1.0,toilet_paper_12s.jpg,0.0,Red.png,1.0,46,1.07508,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,3.0,3.0,3.0,1.0,rosary_03s.jpg,1.0,Orange.png,1.0,46,1.151865,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,4.0,4.0,4.0,1.0,toilet_paper_12s.jpg,1.0,Yellow.png,1.0,46,0.867815,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,5.0,5.0,5.0,1.0,potpourri_03s.jpg,0.0,Green.png,1.0,46,0.80193,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,6.0,6.0,6.0,1.0,rocket_02s.jpg,0.0,Blue.png,2.0,46,0.691365,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,7.0,7.0,7.0,1.0,piano_13n.jpg,0.0,Purple.png,2.0,46,0.96864,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,1.0,Red.png,2.0,46,0.884195,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,9.0,9.0,9.0,1.0,rocket_02s.jpg,1.0,Orange.png,2.0,46,1.38334,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,10.0,10.0,10.0,1.0,umbrella_15s.jpg,0.0,Yellow.png,2.0,46,0.876245,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,11.0,11.0,11.0,1.0,touchpad_11s.jpg,0.0,Green.png,2.0,46,0.992345,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,12.0,12.0,12.0,1.0,rocket_02s.jpg,0.0,Blue.png,3.0,46,0.868755,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,13.0,13.0,13.0,1.0,rocket_02s.jpg,1.0,Purple.png,3.0,46,1.16734,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,14.0,14.0,14.0,1.0,rocket_02s.jpg,1.0,Red.png,3.0,46,0.68845,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,15.0,15.0,15.0,1.0,roller_coaster_07s.jpg,0.0,Orange.png,3.0,46,1.02169,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,16.0,16.0,16.0,1.0,torch_02s.jpg,0.0,Yellow.png,3.0,46,1.70059,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,17.0,17.0,17.0,1.0,lion_18s.jpg,0.0,Green.png,3.0,46,0.986085,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,18.0,18.0,18.0,1.0,microwave_02s.jpg,0.0,Blue.png,4.0,46,1.80388,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,19.0,19.0,19.0,1.0,denture_03s.jpg,0.0,Purple.png,4.0,46,0.993345,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,20.0,20.0,20.0,1.0,fur_coat_11s.jpg,0.0,Red.png,4.0,46,1.005365,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,21.0,21.0,21.0,1.0,pepper_mill_03s.jpg,0.0,Orange.png,4.0,46,0.572005,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,22.0,22.0,22.0,1.0,antenna_01b.jpg,0.0,Yellow.png,4.0,46,0.75158,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,23.0,23.0,23.0,1.0,pepper_mill_03s.jpg,1.0,Green.png,4.0,46,1.350175,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,24.0,24.0,24.0,1.0,touchpad_11s.jpg,0.0,Blue.png,5.0,46,1.5792,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,25.0,25.0,25.0,1.0,otter_05s.jpg,0.0,Purple.png,5.0,46,0.81476,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,26.0,26.0,26.0,1.0,squirt_gun_03s.jpg,0.0,Red.png,5.0,46,1.28363,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,27.0,27.0,27.0,1.0,otter_05s.jpg,1.0,Orange.png,5.0,46,0.90829,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,28.0,28.0,28.0,1.0,touchpad_11s.jpg,1.0,Yellow.png,5.0,46,0.842535,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,29.0,29.0,29.0,1.0,touchpad_11s.jpg,1.0,Green.png,5.0,46,0.750665,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,kayak_08s.jpg,0.0,Blue.png,6.0,46,2.03648,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,31.0,31.0,31.0,1.0,mascara_03s.jpg,0.0,Purple.png,6.0,46,0.78912,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,32.0,32.0,32.0,1.0,ink_08s.jpg,0.0,Red.png,6.0,46,0.699975,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,33.0,33.0,33.0,1.0,kayak_08s.jpg,1.0,Orange.png,6.0,46,0.86635,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,Yellow.png,6.0,46,1.149985,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,35.0,35.0,35.0,1.0,jewel_01b.jpg,0.0,Green.png,6.0,46,0.87015,,,,,,,,,,,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,1.45084,0.0,0.0,0.0,0.0,1.0,torch_02s.jpg,denture_03s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,0.0,1.0,1.35656,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,mascara_03s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,0.754775,0.0,2.0,2.0,2.0,1.0,piano_13n.jpg,umbrella_15s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,0.0,1.0,1.15912,0.0,3.0,3.0,3.0,1.0,fur_coat_11s.jpg,lion_18s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,0.0,0.0,0.817395,0.0,4.0,4.0,4.0,1.0,roller_coaster_07s.jpg,microwave_02s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,0.0,0.0,0.787445,0.0,5.0,5.0,5.0,1.0,ink_08s.jpg,jewel_01b.jpg,,,,,,,
,,,,,,,,,,,46,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_1.xlsx,newclock_compare_task_2_1.xlsx
,0.0,0.0,0.0,0.0,0.0,1.0,icemaker_10s.jpg,0.0,Blue.png,1.0,46,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,1.0,1.0,1.0,1.0,icemaker_10s.jpg,1.0,Purple.png,1.0,46,1.053115,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,2.0,2.0,2.0,1.0,tile_08s.jpg,0.0,Red.png,1.0,46,0.933705,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,Orange.png,1.0,46,1.220725,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,1.0,Yellow.png,1.0,46,0.987385,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,5.0,5.0,5.0,1.0,ravioli_08s.jpg,0.0,Green.png,1.0,46,0.75862,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,6.0,6.0,6.0,1.0,top_hat_11s.jpg,0.0,Blue.png,2.0,46,2.267055,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,7.0,7.0,7.0,1.0,raccoon_02s.jpg,0.0,Purple.png,2.0,46,1.62261,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,8.0,8.0,8.0,1.0,snowman_02s.jpg,0.0,Red.png,2.0,46,0.99142,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,9.0,9.0,9.0,1.0,peach_04s.jpg,0.0,Orange.png,2.0,46,0.66943,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,10.0,10.0,10.0,1.0,beard_16s.jpg,0.0,Yellow.png,2.0,46,0.723995,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,11.0,11.0,11.0,1.0,rollerskate_03s.jpg,0.0,Green.png,2.0,46,0.40519,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,12.0,12.0,12.0,1.0,mango_09s.jpg,0.0,Blue.png,3.0,46,0.776375,,,,,,,,,,,,,,,,,
,0.0,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,1.0,Purple.png,3.0,46,,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,14.0,14.0,14.0,1.0,magnet_03s.jpg,0.0,Red.png,3.0,46,2.124055,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,15.0,15.0,15.0,1.0,mango_09s.jpg,1.0,Orange.png,3.0,46,1.50052,,,,,,,,,,,,,,,,,
,0.0,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,46,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,17.0,17.0,17.0,1.0,mango_09s.jpg,1.0,Green.png,3.0,46,1.893235,,,,,,,,,,,,,,,,,
,0.0,0.0,18.0,18.0,18.0,1.0,punch2_09s.jpg,0.0,Blue.png,4.0,46,,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,19.0,19.0,19.0,1.0,jelly_bean_06s.jpg,0.0,Purple.png,4.0,46,0.63389,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,20.0,20.0,20.0,1.0,punch2_09s.jpg,1.0,Red.png,4.0,46,0.80619,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,21.0,21.0,21.0,1.0,jelly_bean_06s.jpg,1.0,Orange.png,4.0,46,0.30002,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,22.0,22.0,22.0,1.0,jelly_bean_06s.jpg,1.0,Yellow.png,4.0,46,0.340685,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,23.0,23.0,23.0,1.0,typewriter_11s.jpg,0.0,Green.png,4.0,46,0.90789,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,24.0,24.0,24.0,1.0,icemaker_10s.jpg,0.0,Blue.png,5.0,46,1.020465,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,25.0,25.0,25.0,1.0,typewriter_11s.jpg,0.0,Purple.png,5.0,46,0.874475,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,26.0,26.0,26.0,1.0,key_07s.jpg,0.0,Red.png,5.0,46,0.849185,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,27.0,27.0,27.0,1.0,foam_03s.jpg,0.0,Orange.png,5.0,46,0.8532,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,28.0,28.0,28.0,1.0,candy_cane_06s.jpg,0.0,Yellow.png,5.0,46,0.700265,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,29.0,29.0,29.0,1.0,puffin_19s.jpg,0.0,Green.png,5.0,46,0.53314,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,outlet_10s.jpg,0.0,Blue.png,6.0,46,0.8008,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,31.0,31.0,31.0,1.0,lasagna_06s.jpg,0.0,Purple.png,6.0,46,0.9836,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,32.0,32.0,32.0,1.0,lasagna_06s.jpg,1.0,Red.png,6.0,46,0.47144,,,,,,,,,,,,,,,,,
1.0,0.0,0.0,33.0,33.0,33.0,1.0,marker_05s.jpg,0.0,Orange.png,6.0,46,1.974505,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,34.0,34.0,34.0,1.0,cushion_08s.jpg,0.0,Yellow.png,6.0,46,0.5543,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,35.0,35.0,35.0,1.0,badge_03s.jpg,0.0,Green.png,6.0,46,0.816665,,,,,,,,,,,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,1.733545,0.0,0.0,0.0,0.0,1.0,beard_16s.jpg,raccoon_02s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,1.08745,0.0,1.0,1.0,1.0,1.0,peach_04s.jpg,top_hat_11s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,1.01679,0.0,2.0,2.0,2.0,1.0,rollerskate_03s.jpg,magnet_03s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,0.966925,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,0.0,1.0,0.5245,0.0,4.0,4.0,4.0,1.0,snowman_02s.jpg,ravioli_08s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,0.53395,0.0,5.0,5.0,5.0,1.0,puffin_19s.jpg,key_07s.jpg,,,,,,,
,,,,,,,,,,,46,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_1.xlsx,newclock_compare_task_3_1.xlsx
0.0,1.0,0.0,0.0,0.0,0.0,1.0,lollipop_08s.jpg,0.0,Blue.png,1.0,46,2.256675,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,1.0,1.0,1.0,1.0,keyboard_05s.jpg,0.0,Purple.png,1.0,46,1.36687,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,0.0,Red.png,1.0,46,1.30039,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,3.0,3.0,3.0,1.0,olive_05s.jpg,0.0,Orange.png,1.0,46,1.64138,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,0.0,Yellow.png,1.0,46,0.73346,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,5.0,5.0,5.0,1.0,cucumber_07s.jpg,0.0,Green.png,1.0,46,0.875185,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,Blue.png,2.0,46,1.066735,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,7.0,7.0,7.0,1.0,pinwheel_06s.jpg,0.0,Purple.png,2.0,46,1.722335,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,8.0,8.0,8.0,1.0,olive_05s.jpg,1.0,Red.png,2.0,46,0.94339,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,9.0,9.0,9.0,1.0,orchid_01b.jpg,0.0,Orange.png,2.0,46,0.8074,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,10.0,10.0,10.0,1.0,olive_05s.jpg,1.0,Yellow.png,2.0,46,1.171395,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,11.0,11.0,11.0,1.0,lectern_08s.jpg,0.0,Green.png,2.0,46,0.739715,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,12.0,12.0,12.0,1.0,margarita_03s.jpg,0.0,Blue.png,3.0,46,0.92521,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,13.0,13.0,13.0,1.0,margarita_03s.jpg,1.0,Purple.png,3.0,46,1.05505,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,14.0,14.0,14.0,1.0,swan_11s.jpg,0.0,Red.png,3.0,46,0.983365,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,15.0,15.0,15.0,1.0,tripod_01b.jpg,0.0,Orange.png,3.0,46,0.86688,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,16.0,16.0,16.0,1.0,mop_08s.jpg,0.0,Yellow.png,3.0,46,0.699555,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,17.0,17.0,17.0,1.0,plaster_cast_13s.jpg,0.0,Green.png,3.0,46,0.72556,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,18.0,18.0,18.0,1.0,gas_mask_11s.jpg,0.0,Blue.png,4.0,46,0.666955,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,19.0,19.0,19.0,1.0,tinsel_12s.jpg,0.0,Purple.png,4.0,46,0.77267,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,0.0,Red.png,4.0,46,0.789995,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,21.0,21.0,21.0,1.0,iron_13s.jpg,0.0,Orange.png,4.0,46,0.968955,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,22.0,22.0,22.0,1.0,iron_13s.jpg,1.0,Yellow.png,4.0,46,0.783685,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,23.0,23.0,23.0,1.0,iron_13s.jpg,1.0,Green.png,4.0,46,1.034795,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,24.0,24.0,24.0,1.0,rhubarb_03s.jpg,0.0,Blue.png,5.0,46,0.78915,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,25.0,25.0,25.0,1.0,tambourine_06s.jpg,0.0,Purple.png,5.0,46,1.21674,,,,,,,,,,,,,,,,,
1.0,1.0,0.0,26.0,26.0,26.0,1.0,tambourine_06s.jpg,1.0,Red.png,5.0,46,0.80146,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,27.0,27.0,27.0,1.0,mousetrap_15n.jpg,0.0,Orange.png,5.0,46,1.58347,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,28.0,28.0,28.0,1.0,ticktacktoe_08s.jpg,0.0,Yellow.png,5.0,46,1.789465,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,29.0,29.0,29.0,1.0,sunflower_17s.jpg,0.0,Green.png,5.0,46,0.983465,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,30.0,30.0,30.0,1.0,onion_10s.jpg,0.0,Blue.png,6.0,46,1.30029,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,31.0,31.0,31.0,1.0,ant_12s.jpg,0.0,Purple.png,6.0,46,0.874065,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,32.0,32.0,32.0,1.0,insole_11s.jpg,0.0,Red.png,6.0,46,1.133765,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,33.0,33.0,33.0,1.0,keyboard_05s.jpg,0.0,Orange.png,6.0,46,0.983205,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,34.0,34.0,34.0,1.0,aluminum_foil_08s.jpg,0.0,Yellow.png,6.0,46,0.89106,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,35.0,35.0,35.0,1.0,money_07s.jpg,0.0,Green.png,6.0,46,0.6541,,,,,,,,,,,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,1.41685,0.0,0.0,0.0,0.0,1.0,pinwheel_06s.jpg,hummingbird_05s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,1.490985,0.0,1.0,1.0,1.0,1.0,mop_08s.jpg,tinsel_12s.jpg,,,,,,,
,,,,,,,,1.0,,,46,,1.0,1.0,0.73316,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,cucumber_07s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,0.76906,0.0,3.0,3.0,3.0,1.0,aluminum_foil_08s.jpg,ant_12s.jpg,,,,,,,
,,,,,,,,0.0,,,46,,1.0,0.0,0.801205,0.0,4.0,4.0,4.0,1.0,gas_mask_11s.jpg,tripod_01b.jpg,,,,,,,
,,,,,,,,0.0,,,46,,0.0,1.0,0.919575,0.0,5.0,5.0,5.0,1.0,mousetrap_15n.jpg,rhubarb_03s.jpg,,,,,,,
,,,,,,,,,,,46,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_1.xlsx,newclock_compare_task_4_1.xlsx
,0.0,0.0,0.0,0.0,0.0,1.0,jalapeno_15s.jpg,0.0,Blue.png,1.0,46,,,,,,,,,,,,,,,,,,
0.0,1.0,0.0,1.0,1.0,1.0,1.0,pincushion_10s.jpg,0.0,Purple.png,1.0,46,1.07687,,,,,,,,,,,,,,,,,
