key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.796,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,60,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,60,1.0,1.0,0.795,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,0.659,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,0.921,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,0.592,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,0.701,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,0.825,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_2.xlsx,newclock_compare_task_1_2.xlsx
0.0,1.0,0.905,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,0.0,Blue.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.887,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,1.0,Purple.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.573,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,0.0,Red.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.798,0.0,3.0,3.0,3.0,1.0,luggage_08s.jpg,0.0,Orange.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.846,0.0,4.0,4.0,4.0,1.0,tambourine_06s.jpg,1.0,Yellow.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.655,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,Green.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.688,0.0,6.0,6.0,6.0,1.0,crayon_09s.jpg,0.0,Blue.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.681,0.0,7.0,7.0,7.0,1.0,gargoyle_08s.jpg,0.0,Purple.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.682,0.0,8.0,8.0,8.0,1.0,boar_10s.jpg,0.0,Red.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.565,0.0,9.0,9.0,9.0,1.0,gargoyle_08s.jpg,1.0,Orange.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.696,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,Yellow.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.59,0.0,11.0,11.0,11.0,1.0,outlet_10s.jpg,0.0,Green.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.619,0.0,12.0,12.0,12.0,1.0,comic_book_02s.jpg,0.0,Blue.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.632,0.0,13.0,13.0,13.0,1.0,mask_09s.jpg,0.0,Purple.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.648,0.0,14.0,14.0,14.0,1.0,lasagna_06s.jpg,0.0,Red.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.731,0.0,15.0,15.0,15.0,1.0,diving_board_07s.jpg,0.0,Orange.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.669,0.0,16.0,16.0,16.0,1.0,lion_18s.jpg,0.0,Yellow.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.884,0.0,17.0,17.0,17.0,1.0,diving_board_07s.jpg,1.0,Green.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,0.0,0.601,0.0,18.0,18.0,18.0,1.0,lion_18s.jpg,0.0,Blue.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.755,0.0,19.0,19.0,19.0,1.0,medal_04s.jpg,0.0,Purple.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.789,0.0,20.0,20.0,20.0,1.0,incense_02s.jpg,0.0,Red.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.745,0.0,21.0,21.0,21.0,1.0,tape_06s.jpg,0.0,Orange.png,4.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,1.134,0.0,22.0,22.0,22.0,1.0,medal_04s.jpg,1.0,Yellow.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.686,0.0,23.0,23.0,23.0,1.0,buoy_04s.jpg,0.0,Green.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,1.452,0.0,24.0,24.0,24.0,1.0,limousine_12s.jpg,0.0,Blue.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.921,0.0,25.0,25.0,25.0,1.0,jewel_01b.jpg,0.0,Purple.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.897,0.0,26.0,26.0,26.0,1.0,parachute_03s.jpg,0.0,Red.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.779,0.0,27.0,27.0,27.0,1.0,mannequin_05s.jpg,0.0,Orange.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.804,0.0,28.0,28.0,28.0,1.0,snowman_02s.jpg,0.0,Yellow.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.884,0.0,29.0,29.0,29.0,1.0,fossil_06s.jpg,0.0,Green.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.92,0.0,30.0,30.0,30.0,1.0,perfume_06s.jpg,0.0,Blue.png,6.0,60,,,,,,,,,,,,,,,,,
1.0,0.0,0.805,0.0,31.0,31.0,31.0,1.0,fossil_06s.jpg,0.0,Purple.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,1.071,0.0,32.0,32.0,32.0,1.0,pancake_12s.jpg,0.0,Red.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.863,0.0,33.0,33.0,33.0,1.0,tie_03s.jpg,0.0,Orange.png,6.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.705,0.0,34.0,34.0,34.0,1.0,pancake_12s.jpg,1.0,Yellow.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.895,0.0,35.0,35.0,35.0,1.0,padlock_07s.jpg,0.0,Green.png,6.0,60,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.08,0.0,0.0,0.0,0.0,1.0,crayon_09s.jpg,luggage_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,1.158,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,boar_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.703,0.0,2.0,2.0,2.0,1.0,lasagna_06s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,1.171,0.0,3.0,3.0,3.0,1.0,jewel_01b.jpg,snowman_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,0.969,0.0,4.0,4.0,4.0,1.0,buoy_04s.jpg,incense_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.401,0.0,5.0,5.0,5.0,1.0,tie_03s.jpg,perfume_06s.jpg,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_2.xlsx,newclock_compare_task_2_2.xlsx
0.0,1.0,0.938,0.0,0.0,0.0,0.0,1.0,surfboard_11s.jpg,0.0,Blue.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.888,0.0,1.0,1.0,1.0,1.0,surfboard_11s.jpg,1.0,Purple.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.646,0.0,2.0,2.0,2.0,1.0,surfboard_11s.jpg,1.0,Red.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.65,0.0,3.0,3.0,3.0,1.0,badge_03s.jpg,0.0,Orange.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.705,0.0,4.0,4.0,4.0,1.0,surfboard_11s.jpg,1.0,Yellow.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.732,0.0,5.0,5.0,5.0,1.0,surfboard_11s.jpg,1.0,Green.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,0.0,0.599,0.0,6.0,6.0,6.0,1.0,surfboard_11s.jpg,0.0,Blue.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.62,0.0,7.0,7.0,7.0,1.0,playpen_11s.jpg,0.0,Purple.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.564,0.0,8.0,8.0,8.0,1.0,surfboard_11s.jpg,1.0,Red.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,9.0,9.0,9.0,1.0,popcorn_09s.jpg,0.0,Orange.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.656,0.0,10.0,10.0,10.0,1.0,surfboard_11s.jpg,1.0,Yellow.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.847,0.0,11.0,11.0,11.0,1.0,popcorn_09s.jpg,1.0,Green.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,12.0,12.0,12.0,1.0,lollipop_08s.jpg,0.0,Blue.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,0.0,0.732,0.0,13.0,13.0,13.0,1.0,popcorn_09s.jpg,0.0,Purple.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.997,0.0,14.0,14.0,14.0,1.0,fire_pit_10s.jpg,0.0,Red.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.715,0.0,15.0,15.0,15.0,1.0,joystick_01b.jpg,0.0,Orange.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.73,0.0,16.0,16.0,16.0,1.0,panda_02s.jpg,0.0,Yellow.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.882,0.0,17.0,17.0,17.0,1.0,sundae_08s.jpg,0.0,Green.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,18.0,18.0,18.0,1.0,boomerang_06s.jpg,0.0,Blue.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.815,0.0,19.0,19.0,19.0,1.0,bagel_15s.jpg,0.0,Purple.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,20.0,20.0,20.0,1.0,powder_07s.jpg,0.0,Red.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.667,0.0,21.0,21.0,21.0,1.0,lipstick_02s.jpg,0.0,Orange.png,4.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.596,0.0,22.0,22.0,22.0,1.0,bagel_15s.jpg,1.0,Yellow.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.881,0.0,23.0,23.0,23.0,1.0,ladle_04s.jpg,0.0,Green.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.744,0.0,24.0,24.0,24.0,1.0,megaphone_03s.jpg,0.0,Blue.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.697,0.0,25.0,25.0,25.0,1.0,puck_06s.jpg,0.0,Purple.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.738,0.0,26.0,26.0,26.0,1.0,cardinal_07s.jpg,0.0,Red.png,5.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.754,0.0,27.0,27.0,27.0,1.0,puck_06s.jpg,1.0,Orange.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.814,0.0,28.0,28.0,28.0,1.0,bee_20s.jpg,0.0,Yellow.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,1.232,0.0,29.0,29.0,29.0,1.0,toilet_paper_12s.jpg,0.0,Green.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.731,0.0,30.0,30.0,30.0,1.0,mud_13s.jpg,0.0,Blue.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.684,0.0,31.0,31.0,31.0,1.0,measuring_cup_02s.jpg,0.0,Purple.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.682,0.0,32.0,32.0,32.0,1.0,ostrich_06s.jpg,0.0,Red.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,33.0,33.0,33.0,1.0,raspberry_12s.jpg,0.0,Orange.png,6.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,1.202,0.0,34.0,34.0,34.0,1.0,mud_13s.jpg,1.0,Yellow.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.703,0.0,35.0,35.0,35.0,1.0,radiator_05s.jpg,0.0,Green.png,6.0,60,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.281,0.0,0.0,0.0,0.0,1.0,measuring_cup_02s.jpg,bee_20s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,0.0,0.0,0.938,0.0,1.0,1.0,1.0,1.0,lipstick_02s.jpg,megaphone_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.49,0.0,2.0,2.0,2.0,1.0,boomerang_06s.jpg,joystick_01b.jpg,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,1.02,0.0,3.0,3.0,3.0,1.0,sundae_08s.jpg,fire_pit_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.037,0.0,4.0,4.0,4.0,1.0,radiator_05s.jpg,ostrich_06s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.797,0.0,5.0,5.0,5.0,1.0,ladle_04s.jpg,powder_07s.jpg,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_2.xlsx,newclock_compare_task_3_2.xlsx
0.0,1.0,0.819,0.0,0.0,0.0,0.0,1.0,glasses01a.jpg,0.0,Blue.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.854,0.0,1.0,1.0,1.0,1.0,piano_13n.jpg,0.0,Purple.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.746,0.0,2.0,2.0,2.0,1.0,candy_cane_06s.jpg,0.0,Red.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.75,0.0,3.0,3.0,3.0,1.0,cushion_08s.jpg,0.0,Orange.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.816,0.0,4.0,4.0,4.0,1.0,candy_cane_06s.jpg,1.0,Yellow.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,1.838,0.0,5.0,5.0,5.0,1.0,candy_cane_06s.jpg,1.0,Green.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.717,0.0,6.0,6.0,6.0,1.0,rosary_03s.jpg,0.0,Blue.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.766,0.0,7.0,7.0,7.0,1.0,rosary_03s.jpg,1.0,Purple.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.649,0.0,8.0,8.0,8.0,1.0,rosary_03s.jpg,1.0,Red.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.604,0.0,9.0,9.0,9.0,1.0,rosary_03s.jpg,1.0,Orange.png,2.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.813,0.0,10.0,10.0,10.0,1.0,kangaroo_02s.jpg,0.0,Yellow.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.982,0.0,11.0,11.0,11.0,1.0,kangaroo_02s.jpg,1.0,Green.png,2.0,60,,,,,,,,,,,,,,,,,
1.0,0.0,0.502,0.0,12.0,12.0,12.0,1.0,kangaroo_02s.jpg,0.0,Blue.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.514,0.0,13.0,13.0,13.0,1.0,kangaroo_02s.jpg,1.0,Purple.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.865,0.0,14.0,14.0,14.0,1.0,ironing_board_07s.jpg,0.0,Red.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.631,0.0,15.0,15.0,15.0,1.0,kangaroo_02s.jpg,1.0,Orange.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.735,0.0,16.0,16.0,16.0,1.0,punch2_09s.jpg,0.0,Yellow.png,3.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.954,0.0,17.0,17.0,17.0,1.0,ironing_board_07s.jpg,1.0,Green.png,3.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.786,0.0,18.0,18.0,18.0,1.0,owl_15s.jpg,0.0,Blue.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,19.0,19.0,19.0,1.0,teabag_12s.jpg,0.0,Purple.png,4.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.747,0.0,20.0,20.0,20.0,1.0,owl_15s.jpg,1.0,Red.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.82,0.0,21.0,21.0,21.0,1.0,otter_05s.jpg,0.0,Orange.png,4.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.734,0.0,22.0,22.0,22.0,1.0,owl_15s.jpg,1.0,Yellow.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,1.248,0.0,23.0,23.0,23.0,1.0,mold2_04s.jpg,0.0,Green.png,4.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,24.0,24.0,24.0,1.0,mattress_01s.jpg,0.0,Blue.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.695,0.0,25.0,25.0,25.0,1.0,police_car_01s.jpg,0.0,Purple.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,26.0,26.0,26.0,1.0,stethoscope_01b.jpg,0.0,Red.png,5.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.878,0.0,27.0,27.0,27.0,1.0,police_car_01s.jpg,1.0,Orange.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.671,0.0,28.0,28.0,28.0,1.0,sparkler_02s.jpg,0.0,Yellow.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.78,0.0,29.0,29.0,29.0,1.0,pacifier_09s.jpg,0.0,Green.png,5.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.846,0.0,30.0,30.0,30.0,1.0,machine_gun_09s.jpg,0.0,Blue.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.767,0.0,31.0,31.0,31.0,1.0,ram_05s.jpg,0.0,Purple.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.753,0.0,32.0,32.0,32.0,1.0,keyboard_05s.jpg,0.0,Red.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.62,0.0,33.0,33.0,33.0,1.0,leash_10s.jpg,0.0,Orange.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.699,0.0,34.0,34.0,34.0,1.0,pan_02s.jpg,0.0,Yellow.png,6.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,1.249,0.0,35.0,35.0,35.0,1.0,mixer_12s.jpg,0.0,Green.png,6.0,60,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,2.005,0.0,0.0,0.0,0.0,1.0,teabag_12s.jpg,punch2_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,0.0,1.0,0.755,0.0,1.0,1.0,1.0,1.0,mattress_01s.jpg,otter_05s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.069,0.0,2.0,2.0,2.0,1.0,stethoscope_01b.jpg,mold2_04s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,1.0,1.0,1.473,0.0,3.0,3.0,3.0,1.0,glasses01a.jpg,cushion_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,60,1.0,1.0,0.974,0.0,4.0,4.0,4.0,1.0,machine_gun_09s.jpg,leash_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,60,1.0,0.0,1.802,0.0,5.0,5.0,5.0,1.0,pan_02s.jpg,ram_05s.jpg,,,,,,,
,,,,,,,,,,,,60,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_2.xlsx,newclock_compare_task_4_2.xlsx
0.0,1.0,0.816,0.0,0.0,0.0,0.0,1.0,golf_club_03s.jpg,0.0,Blue.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.885,0.0,1.0,1.0,1.0,1.0,golf_club_03s.jpg,1.0,Purple.png,1.0,60,,,,,,,,,,,,,,,,,
1.0,1.0,0.584,0.0,2.0,2.0,2.0,1.0,golf_club_03s.jpg,1.0,Red.png,1.0,60,,,,,,,,,,,,,,,,,
0.0,1.0,0.73,0.0,3.0,3.0,3.0,1.0,turnstile_08s.jpg,0.0,Orange.png,1.0,60,,,,,,,,,,,,,,,,,
