key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
1.0,1.0,1.255,0.0,16.0,16.0,16.0,1.0,rocking_chair_05s.jpg,1.0,Yellow.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.52,0.0,17.0,17.0,17.0,1.0,projector_08s.jpg,0.0,Green.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.002,0.0,18.0,18.0,18.0,1.0,checkbook_11s.jpg,0.0,Blue.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.18,0.0,19.0,19.0,19.0,1.0,checkbook_11s.jpg,1.0,Purple.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.886,0.0,20.0,20.0,20.0,1.0,crab_16s.jpg,0.0,Red.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.987,0.0,21.0,21.0,21.0,1.0,checkbook_11s.jpg,1.0,Orange.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.878,0.0,22.0,22.0,22.0,1.0,peanut_butter_08s.jpg,0.0,Yellow.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.098,0.0,23.0,23.0,23.0,1.0,breadstick_08s.jpg,0.0,Green.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.045,0.0,24.0,24.0,24.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.544,0.0,25.0,25.0,25.0,1.0,pineapple_12s.jpg,0.0,Purple.png,5.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.71,0.0,26.0,26.0,26.0,1.0,stethoscope_01b.jpg,1.0,Red.png,5.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.678,0.0,27.0,27.0,27.0,1.0,pineapple_12s.jpg,1.0,Orange.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.444,0.0,28.0,28.0,28.0,1.0,air_pump_05s.jpg,0.0,Yellow.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.411,0.0,29.0,29.0,29.0,1.0,birdcage_08s.jpg,0.0,Green.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.929,0.0,30.0,30.0,30.0,1.0,kangaroo_02s.jpg,0.0,Blue.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.761,0.0,31.0,31.0,31.0,1.0,juicer2_06s.jpg,0.0,Purple.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.011,0.0,32.0,32.0,32.0,1.0,harpoon.jpg,0.0,Red.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.299,0.0,33.0,33.0,33.0,1.0,mirror_12s.jpg,0.0,Orange.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.997,0.0,34.0,34.0,34.0,1.0,gear_07s.jpg,0.0,Yellow.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.128,0.0,35.0,35.0,35.0,1.0,timer_03s.jpg,0.0,Green.png,6.0,94,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,2.456,0.0,0.0,0.0,0.0,1.0,powder_07s.jpg,gingerbread_man_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,0.0,0.0,2.097,0.0,1.0,1.0,1.0,1.0,air_pump_05s.jpg,juicer2_06s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.831,0.0,2.0,2.0,2.0,1.0,crab_16s.jpg,projector_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,0.0,1.0,2.133,0.0,3.0,3.0,3.0,1.0,mirror_12s.jpg,kangaroo_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.867,0.0,4.0,4.0,4.0,1.0,bowler_hat_10s.jpg,rolling_pin_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,0.0,0.0,1.914,0.0,5.0,5.0,5.0,1.0,eggshell_14s.jpg,meatball_13s.jpg,,,,,,,
,,,,,,,,,,,,94,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_1.xlsx,newclock_compare_task_1_1.xlsx
0.0,1.0,1.503,0.0,0.0,0.0,0.0,1.0,trident_07s.jpg,0.0,Blue.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.213,0.0,1.0,1.0,1.0,1.0,rosary_03s.jpg,0.0,Purple.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.27,0.0,2.0,2.0,2.0,1.0,toilet_paper_12s.jpg,0.0,Red.png,1.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.28,0.0,3.0,3.0,3.0,1.0,rosary_03s.jpg,1.0,Orange.png,1.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.186,0.0,4.0,4.0,4.0,1.0,toilet_paper_12s.jpg,1.0,Yellow.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.028,0.0,5.0,5.0,5.0,1.0,potpourri_03s.jpg,0.0,Green.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.182,0.0,6.0,6.0,6.0,1.0,rocket_02s.jpg,0.0,Blue.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.766,0.0,7.0,7.0,7.0,1.0,piano_13n.jpg,0.0,Purple.png,2.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.248,0.0,8.0,8.0,8.0,1.0,rocket_02s.jpg,1.0,Red.png,2.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.626,0.0,9.0,9.0,9.0,1.0,rocket_02s.jpg,1.0,Orange.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.916,0.0,10.0,10.0,10.0,1.0,umbrella_15s.jpg,0.0,Yellow.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.361,0.0,11.0,11.0,11.0,1.0,touchpad_11s.jpg,0.0,Green.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.778,0.0,12.0,12.0,12.0,1.0,rocket_02s.jpg,0.0,Blue.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.401,0.0,13.0,13.0,13.0,1.0,rocket_02s.jpg,1.0,Purple.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.37,0.0,14.0,14.0,14.0,1.0,rocket_02s.jpg,1.0,Red.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.27,0.0,15.0,15.0,15.0,1.0,roller_coaster_07s.jpg,0.0,Orange.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.177,0.0,16.0,16.0,16.0,1.0,torch_02s.jpg,0.0,Yellow.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.663,0.0,17.0,17.0,17.0,1.0,lion_18s.jpg,0.0,Green.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.294,0.0,18.0,18.0,18.0,1.0,microwave_02s.jpg,0.0,Blue.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.463,0.0,19.0,19.0,19.0,1.0,denture_03s.jpg,0.0,Purple.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,2.012,0.0,20.0,20.0,20.0,1.0,fur_coat_11s.jpg,0.0,Red.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.918,0.0,21.0,21.0,21.0,1.0,pepper_mill_03s.jpg,0.0,Orange.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.137,0.0,22.0,22.0,22.0,1.0,antenna_01b.jpg,0.0,Yellow.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.235,0.0,23.0,23.0,23.0,1.0,pepper_mill_03s.jpg,1.0,Green.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.128,0.0,24.0,24.0,24.0,1.0,touchpad_11s.jpg,0.0,Blue.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.449,0.0,25.0,25.0,25.0,1.0,otter_05s.jpg,0.0,Purple.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.126,0.0,26.0,26.0,26.0,1.0,squirt_gun_03s.jpg,0.0,Red.png,5.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.977,0.0,27.0,27.0,27.0,1.0,otter_05s.jpg,1.0,Orange.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,0.0,1.756,0.0,28.0,28.0,28.0,1.0,touchpad_11s.jpg,1.0,Yellow.png,5.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.128,0.0,29.0,29.0,29.0,1.0,touchpad_11s.jpg,1.0,Green.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.728,0.0,30.0,30.0,30.0,1.0,kayak_08s.jpg,0.0,Blue.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.41,0.0,31.0,31.0,31.0,1.0,mascara_03s.jpg,0.0,Purple.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.259,0.0,32.0,32.0,32.0,1.0,ink_08s.jpg,0.0,Red.png,6.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.467,0.0,33.0,33.0,33.0,1.0,kayak_08s.jpg,1.0,Orange.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.085,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,Yellow.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.411,0.0,35.0,35.0,35.0,1.0,jewel_01b.jpg,0.0,Green.png,6.0,94,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,1.508,0.0,0.0,0.0,0.0,1.0,torch_02s.jpg,denture_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,0.0,1.0,1.964,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,mascara_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,0.0,0.0,1.613,0.0,2.0,2.0,2.0,1.0,piano_13n.jpg,umbrella_15s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.952,0.0,3.0,3.0,3.0,1.0,fur_coat_11s.jpg,lion_18s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,0.0,0.0,2.272,0.0,4.0,4.0,4.0,1.0,roller_coaster_07s.jpg,microwave_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,1.752,0.0,5.0,5.0,5.0,1.0,ink_08s.jpg,jewel_01b.jpg,,,,,,,
,,,,,,,,,,,,94,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_1.xlsx,newclock_compare_task_2_1.xlsx
0.0,1.0,1.202,0.0,0.0,0.0,0.0,1.0,icemaker_10s.jpg,0.0,Blue.png,1.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.966,0.0,1.0,1.0,1.0,1.0,icemaker_10s.jpg,1.0,Purple.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,2.028,0.0,2.0,2.0,2.0,1.0,tile_08s.jpg,0.0,Red.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,2.295,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,Orange.png,1.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.828,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,1.0,Yellow.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.551,0.0,5.0,5.0,5.0,1.0,ravioli_08s.jpg,0.0,Green.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.91,0.0,6.0,6.0,6.0,1.0,top_hat_11s.jpg,0.0,Blue.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.978,0.0,7.0,7.0,7.0,1.0,raccoon_02s.jpg,0.0,Purple.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.844,0.0,8.0,8.0,8.0,1.0,snowman_02s.jpg,0.0,Red.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.293,0.0,9.0,9.0,9.0,1.0,peach_04s.jpg,0.0,Orange.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.132,0.0,10.0,10.0,10.0,1.0,beard_16s.jpg,0.0,Yellow.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.463,0.0,11.0,11.0,11.0,1.0,rollerskate_03s.jpg,0.0,Green.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.466,0.0,12.0,12.0,12.0,1.0,mango_09s.jpg,0.0,Blue.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.611,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,1.0,Purple.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.085,0.0,14.0,14.0,14.0,1.0,magnet_03s.jpg,0.0,Red.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.129,0.0,15.0,15.0,15.0,1.0,mango_09s.jpg,1.0,Orange.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,2.08,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,0.0,1.099,0.0,17.0,17.0,17.0,1.0,mango_09s.jpg,1.0,Green.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.002,0.0,18.0,18.0,18.0,1.0,punch2_09s.jpg,0.0,Blue.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.917,0.0,19.0,19.0,19.0,1.0,jelly_bean_06s.jpg,0.0,Purple.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.545,0.0,20.0,20.0,20.0,1.0,punch2_09s.jpg,1.0,Red.png,4.0,94,,,,,,,,,,,,,,,,,
,0.0,,0.0,21.0,21.0,21.0,1.0,jelly_bean_06s.jpg,1.0,Orange.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.879,0.0,22.0,22.0,22.0,1.0,jelly_bean_06s.jpg,1.0,Yellow.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.979,0.0,23.0,23.0,23.0,1.0,typewriter_11s.jpg,0.0,Green.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.133,0.0,24.0,24.0,24.0,1.0,icemaker_10s.jpg,0.0,Blue.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.928,0.0,25.0,25.0,25.0,1.0,typewriter_11s.jpg,0.0,Purple.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.688,0.0,26.0,26.0,26.0,1.0,key_07s.jpg,0.0,Red.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.203,0.0,27.0,27.0,27.0,1.0,foam_03s.jpg,0.0,Orange.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.862,0.0,28.0,28.0,28.0,1.0,candy_cane_06s.jpg,0.0,Yellow.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.367,0.0,29.0,29.0,29.0,1.0,puffin_19s.jpg,0.0,Green.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.849,0.0,30.0,30.0,30.0,1.0,outlet_10s.jpg,0.0,Blue.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.866,0.0,31.0,31.0,31.0,1.0,lasagna_06s.jpg,0.0,Purple.png,6.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.944,0.0,32.0,32.0,32.0,1.0,lasagna_06s.jpg,1.0,Red.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.029,0.0,33.0,33.0,33.0,1.0,marker_05s.jpg,0.0,Orange.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.145,0.0,34.0,34.0,34.0,1.0,cushion_08s.jpg,0.0,Yellow.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.416,0.0,35.0,35.0,35.0,1.0,badge_03s.jpg,0.0,Green.png,6.0,94,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.973,0.0,0.0,0.0,0.0,1.0,beard_16s.jpg,raccoon_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.533,0.0,1.0,1.0,1.0,1.0,peach_04s.jpg,top_hat_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,0.0,0.0,1.448,0.0,2.0,2.0,2.0,1.0,rollerskate_03s.jpg,magnet_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,1.529,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.431,0.0,4.0,4.0,4.0,1.0,snowman_02s.jpg,ravioli_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,0.0,1.0,1.537,0.0,5.0,5.0,5.0,1.0,puffin_19s.jpg,key_07s.jpg,,,,,,,
,,,,,,,,,,,,94,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_1.xlsx,newclock_compare_task_3_1.xlsx
0.0,1.0,0.919,0.0,0.0,0.0,0.0,1.0,lollipop_08s.jpg,0.0,Blue.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.294,0.0,1.0,1.0,1.0,1.0,keyboard_05s.jpg,0.0,Purple.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.936,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,0.0,Red.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.403,0.0,3.0,3.0,3.0,1.0,olive_05s.jpg,0.0,Orange.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.91,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,0.0,Yellow.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.011,0.0,5.0,5.0,5.0,1.0,cucumber_07s.jpg,0.0,Green.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.983,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,Blue.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.554,0.0,7.0,7.0,7.0,1.0,pinwheel_06s.jpg,0.0,Purple.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,0.0,1.019,0.0,8.0,8.0,8.0,1.0,olive_05s.jpg,1.0,Red.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.652,0.0,9.0,9.0,9.0,1.0,orchid_01b.jpg,0.0,Orange.png,2.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.329,0.0,10.0,10.0,10.0,1.0,olive_05s.jpg,1.0,Yellow.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.766,0.0,11.0,11.0,11.0,1.0,lectern_08s.jpg,0.0,Green.png,2.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.845,0.0,12.0,12.0,12.0,1.0,margarita_03s.jpg,0.0,Blue.png,3.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.315,0.0,13.0,13.0,13.0,1.0,margarita_03s.jpg,1.0,Purple.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.717,0.0,14.0,14.0,14.0,1.0,swan_11s.jpg,0.0,Red.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.111,0.0,15.0,15.0,15.0,1.0,tripod_01b.jpg,0.0,Orange.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.801,0.0,16.0,16.0,16.0,1.0,mop_08s.jpg,0.0,Yellow.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.012,0.0,17.0,17.0,17.0,1.0,plaster_cast_13s.jpg,0.0,Green.png,3.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.711,0.0,18.0,18.0,18.0,1.0,gas_mask_11s.jpg,0.0,Blue.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.885,0.0,19.0,19.0,19.0,1.0,tinsel_12s.jpg,0.0,Purple.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.981,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,0.0,Red.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.85,0.0,21.0,21.0,21.0,1.0,iron_13s.jpg,0.0,Orange.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.878,0.0,22.0,22.0,22.0,1.0,iron_13s.jpg,1.0,Yellow.png,4.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,1.362,0.0,23.0,23.0,23.0,1.0,iron_13s.jpg,1.0,Green.png,4.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.838,0.0,24.0,24.0,24.0,1.0,rhubarb_03s.jpg,0.0,Blue.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.831,0.0,25.0,25.0,25.0,1.0,tambourine_06s.jpg,0.0,Purple.png,5.0,94,,,,,,,,,,,,,,,,,
1.0,1.0,0.648,0.0,26.0,26.0,26.0,1.0,tambourine_06s.jpg,1.0,Red.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.067,0.0,27.0,27.0,27.0,1.0,mousetrap_15n.jpg,0.0,Orange.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.745,0.0,28.0,28.0,28.0,1.0,ticktacktoe_08s.jpg,0.0,Yellow.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.719,0.0,29.0,29.0,29.0,1.0,sunflower_17s.jpg,0.0,Green.png,5.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.064,0.0,30.0,30.0,30.0,1.0,onion_10s.jpg,0.0,Blue.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.922,0.0,31.0,31.0,31.0,1.0,ant_12s.jpg,0.0,Purple.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.947,0.0,32.0,32.0,32.0,1.0,insole_11s.jpg,0.0,Red.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.228,0.0,33.0,33.0,33.0,1.0,keyboard_05s.jpg,0.0,Orange.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.848,0.0,34.0,34.0,34.0,1.0,aluminum_foil_08s.jpg,0.0,Yellow.png,6.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,1.184,0.0,35.0,35.0,35.0,1.0,money_07s.jpg,0.0,Green.png,6.0,94,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.826,0.0,0.0,0.0,0.0,1.0,pinwheel_06s.jpg,hummingbird_05s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,1.352,0.0,1.0,1.0,1.0,1.0,mop_08s.jpg,tinsel_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,94,1.0,1.0,1.464,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,cucumber_07s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,1.664,0.0,3.0,3.0,3.0,1.0,aluminum_foil_08s.jpg,ant_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,94,0.0,1.0,1.521,0.0,4.0,4.0,4.0,1.0,gas_mask_11s.jpg,tripod_01b.jpg,,,,,,,
,,,,,,,,,0.0,,,94,1.0,0.0,2.024,0.0,5.0,5.0,5.0,1.0,mousetrap_15n.jpg,rhubarb_03s.jpg,,,,,,,
,,,,,,,,,,,,94,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_1.xlsx,newclock_compare_task_4_1.xlsx
0.0,1.0,0.966,0.0,0.0,0.0,0.0,1.0,jalapeno_15s.jpg,0.0,Blue.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.696,0.0,1.0,1.0,1.0,1.0,pincushion_10s.jpg,0.0,Purple.png,1.0,94,,,,,,,,,,,,,,,,,
0.0,1.0,0.682,0.0,2.0,2.0,2.0,1.0,fondue_07s.jpg,0.0,Red.png,1.0,94,,,,,,,,,,,,,,,,,
